0,statusN_Rmean=3,statusS_Rmean=3,tempC_Rmean=3,windspeedMiles_Rmean=3,precipMM_Rmean=3,humidity_Rmean=3,visibility_Rmean=3,pressure_Rmean=3,cloudcover_Rmean=3,heatIndexC_Rmean=3,dewPointC_Rmean=3,windChillC_Rmean=3,windGustMiles_Rmean=3,feelsLikeC_Rmean=3
humidity_Rmean=24,-0.02536945394281596,0.021089810920228408,0.013659146481031706,0.1017271056889921,0.09089371068462763,0.06903252623773816,-0.1216361223154706,-0.19438909938366555,0.2653581228957792,0.11897823016592372,0.3216022071183908,0.014214405975563081,0.02058428230555551,0.11897823016592372
visibility_Rmean=24,-0.14064559321928571,-0.06529805811135446,0.4816294704026227,-0.08436157235118516,-0.29775478761539725,-0.5555992726121308,0.2459757697084584,0.1887652513953533,-0.3531209260559343,0.423371385796524,-0.035461387630836415,0.4809148956647197,-0.15622186808183794,0.423371385796524
pressure_Rmean=24,-0.12056945685920048,-0.013943205452608496,0.2317090344916365,-0.40570825891866097,-0.373975256536542,-0.3084360835546556,0.13741920160150964,0.9072737953138456,-0.4443344835456588,0.17992345967333706,-0.11624408993936652,0.23099247283231186,-0.4288470157682169,0.17992345967333706
cloudcover_Rmean=24,0.0976049373601878,0.014174637920729791,-0.3771116732676455,0.2931419342756849,0.4431544851247727,0.43730086652224,-0.3256935583811411,-0.3910364253375264,0.5971187190605687,-0.3170621239377631,0.08433681330161011,-0.3763344684556605,0.3569097232008008,-0.3170621239377631
heatIndexC_Rmean=24,0.06407009708395367,-0.028823516247971918,-0.12738952109509238,-0.02514442148251274,0.16211559046231971,0.15042222792532892,-0.043118554376556484,0.05249792045980538,-0.11078015476777384,-0.19330834416457648,-0.15533182258348538,-0.12796360393733647,0.08579271439055992,-0.19330834416457648
dewPointC_Rmean=24,0.08081829675272112,-0.002303657967803828,-0.18074488881879108,0.07545462072955512,0.4335413920890131,0.35066925446874664,-0.290063046250507,-0.20389043602457246,0.2201890633957052,-0.12532142737176974,0.2526709125643516,-0.18115147549550525,0.14625997006248534,-0.12532142737176974
windChillC_Rmean=24,0.06881842917855338,-0.019654897548112147,-0.1151973698960971,-0.08355468546936189,0.05887695342493516,0.1001979492973476,0.038459355546205866,0.11032169535101753,-0.19355883172000546,-0.19494125198220136,-0.22143104959911047,-0.11583469679810708,0.021690320622429333,-0.19494125198220136
windGustMiles_Rmean=24,0.20022260503275954,0.07282385816014744,-0.6265606186918901,0.3375677376316638,0.1445570837053651,0.6083686647491511,-0.12081305722589525,-0.2933835694127113,0.2431385727174097,-0.5932629828981917,-0.1707459049678917,-0.625748223389329,0.3985052860612343,-0.5932629828981917
feelsLikeC_Rmean=24,0.06407009708395367,-0.028823516247971918,-0.12738952109509238,-0.02514442148251274,0.16211559046231971,0.15042222792532892,-0.043118554376556484,0.05249792045980538,-0.11078015476777384,-0.19330834416457648,-0.15533182258348538,-0.12796360393733647,0.08579271439055992,-0.19330834416457648
tempC_Rmean=32,0.28478695348800964,0.022616652387583685,-0.4370091188818713,-0.4024127381216632,-0.17909801502203385,0.35752048402303205,0.2362213617515145,0.21273386172050185,-0.2892786598434872,-0.5043489858587153,-0.3553599422031252,-0.4378353272285665,-0.2811854678011043,-0.5043489858587153
windspeedMiles_Rmean=32,0.19029100383813088,0.07919253246572486,-0.5394513379430136,0.25606035670907235,0.027734071484051936,0.5240966415816736,-0.0217520955060414,-0.3027794343937822,0.2000693013122708,-0.4913619729786055,-0.12048977012713127,-0.5387482074989628,0.2854753571244277,-0.4913619729786055
precipMM_Rmean=32,0.1644091295671479,0.03883924339161637,-0.34552755033687715,0.04916894021228504,0.3783225751419917,0.4618577499963462,-0.1868697680670276,-0.35824537208774426,0.3998335445499111,-0.2490526004993557,0.21736313140109825,-0.3445884333856662,0.10185601060901606,-0.2490526004993557
humidity_Rmean=32,-0.239157731199763,-0.023718218904214085,0.33509141118682834,0.38600314146543774,0.3010570327307597,-0.20278652884013892,-0.29672326835017554,-0.28307279722642803,0.34924453527003657,0.4270763922031239,0.44732088146992544,0.3358942929452114,0.2848525616821497,0.4270763922031239
visibility_Rmean=32,-0.14780452825971704,-0.07976865372813538,0.3706522478609747,-0.01875329720609684,-0.2480107995881104,-0.4577641958274175,0.17479254795051904,0.21349337160073611,-0.3487620919902732,0.28270045309851344,-0.17678928486542114,0.3697781422416977,-0.05545329868792473,0.28270045309851344
pressure_Rmean=32,-0.1529904592874669,-0.02524912917845816,0.25715793844158075,-0.3649887218727685,-0.3272607599644089,-0.325824581069428,0.10529721227190486,0.9000625067073882,-0.4262081183734622,0.194228177432286,-0.11961573340443653,0.2564890414815224,-0.384711497555038,0.194228177432286
cloudcover_Rmean=32,0.0940968826811058,0.055761457769027835,-0.35351446554514604,0.26421958579303145,0.38306660918937857,0.4178397751470172,-0.291289139464062,-0.39404018358467935,0.5313785109833187,-0.2773907295509824,0.1192508154399052,-0.3526772039778361,0.30947746534696624,-0.2773907295509824
heatIndexC_Rmean=32,0.2991856280085305,0.01688968524605114,-0.4972180311872738,-0.3459097732660017,-0.07759678482884587,0.4480131292789818,0.1558932450106166,0.15661250165846766,-0.211201904051823,-0.554042627897473,-0.3162071104823045,-0.497982538786394,-0.2115812630406098,-0.554042627897473
dewPointC_Rmean=32,0.17328079638474114,0.0012862576885128724,-0.3560234614087261,-0.02965903532253175,0.3303034495276634,0.475407672205614,-0.20006933470333732,-0.15563412325230838,0.1831573856279272,-0.3193142853395517,0.1094516841492898,-0.3564019850920337,0.05409917417935076,-0.3193142853395517
windChillC_Rmean=32,0.2850391299910602,0.022475595435502267,-0.4375923936398197,-0.40208272199156175,-0.17883807850242653,0.35817270126630085,0.2358225062031445,0.21243591326501549,-0.2887460188951023,-0.5049284305087828,-0.3556389071149521,-0.4384190185454708,-0.28076892124385583,-0.5049284305087828
windGustMiles_Rmean=32,0.16883535693145646,0.07300267816058394,-0.475543529916444,0.2387958163203425,0.02982569907371464,0.4695342620572753,-0.02775639688040307,-0.3012343364828263,0.229946693402684,-0.4117209835600504,-0.055225648867662784,-0.474717200232148,0.2530070398116551,-0.4117209835600504
feelsLikeC_Rmean=32,0.2991856280085305,0.01688968524605114,-0.4972180311872738,-0.3459097732660017,-0.07759678482884587,0.4480131292789818,0.1558932450106166,0.15661250165846766,-0.211201904051823,-0.554042627897473,-0.3162071104823045,-0.497982538786394,-0.2115812630406098,-0.554042627897473
tempC_Rmean=48,0.2277630233054644,0.0225053777380682,0.04663993438731688,-0.6096697284473568,-0.4551970709898033,-0.14415141040259608,0.4784696860861183,0.21495741222973525,-0.3690563996909461,0.039315073629356316,-0.11447099401028706,0.0460506479687068,-0.6437134718453293,0.039315073629356316
windspeedMiles_Rmean=48,-0.012972343507523269,0.013922929677836478,-0.03911826994953856,0.4364503140794295,0.0708142146332928,0.0604387573954155,-0.04930049168364145,-0.3796913964605377,0.26764291347795444,0.017440143437865204,0.06704043426146251,-0.038391010005193085,0.38310623129841975,0.017440143437865204
precipMM_Rmean=48,0.006025570970182129,0.02006539361206601,-0.020350736811212657,0.22060785361042493,0.4597046233917586,0.16296052735695496,-0.2694819874873972,-0.4382934430048423,0.4460786667013664,0.08773847803143603,0.38978281141960985,-0.01915944919375922,0.2281378462449819,0.08773847803143603
humidity_Rmean=48,-0.20693352986573768,-0.04004014155235156,-0.048789791379709915,0.5775073357976849,0.5909806581729602,0.2051139324783722,-0.5470761920687313,-0.2854706774098189,0.4339762086281243,-0.012067917641292574,0.26825712470029783,-0.047994281445311635,0.6134950514936461,-0.012067917641292574
visibility_Rmean=48,-0.021735654727542058,-0.013330256751307222,0.02115474602718812,-0.17429727292849276,-0.3721939741786847,-0.13964557632273558,0.2282041590075245,0.3308092167377881,-0.396343398049059,-0.07705471556066673,-0.3410022612040237,0.020222545137637025,-0.17357167034495574,-0.07705471556066673
pressure_Rmean=48,-0.09218870381884714,-0.01392614086375826,0.12577889209066434,-0.377739594476786,-0.2936233410929208,-0.20343783267087592,0.07831988927887899,0.8860229629063819,-0.413213752614518,0.05626295476974338,-0.17952333489767022,0.12503480268050066,-0.37007658365917795,0.05626295476974338
cloudcover_Rmean=48,-0.004522117658003432,0.0771512267313707,-0.22933821236762816,0.3079146657064531,0.3839976420877343,0.3157474857066141,-0.3237496371902384,-0.41465272139384657,0.5419261034971443,-0.14077397464088404,0.20395658602497296,-0.2283635942745999,0.33034473369697376,-0.14077397464088404
heatIndexC_Rmean=48,0.2546546691977194,0.024611046175204945,-0.04139589255287916,-0.6022497449298583,-0.3895857597316992,-0.03154766821254329,0.4291561039839213,0.17316818922043334,-0.31366688932628045,-0.030892993531884926,-0.051320725087255,-0.041914751351918064,-0.6262729990080215,-0.030892993531884926
dewPointC_Rmean=48,0.12829643274279573,-0.011147882221138458,-0.181318457787939,-0.1158632175366067,0.2545913358710659,0.2824588025400913,-0.13253633239665427,-0.1545582497538177,0.15946486400773846,-0.10942056113847268,0.2886433778135393,-0.18107763008149905,-0.0950408251018483,-0.10942056113847268
windChillC_Rmean=48,0.2279786550751975,0.022405208069978685,0.046440544125407233,-0.6094475927732134,-0.4552244660973306,-0.1440432328872663,0.4783347432793593,0.2148914384451817,-0.3687312829329871,0.03912152930137553,-0.11474615566985324,0.04585212779140088,-0.6435020196214569,0.03912152930137553
windGustMiles_Rmean=48,-0.06779994421285486,0.009454784027090062,0.0361365008138104,0.4826492868874898,0.13990802090666324,0.007869189965685846,-0.10994344428739364,-0.38938411111572335,0.3155240610795772,0.09842337921801676,0.1332491601137191,0.0370358635391446,0.4271204956827517,0.09842337921801676
feelsLikeC_Rmean=48,0.2546546691977194,0.024611046175204945,-0.04139589255287916,-0.6022497449298583,-0.3895857597316992,-0.03154766821254329,0.4291561039839213,0.17316818922043334,-0.31366688932628045,-0.030892993531884926,-0.051320725087255,-0.041914751351918064,-0.6262729990080215,-0.030892993531884926
tempC_Rmean=96,0.04914640353299563,0.0030816487484253163,0.3177206803452173,-0.3281947558455695,-0.15572816019989855,-0.3652233711515696,0.3106443154708653,0.062200968015496634,-0.2977302733458129,0.2694843917627449,-0.07170375441239342,0.3174918080613059,-0.3364700709944771,0.2694843917627449
windspeedMiles_Rmean=96,0.005091610811911883,0.007591575303832066,-0.18471321924921555,0.4206409522086736,0.17022733572724474,0.2087717109789781,-0.12590157515924674,-0.2980752663521631,0.2444767337208406,-0.15087756142759734,-0.011573318798251832,-0.1842292207313474,0.43040879325327264,-0.15087756142759734
precipMM_Rmean=96,0.01963985836814786,-0.02574288452283091,-0.1722075983910822,0.21751563002345164,0.44825942134857705,0.2887320924347403,-0.2584454869621326,-0.3842192704127521,0.4182183892272146,-0.08805719852625457,0.26871615253836345,-0.1713285690646245,0.2649532853957857,-0.08805719852625457
humidity_Rmean=96,-0.03005139814280532,-0.028476365969947445,-0.32573866992623074,0.2588206752144485,0.33631317142394423,0.4414645489867833,-0.4113076901559324,-0.13092058225890998,0.35130273645426524,-0.24697985433406155,0.2589690058681022,-0.3254380793988664,0.2851193382575138,-0.24697985433406155
visibility_Rmean=96,-0.04556833488073539,0.006172587394794763,0.1528843872992814,-0.20808122648413194,-0.3227876867726843,-0.2396563912901908,0.18241219274928944,0.28221745042045665,-0.3337062899391728,0.08870297473764137,-0.1785850443626265,0.15208278297419955,-0.24474506939199306,0.08870297473764137
pressure_Rmean=96,-0.055939652997688674,-0.003613783650495242,0.1243533999631655,-0.39404983373334695,-0.2925816568364233,-0.2097967244056617,0.09483864746171036,0.7640955980275629,-0.398066989613014,0.06403641835307762,-0.1697601647448949,0.12370910504695125,-0.4018303959089529,0.06403641835307762
cloudcover_Rmean=96,0.0019399426249867575,0.01979105419243848,-0.2615570179787433,0.304386179891178,0.3635749672158177,0.3506019801405704,-0.2972699437010723,-0.3470165268568312,0.4556140895279397,-0.18568586171336085,0.1805329902828021,-0.26089016747882304,0.3316403306545866,-0.18568586171336085
heatIndexC_Rmean=96,0.057442043530998535,-0.00563999605574566,0.2900303273586289,-0.33374577222819873,-0.07636468309904842,-0.3070001271950559,0.25299055416086663,0.01946530787031313,-0.25128279047524843,0.26197834359027283,0.027215275067817214,0.2898465011842488,-0.335327072054846,0.26197834359027283
dewPointC_Rmean=96,0.015788758371536496,-0.04133752348479322,-0.13734570630103798,0.06490487576069395,0.3959517378002593,0.2799895882949984,-0.2877513345847065,-0.2106718541869246,0.26125009386543874,-0.05709499413263576,0.3752080037440724,-0.1369377544957454,0.09445569144601212,-0.05709499413263576
windChillC_Rmean=96,0.04951109066159552,0.0038011994293440507,0.3179369709810369,-0.32831923443975475,-0.15592887683847828,-0.3654997228817528,0.3105574711915653,0.06283327690159657,-0.29747274160766257,0.26972629383604985,-0.07157093923314263,0.31770796372463483,-0.33647085948096817,0.26972629383604985
windGustMiles_Rmean=96,-0.0012665231845983024,0.0005820020176966077,-0.19651153092597665,0.41929296991491627,0.20181794874287065,0.2269983659280662,-0.15191249265874707,-0.2928175681188902,0.2710978868989305,-0.15722937089302907,0.005410251111098968,-0.19605658753632108,0.4371655751023208,-0.15722937089302907
feelsLikeC_Rmean=96,0.057442043530998535,-0.00563999605574566,0.2900303273586289,-0.33374577222819873,-0.07636468309904842,-0.3070001271950559,0.25299055416086663,0.01946530787031313,-0.25128279047524843,0.26197834359027283,0.027215275067817214,0.2898465011842488,-0.335327072054846,0.26197834359027283
Expanding Mean 2 statusN,0.8834233611446122,0.10497576709625954,-0.3678678902663592,-0.1184048138825877,-0.03693374207284686,0.309858189513523,0.08305373515770761,-0.03685695331378112,0.034765216696062404,-0.370412962676124,-0.23550770334170001,-0.36800876949828665,-0.061247661718889214,-0.370412962676124
Expanding Mean 3 statusN,0.8984739176600294,0.10518745881457768,-0.3688203308076244,-0.1211966198070508,-0.037895004044708816,0.3105813815180988,0.08437258988565166,-0.03818178229778847,0.034352312514559405,-0.3705057341034865,-0.2349770283323338,-0.3689351752949835,-0.06406814234225515,-0.3705057341034865
Expanding Mean 4 statusN,0.9124466351676064,0.10708050702910198,-0.3688562488743766,-0.12218526610235032,-0.04186427522382977,0.30964894527632464,0.08625852788243578,-0.03910614441493679,0.03149327179641605,-0.3703771828963103,-0.2365769135367673,-0.3689547078915447,-0.0656324598346618,-0.3703771828963103
Expanding Mean 8 statusN,0.9450734764247888,0.11215117225528068,-0.3691779707201208,-0.12995838250811642,-0.052154280069656105,0.3077872838352635,0.09534123191403976,-0.041741765366495695,0.027513429843043738,-0.3694763532556323,-0.2372640910928712,-0.36931298830879744,-0.07343971150499097,-0.3694763532556323
Expanding Mean 12 statusN,0.9345018000348992,0.10879494120310616,-0.3628714234939889,-0.13501983000767112,-0.054572541955018816,0.3040211338824528,0.10558551157236852,-0.04474461623095567,0.031481799606468595,-0.3611132549802653,-0.2261298065403365,-0.3630345588805008,-0.07917977123523036,-0.3611132549802653
Expanding Mean 16 statusN,0.9228673972424456,0.10933291418028668,-0.3704813770833017,-0.1443069374173454,-0.06325253803431477,0.3058694020774121,0.10193632521566116,-0.04570145738692763,0.017138990888697817,-0.366534208106916,-0.2344137871629033,-0.3707244906234407,-0.08891723200947331,-0.366534208106916
Expanding Mean 24 statusN,0.8939889746688827,0.10098207333163038,-0.3392513334521343,-0.10559291666797767,-0.03461111886134501,0.28372466895712106,0.08657544324157465,-0.06635429923191091,0.05234424703019622,-0.3345407493935323,-0.20748824715653927,-0.3394290976760189,-0.05626454730830629,-0.3345407493935323
Expanding Mean 48 statusN,0.7793502481621726,0.07657122011384936,-0.3338241625609443,-0.1989496051300737,-0.1283972383971041,0.2696495781862948,0.1426162636823446,-0.03527375269561407,0.007412799792067376,-0.3145526250150742,-0.16569706869186934,-0.3341997991568853,-0.17211294558838586,-0.3145526250150742
Expanding Mean 96 statusN,0.7226403671061257,0.07476642945873804,-0.3026230148444308,-0.1591240865445646,-0.10786327426721687,0.2383661603924188,0.09101789602972846,-0.05127257070751245,0.025312551381272003,-0.2801711372991457,-0.14495432287987078,-0.3028814522400406,-0.13869419023874316,-0.2801711372991457
Expanding Mean 2 statusS,0.1088740339538354,0.9316032673130328,-0.10484757681691442,0.008570893700338537,0.00015229274720592037,0.08637819769869606,-0.03146819583273488,0.007662945817112986,-0.01651566830761116,-0.10523631097624722,-0.06270844517758788,-0.10472521787962012,0.02138024202564973,-0.10523631097624722
Expanding Mean 3 statusS,0.11015123298026268,0.9396062676145742,-0.10546506260268318,0.00890877369265065,0.0009874797298537199,0.08734034666069554,-0.03250661526496328,0.0068931623302723715,-0.015581362690076124,-0.10531946364797416,-0.06193118525963754,-0.10534096052540118,0.021933962506432324,-0.10531946364797416
Expanding Mean 4 statusS,0.10730058632407967,0.9476775968965674,-0.10330633694259644,0.008507249777481832,-9.601497619566244e-05,0.08519058531605345,-0.033383714134227534,0.007066613464383821,-0.015749446377911057,-0.10359306369714,-0.061732986289010736,-0.10318160234827607,0.02131467341517744,-0.10359306369714
Expanding Mean 8 statusS,0.10715783638085752,0.970224809054398,-0.10224044183321417,0.009439244515899788,0.0008525634693249866,0.0835692304172569,-0.03373196500453038,0.006283895983231657,-0.01753028289399139,-0.10230789934976237,-0.062466948902835065,-0.1021073457381835,0.023010578685685658,-0.10230789934976237
Expanding Mean 12 statusS,0.10303586241533304,0.965364938332793,-0.1001650394497215,0.009501191546094056,0.004230404303836954,0.08066163561592994,-0.04011297732239753,0.001796137743959856,-0.013499100271399271,-0.10039975109321013,-0.0630827223545896,-0.0999952954785941,0.022646215765741304,-0.10039975109321013
Expanding Mean 16 statusS,0.10327211074357194,0.9524866583710324,-0.09166132121847413,0.008756030679549633,-0.0005092138825902887,0.075496267156898,-0.0346685961524119,0.006711489882309048,-0.02084760866226337,-0.09104900276852586,-0.05591924153331361,-0.09162463088710232,0.02271408106180484,-0.09104900276852586
Expanding Mean 24 statusS,0.09756721188876873,0.9005680126124552,-0.08643432562832604,0.01852900799003028,-0.008922977287693331,0.07016336423857407,-0.04281561299446505,0.009171458558705088,-0.027041825559985102,-0.08660858544961697,-0.05814480237305681,-0.08623384938908342,0.028575451789790388,-0.08660858544961697
Expanding Mean 48 statusS,0.11713285397261924,0.7485172719386504,-0.10851321969042828,0.0515428968349243,0.0102057939280936,0.09229613581212273,-0.04633805063926881,0.0022919608977543266,-0.028075502535081214,-0.10677237927042048,-0.052922934938486745,-0.1084732536638667,0.062366697217975976,-0.10677237927042048
Expanding Mean 96 statusS,0.168711049481457,0.5944271020368115,-0.12193904127822425,0.0204091493401216,-0.03440039690884027,0.09536512382564888,-0.011595723784445577,0.0007658884729743207,-0.06584456512887794,-0.11855213116730134,-0.05348236568135152,-0.12176780841037682,0.024396530915177104,-0.11855213116730134
Expanding Mean 2 tempC,-0.3375358979031072,-0.09751633962081213,0.980088028740623,-0.010669919241428795,-0.13259711360463958,-0.909337579412249,0.2042093481756691,0.0162522576052273,-0.2277765807171105,0.9667602012848836,0.3492989414383397,0.9800329279398386,-0.1612676451369549,0.9667602012848836
Expanding Mean 3 tempC,-0.34138025305938,-0.09846830910738608,0.984308842085781,-0.002611545823990541,-0.12438295646656408,-0.9114633796346122,0.19814804957926244,0.014955990856241913,-0.22492080177235568,0.9696027595602406,0.3502553865180613,0.9842420697936723,-0.1521166185471031,0.9696027595602406
Expanding Mean 4 tempC,-0.34000999047291064,-0.09799117248236126,0.9838031004192046,-0.00026146831393656603,-0.1229233967017802,-0.9108085256400322,0.19665884730974345,0.01291388995524727,-0.22328291247646764,0.9690859374652904,0.3502382537353245,0.9837450452460056,-0.14989384815161813,0.9690859374652904
Expanding Mean 8 tempC,-0.3489037969908656,-0.0994354395730101,0.9909814095750988,0.0224659292845984,-0.09948583801808104,-0.9133392976021182,0.17826342765544895,0.010796520942008062,-0.21723185271691106,0.9717766016617704,0.3479701464006348,0.990920693136946,-0.12298646235401545,0.9717766016617704
Expanding Mean 12 tempC,-0.3551528045735715,-0.10171811667131896,0.9914126517418356,0.044580984047122935,-0.0770037573936671,-0.910692657514068,0.16073765244851446,0.006954609457449122,-0.2069506099778159,0.9698279023004814,0.34626996936208504,0.9913245835208921,-0.09641183417960493,0.9698279023004814
Expanding Mean 16 tempC,-0.3560106747051902,-0.09884539579038333,0.987014187075204,0.05136386447275261,-0.06685325703328282,-0.9058076972583008,0.1543716889476053,0.008024980130260446,-0.2089954802998145,0.9620494939016504,0.3385785406007829,0.9869588408525812,-0.08566682950610917,0.9620494939016504
Expanding Mean 24 tempC,-0.37301281900178296,-0.1059950004621818,0.9674290991784,0.0822082041099109,-0.029960466738341195,-0.8880310278140185,0.12323216957614645,0.008542206620756608,-0.20121602937411176,0.9321537021503924,0.3033287132250777,0.9673510660930862,-0.038484198015177926,0.9321537021503924
Expanding Mean 48 tempC,-0.3511369169740825,-0.09886039305717892,0.8101327260268808,0.1778664092569304,0.10969537262186024,-0.7280858446035183,0.005935348501442493,-0.020932326954763623,-0.13477912444025972,0.759919051395452,0.21896210285056308,0.8100110799624018,0.11011549969790303,0.759919051395452
Expanding Mean 96 tempC,-0.32379079867420923,-0.10155403542979123,0.758736357787667,0.09295576575881792,0.0591733128846869,-0.6895201173708205,0.0717935306187002,0.015210286347417359,-0.19870377542326514,0.694692800624323,0.17458505981556996,0.7584854456020033,0.04142674210991976,0.694692800624323
Expanding Mean 2 windspeedMiles,-0.13150198899760984,0.006596963016169218,0.11033380659232436,0.9826588658760388,0.3786577850941275,-0.07290671946930917,-0.3064877670149376,-0.4902311847691671,0.36405850690792185,0.10756320366400624,0.00037816858549333726,0.11137810262985456,0.9351310298257486,0.10756320366400624
Expanding Mean 3 windspeedMiles,-0.13103826117381734,0.006905711481356986,0.10241863226021644,0.9862150181991444,0.3818244201465122,-0.06510113832306151,-0.30890476711625137,-0.4894776354474831,0.36336107813304896,0.09855315265284326,-0.003973712727447536,0.10345605909796636,0.9408614170729396,0.09855315265284326
Expanding Mean 4 windspeedMiles,-0.13141335289078074,0.006571333523247597,0.1077570942427934,0.983967670866972,0.37966946655466666,-0.07034051390075871,-0.3073798652075674,-0.4899335315621381,0.3634518785826157,0.10457256353632734,-0.0009772449669241683,0.10880057932475536,0.9370429826191956,0.10457256353632734
Expanding Mean 8 windspeedMiles,-0.1291391518805995,0.006340973176525295,0.08508301029462101,0.989840528601788,0.3853564638047413,-0.04828003457210964,-0.3119528196429849,-0.4892504343096306,0.3616822007556029,0.07968229812249122,-0.011373101487587486,0.08612476142343052,0.948394081807352,0.07968229812249122
Expanding Mean 12 windspeedMiles,-0.12766316291605306,0.00763237884775642,0.06217447930839126,0.990623781411812,0.3918924494733553,-0.025506684339762848,-0.31683240945025143,-0.4845564274665486,0.3581452355416221,0.05403459310673543,-0.02278715796539978,0.06318090071156883,0.9569240994270584,0.05403459310673543
Expanding Mean 16 windspeedMiles,-0.1244881947151396,0.007548684728754119,0.037597926248763285,0.9875780256102454,0.3933046472018333,-0.0017128203682057028,-0.3187214370406642,-0.4828350757458995,0.3576145094883271,0.027819004877923447,-0.03451331410103884,0.03861932465789876,0.9594533179095359,0.027819004877923447
Expanding Mean 24 windspeedMiles,-0.11596753097798825,0.009571707395343616,-0.010102132945997148,0.9734224588322848,0.3988335892395027,0.04165345571175326,-0.32047636736172525,-0.4755426278550918,0.3482944374913805,-0.024954911818743368,-0.06354083525456962,-0.009108931669121769,0.9588728873125386,-0.024954911818743368
Expanding Mean 48 windspeedMiles,-0.11526645139180428,0.007984382083919604,-0.039973286782906535,0.9299991731635452,0.39171994204979055,0.06947311326539106,-0.31383172720041114,-0.4622832089850065,0.3273895584125647,-0.04976424172566287,-0.05777827167594589,-0.03897414889433151,0.9221667279950432,-0.04976424172566287
Expanding Mean 96 windspeedMiles,-0.03481711974730844,0.035428686986615936,-0.1957964066537249,0.8554473233808454,0.3133628495154576,0.2106351234981204,-0.26521643785620624,-0.4285948531869686,0.3251176076653819,-0.19799081928635584,-0.10596888922705668,-0.1946882966525956,0.8596916148576587,-0.19799081928635584
Expanding Mean 2 precipMM,-0.05894812429820345,0.01448353823640823,0.012690182275600127,0.4183851402890075,0.9549061079190142,0.1663662944003479,-0.6635074194405708,-0.4522331557661744,0.5867771093720582,0.08317573511452778,0.36798936501821344,0.0134381154363261,0.4863516574181821,0.08317573511452778
Expanding Mean 3 precipMM,-0.057067736588528414,0.01408930012898176,0.0064877787847131465,0.4178169817820373,0.9584855545382164,0.17251634508132666,-0.6628819968575344,-0.4514854422271283,0.5868317988065652,0.07624270154928194,0.364420500878164,0.007233099290596644,0.4874854826596172,0.07624270154928194
Expanding Mean 4 precipMM,-0.057423951807567465,0.014322873690153068,0.007091549096324768,0.4176283646679812,0.956766109851152,0.1720704811926045,-0.6650224634523547,-0.4513256422516926,0.5862669011207666,0.07744645370910973,0.3660922686312501,0.007836012562762019,0.4869664345332371,0.07744645370910973
Expanding Mean 8 precipMM,-0.05144439998913333,0.013965210878225578,-0.0129635800097687,0.41318540798200737,0.9641064345187892,0.19282619548153376,-0.6667528926993748,-0.44971811319635824,0.5851443495528805,0.05721434017973226,0.3612452360706301,-0.012226904785288978,0.4870935062807811,0.05721434017973226
Expanding Mean 12 precipMM,-0.04636128403014258,0.013698599465128304,-0.027336049499355232,0.41153303810004654,0.9596807805224074,0.2059801465606219,-0.6576943203251608,-0.4464563174023249,0.5835453878460083,0.04003763104860303,0.3474520156017935,-0.0266805249069652,0.4888692119919467,0.04003763104860303
Expanding Mean 16 precipMM,-0.04344534488111882,0.012145032666944196,-0.048944427734150496,0.4036035990945813,0.9595077927817944,0.2298359949851313,-0.6587692605265634,-0.4486958908383356,0.5816342316885619,0.019366358005906244,0.3449524390062482,-0.048210434158034964,0.4851346778753558,0.019366358005906244
Expanding Mean 24 precipMM,-0.021218293041019267,0.007995234839749756,-0.08395407603080217,0.3933033889442599,0.9412698754187148,0.2618973416874867,-0.6402526634129408,-0.4421822896922156,0.5777292056470765,-0.0166714239080894,0.32631558092150376,-0.08332239152946093,0.4797680482458118,-0.0166714239080894
Expanding Mean 48 precipMM,-0.03146395076757992,0.008952300794625336,-0.08160876198123677,0.34948065614704954,0.8988710115673287,0.2668097916669198,-0.6010706489805667,-0.4495924208269776,0.5620098396838918,-0.002388836183237162,0.3717234670981412,-0.08098397536093803,0.4292475130260059,-0.002388836183237162
Expanding Mean 96 precipMM,-0.008052606482521226,0.011775581493078729,-0.12999610982922652,0.3407416381527046,0.8457032398258031,0.3063060893091405,-0.5525282454464144,-0.4661737006319025,0.5419400879557048,-0.05151750430349835,0.33653976241944755,-0.12934808103978582,0.4196355657107649,-0.05151750430349835
Expanding Mean 2 humidity,0.27974892623498543,0.08045250746469923,-0.8916704288115522,0.04582310295519077,0.3118185048316957,0.9866621254310612,-0.32057466962015435,-0.12259657829658285,0.29407050682855185,-0.8402152132015749,-0.05717148609597397,-0.8914701443486542,0.19291083249516988,-0.8402152132015749
Expanding Mean 3 humidity,0.2826625507830923,0.08109616884743141,-0.8946645967044276,0.03999802306873434,0.3061500077107081,0.9888760764795452,-0.3162682737866408,-0.12132631246407664,0.2920841480348396,-0.8425266183135292,-0.05774050401528352,-0.8944689769147035,0.18650960590345145,-0.8425266183135292
Expanding Mean 4 humidity,0.2841064960909562,0.08146332939037176,-0.8968343326489714,0.03445688035640486,0.30093918024528665,0.9904708363734251,-0.3119989582110422,-0.11947422690945599,0.28976650006765275,-0.8440877124126228,-0.057912803958442526,-0.8966433871711524,0.1804445831513364,-0.8440877124126228
Expanding Mean 8 humidity,0.2919397981800146,0.08309693727005606,-0.9041165763558292,0.015322419505535357,0.28132208296947225,0.995002732447399,-0.296349593088977,-0.11625861451334467,0.2851179946279569,-0.8482412382064158,-0.05674899806202796,-0.9039393471905106,0.15826682199727898,-0.8482412382064158
