0,statusN_Rmean=96,statusS_Rmean=96,tempC_Rmean=96,windspeedMiles_Rmean=96,precipMM_Rmean=96,humidity_Rmean=96,visibility_Rmean=96,pressure_Rmean=96,cloudcover_Rmean=96,heatIndexC_Rmean=96,dewPointC_Rmean=96,windChillC_Rmean=96,windGustMiles_Rmean=96,feelsLikeC_Rmean=96
humidity_Rmean=24,0.03148079854333792,0.035924623198079604,-0.4213075586414368,0.2398318428876249,0.3409683781819051,0.503133349437469,-0.2778945128013969,-0.2238311972325647,0.3943613385546758,-0.3561798020082463,0.3178911126394707,-0.4214816485724325,0.2602478620746946,-0.3561798020082463
visibility_Rmean=24,-0.03014580454048785,-0.008776595095024563,0.19273393578922468,-0.14138188539860472,-0.34278534155109297,-0.2587915208371808,0.27960990078248044,0.2225885344367016,-0.3339441897390466,0.1424698425879762,-0.2564145297435104,0.1927953074204068,-0.16585922751442134,0.1424698425879762
pressure_Rmean=24,-0.17986168565230978,-0.00029494956704178253,0.12587514103651892,-0.3440780602480989,-0.3905025289144973,-0.16387368843310174,0.3136145920303738,0.8380079354874811,-0.3797204039740336,0.08307894727614946,-0.19667139330816746,0.12637009419905773,-0.3370473593072877,0.08307894727614946
cloudcover_Rmean=24,0.05726997603986751,0.040637581556671874,-0.347087196040354,0.2805510630350372,0.4713630098052442,0.4113179718516328,-0.3852159482235801,-0.4136526276190354,0.5338281165673273,-0.29439414465654196,0.2952457379022691,-0.3467394942067143,0.3128750294681214,-0.29439414465654196
heatIndexC_Rmean=24,-0.026650305605501443,-0.015631955822001824,0.3274146796466515,-0.179171802450629,-0.10059001193561996,-0.2725886026324855,0.10985815767139358,0.0956273358144056,-0.21074013414688125,0.3213686871885075,-0.058098192056349335,0.32750812745206764,-0.18263022852401087,0.3213686871885075
dewPointC_Rmean=24,-0.04086733876383057,-0.02885040692366086,-0.0789500567657062,-0.03020150329090538,0.3208099850457492,0.2984445644386641,-0.22865440107931226,-0.16937716647237028,0.2020250173508103,0.03643090854944697,0.4365198866940007,-0.07903968526213663,-0.00883605372152815,0.03643090854944697
windChillC_Rmean=24,-0.02192567491729985,-0.011766385559686614,0.3983485564243189,-0.20705497580236013,-0.19286294161666906,-0.3801142836454477,0.1855783265904868,0.15150130940963866,-0.29648306184123224,0.3673703026398586,-0.15563305369278202,0.3983908095474874,-0.21752087651283225,0.3673703026398586
windGustMiles_Rmean=24,0.12220076452569174,0.09151764729526944,-0.3731562551581393,0.5152231519762264,0.2679521757351975,0.31533125139167506,-0.2277704992130785,-0.4216405554112417,0.3710993998409973,-0.3768973295943855,0.07176117899695249,-0.3730568473914063,0.5179588907534741,-0.3768973295943855
feelsLikeC_Rmean=24,-0.026650305605501443,-0.015631955822001824,0.3274146796466515,-0.179171802450629,-0.10059001193561996,-0.2725886026324855,0.10985815767139358,0.0956273358144056,-0.21074013414688125,0.3213686871885075,-0.058098192056349335,0.32750812745206764,-0.18263022852401087,0.3213686871885075
tempC_Rmean=32,-0.03697697690615046,-0.014628338459304687,0.4365838911478089,-0.2291224959332285,-0.2168475988941293,-0.4070293074398059,0.21732797148452093,0.17335938162560174,-0.32456301814544875,0.4069415581937395,-0.16119582916381867,0.4366144517358007,-0.24203420336132656,0.4069415581937395
windspeedMiles_Rmean=32,0.1292911363603982,0.0953522461224862,-0.3682128332427552,0.5531162837733121,0.2159107446307902,0.2871717365597664,-0.17822926334630726,-0.4375672629389009,0.34604546170353545,-0.3832290660408043,0.02350336323931593,-0.3681356067620448,0.5415871507595331,-0.3832290660408043
precipMM_Rmean=32,0.1114420225245853,-0.0032494053129191306,-0.11949986213076225,0.1693942173247054,0.5603715289100375,0.3039845994727658,-0.4376031753745653,-0.3674781871837369,0.4121482015745736,-0.03283413989540252,0.4190477723675942,-0.11953777462687708,0.20696818278739684,-0.03283413989540252
humidity_Rmean=32,0.05028281792410495,0.033448994923785384,-0.4479207079495943,0.2600598062809309,0.3736326737810474,0.5335833771274597,-0.30712281615923664,-0.2348925956799831,0.4225663766419647,-0.3814427477860036,0.3322538805585708,-0.44799889154081707,0.28494975090002445,-0.3814427477860036
visibility_Rmean=32,-0.0178440507927745,0.016209747121464464,0.2243441270696805,-0.10552096883236184,-0.43092755163462415,-0.3388478379916135,0.3512483922569911,0.2316650655109317,-0.3874679809884951,0.1412906114430859,-0.36967433103994063,0.2242602500809109,-0.14301945930911972,0.1412906114430859
pressure_Rmean=32,-0.17958179198541965,0.0013674291610338847,0.15089626282101595,-0.3610867824248648,-0.3928712283681386,-0.17714117411616184,0.3248969200502393,0.8651108754446437,-0.3914200336967791,0.10733947827733692,-0.1946397806711624,0.15133936786202198,-0.3526051501177832,0.10733947827733692
cloudcover_Rmean=32,0.068677224488694,0.048926073537222455,-0.3737138675086524,0.2917572999694546,0.4954569472690599,0.4353532205225609,-0.4086518219379161,-0.4206123049952009,0.5661466362699625,-0.3181831898877629,0.3044031242492237,-0.3733242398389917,0.3257915020331342,-0.3181831898877629
heatIndexC_Rmean=32,-0.04223420039667837,-0.013689590128229205,0.35847767204629005,-0.19798918627447087,-0.11622301464708786,-0.2906989596701724,0.13283989328680398,0.11387200818601707,-0.2324350624554582,0.3555033160125768,-0.05688028366756433,0.3585415632492737,-0.20309658925357954,0.3555033160125768
dewPointC_Rmean=32,-0.04226661146070562,-0.03014539829254417,-0.08414926141187888,-0.02722125905265901,0.34224076316038465,0.3189772995768607,-0.2490606679283353,-0.16992463149832013,0.21024373128145799,0.03829251824368761,0.461257114225178,-0.08423232031894867,-0.003183459404989709,0.03829251824368761
windChillC_Rmean=32,-0.036545410566188194,-0.014033604572904196,0.4363290295547039,-0.22866955759010124,-0.2160457345382223,-0.4066977475206116,0.21655633701279628,0.17290246775887094,-0.3239001547002861,0.4066921130019986,-0.16100290271615392,0.4363599831568321,-0.2415670232313684,0.4066921130019986
windGustMiles_Rmean=32,0.12963503506361074,0.08450803478115354,-0.3903193106683613,0.5457769845092266,0.27459482477265623,0.3301603922175088,-0.22373672991570204,-0.4310113230931427,0.3844175749370292,-0.3942064258841539,0.07054307611484087,-0.39019705411217176,0.5446487661195922,-0.3942064258841539
feelsLikeC_Rmean=32,-0.04223420039667837,-0.013689590128229205,0.35847767204629005,-0.19798918627447087,-0.11622301464708786,-0.2906989596701724,0.13283989328680398,0.11387200818601707,-0.2324350624554582,0.3555033160125768,-0.05688028366756433,0.3585415632492737,-0.20309658925357954,0.3555033160125768
tempC_Rmean=48,-0.016366175013064498,-0.06614351881106154,0.5460727553706052,-0.29376284517310985,-0.2624186044311186,-0.4891448991013163,0.2813014520267053,0.2230128713111323,-0.3970921935735717,0.5155502249877537,-0.16588035237669396,0.5461909895133811,-0.31597382556004244,0.5155502249877537
windspeedMiles_Rmean=48,0.14638968305472794,0.09076667643223356,-0.39613354665418776,0.6527018483604041,0.22962413591021705,0.3089945832278889,-0.17817015168204775,-0.4653332244760992,0.3709424555010684,-0.4197467142428656,0.004456853785109832,-0.3960236750708152,0.6353084281840459,-0.4197467142428656
precipMM_Rmean=48,0.13256046624285026,-0.009710942102772908,-0.1573653945817179,0.15853431469083282,0.6786812204746043,0.35861579814221617,-0.5477334015712916,-0.37613064551982944,0.4951103619651401,-0.04931698216166094,0.4828877879749007,-0.1573485536364874,0.2111032488864782,-0.04931698216166094
humidity_Rmean=48,0.0441677410035066,0.0844004110764436,-0.5188622719800189,0.30235295083728153,0.4388400748599761,0.6221536836890508,-0.3651481752847896,-0.2579331452467505,0.4895949978352906,-0.4414179772235316,0.3722866841002821,-0.5189466222121938,0.3380065191393758,-0.4414179772235316
visibility_Rmean=48,-0.04282424389099295,0.041351565950882914,0.2300496512181121,-0.08653527810028099,-0.5757580853889076,-0.3489090678472284,0.5196596593521666,0.2988608266824401,-0.4605381633354385,0.12789708017907306,-0.4249399680846767,0.2298986989250533,-0.14099227166526154,0.12789708017907306
pressure_Rmean=48,-0.1818425625701976,0.0061620833889562575,0.19737354583026648,-0.3971914767978825,-0.3967689563597484,-0.20196092411733932,0.34884041880600725,0.9164775214628704,-0.4105400828099727,0.15209107464692445,-0.1937164677381039,0.19763982903360186,-0.3869943973309733,0.15209107464692445
cloudcover_Rmean=48,0.09835375976615868,0.02811534759966325,-0.4278997812055438,0.2948807078831686,0.5510090224318029,0.4807614803886275,-0.46802884146293,-0.4375527104416625,0.6680746131340852,-0.3693475718950661,0.3119503923103137,-0.4275294634669616,0.33904296239265264,-0.3693475718950661
heatIndexC_Rmean=48,-0.021729846070747832,-0.06480564215171777,0.4509080464395962,-0.2636159475717543,-0.14052105967953038,-0.3473688589385073,0.17441457066697932,0.15779196140361346,-0.2958692264443602,0.4572806308334764,-0.03235614858096452,0.4510282743613193,-0.275140950932086,0.4572806308334764
dewPointC_Rmean=48,-0.020422102278594808,-0.028119548109662537,-0.1070683636289227,-0.0258329022610216,0.4156048500566385,0.38848587063895856,-0.3090927666783592,-0.17445216253462406,0.23104440740199594,0.04502213868859874,0.5631218188539956,-0.1071369987951578,0.003221705002921416,0.04502213868859874
windChillC_Rmean=48,-0.016210031298513658,-0.06533306096249213,0.5459318254060088,-0.2933709874146184,-0.2616525582644395,-0.4889050824068553,0.2806138302062936,0.22274107200870166,-0.3965124803987648,0.5154604935644208,-0.16585210891384233,0.5460518928570376,-0.3154722730837601,0.5154604935644208
windGustMiles_Rmean=48,0.1519366690920855,0.08302155406929884,-0.4180013198312667,0.6336953620083382,0.3005652934077941,0.34972908871744485,-0.2380573286549365,-0.4537554220712969,0.41877047842259096,-0.4292740078286816,0.05177322442248264,-0.41784738269793786,0.6308390717952527,-0.4292740078286816
feelsLikeC_Rmean=48,-0.021729846070747832,-0.06480564215171777,0.4509080464395962,-0.2636159475717543,-0.14052105967953038,-0.3473688589385073,0.17441457066697932,0.15779196140361346,-0.2958692264443602,0.4572806308334764,-0.03235614858096452,0.4510282743613193,-0.275140950932086,0.4572806308334764
tempC_Rmean=96,0.07152999233630357,-0.07744040376114755,1.0,-0.4506953018853496,-0.3061631491136355,-0.8209138339288963,0.3786731932591455,0.297675485142192,-0.5788453375013186,0.9457920271193552,-0.17898906663395664,0.9999683361338514,-0.489851535650683,0.9457920271193552
windspeedMiles_Rmean=96,0.10640259208779602,0.13860174301325615,-0.4506953018853496,1.0,0.175600304123643,0.3487576065761984,-0.11259072498926607,-0.4855127715280356,0.33265416496119465,-0.5113330547186405,-0.08859834502804889,-0.4503150445206549,0.9750561455568104,-0.5113330547186405
precipMM_Rmean=96,0.17169156800565366,0.1166169404485916,-0.3061631491136355,0.175600304123643,1.0,0.5441112580256066,-0.8415453343529529,-0.3846422274873125,0.6724260010433173,-0.133144849501556,0.6073796776151349,-0.30565061580100056,0.2958431118508223,-0.133144849501556
humidity_Rmean=96,-0.007567761179559219,0.11789633193535315,-0.8209138339288963,0.3487576065761984,0.5441112580256066,1.0,-0.4646627979341172,-0.2575404847591997,0.6087052342863561,-0.6580707466761908,0.6022690980589278,-0.8206698552678304,0.4033605377385583,-0.6580707466761908
visibility_Rmean=96,-0.062351431011100064,-0.07687904505774651,0.3786731932591455,-0.11259072498926607,-0.8415453343529529,-0.4646627979341172,1.0,0.3846400768327096,-0.5705933902685849,0.2242622711441875,-0.4929321831480301,0.3780994005627297,-0.22060544112790254,0.2242622711441875
pressure_Rmean=96,-0.1588080468702457,-0.006160963025207079,0.297675485142192,-0.4855127715280356,-0.3846422274873125,-0.2575404847591997,0.3846400768327096,1.0,-0.4448289250089584,0.2496077465516128,-0.1829099033554954,0.297698392162072,-0.4706831854690242,0.2496077465516128
cloudcover_Rmean=96,0.13998452368098133,0.07336798198678361,-0.5788453375013186,0.33265416496119465,0.6724260010433173,0.6087052342863561,-0.5705933902685849,-0.4448289250089584,1.0,-0.510814243143344,0.2832317541544033,-0.5783396151474394,0.4129032977354103,-0.510814243143344
heatIndexC_Rmean=96,0.08879564503783284,-0.06586633483034804,0.9457920271193552,-0.5113330547186405,-0.133144849501556,-0.6580707466761908,0.2242622711441875,0.2496077465516128,-0.510814243143344,1.0,0.102170582370173,0.9458343392567636,-0.5307688699166154,1.0
dewPointC_Rmean=96,0.06109426552467963,0.007631437210494607,-0.17898906663395664,-0.08859834502804889,0.6073796776151349,0.6022690980589278,-0.4929321831480301,-0.1829099033554954,0.2832317541544033,0.102170582370173,1.0,-0.1789515667423863,-0.04133542964930269,0.102170582370173
windChillC_Rmean=96,0.07155622733353753,-0.07671716073699587,0.9999683361338514,-0.4503150445206549,-0.30565061580100056,-0.8206698552678304,0.3780994005627297,0.297698392162072,-0.5783396151474394,0.9458343392567636,-0.1789515667423863,1.0,-0.4892906520529355,0.9458343392567636
windGustMiles_Rmean=96,0.12448425545080848,0.16408052810475088,-0.489851535650683,0.9750561455568104,0.2958431118508223,0.4033605377385583,-0.22060544112790254,-0.4706831854690242,0.4129032977354103,-0.5307688699166154,-0.04133542964930269,-0.4892906520529355,1.0,-0.5307688699166154
feelsLikeC_Rmean=96,0.08879564503783284,-0.06586633483034804,0.9457920271193552,-0.5113330547186405,-0.133144849501556,-0.6580707466761908,0.2242622711441875,0.2496077465516128,-0.510814243143344,1.0,0.102170582370173,0.9458343392567636,-0.5307688699166154,1.0
Expanding Mean 2 statusN,0.03761850654335622,0.07382130764773039,0.05071391880211973,0.003726254428304882,0.01833242913683533,-0.031817489241334665,-0.04425924772450323,-0.054770600350435183,0.002777689149813011,0.058850714683741034,0.014541130397124263,0.05106316469897222,-0.003098240845588612,0.058850714683741034
Expanding Mean 3 statusN,0.03721769640117969,0.07329151725054611,0.052149073951983885,0.0014357385258251744,0.017709999389168972,-0.033159577129222004,-0.044006182857236426,-0.054122985686860164,0.0012056061571597127,0.0605212698588784,0.015248604071162785,0.05248964963486695,-0.005467749129056524,0.0605212698588784
Expanding Mean 4 statusN,0.03756060950150199,0.07319917385989581,0.05086907479979372,0.002127728633495664,0.018273150332236514,-0.032473071124551486,-0.045453098967246405,-0.055375689686101896,0.0017737418194774593,0.059117874763113164,0.014318221931997112,0.051222099779094664,-0.004551581460624885,0.059117874763113164
Expanding Mean 8 statusN,0.04544151014351884,0.07040086230471733,0.051745583098741575,-0.00016849747199091007,0.016481786159784257,-0.03446049775772269,-0.044969771886568685,-0.05686612946972337,0.0005480967233661697,0.06112836308069775,0.014682546546753448,0.05214077708489996,-0.00722707020014909,0.06112836308069775
Expanding Mean 12 statusN,0.04875338942346846,0.0699126745286621,0.05014256870878952,-0.0006326790582136714,0.02537195122985634,-0.03037639636354833,-0.05626693120337448,-0.06033185633596048,0.006018784900778117,0.06126098462169865,0.023153680189041247,0.05065905583554809,-0.0059359141624117755,0.06126098462169865
Expanding Mean 16 statusN,0.060846256385819815,0.07035594832316916,0.04140214932647692,-0.0008126150569314376,0.026336039246628026,-0.019423663673287014,-0.05069393447382852,-0.06290291663107349,0.013599151594505162,0.05470331593150253,0.028236387422956637,0.041828982641807726,-0.0054306575572419715,0.05470331593150253
Expanding Mean 24 statusN,0.06262073602411261,0.0640289002400497,0.03053016050803755,0.0164271455835325,0.03345833648205706,-0.013208520053280336,-0.06511576983617325,-0.08106756924380831,0.02671713591187161,0.039767551113844835,0.029112883578640725,0.03108451815254755,0.009315029312840176,0.039767551113844835
Expanding Mean 48 statusN,0.08136260494784578,0.040896767521057135,-0.0015649228315709955,-0.0012876560473293985,0.04764247178939008,0.02933835045704927,-0.07138938188072316,-0.08284748287815517,0.0545676733426296,0.017030948460091185,0.05584050349028601,-0.001071887845086282,-0.0017711298677452899,0.017030948460091185
Expanding Mean 96 statusN,0.08785752093224428,0.05471998652224802,-0.02490172143571985,-0.027971687247885697,0.05678244955620729,0.05638811589473875,-0.08466975879585609,-0.07865974903054693,0.05186080939709477,0.003168925798745409,0.07736779958510621,-0.02445195912379719,-0.026881497130024745,0.003168925798745409
Expanding Mean 2 statusS,-0.022878943413286282,-0.01612250369568017,0.0035144063131091656,0.005282521677105397,-0.029968312394647083,-0.03055058143438765,0.004929856074061175,-0.003642294894967936,0.013160585379497514,-0.005473028521421498,-0.04281716359409567,0.004203050720537631,-0.0025117579550660326,-0.005473028521421498
Expanding Mean 3 statusS,-0.023758376475567715,-0.01682024056269676,0.002309471122258025,0.007061412582235277,-0.02836952710084905,-0.029139270300508693,0.003675018936260864,-0.004963377915747534,0.015770515222299324,-0.006383298091413521,-0.041937100370298734,0.003013998738853989,-0.0006495087235495079,-0.006383298091413521
Expanding Mean 4 statusS,-0.02182644763533988,-0.015498173616931038,0.002947787449159813,0.0046946137034625255,-0.029137812102748205,-0.03097982397257848,0.004536546900564588,-0.0045072763930816785,0.015054455984374687,-0.0060886368761631825,-0.043375521580102466,0.003651704905941213,-0.0028474596307105195,-0.0060886368761631825
Expanding Mean 8 statusS,-0.02174608606093548,-0.01745437101169711,0.0026487685886252203,0.009014703970020766,-0.025395220927617243,-0.030191500520363214,0.0015965601322136505,-0.005308822296820085,0.015800155610816925,-0.006546153248941982,-0.04223616139378807,0.003332723305385325,0.002125267575434817,-0.006546153248941982
Expanding Mean 12 statusS,-0.019212100388306185,-0.0185944151614148,0.009108029788971914,-0.004157660286199375,-0.021086056246158082,-0.035856059986268014,-0.00250777826631265,-0.004206554971793063,0.018080670450266213,0.001484993743858019,-0.03842422291648312,0.009834048735316124,-0.010709597466585742,0.001484993743858019
Expanding Mean 16 statusS,-0.02471690617301328,-0.02518294710270631,0.0023965679576693397,0.0036950908377726376,-0.02986827659958753,-0.02888593342113724,0.0077382115104475705,-0.003253386391972317,0.01930098898487808,-0.006354242821202701,-0.04375282841883527,0.003226685369306279,-0.002474232396891741,-0.006354242821202701
Expanding Mean 24 statusS,-0.01604395377395057,-0.03050872618727548,0.009746595177373514,-0.007260210899864565,-0.032101146881319965,-0.043591126833731834,0.008540889206788834,-0.0019646576628172445,0.02144228254456373,-0.0010924832087317038,-0.05354187064992913,0.010618433530802024,-0.010981757857281609,-0.0010924832087317038
Expanding Mean 48 statusS,-0.02393086815198716,-0.031107796292674263,-0.005461646734818445,0.018399812051572862,-0.02681663491422227,-0.02448710666525292,0.002490994864643736,-0.003542514665973529,0.017406139289678827,-0.011008787297437041,-0.033680834341286874,-0.004668269796979302,0.014803685376190687,-0.011008787297437041
Expanding Mean 96 statusS,0.002719703974805628,-0.027729052327793147,-0.029321817036097837,0.0006446159500699656,-0.053371034959566375,-0.007272461710789834,0.009998010370900723,-0.02661358506678031,0.0014010583655648208,-0.017941675578133642,-0.02509089573439111,-0.028813185309231163,-0.003690069764156883,-0.017941675578133642
Expanding Mean 2 tempC,0.01595641559666724,-0.0846840658454951,0.31822984982190994,-0.17810692702491382,-0.16630195947723553,-0.3312291237623122,0.14562187499876972,0.11401442177576472,-0.2559463972243395,0.2897682847149501,-0.14038459377234316,0.3184348586398881,-0.1899137360384803,0.2897682847149501
Expanding Mean 3 tempC,0.016054388308456718,-0.08438812440342794,0.3195190594815828,-0.17888022507625964,-0.16643812233947755,-0.332263219269237,0.14568724272770453,0.11428528094576645,-0.256405042822573,0.29096222701937463,-0.14045657713561127,0.3197266711674186,-0.19063713766143428,0.29096222701937463
Expanding Mean 4 tempC,0.01647099148352039,-0.0837846960903528,0.31782298079379234,-0.17713380543647794,-0.1652435035344397,-0.3305474732277012,0.14475003660398506,0.11237829345352733,-0.25493981278128097,0.2894504862465045,-0.1398750684816028,0.3180277631345189,-0.18890633866662274,0.2894504862465045
Expanding Mean 8 tempC,0.016594798752874625,-0.08272589325495297,0.32245749549620323,-0.17967457622999772,-0.16810340933951332,-0.334891726604758,0.1468519334016093,0.11537733688102107,-0.25830353228305497,0.2935269119098725,-0.14176189210454276,0.3226708475507533,-0.1915054892615259,0.2935269119098725
Expanding Mean 12 tempC,0.016899899027085337,-0.08090394830720153,0.3234054715520621,-0.17952489183516165,-0.16754781876224056,-0.3359245339343818,0.14724213166938802,0.11533327198761832,-0.2577285174749418,0.29396581015536233,-0.14310321748360055,0.323612171342653,-0.19109223346219248,0.29396581015536233
Expanding Mean 16 tempC,0.01585048989970991,-0.08139351715855345,0.3335962955418678,-0.18364574266767114,-0.17300657779024145,-0.3461137822636652,0.15029633434483,0.11853573268350275,-0.26500551252808263,0.3031296046183351,-0.14613763172374153,0.3338284042288639,-0.19579946028038225,0.3031296046183351
Expanding Mean 24 tempC,0.01139426998236147,-0.08100057345624173,0.3354188046959277,-0.19050638665241326,-0.17652099254647605,-0.3458243274939945,0.1539510728938349,0.1276319924966205,-0.2698497570243354,0.30529644958208546,-0.1477177396302332,0.33565087828943235,-0.2017482468023227,0.30529644958208546
Expanding Mean 48 tempC,0.018658368184010867,-0.06774896848080851,0.3210448423816698,-0.17497038899432835,-0.15604583803478655,-0.32900147144023506,0.1353059896839269,0.1044215241223981,-0.2476317576445868,0.2934863121526297,-0.13579608464365486,0.3212432652729002,-0.18460672613203088,0.2934863121526297
Expanding Mean 96 tempC,0.016836756230048117,-0.07793608401517126,0.4287020501723977,-0.2337561898862136,-0.2043580076208545,-0.4331341815704355,0.1775556937068766,0.12716987729369425,-0.3239112769849776,0.39786069361472587,-0.16748412056331616,0.42895533764862975,-0.2469345367062065,0.39786069361472587
Expanding Mean 2 windspeedMiles,0.14233676970963302,0.040211658856476734,-0.3045154441339749,0.418028592317676,0.2222673627763218,0.22978336992835524,-0.2157906026074992,-0.4077742826700236,0.2982930261912204,-0.3123406563574082,0.05589455456170947,-0.30464843658225244,0.4160076495737099,-0.3123406563574082
Expanding Mean 3 windspeedMiles,0.14169331685947528,0.04033769413245103,-0.3053139311145752,0.4186989631040237,0.22205710812854465,0.2302834189448681,-0.21535331550655104,-0.4078891773821139,0.2988216311482826,-0.3134248111503501,0.054924471857868085,-0.3054467556114012,0.4166541788315841,-0.3134248111503501
Expanding Mean 4 windspeedMiles,0.14253148467265986,0.0403828576054585,-0.30465637733991724,0.4185283796213059,0.22223690169308213,0.22979204036849274,-0.2156861049638464,-0.40784686404800197,0.29848735913981905,-0.3126121275591353,0.0554698768014671,-0.3047863681599421,0.4165291755098399,-0.3126121275591353
Expanding Mean 8 windspeedMiles,0.14224784364619086,0.0410394314151209,-0.3050972257681154,0.4234867021871289,0.22238143612264824,0.2287474853617801,-0.215567821286392,-0.4104966940361687,0.30111931658003016,-0.3144446396870009,0.051362713236601736,-0.30521702861969746,0.4216746346146936,-0.3144446396870009
Expanding Mean 12 windspeedMiles,0.14086304281446016,0.04216354955109058,-0.30833880727282503,0.4236252923674975,0.2212613978258869,0.23154805952445026,-0.21406824241979555,-0.4088293138816795,0.3016398803550565,-0.31785644116146555,0.05015624239885615,-0.3084566254978201,0.4214632475845153,-0.31785644116146555
Expanding Mean 16 windspeedMiles,0.1391446190238313,0.044839890528945804,-0.3134060981197189,0.4332032500814686,0.2224317009000844,0.2340095400066117,-0.21453158926325971,-0.4142426902760401,0.30599374352565073,-0.3239541032383411,0.047271566619218906,-0.3135340855957389,0.43179778732643104,-0.3239541032383411
Expanding Mean 24 windspeedMiles,0.14163651636868796,0.04446090443342346,-0.3133938282439709,0.4409519599549352,0.22287115352739828,0.23340367419687424,-0.2168638915792228,-0.41671110769428216,0.30858137384709383,-0.3247330644223499,0.045298409019524144,-0.3134799206995263,0.438702326671358,-0.3247330644223499
Expanding Mean 48 windspeedMiles,0.14557476856710547,0.05289044177667508,-0.3187188164227417,0.4534086811360283,0.2306574388127228,0.2422383729628416,-0.223164930928212,-0.4216247612957853,0.32310246360878586,-0.3287777839867603,0.04869266446699072,-0.3187711011105344,0.4517645523395323,-0.3287777839867603
Expanding Mean 96 windspeedMiles,0.1372113611019644,0.07982192745303426,-0.3675811981325923,0.5028386269387939,0.2392807779748819,0.2618640041854907,-0.2348965465473085,-0.4474903594804278,0.3473873934374426,-0.3873826618329606,0.01666949024447888,-0.3677054001640798,0.5058354938151933,-0.3873826618329606
Expanding Mean 2 precipMM,0.08700140217836358,0.01134817680012162,-0.10346984666568496,0.17640706337281792,0.4300908346884573,0.2500665544578339,-0.3250137747578451,-0.3370948125926245,0.335419491413109,-0.04147911391885342,0.3364887840488485,-0.10359687452974484,0.2036246956530436,-0.04147911391885342
Expanding Mean 3 precipMM,0.08658007541471954,0.011303046187069336,-0.10222495498613172,0.17548279061568442,0.43095975129866776,0.2493343051136799,-0.32607417051376114,-0.33746746186121057,0.3354882691016833,-0.04006881393000628,0.3371323276494685,-0.10234276472768199,0.20278125216536125,-0.04006881393000628
Expanding Mean 4 precipMM,0.08700019104889369,0.011750349825071251,-0.10379554518481868,0.17626402916336115,0.4307367083130193,0.2505638729138009,-0.32551620586912755,-0.33700863159756683,0.3358793236642933,-0.041717751421774994,0.3368275194703587,-0.10392547520932204,0.203537772323015,-0.041717751421774994
Expanding Mean 8 precipMM,0.08972271060534348,0.014568727936617462,-0.10235049488372053,0.1744650555437298,0.4364797529897743,0.2519389377876073,-0.3302094582488044,-0.3387555204617275,0.339270253134275,-0.039073132453154816,0.3417307550884544,-0.10248389833094924,0.2025357677242712,-0.039073132453154816
Expanding Mean 12 precipMM,0.08493725306975035,0.013188367475791704,-0.0992206312466188,0.17282157171054194,0.4350368339602285,0.2480087786504029,-0.3309015896890251,-0.33854542328208903,0.33672661701192796,-0.03660350384073423,0.3394449532821717,-0.09931057156215456,0.20064321977396007,-0.03660350384073423
Expanding Mean 16 precipMM,0.08907722061317079,0.013775950705808922,-0.098380116816186,0.17062223092107925,0.4436572919863277,0.25014760495264593,-0.3377782695287393,-0.34350160994518525,0.34297251978548204,-0.03448501520126053,0.3451238270849765,-0.09851480155915834,0.19939741667514305,-0.03448501520126053
Expanding Mean 24 precipMM,0.09159920224737346,0.01832934261103436,-0.09809761080039524,0.17067190894071665,0.4521489643154094,0.2545552839455025,-0.3432726895919833,-0.3430856959886701,0.3495467206454386,-0.032547407041712946,0.3504317767596842,-0.09819824460879133,0.2009167159708224,-0.032547407041712946
Expanding Mean 48 precipMM,0.1054057931606408,0.015074859251209985,-0.08282337395449361,0.16819845624064872,0.4780346760703649,0.25720723625698805,-0.3569051959355541,-0.3495776672163272,0.3596352952904313,-0.01176920903997242,0.3716113920209357,-0.08276205450859578,0.2031848202401209,-0.01176920903997242
Expanding Mean 96 precipMM,0.12361347674194392,0.007753245595268424,-0.07035146844252277,0.1731311833508943,0.49327288110965706,0.2475751311071921,-0.354510072898484,-0.3717736153465944,0.3722396139767701,0.0010080590290939533,0.3723556947667248,-0.07034335431205907,0.20684577270937404,0.0010080590290939533
Expanding Mean 2 humidity,-0.015426489272899776,0.08284209150528334,-0.3620949318161921,0.2061525394535664,0.2871092518061186,0.4386426328715249,-0.2392437337417269,-0.20907924408631767,0.348280499080566,-0.3041373718764962,0.2790145988522393,-0.3623603601357751,0.22491646412927527,-0.3041373718764962
Expanding Mean 3 humidity,-0.015441714704535934,0.08272734465490518,-0.3625007584871836,0.20621285143991186,0.2872079208849061,0.43903290542829104,-0.23931538085928056,-0.2091321789118208,0.3483946792358575,-0.3044782171690349,0.27919787392198514,-0.3627679779238501,0.22494577549958664,-0.3044782171690349
Expanding Mean 4 humidity,-0.015665420374786774,0.08241432833839057,-0.3625670378576181,0.2059484392650084,0.28679549623194084,0.43894060213457003,-0.2388998759663606,-0.2086433082370408,0.3480677739667253,-0.3045408826522843,0.278977837839248,-0.3628340958380093,0.22462611440315625,-0.3045408826522843
Expanding Mean 8 humidity,-0.015236712066662834,0.08192151648528202,-0.3660357869006236,0.20774173988158495,0.2891963391225683,0.4424976719370491,-0.24078616157984456,-0.21067951475059413,0.35094445579829525,-0.30742536536179843,0.2809908509824591,-0.3663084749498841,0.2263939550511467,-0.30742536536179843
