0,statusN_Rmean=12,statusS_Rmean=12,tempC_Rmean=12,windspeedMiles_Rmean=12,precipMM_Rmean=12,humidity_Rmean=12,visibility_Rmean=12,pressure_Rmean=12,cloudcover_Rmean=12,heatIndexC_Rmean=12,dewPointC_Rmean=12,windChillC_Rmean=12,windGustMiles_Rmean=12,feelsLikeC_Rmean=12
humidity_Rmean=24,0.23905806098835505,0.07338585420415872,-0.5471614590094296,-0.11562282433287195,0.005193674893008806,0.6034212965785491,-0.07265235168975996,-0.11029889985008112,0.2324237244377336,-0.44282426950374654,0.13225752960914802,-0.546975694674215,-0.09959233891159533,-0.44282426950374654
visibility_Rmean=24,-0.044936779667567074,-0.03505150366949155,0.4012034018678987,-0.2252680439012807,-0.5761035700748067,-0.5069411897155209,0.5542675768377755,0.2396189998407201,-0.4130771528497,0.3537202822118711,-0.10080379827026938,0.4005832238375244,-0.3250450811038796,0.3537202822118711
pressure_Rmean=24,-0.042502811511241925,0.005173411031750481,0.1292325695792919,-0.4688455987010977,-0.4218395370265063,-0.22433346970682105,0.22749660149158416,0.9499067589672848,-0.4518394807858928,0.09102697661915836,-0.16507365002839766,0.12865602421602196,-0.4785223048416084,0.09102697661915836
cloudcover_Rmean=24,0.08280954965591909,-0.008681531366743472,-0.3377431620132781,0.35486959297457643,0.5465334092661169,0.40879346361453417,-0.4109215380581648,-0.4191537678574213,0.8014681694728933,-0.2871776595244098,0.08526029251430338,-0.33718465757963656,0.4313425873599382,-0.2871776595244098
heatIndexC_Rmean=24,-0.2605607386207813,-0.08072207511691684,0.5345105877767174,0.1912918058948752,0.26214321130581764,-0.4237244740790268,-0.1611768086401285,-0.027577516827481042,-0.07499213422994701,0.4904302872778362,0.17910745954797996,0.5343142243512503,0.19157021814884528,0.4904302872778362
dewPointC_Rmean=24,-0.11893003315567904,-0.02876736812833278,0.1303124211013083,0.09112995342272452,0.4729603828490701,0.12174249613272195,-0.42781736590672015,-0.2095121783616048,0.21103012714125052,0.23400022619394745,0.6219538447669305,0.13015614788503468,0.11105768260947224,0.23400022619394745
windChillC_Rmean=24,-0.2352969098990833,-0.07270880895329583,0.5244296211457068,0.1562428425159436,0.17077251918634972,-0.4600798465009438,-0.06917170296610578,0.0310513427411329,-0.15327733782360986,0.4514824263641407,0.055711496645486136,0.5242029146602727,0.15614266218557127,0.4514824263641407
windGustMiles_Rmean=24,0.0979820839083443,0.05092300696718058,-0.511975989052224,0.6476479927542766,0.3490323558192153,0.5210315349026039,-0.22289575983837245,-0.3539912254549871,0.31100420021393466,-0.5170942040191316,-0.1884783030220604,-0.511258933413626,0.7236920484920479,-0.5170942040191316
feelsLikeC_Rmean=24,-0.2605607386207813,-0.08072207511691684,0.5345105877767174,0.1912918058948752,0.26214321130581764,-0.4237244740790268,-0.1611768086401285,-0.027577516827481042,-0.07499213422994701,0.4904302872778362,0.17910745954797996,0.5343142243512503,0.19157021814884528,0.4904302872778362
tempC_Rmean=32,0.03562414571142605,-0.0258306326350384,-0.013067079302223731,-0.057510006723318075,0.07448263717251524,0.01517015293005466,0.002158435026272275,0.11649800902098052,-0.20625510211371328,-0.10281078423223684,-0.19999621642407825,-0.013567106816693444,0.032442870277105636,-0.10281078423223684
windspeedMiles_Rmean=32,0.17029663751254073,0.07365772629942816,-0.573485220856254,0.4675338039504431,0.1967224700998852,0.5694359333270095,-0.08571444472879806,-0.333203648878203,0.2273575792786948,-0.5652853763576761,-0.19314660028393435,-0.5728582420724758,0.5253786797009314,-0.5652853763576761
precipMM_Rmean=32,0.18266588054133245,0.03705071401468064,-0.4455439880991597,0.1121990616480355,0.5451234248175403,0.5899985173568763,-0.4150207917643143,-0.3635569939439201,0.4567074059065715,-0.3689188515166438,0.1930867126485824,-0.4448653128631476,0.2168126259155416,-0.3689188515166438
humidity_Rmean=32,0.00904379376491292,0.03286620716160972,-0.06939387156567496,0.07256811973608843,0.07071791273678438,0.15369169323087498,-0.12291906998351836,-0.1890907439330524,0.27874938288250906,0.047613278381038016,0.3254395459083585,-0.06899281785866135,0.006665558491270257,0.047613278381038016
visibility_Rmean=32,-0.11906542814990945,-0.06870061409606283,0.4727294501538629,-0.07406660618694437,-0.40986037043803575,-0.574446986751728,0.3977774633707091,0.22047524466810692,-0.3872295558296042,0.3994503929997585,-0.15440993215171148,0.4721658691871626,-0.15734058353914873,0.3994503929997585
pressure_Rmean=32,-0.11084717350018997,-0.009828145313505666,0.21758677029694776,-0.4249364711862616,-0.3896528363498201,-0.29654274097235034,0.1991127281522944,0.9240212155087892,-0.4456353154244804,0.1764495770447972,-0.1207321407956573,0.21701385805355589,-0.4431078023669303,0.1764495770447972
cloudcover_Rmean=32,0.1047021208958978,0.01819675316103976,-0.3751527688370047,0.3104818891339467,0.466574711279002,0.4449436121438785,-0.3615685415053611,-0.4000241307184241,0.6486754893484351,-0.3174369458458228,0.0919303206918059,-0.3745439715004608,0.378334487602628,-0.3174369458458228
heatIndexC_Rmean=32,0.028552637651769533,-0.03484734948348872,-0.029620446772900905,-0.0014937521643052518,0.17829328780237882,0.0724133930267896,-0.09827890703368053,0.05550847833465679,-0.11859367198294544,-0.10037645057386964,-0.1202403615605772,-0.030082231095758232,0.09558496908000906,-0.10037645057386964
dewPointC_Rmean=32,0.0621636905758733,-0.004753667381601452,-0.1528476920413063,0.06788598378453367,0.4302561540210108,0.3418298889879357,-0.4035204349211042,-0.20071438687856125,0.22957792852342485,-0.0813744489935416,0.3272726630673031,-0.15322076464310974,0.13652487841633915,-0.0813744489935416
windChillC_Rmean=32,0.03571948661700032,-0.02574231723316677,-0.01347520767039357,-0.0570378678160326,0.07490666875572259,0.015730201238596656,0.0017746337408450516,0.11612015974067293,-0.20569220460699644,-0.10318298716986668,-0.20003547543818606,-0.013969345746804869,0.033013262938791824,-0.10318298716986668
windGustMiles_Rmean=32,0.20383457829389964,0.07738012664919075,-0.6158208865658037,0.3975733347400127,0.18145672664227144,0.6084889818771728,-0.08876887506207493,-0.3095345178707544,0.2549755791928008,-0.593887385130776,-0.17712292113499786,-0.6151519928580281,0.4587997124836998,-0.593887385130776
feelsLikeC_Rmean=32,0.028552637651769533,-0.03484734948348872,-0.029620446772900905,-0.0014937521643052518,0.17829328780237882,0.0724133930267896,-0.09827890703368053,0.05550847833465679,-0.11859367198294544,-0.10037645057386964,-0.1202403615605772,-0.030082231095758232,0.09558496908000906,-0.10037645057386964
tempC_Rmean=48,0.3597082177079538,0.03431683448757674,-0.31346717537397184,-0.5926872949331196,-0.3673575751488375,0.21927034008617788,0.3601899570911465,0.2642633020832123,-0.3770107085239301,-0.3716028321572191,-0.3110483693017776,-0.3140987236474905,-0.5299125792021224,-0.3716028321572191
windspeedMiles_Rmean=48,0.11706304438778545,0.06081558873322376,-0.3159070636619948,0.3176533680212941,0.03325484502306066,0.3244942663295574,0.06177933106258576,-0.3377556429612571,0.22413265513532946,-0.2655351963894214,-0.02446717695960424,-0.31540098702825153,0.2986339667923853,-0.2655351963894214
precipMM_Rmean=48,0.1039200112122968,0.039038515705708016,-0.1770506745755265,0.12940058179534955,0.4237222380024992,0.3175059113611212,-0.3372301612101023,-0.3974258344898587,0.4364480523187548,-0.07463578950494575,0.3293454912465897,-0.17600873041624635,0.15804090400265794,-0.07463578950494575
humidity_Rmean=48,-0.3047125815949514,-0.0331411454530547,0.2600692743842507,0.5507627928975369,0.4774149879590287,-0.1006580393372367,-0.4589886946418188,-0.3179650246508716,0.4349876531381791,0.34546621168542274,0.4379291990786249,0.2607586181378657,0.5004550525141619,0.34546621168542274
visibility_Rmean=48,-0.1002200044268773,-0.049700702041428416,0.18776139407939896,-0.0706416272775785,-0.3107365952804111,-0.2955406000147209,0.2768382580384273,0.2972275561033725,-0.3881671181776879,0.08819451938783457,-0.2885074553633877,0.1869009154571795,-0.08947624497151731,0.08819451938783457
pressure_Rmean=48,-0.12621032889164313,-0.01759801565134704,0.1982138784879197,-0.3733621968933004,-0.31354647974219024,-0.2704914077011151,0.13650092721257728,0.8987173467694375,-0.4182578670983425,0.14328121212348954,-0.14493938573349227,0.1976656086647097,-0.3758917589986717,0.14328121212348954
cloudcover_Rmean=48,0.05899672591877784,0.0764393691823326,-0.3005827035238146,0.28394928452671514,0.3771782925525333,0.3846975186770923,-0.3277724761699129,-0.4098752769876327,0.5482246587052113,-0.2162120133984896,0.17448122383031034,-0.29987429306691404,0.31981137063990595,-0.2162120133984896
heatIndexC_Rmean=48,0.3927365839415901,0.03436677605400933,-0.41142846969365904,-0.5639293220580761,-0.2890693691350318,0.3442019088243856,0.2764119917934922,0.21431869124468608,-0.30775246713134063,-0.4535395933288352,-0.260704984781208,-0.4120291967967573,-0.48461871564950804,-0.4535395933288352
dewPointC_Rmean=48,0.2212764167228188,0.010124300999847556,-0.33730679939669306,-0.09818966027440867,0.24472755730330764,0.4440005877784114,-0.2685775882127324,-0.1440788897588252,0.17962553141858587,-0.2775004930090612,0.17851508550176365,-0.33737599719963746,-0.03645398615095146,-0.2775004930090612
windChillC_Rmean=48,0.35996462490167336,0.034201144033441336,-0.31382549847152336,-0.5925195670363608,-0.3673237441585572,0.2196134844243769,0.3601150443494695,0.2641778862672802,-0.3766140984426261,-0.3719405160579939,-0.3113359177063801,-0.3144575802340305,-0.529706719154557,-0.3719405160579939
windGustMiles_Rmean=48,0.06947361109419012,0.05510576564190164,-0.2253890867858625,0.3329702116507229,0.06342149923259911,0.2514300431397473,0.022920812792759232,-0.3424341425509411,0.2643623263492474,-0.16265285850670091,0.05201287275546023,-0.22474296731894325,0.3017719192509834,-0.16265285850670091
feelsLikeC_Rmean=48,0.3927365839415901,0.03436677605400933,-0.41142846969365904,-0.5639293220580761,-0.2890693691350318,0.3442019088243856,0.2764119917934922,0.21431869124468608,-0.30775246713134063,-0.4535395933288352,-0.260704984781208,-0.4120291967967573,-0.48461871564950804,-0.4535395933288352
tempC_Rmean=96,0.04623160782566885,0.003445040637831259,0.3530416427970892,-0.327875628929102,-0.13277872484961284,-0.38729276855417205,0.22199278422042126,0.08807274627281007,-0.3153862322873436,0.2887336628923022,-0.07477047897637654,0.3528704940612382,-0.3427764715126573,0.2887336628923022
windspeedMiles_Rmean=96,0.006236580708496672,0.013333959317407787,-0.18497406010608644,0.4659178586478715,0.1886260407083812,0.21663750114541672,-0.05128205801913145,-0.31897242917488616,0.25523972587593524,-0.16006414088836404,-0.024976629057778057,-0.1846952959544465,0.4705642572642531,-0.16006414088836404
precipMM_Rmean=96,0.031692777275594566,-0.009733647695544127,-0.17017410502053487,0.2174097901603805,0.4447830706174994,0.3026756602670044,-0.3652912997451178,-0.3876988836966857,0.441384633221212,-0.08771367128952641,0.2894953220679281,-0.16933705807905272,0.2680755067680149,-0.08771367128952641
humidity_Rmean=96,-0.01585938745020774,-0.021321901379998214,-0.35208300420326205,0.25232092991869365,0.2913148286702974,0.4663796425683652,-0.3776291317560399,-0.14423975737879208,0.3769173549226727,-0.25190618046263563,0.27679976951121604,-0.3517924042088996,0.28672172351433195,-0.25190618046263563
visibility_Rmean=96,-0.056056607984813885,0.014940088431069809,0.15496065274836304,-0.2031990338908612,-0.3246514863373546,-0.2466889279526989,0.2803589330752329,0.2973249948606035,-0.35769635410675504,0.09067968445653052,-0.19749269847944004,0.1541459478685593,-0.24211095370143856,0.09067968445653052
pressure_Rmean=96,-0.062342635597505865,-0.002632206966278524,0.1256223138195486,-0.4113969621929138,-0.3078089257657479,-0.21151075298305333,0.1266903965220296,0.7967602682373192,-0.4041063426927372,0.07542863102198945,-0.16826309666713934,0.12511518553217105,-0.41394639042390347,0.07542863102198945
cloudcover_Rmean=96,-0.0019025778687133273,0.04509722538208728,-0.2693774696534678,0.31880793835519405,0.3562486613649453,0.3632217206361244,-0.3306459795447981,-0.3612028307362866,0.49019206978234403,-0.19212876409247515,0.1887524492717676,-0.2688197162073709,0.3502736219823665,-0.19212876409247515
heatIndexC_Rmean=96,0.05876494483170965,-0.005757064768749585,0.3214644084763833,-0.34069441141349954,-0.06202135975111641,-0.3247126632924991,0.13200082334034793,0.04598661491395537,-0.2655747536376344,0.2810472844352496,0.03187777758281493,0.3213224414260641,-0.34700055100944616,0.2810472844352496
dewPointC_Rmean=96,0.03659983710278842,-0.041583956131764514,-0.14681060449756006,0.039453456140791,0.3574262833325262,0.2959134833617842,-0.3993835117355376,-0.2038112552743403,0.2796399195979695,-0.054229645236206034,0.4060480545208436,-0.14639056355047356,0.07498334784144611,-0.054229645236206034
windChillC_Rmean=96,0.04669867072261731,0.004185107029686925,0.3532103609988662,-0.32788662791559736,-0.13299141572295312,-0.3875696157955201,0.2221424263217316,0.08865323946688622,-0.3150992225031137,0.2889265730517123,-0.07470039211233502,0.3530382649329683,-0.34265152833186713,0.2889265730517123
windGustMiles_Rmean=96,0.0013045147436011766,0.011391109393135949,-0.19519825310532704,0.4640222847659909,0.21757568344419012,0.2340233172722815,-0.08885430904552104,-0.3135587457885674,0.2849355777431675,-0.1643750877813208,-0.006901207273153353,-0.1949215928466717,0.4776325606729778,-0.1643750877813208
feelsLikeC_Rmean=96,0.05876494483170965,-0.005757064768749585,0.3214644084763833,-0.34069441141349954,-0.06202135975111641,-0.3247126632924991,0.13200082334034793,0.04598661491395537,-0.2655747536376344,0.2810472844352496,0.03187777758281493,0.3213224414260641,-0.34700055100944616,0.2810472844352496
Expanding Mean 2 statusN,0.3487916950587341,0.017917333785209544,-0.2407821336790627,-0.0006232089740014421,0.0892441730488743,0.2308489361485197,0.002819879390717278,-0.0269025350525586,0.07020057568063202,-0.2663195857448987,-0.13948371448875946,-0.2407079217853588,0.06426821451073257,-0.2663195857448987
Expanding Mean 3 statusN,0.359096064666129,0.01921851189791219,-0.2457854981221241,-0.004947638929252468,0.08789775972119264,0.2352095299059187,0.00400591844931225,-0.02644555039163686,0.07031962703376632,-0.2711093224254492,-0.14213417976777226,-0.24570412955660725,0.060545053143814635,-0.2711093224254492
Expanding Mean 4 statusN,0.3690207129718378,0.02070009852976221,-0.2506818086634397,-0.00796296001901587,0.08408702113245635,0.2383331299415896,0.007269129733125119,-0.02590886346404835,0.06815493488527323,-0.27642631352116226,-0.14701869179762864,-0.25057778930997443,0.0577427198885218,-0.27642631352116226
Expanding Mean 8 statusN,0.4271736235204572,0.032568138110173124,-0.2725618359284924,-0.02464242766418068,0.07332768908549163,0.2540356051639461,0.015041570357624885,-0.02245644062584002,0.06767060690936537,-0.2982733047661283,-0.1655451168840336,-0.2724255728178385,0.04285307901514163,-0.2982733047661283
Expanding Mean 12 statusN,0.4800028582627892,0.03833536392659266,-0.28634932861108736,-0.03237176879919525,0.0713467581217151,0.2686613596858007,0.015407921489185425,-0.0268990296931197,0.07134526714351642,-0.3107165650412153,-0.16794517247244806,-0.2863074117550446,0.03737443979212906,-0.3107165650412153
Expanding Mean 16 statusN,0.5324419534435936,0.04678948064991511,-0.3182232969678651,-0.04375831538104821,0.059327682904126676,0.28965628777116303,0.023380244348856445,-0.022968326314477074,0.06560512180100024,-0.3428386136475455,-0.19242060323431245,-0.3180892034275349,0.026472862719686158,-0.3428386136475455
Expanding Mean 24 statusN,0.5706208169667479,0.03615008728562659,-0.28891116205456896,-0.015183728768265988,0.08517713369573578,0.2729758866780231,0.005563517732985859,-0.05037747135228241,0.09449748141513102,-0.31128118705510593,-0.17051566243710428,-0.28878180604851306,0.0501248115290333,-0.31128118705510593
Expanding Mean 48 statusN,0.7217595124937326,0.05701405972677553,-0.4558255246065018,-0.1334370906762159,-0.011977278436129049,0.4135318892580321,0.05907715370498675,-0.019038121277040427,0.05549460636546482,-0.4730120532407761,-0.2486840898662057,-0.4559837488128642,-0.050588788588114116,-0.4730120532407761
Expanding Mean 96 statusN,0.6997775353972264,0.05506232352106153,-0.4195590713222253,-0.11923701203184794,-0.01838236420823031,0.3754922815300311,0.046145253643590116,-0.016499331445189294,0.07094534793670064,-0.4325751936539257,-0.2176944335547227,-0.4196418940753225,-0.04919060251666671,-0.4325751936539257
Expanding Mean 2 statusS,0.03590051700956244,0.40427383309393294,-0.08106533442671153,0.02214852290778117,0.017816916561179418,0.07190444967061298,-0.024150944209079026,0.007964151979490111,-0.01997708425032606,-0.08769194827000662,-0.03578580784856628,-0.0808923849625287,0.03577097934943908,-0.08769194827000662
Expanding Mean 3 statusS,0.03822882130254775,0.4118938106236395,-0.08291563241091257,0.021995883306681462,0.017928333105201286,0.07345863535044983,-0.024446746381341103,0.007588573108628755,-0.0189030727207532,-0.08907744267988803,-0.03573695319381062,-0.08274058767569907,0.035814117782304304,-0.08907744267988803
Expanding Mean 4 statusS,0.03886866149013152,0.4232194357958213,-0.0811724277105645,0.02087937418131657,0.01696796709430375,0.07136118811696332,-0.024250372706547226,0.007890716039484175,-0.01944397698060561,-0.0876095270181015,-0.03665540385287276,-0.0809828002493658,0.03445104344982265,-0.0876095270181015
Expanding Mean 8 statusS,0.046124468371363116,0.4568784232561797,-0.08482655930369275,0.01987744492175702,0.015638606502862192,0.07251114926733945,-0.022806363718119508,0.008017162720313593,-0.021713834373958223,-0.08976438287397072,-0.0393501721357322,-0.08462552407629452,0.03344957322888622,-0.08976438287397072
Expanding Mean 12 statusS,0.05823694393596701,0.4982935284857609,-0.08759983619901424,0.016967464037088396,0.018451435811077985,0.0739691082386793,-0.030382450245791563,0.004199702136941706,-0.017928794071745274,-0.0936367028387995,-0.0440807240998468,-0.08734471706097216,0.03180611712984193,-0.0936367028387995
Expanding Mean 16 statusS,0.062126069867402926,0.5414588239723932,-0.08754426849937852,0.015973430902040148,0.010266903674569646,0.0713017297563446,-0.02012989950886124,0.0073967526224579735,-0.01997085580257369,-0.0911218193292608,-0.04403964016459612,-0.08728853770092132,0.02828287825383156,-0.0911218193292608
Expanding Mean 24 statusS,0.058835065601665126,0.6144123655070866,-0.08137985062710089,0.02237212283667488,0.00529075356619612,0.0644623050091313,-0.026045906619579805,0.00921187886996533,-0.02687813399073621,-0.08571361600687723,-0.04793460407263712,-0.08111007269883343,0.03542131364418667,-0.08571361600687723
Expanding Mean 48 statusS,0.07891720168240822,0.6821878079076938,-0.09633780829881294,0.04658915039858066,0.01467570196337671,0.08819994428710062,-0.030245069133833388,0.009120202157631159,-0.02112777956533163,-0.09816755658103148,-0.048706311608789764,-0.09600101534662428,0.059887641597599885,-0.09816755658103148
Expanding Mean 96 statusS,0.14045764463966254,0.5900111060013581,-0.12922405653456331,0.029820240106698474,-0.009911209344625804,0.1074067676643785,-0.006059751438271536,0.002855831641724244,-0.048484755626278214,-0.1316734581859092,-0.061999718141924474,-0.12878990391860412,0.04188837567873233,-0.1316734581859092
Expanding Mean 2 tempC,-0.04824800201924856,-0.03286189162634063,0.5747448868953309,-0.3468580733022367,-0.4016695973001809,-0.595456245701543,0.3631545638742627,0.1032947852328232,-0.3252414084166254,0.5886188988105276,0.17816662552040086,0.5745426367314457,-0.4790586573041018,0.5886188988105276
Expanding Mean 3 tempC,-0.05975434564708765,-0.03480677589986138,0.5919879673294224,-0.33776144421650783,-0.3949111417972276,-0.6096920256452847,0.3580290116048446,0.10047292175917864,-0.3230668726883935,0.6056275351953999,0.1867762090646366,0.5917934958647757,-0.4718209355185933,0.6056275351953999
Expanding Mean 4 tempC,-0.059671362621223314,-0.0352712319305381,0.5913866127236607,-0.3362860364818681,-0.3939553647169428,-0.6094246159475326,0.3574453403863122,0.09909820141984306,-0.3216046100774669,0.6050084980040188,0.1862550849650616,0.5911934510357397,-0.4704594131600084,0.6050084980040188
Expanding Mean 8 tempC,-0.09306051236535606,-0.041744236247208605,0.6428559548991647,-0.307947321374664,-0.3742608591172844,-0.6526298830974554,0.3425048336972679,0.09248142571142624,-0.3173619840334612,0.6551715007821035,0.20874242675714869,0.6426896868430658,-0.44734861986634383,0.6551715007821035
Expanding Mean 12 tempC,-0.12163497887431865,-0.04644293312696824,0.6845232980773879,-0.2800599157964093,-0.35194154783004045,-0.6860271752567071,0.32700462930161583,0.08468694640766987,-0.3075961051155345,0.6953588617455321,0.2291406552560368,0.6843789316025881,-0.4230427385469706,0.6953588617455321
Expanding Mean 16 tempC,-0.1415416349148398,-0.05007443178962572,0.7139615354260955,-0.2656053714741752,-0.3402344008992748,-0.7098406792565883,0.31836504511044666,0.08295446767708854,-0.3100087390193609,0.7228283683403233,0.2398401319881123,0.7137917411507289,-0.41056945503682496,0.7228283683403233
Expanding Mean 24 tempC,-0.1811427428280486,-0.05380845906631041,0.7885759272704241,-0.2143724123031744,-0.3027445734156585,-0.7743335887863693,0.2885418082896509,0.07504721646339597,-0.2982921303214733,0.7949043328145158,0.2712010617251513,0.7884257440767637,-0.3658688668620602,0.7949043328145158
Expanding Mean 48 tempC,-0.30990470527293645,-0.06963743653419521,0.9229089772104314,-0.02422964052900697,-0.12833916024972955,-0.8697566024797209,0.1466683771661073,0.00898945083490949,-0.22059902564872447,0.92520857706077,0.3509825566526639,0.9228943203779244,-0.17316772515209947,0.92520857706077
Expanding Mean 96 tempC,-0.26487086689599115,-0.07287885322826916,0.9113921962004636,-0.04945243908098043,-0.1292385324677791,-0.8681242266605749,0.15711165367716942,0.008016225710804695,-0.2694811361948477,0.9003188476486405,0.29890913275593817,0.911185133151997,-0.17737404471645038,0.9003188476486405
Expanding Mean 2 windspeedMiles,-0.11636638819252001,0.01981576863149449,0.18988374539529884,0.7444274786971271,0.27109751190163195,-0.14965559773316045,-0.14694381173849164,-0.4756127468017208,0.3553969082089671,0.217390916594502,0.08745427157495002,0.19052124831247827,0.6590256318280542,0.217390916594502
Expanding Mean 3 windspeedMiles,-0.12023001458463255,0.01972221570876501,0.19238953339280448,0.7559183065621117,0.27743374491039696,-0.1521652454528181,-0.1522676435707396,-0.4773093527064479,0.35720102378933954,0.21890477912954429,0.08594785989541888,0.1930273676423048,0.671040636479269,0.21890477912954429
Expanding Mean 4 windspeedMiles,-0.11766675622366447,0.019540584675567442,0.19110332015916368,0.7489779178252043,0.27331394041758955,-0.15093240263831748,-0.14874336160037113,-0.4762079925820829,0.35564628163710194,0.2181484684086981,0.0866099823175335,0.1917424278373131,0.6637665624161165,0.2181484684086981
Expanding Mean 8 windspeedMiles,-0.12481638446485492,0.01923101553359635,0.1947630632194642,0.7803750611253428,0.2903580279287811,-0.1542743003358071,-0.16171150904672807,-0.4827290673706578,0.3605637385101623,0.21925706202773587,0.08142832229268171,0.1954118218735588,0.6968928401523897,0.21925706202773587
Expanding Mean 12 windspeedMiles,-0.13322280205340198,0.01882481010613228,0.1956988447268218,0.8072547232635243,0.3054594442515019,-0.15533300400011815,-0.17553132065666927,-0.4841118795339685,0.3632587359971502,0.21738885562414906,0.07577220726767485,0.1963522386780245,0.7258897134850296,0.21738885562414906
Expanding Mean 16 windspeedMiles,-0.1335045156090157,0.01829255922317809,0.18910157538013933,0.8311894752826235,0.31609555056416105,-0.14794654102277202,-0.18291207142732246,-0.4882711654964626,0.3673913474730354,0.20956341265247647,0.07162100996721678,0.18978231776355328,0.7519823066803122,0.20956341265247647
Expanding Mean 24 windspeedMiles,-0.1422503570885576,0.018821825376492896,0.18254012422386132,0.8737140342969342,0.33442415383406104,-0.14269869204339425,-0.19989871957633767,-0.4937413278586368,0.3660460053095601,0.19895697242354585,0.06390115499818888,0.183226449151678,0.7975612652329371,0.19895697242354585
Expanding Mean 48 windspeedMiles,-0.14028268471802766,0.019987550646600908,0.16610992753644194,0.903102848823545,0.3399632712052382,-0.12787473365568489,-0.20771775579743693,-0.4888480866463741,0.34496396238174354,0.1831893940304181,0.0671618903931394,0.1668774275843014,0.8298631281195391,0.1831893940304181
Expanding Mean 96 windspeedMiles,-0.060489870615891686,0.049101562473284406,-0.028421444614812764,0.9088183554347464,0.3406929093805997,0.05298994833323505,-0.2000493505861243,-0.4755347503557438,0.3590626517185193,-0.019056521920173455,-0.02998421010933508,-0.027534057432742436,0.8734691558568998,-0.019056521920173455
Expanding Mean 2 precipMM,-0.11800246535929873,0.0204309322593759,0.19418712735708246,0.35676219435664713,0.736921600297813,-0.018375223131246232,-0.5610767606627483,-0.4527131041051467,0.5482406703560184,0.2732406973157101,0.4540625563483498,0.19484114234571345,0.3612955623923312,0.2732406973157101
Expanding Mean 3 precipMM,-0.11947836466008432,0.01928562553448188,0.1943979869578608,0.3601552295679429,0.7445668357932944,-0.01787426868067824,-0.5662150553314991,-0.4537370565475684,0.5507501928109434,0.2728776255763005,0.453412754676141,0.1950535320307984,0.3656140756099414,0.2728776255763005
Expanding Mean 4 precipMM,-0.11811362420454966,0.02046926694768765,0.19228838868949394,0.3591351574225025,0.7428412631120874,-0.01592145612933169,-0.5666391085967395,-0.4528796576372442,0.5498162933564092,0.2713058484182625,0.4540346334312366,0.19294316284237376,0.3649788665317113,0.2713058484182625
Expanding Mean 8 precipMM,-0.11914197723416865,0.022088569225773937,0.18526168583961136,0.3656537852408374,0.7679254714220356,-0.006432341338510975,-0.5877798202238931,-0.4552708014910272,0.5566059658794585,0.2641565879075716,0.4557237171960968,0.1859229549722161,0.3760444605775097,0.2641565879075716
Expanding Mean 12 precipMM,-0.12093232719607253,0.015887401869517464,0.184818521423648,0.3746109490208749,0.7800768372420791,-0.005342115462281614,-0.5937514948245091,-0.4566176072085729,0.5600304773137237,0.2611867287622419,0.448145217463161,0.18547989050903405,0.3869493683135234,0.2611867287622419
Expanding Mean 16 precipMM,-0.11739725173838475,0.021936947657769,0.1699801267209088,0.3755853452455509,0.8104451200899809,0.012746383314436031,-0.6228462830368909,-0.4612477566894307,0.5687794251063929,0.2470778347758569,0.4504676274015592,0.17064392272859566,0.3940957417504301,0.2470778347758569
Expanding Mean 24 precipMM,-0.11370254145856686,0.017102246662419933,0.1522352458436213,0.3794351815639596,0.8399503859653183,0.03337296769618681,-0.6420708609996216,-0.4587468135436745,0.5761294945020359,0.2308982276142749,0.4564633311085214,0.1528982264151808,0.4046498227157983,0.2308982276142749
Expanding Mean 48 precipMM,-0.06290503947402101,0.020595911757664898,0.08702541627343374,0.3380212401949097,0.8611651225322635,0.10151735389718054,-0.6560117741857775,-0.465993399818776,0.5750964615208952,0.17394497802859685,0.4586918526577011,0.08763067869457289,0.3750203277613608,0.17394497802859685
Expanding Mean 96 precipMM,-0.036849909664979384,0.025424741315124563,0.020257706365359646,0.3519016065538401,0.8596133851413316,0.16429197204118148,-0.6468712032990314,-0.4871653903120881,0.5671611197198829,0.1024528566118786,0.41270940841515663,0.0208402335988638,0.3985474426802504,0.1024528566118786
Expanding Mean 2 humidity,0.02602699516278064,0.023717463972735255,-0.5172916148082036,0.3590956009974858,0.5509671605008739,0.6482411670450866,-0.5060999954495305,-0.21137887696476226,0.38884417205057176,-0.4847588267899395,0.06772142612324153,-0.5168409462230991,0.4846606584703565,-0.4847588267899395
Expanding Mean 3 humidity,0.03316471148628164,0.025209099938608686,-0.5282402095708036,0.3527574389571557,0.5466465128567756,0.6582739713209961,-0.5028615596442539,-0.20937393631199708,0.3873517725490537,-0.4954478048160624,0.06337994732340851,-0.5277945200266487,0.4796004463817228,-0.4954478048160624
Expanding Mean 4 humidity,0.03880851631146117,0.026646103018235636,-0.5371942781794512,0.3472704872696417,0.5427283289562113,0.6665250625173015,-0.5000450083960964,-0.207423181674624,0.3854213823134194,-0.5041489336514006,0.060402185537452864,-0.5367538349666117,0.4752081599564042,-0.5041489336514006
Expanding Mean 8 humidity,0.06515867670189064,0.03218003685955538,-0.5779191718544261,0.32464136490805545,0.5276872200148749,0.70450075619955,-0.4888336582431638,-0.2018508240883683,0.3817848761926341,-0.5434640604142185,0.04632895760505865,-0.5774963118876892,0.4572064684397703,-0.5434640604142185
