0,statusN_Rmean=24,statusS_Rmean=24,tempC_Rmean=24,windspeedMiles_Rmean=24,precipMM_Rmean=24,humidity_Rmean=24,visibility_Rmean=24,pressure_Rmean=24,cloudcover_Rmean=24,heatIndexC_Rmean=24,dewPointC_Rmean=24,windChillC_Rmean=24,windGustMiles_Rmean=24,feelsLikeC_Rmean=24
humidity_Rmean=24,0.3312033249689782,0.07689375961172046,-0.9099105376819636,0.01996085260190161,0.2574687316105277,1.0,-0.22151026219548167,-0.12216007229464848,0.3116055780541652,-0.8437611966287124,-0.014847517048179725,-0.9097877513327756,0.1566450628937487,-0.8437611966287124
visibility_Rmean=24,0.09498967724745933,-0.047356716403155495,0.10237807818935844,-0.35428015334977786,-0.7829531831101298,-0.22151026219548167,1.0,0.3074698556695106,-0.4782742489902898,0.03898726005233797,-0.2644520772845284,0.10170850706532072,-0.4250126586672927,0.03898726005233797
pressure_Rmean=24,-0.031600622502530165,0.009710577994533448,0.0408680820762411,-0.4781158397163991,-0.4551524147953495,-0.12216007229464848,0.3074698556695106,1.0,-0.4485283127864798,-0.014089083083006675,-0.20195624602045828,0.0403957722977091,-0.4612433161499314,-0.014089083083006675
cloudcover_Rmean=24,0.03842506071224607,-0.006887251865844231,-0.2340589044975949,0.3637470195900292,0.6083270352044151,0.3116055780541652,-0.4782742489902898,-0.4485283127864798,1.0,-0.16845057772365393,0.13572737940671709,-0.2334379754033275,0.4254057689287349,-0.16845057772365393
heatIndexC_Rmean=24,-0.3807219048933208,-0.0734820542758394,0.9763774334939301,0.02021777550983616,0.0208938182394722,-0.8437611966287124,0.03898726005233797,-0.014089083083006675,-0.16845057772365393,1.0,0.478611343225386,0.9764330684652536,-0.1136557593082766,1.0
dewPointC_Rmean=24,-0.21851012298344685,-0.03824843321545015,0.3197863447728096,-0.02636286401357786,0.4026001977936167,-0.014847517048179725,-0.2644520772845284,-0.20195624602045828,0.13572737940671709,0.478611343225386,1.0,0.31999588817352104,-0.059178888143805126,0.478611343225386
windChillC_Rmean=24,-0.3777246625751938,-0.07388773030216962,0.9999716852968366,0.0251125601210075,-0.05655663587617848,-0.9097877513327756,0.10170850706532072,0.0403957722977091,-0.2334379754033275,0.9764330684652536,0.31999588817352104,1.0,-0.1099978539907547,0.9764330684652536
windGustMiles_Rmean=24,-0.08595183880734432,0.04907073980410062,-0.1107343501879372,0.9701069239175196,0.4602119376009508,0.1566450628937487,-0.4250126586672927,-0.4612433161499314,0.4254057689287349,-0.1136557593082766,-0.059178888143805126,-0.1099978539907547,1.0,-0.1136557593082766
feelsLikeC_Rmean=24,-0.3807219048933208,-0.0734820542758394,0.9763774334939301,0.02021777550983616,0.0208938182394722,-0.8437611966287124,0.03898726005233797,-0.014089083083006675,-0.16845057772365393,1.0,0.478611343225386,0.9764330684652536,-0.1136557593082766,1.0
tempC_Rmean=32,-0.3511213904424116,-0.07700623544223653,0.7851928947056933,0.1343935795157564,0.10393123039814438,-0.6931843984557783,-0.05071691055401417,0.04453982378497808,-0.1946355724586584,0.7244981761607697,0.17664221373937178,0.7850291821434797,0.08034565651339964,0.7244981761607697
windspeedMiles_Rmean=32,-0.034027703719967946,0.04635447377683922,-0.2572662708404185,0.8834202931760441,0.3501862961511014,0.2846998731608833,-0.3219220444984605,-0.430489533898961,0.31673332015593153,-0.2715896638338717,-0.12968423046220715,-0.2565100325805894,0.907432874434468,-0.2715896638338717
precipMM_Rmean=32,0.08660505923321543,0.030227492818596262,-0.2888361620781377,0.2889955550090162,0.9037740671687652,0.4707862251691245,-0.7049167272739015,-0.4163200601140715,0.573439843218256,-0.2138229982916793,0.2968787919869106,-0.2883671924929584,0.4061336186770951,-0.2138229982916793
humidity_Rmean=32,0.3357203141397883,0.0804581118479463,-0.7549533861388699,-0.09330189981033554,0.09727283387501967,0.8211815921952494,-0.06117815101379264,-0.11367591132398285,0.2720823566795462,-0.6572218455345743,0.07725857132312257,-0.7548198105721441,-0.026717568334078328,-0.6572218455345743
visibility_Rmean=32,0.01700778825682633,-0.053221666119570084,0.32882841387878103,-0.2422345989338985,-0.7198926431603525,-0.4556730170281632,0.7941046590020404,0.2845002385798361,-0.4710046730915336,0.25631824510937,-0.24835181414587426,0.32833198960970184,-0.3441395811460177,0.25631824510937
pressure_Rmean=32,-0.036206266843447785,0.006062563597101169,0.11000354214123932,-0.4848811085282913,-0.4658755937866181,-0.19218687600168893,0.311267538917107,0.9810261764646994,-0.4556938649845232,0.06309454180285091,-0.1786128961705786,0.10949911042464988,-0.4834462562143212,0.06309454180285091
cloudcover_Rmean=32,0.07711318866554362,-0.0008832364253287414,-0.3181023823352901,0.3729483780969357,0.6014503817806173,0.395053562731307,-0.46669813984323705,-0.4335080036274465,0.9193009897881468,-0.2577556367220418,0.10836575026461492,-0.3175129249102343,0.4481972071411718,-0.2577556367220418
heatIndexC_Rmean=32,-0.3718089015153099,-0.08023191974304142,0.7870453074389947,0.15882869755374587,0.1983178133905896,-0.6459359827108966,-0.1300906046823437,-0.017687029522676753,-0.11439204733506325,0.7666172530005593,0.3300153166607907,0.7869378302011706,0.10623556069963842,0.7666172530005593
dewPointC_Rmean=32,-0.18034045292238712,-0.03400021408306566,0.21653992059863292,0.05746090707903319,0.4916011749235217,0.0775029144245781,-0.3514275939318066,-0.20862768363229686,0.1962089440692175,0.35291277412564137,0.8380476090049896,0.21647001521663067,0.06142704108370911,0.35291277412564137
windChillC_Rmean=32,-0.3511863453105724,-0.07668926335698786,0.785124643684216,0.1350667199166982,0.10442503940892416,-0.6929429802578064,-0.05131121342569202,0.04412938912380258,-0.19404162304703013,0.7244967963727549,0.17690212376442208,0.7849955369785665,0.0810180240225215,0.7244967963727549
windGustMiles_Rmean=32,0.041454717068458616,0.05995373622893215,-0.4019787435200607,0.8119252875423618,0.3919090410293634,0.4246668712538401,-0.35210881615810113,-0.4006915498390041,0.3613717666460879,-0.4105637544370403,-0.16055135535342951,-0.4012611342181661,0.8798483361769391,-0.4105637544370403
feelsLikeC_Rmean=32,-0.3718089015153099,-0.08023191974304142,0.7870453074389947,0.15882869755374587,0.1983178133905896,-0.6459359827108966,-0.1300906046823437,-0.017687029522676753,-0.11439204733506325,0.7666172530005593,0.3300153166607907,0.7869378302011706,0.10623556069963842,0.7666172530005593
tempC_Rmean=48,0.16904624485311195,-0.016213392073412866,-0.12555333741642105,-0.2465842694852587,-0.04355548866241101,0.10400483171170537,0.09906285214953237,0.19464826146248154,-0.29971182063350377,-0.2231765197645344,-0.2804693610308812,-0.1261685986381095,-0.15190362842064786,-0.2231765197645344
windspeedMiles_Rmean=48,0.18786117331062568,0.08450237258157996,-0.5564161407662519,0.44671867234116464,0.12568682768608247,0.5526162453428007,-0.09714612712637877,-0.3462015582717694,0.2260604031585773,-0.5356182912475904,-0.1575699017634718,-0.5557843883675312,0.4814910858030751,-0.5356182912475904
precipMM_Rmean=48,0.17681681014564868,0.05617059763664463,-0.37833526374487947,0.11220317084393612,0.6119814707523598,0.534840003948295,-0.41622802598032255,-0.3709292362743545,0.4772756248797417,-0.2816906244130725,0.28588558218964394,-0.37760012655613545,0.1966499981486935,-0.2816906244130725
humidity_Rmean=48,-0.10906839588564696,0.02680511459332865,0.06261392679217848,0.2304697500965492,0.20000632679286354,0.05986661862401959,-0.1597701161528636,-0.2426170755496578,0.3612732000401085,0.18993180665748788,0.4329227486734751,0.06313730150769775,0.1600302566313079,0.18993180665748788
visibility_Rmean=48,-0.129888490203019,-0.07105257862774941,0.3955691917027524,-0.050071447195389335,-0.4798680805338684,-0.5063231156914743,0.3844339772694407,0.2806177942850595,-0.4182125183427056,0.30299083055702314,-0.249202601265232,0.3949906247102802,-0.11869080549998973,0.30299083055702314
pressure_Rmean=48,-0.1202319236303642,-0.009950714998473215,0.2396958063707301,-0.41709480953842304,-0.4144287144431814,-0.3032703307805718,0.25555328994940424,0.9329021231271304,-0.4404873934462308,0.1894542687132486,-0.13011324846387626,0.2392099398110232,-0.4269893966831535,0.1894542687132486
cloudcover_Rmean=48,0.11131815504851858,0.04994220825317957,-0.3819665996445346,0.30981554468847194,0.4884523460355577,0.4608997299010287,-0.37091904170211204,-0.4100603672810824,0.6661159427116652,-0.307441254584485,0.13068931496482974,-0.3813304846085165,0.3712172510677845,-0.307441254584485
heatIndexC_Rmean=48,0.17660875681863678,-0.0240434996283782,-0.1793406256958591,-0.1939416431201908,0.06659173584741851,0.19974210881652746,0.011790586640755257,0.13152952148647173,-0.20753377989216573,-0.2555073860785769,-0.1964918899233989,-0.17994474244357975,-0.08368024439669483,-0.2555073860785769
dewPointC_Rmean=48,0.12888957793858388,-0.005004037389971368,-0.246997992313715,0.011993281840705396,0.4209999490793216,0.4313546758782829,-0.2709819716421163,-0.1804880373428933,0.2314369209166731,-0.16960498800932222,0.3300781069523848,-0.2474378997913814,0.09218416825884032,-0.16960498800932222
windChillC_Rmean=48,0.16933683226008944,-0.016220652172959187,-0.12585241048441848,-0.24635460329752,-0.0433451759366699,0.1043988630243278,0.09870303165025104,0.19448930448765445,-0.2993181465016396,-0.2234622386484604,-0.2805932041270651,-0.12646361602480094,-0.1515887944364495,-0.2234622386484604
windGustMiles_Rmean=48,0.20168440379317432,0.09032865411748132,-0.5589696050928294,0.39386626976906397,0.13196145606762288,0.5582307736972537,-0.0942001896955772,-0.3269309230411981,0.2581341326571592,-0.5227983315459135,-0.11889430738385888,-0.5582662279477162,0.427948202279253,-0.5227983315459135
feelsLikeC_Rmean=48,0.17660875681863678,-0.0240434996283782,-0.1793406256958591,-0.1939416431201908,0.06659173584741851,0.19974210881652746,0.011790586640755257,0.13152952148647173,-0.20753377989216573,-0.2555073860785769,-0.1964918899233989,-0.17994474244357975,-0.08368024439669483,-0.2555073860785769
tempC_Rmean=96,0.04245170009240227,0.0016770976246792435,0.3986040289259378,-0.3518914456726293,-0.10191701931571603,-0.4213075586414368,0.19273393578922468,0.12587514103651892,-0.347087196040354,0.3274146796466515,-0.0789500567657062,0.3983485564243189,-0.3731562551581393,0.3274146796466515
windspeedMiles_Rmean=96,0.008052473706323745,0.019502459158895195,-0.2074528242147917,0.5176803453404032,0.17863821290132548,0.2398318428876249,-0.14138188539860472,-0.3440780602480989,0.2805510630350372,-0.179171802450629,-0.03020150329090538,-0.20705497580236013,0.5152231519762264,-0.179171802450629
precipMM_Rmean=96,0.05652712570484375,0.016558954452874853,-0.1936739290959605,0.2133605385710652,0.5330698607621086,0.3409683781819051,-0.34278534155109297,-0.3905025289144973,0.4713630098052442,-0.10059001193561996,0.3208099850457492,-0.19286294161666906,0.2679521757351975,-0.10059001193561996
humidity_Rmean=96,0.006977404907523175,-0.004280866826336536,-0.38044670679314,0.2728733404223808,0.285766263141468,0.503133349437469,-0.2587915208371808,-0.16387368843310174,0.4113179718516328,-0.2725886026324855,0.2984445644386641,-0.3801142836454477,0.31533125139167506,-0.2725886026324855
visibility_Rmean=96,-0.07633122133741285,0.00044424707749937453,0.18637297447459164,-0.18627449031931595,-0.4116464906505044,-0.2778945128013969,0.27960990078248044,0.3136145920303738,-0.3852159482235801,0.10985815767139358,-0.22865440107931226,0.1855783265904868,-0.2277704992130785,0.10985815767139358
pressure_Rmean=96,-0.07176429161724952,-0.0008121549321691204,0.15199144589126184,-0.425011930175331,-0.3671687200188501,-0.2238311972325647,0.2225885344367016,0.8380079354874811,-0.4136526276190354,0.0956273358144056,-0.16937716647237028,0.15150130940963866,-0.4216405554112417,0.0956273358144056
cloudcover_Rmean=96,0.004005008370701276,0.08226023842272162,-0.2971338354681115,0.33539600551578713,0.39239079230989626,0.3943613385546758,-0.3339441897390466,-0.3797204039740336,0.5338281165673273,-0.21074013414688125,0.2020250173508103,-0.29648306184123224,0.3710993998409973,-0.21074013414688125
heatIndexC_Rmean=96,0.05956131713549705,-0.009588350504410469,0.3676291678035002,-0.3665206399580475,-0.018577437227190352,-0.3561798020082463,0.1424698425879762,0.08307894727614946,-0.29439414465654196,0.3213686871885075,0.03643090854944697,0.3673703026398586,-0.3768973295943855,0.3213686871885075
dewPointC_Rmean=96,0.06339272647407714,-0.04172708002414462,-0.15591973283770322,0.02719887410839621,0.40591921189386815,0.3178911126394707,-0.2564145297435104,-0.19667139330816746,0.2952457379022691,-0.058098192056349335,0.4365198866940007,-0.15563305369278202,0.07176117899695249,-0.058098192056349335
windChillC_Rmean=96,0.04296112131750207,0.0022634026759076518,0.3986462484321394,-0.35184703154360625,-0.10203081382947103,-0.4214816485724325,0.1927953074204068,0.12637009419905773,-0.3467394942067143,0.32750812745206764,-0.07903968526213663,0.3983908095474874,-0.3730568473914063,0.32750812745206764
windGustMiles_Rmean=96,0.006622931955987085,0.027000484906996143,-0.217910603093203,0.5109202194573038,0.21422544090451592,0.2602478620746946,-0.16585922751442134,-0.3370473593072877,0.3128750294681214,-0.18263022852401087,-0.00883605372152815,-0.21752087651283225,0.5179588907534741,-0.18263022852401087
feelsLikeC_Rmean=96,0.05956131713549705,-0.009588350504410469,0.3676291678035002,-0.3665206399580475,-0.018577437227190352,-0.3561798020082463,0.1424698425879762,0.08307894727614946,-0.29439414465654196,0.3213686871885075,0.03643090854944697,0.3673703026398586,-0.3768973295943855,0.3213686871885075
Expanding Mean 2 statusN,0.017576063118533537,0.02192053600344673,0.12645584049898448,0.19149888112322108,0.18442322993911853,-0.08101263198365426,-0.15623958365131874,-0.13648336360348384,0.09967094048001224,0.12766815720492042,0.11277600640902855,0.12650661693096324,0.2044945618404212,0.12766815720492042
Expanding Mean 3 statusN,0.02221008185863003,0.021994171644501573,0.12184371005206035,0.18908560051778325,0.1854292994313468,-0.07660050204630388,-0.15535317069990787,-0.1351570754471967,0.09983809824334612,0.12251116042662905,0.11090165370506903,0.12189078543282122,0.2032286863374684,0.12251116042662905
Expanding Mean 4 statusN,0.02588477949488513,0.02041906816155231,0.11561408728584872,0.18862909573115128,0.18427113895862032,-0.07039000239846395,-0.1532794863190591,-0.13428548538684573,0.0991009320990537,0.11580475437880465,0.10755914228848144,0.11566856550194952,0.2040437067314368,0.11580475437880465
Expanding Mean 8 statusN,0.04416728824589045,0.02245701396252749,0.09298813812015526,0.1796124737503631,0.1841448279348389,-0.05049010674760617,-0.14943087398996086,-0.1278829441236594,0.09887270720935057,0.09014120543959132,0.09222963840245056,0.09303114729061762,0.2009699555545136,0.09014120543959132
Expanding Mean 12 statusN,0.07486638769052344,0.014573699882539454,0.07311241709685327,0.17202032178255686,0.19517410232614774,-0.030364746069952882,-0.15474014648762985,-0.12668848680073974,0.10757709800848594,0.07049968510653301,0.08906694197712868,0.07314035248237014,0.1983112144008936,0.07049968510653301
Expanding Mean 16 statusN,0.08086149509153585,0.02632896691167428,0.04538107776103208,0.17108286770476475,0.18600589440737225,-0.004666779939645535,-0.13758447803744928,-0.12028204948176915,0.10470107747809466,0.04014035937120927,0.07383831496026523,0.04543413476491185,0.20249343922921725,0.04014035937120927
Expanding Mean 24 statusN,0.14270735893406253,0.028432201754151724,0.03808587094556839,0.17017673100726022,0.2037347686714165,0.004741022367296473,-0.15684780329433112,-0.1447919681250352,0.12933750596113205,0.04022633212180742,0.07973421411740451,0.038056447937597285,0.1989507299110028,0.04022633212180742
Expanding Mean 48 statusN,0.3240266106099164,0.0393746720323452,-0.13790326486124338,0.12916818911566627,0.19746010818673546,0.1678560394116905,-0.1364183160333323,-0.10684398104311824,0.12141008014445245,-0.14723379594169445,-0.02206697774218857,-0.13806478237366387,0.19462546805450848,-0.14723379594169445
Expanding Mean 96 statusN,0.4016416214516392,0.04800256634824407,-0.1611798359523912,0.11483097534167967,0.17177054295504404,0.1869528712248224,-0.12800518052423648,-0.10246197913491696,0.12846913866909376,-0.16698171928852892,-0.01582510323451226,-0.1611639066150094,0.18055362982099893,-0.16698171928852892
Expanding Mean 2 statusS,-0.07414187957362645,0.09515894559985126,-0.008662770388310221,0.07646103611901835,0.03110008025745315,0.008234390978546795,-0.07089998215486551,-0.01873492163412953,0.02168550610946341,-0.0172742506545872,-0.000490207080430188,-0.00862826293650252,0.07401817637924138,-0.0172742506545872
Expanding Mean 3 statusS,-0.07415204802946512,0.0977566988415957,-0.010707588342606468,0.07722940917712706,0.03189098779870803,0.010455962813154456,-0.07130813938291343,-0.01933072142944213,0.0221546834113187,-0.01897692218382897,0.00039643017060653896,-0.010666383918638786,0.07525343210675778,-0.01897692218382897
Expanding Mean 4 statusS,-0.0738312015324006,0.1016087716134057,-0.010235593111611138,0.07451400924636799,0.030647735241111338,0.009375373674328731,-0.07136088478526832,-0.018283634944399885,0.020423704711607645,-0.019035113926828308,-0.0010878889870060242,-0.010179492095797679,0.07253022158842122,-0.019035113926828308
Expanding Mean 8 statusS,-0.07145776752108354,0.11081476396961494,-0.01631199047625602,0.0744607899583424,0.028918795854622925,0.014506833058029753,-0.06872068730106558,-0.01642137689053261,0.014860322934916424,-0.024559067693357032,-0.0019549121357946824,-0.016260336554636892,0.07374795165567267,-0.024559067693357032
Expanding Mean 12 statusS,-0.06726061075407816,0.1294657966789437,-0.02039717561851932,0.06918653623490444,0.032964979677787686,0.017998890100967398,-0.07501602211376991,-0.0204782843035674,0.015455243619106156,-0.030320519769865106,-0.0050023886045907255,-0.02031555198378916,0.07041714488077558,-0.030320519769865106
Expanding Mean 16 statusS,-0.05640470864205713,0.14720809235726512,-0.02801400768316608,0.06660058554542395,0.020372507957103998,0.02293101026651808,-0.05821818169450828,-0.011705759848507198,0.00493846620472459,-0.036756201811801836,-0.007454001779544419,-0.027846270887890538,0.06756006382225316,-0.036756201811801836
Expanding Mean 24 statusS,-0.03585334819725774,0.21159090548216813,-0.026221915577046128,0.0656715252103238,0.01757457295364519,0.015040123172194674,-0.06687350028103707,-0.012066674618862256,0.006351103973532082,-0.033900035576923636,-0.018470186146053967,-0.02598339041297097,0.06663858194044528,-0.033900035576923636
Expanding Mean 48 statusS,-0.019871169016516227,0.3603443125665991,-0.04202521538123311,0.08709770106425216,0.010567313567775663,0.03286189461969858,-0.05714594949101539,-0.017022843698476536,0.0018170747325257496,-0.041347593527307255,-0.01359065128168962,-0.04182003421805824,0.08943252312812901,-0.041347593527307255
Expanding Mean 96 statusS,0.038808897699165984,0.4572161207344272,-0.05317951022421282,0.0949812379951348,-0.0015924471219130596,0.03975507098841892,-0.045760567105974745,-0.033928855710850636,-0.029868212676837542,-0.05377578023571818,-0.02032059267688572,-0.05267793616139217,0.09627090092736776,-0.05377578023571818
Expanding Mean 2 tempC,0.3746497216538471,0.012794238833105894,-0.22623685553209066,-0.605719313989778,-0.4483863815952496,0.1172997809547365,0.4663622975712616,0.23824046438017546,-0.3718099433791648,-0.2493481847862941,-0.2420318066308858,-0.22674263463763464,-0.6074723656719839,-0.2493481847862941
Expanding Mean 3 tempC,0.3701783326607832,0.012325218855392615,-0.2112245523467392,-0.6053424119660094,-0.4502501777931667,0.10316260664703264,0.4680684901238954,0.2365302348975,-0.3721397412571746,-0.2331031357602409,-0.2345948950925861,-0.21172605270839645,-0.6104033110907555,-0.2331031357602409
Expanding Mean 4 tempC,0.3702714739237269,0.01240074255984186,-0.21308065266569212,-0.6039982238590196,-0.4499264468530496,0.10487800882554968,0.4678109105579105,0.23467638366557003,-0.37107728406526097,-0.2346480760837055,-0.2345949169826581,-0.21357982818319146,-0.6089650826264195,-0.2346480760837055
Expanding Mean 8 tempC,0.3513944823586964,0.01023094317284519,-0.1631624928177553,-0.60070017176541,-0.4566570582777728,0.05754269488757836,0.4739929027994767,0.2309657022518533,-0.37470078727990414,-0.181736299887874,-0.21205350472432288,-0.16364162476258332,-0.616248647776424,-0.181736299887874
Expanding Mean 12 tempC,0.3370744898413513,0.009852310915625814,-0.12115244080265927,-0.594362592045025,-0.4572081373179053,0.018716481026656767,0.4745432688639082,0.2248866638521392,-0.3711881051270024,-0.1358912460154435,-0.18918115982573933,-0.12161833689800687,-0.6185583975132437,-0.1358912460154435
Expanding Mean 16 tempC,0.3165216593826341,0.005227992000287744,-0.07874234782752229,-0.5902012793797047,-0.4597380188931603,-0.020281519087452914,0.4755533187707434,0.22199992110779848,-0.3786765447296687,-0.09332676284289854,-0.1730555738805874,-0.07920319573196727,-0.6216168455037965,-0.09332676284289854
Expanding Mean 24 tempC,0.2730939286807835,0.0009243189806478881,0.017776518929869874,-0.5810858203435156,-0.4681513437046819,-0.10991529711884418,0.4855970669187268,0.2203034761970802,-0.3798960524990462,0.007768286095656635,-0.12868947957194818,0.01736145378366959,-0.6295725823894508,0.007768286095656635
Expanding Mean 48 tempC,0.12601885622568187,-0.012853614054523527,0.3130796814113974,-0.44838882359954063,-0.4046528143528523,-0.3722733636468287,0.4224380960280917,0.14770423871095495,-0.3382299097900522,0.31701448230904944,0.023137741142272097,0.31284457427857004,-0.544986573718651,0.31701448230904944
Expanding Mean 96 tempC,0.08031632453393016,-0.024469347073932248,0.4513017149881756,-0.4553343476318413,-0.3905598779543279,-0.5014910996105517,0.4231912346467279,0.15692377452014405,-0.3868091828152026,0.4449909619302713,0.05316067696345758,0.4509582040829082,-0.5637467801041615,0.4449909619302713
Expanding Mean 2 windspeedMiles,0.10319005097178026,0.06468165357199958,-0.14898034912394587,0.3496217922418596,0.08080115847958594,0.1568754945555756,-0.06923694980672536,-0.4073240151625089,0.2846255370246868,-0.0916863050774257,0.04505336786685732,-0.14854326031605994,0.29519600773026955,-0.0916863050774257
Expanding Mean 3 windspeedMiles,0.0955960286021417,0.0643614350876384,-0.13668300087679922,0.3572124246650077,0.08358302136007482,0.14541643418546205,-0.07239112926874955,-0.4091626398422353,0.2865378554419018,-0.07951961837993958,0.0485915782714783,-0.13624257739189413,0.30099643540615945,-0.07951961837993958
Expanding Mean 4 windspeedMiles,0.10050667128218856,0.06415394819644914,-0.1442223272193729,0.35291382138286903,0.08169823023779246,0.15242938111813314,-0.07014952850421807,-0.4079177754254461,0.28507126998324045,-0.08705238411823307,0.046202235403586304,-0.14378293220451116,0.2977597725663083,-0.08705238411823307
Expanding Mean 8 windspeedMiles,0.08164998975008186,0.06219646378936591,-0.11221713705910236,0.3775549993596707,0.09106750054498396,0.12315277195159495,-0.07947818301643815,-0.4153465933460753,0.2912080920437005,-0.05554973554391373,0.054590639822086166,-0.11176097521378203,0.3176019803336667,-0.05554973554391373
Expanding Mean 12 windspeedMiles,0.062153761057215776,0.0617858627675374,-0.08336718523879974,0.3984613642720162,0.09970554916781084,0.09592681980208843,-0.08844575344044603,-0.418124383051048,0.2958528445395132,-0.02752241778962612,0.062063920069217314,-0.08290308906162301,0.3346631774323223,-0.02752241778962612
Expanding Mean 16 windspeedMiles,0.048012985091761134,0.06022603249973485,-0.06370835310805834,0.4247699598612227,0.1105582737530974,0.07914390757150899,-0.09968352149944157,-0.4255094688031923,0.3041974659850686,-0.008571493734272767,0.06662328313622205,-0.06323471495648901,0.3589049559071154,-0.008571493734272767
Expanding Mean 24 windspeedMiles,0.02552490299316906,0.05220663709268481,-0.0208924287387184,0.4774282460320842,0.12703548514198038,0.03774907838781954,-0.1166011688346275,-0.4378233159633278,0.3088752371577138,0.03182630990308232,0.06753401285992355,-0.020386614709016992,0.4058978806180522,0.03182630990308232
Expanding Mean 48 windspeedMiles,0.018793990144787668,0.0582852858104179,-0.004822948725985197,0.5467783607356284,0.14481169437124847,0.022717935224939347,-0.13425878005706327,-0.4396495004237949,0.31589628793324426,0.04220108698728478,0.0617081693125835,-0.004252175433640124,0.4738511083942362,0.04220108698728478
Expanding Mean 96 windspeedMiles,-0.002154349479606873,0.08287468714127072,-0.05414845875589056,0.7002838569451829,0.22115266976726147,0.07074622657686906,-0.2233499615652942,-0.4618869018748084,0.361916222018902,-0.018901166609170447,0.01080369462488268,-0.05331273538924753,0.6474385844112713,-0.018901166609170447
Expanding Mean 2 precipMM,0.027247729691074737,0.03297784388267789,0.032244366425524376,0.13405933164864364,0.457976595746212,0.095419144972149,-0.26803001930035936,-0.4056698386173658,0.4215106095589178,0.12491481529118945,0.3734963380326097,0.032663731718219534,0.11577523062064765,0.12491481529118945
Expanding Mean 3 precipMM,0.02202888692277713,0.03238634531007393,0.04019135009570803,0.13774283647918092,0.4625348922884357,0.08841101009954097,-0.2719577938889092,-0.40741690964856103,0.4243057517955238,0.13284902836331125,0.3766768334336622,0.040613358665553004,0.11877644537992856,0.13284902836331125
Expanding Mean 4 precipMM,0.02395629815031132,0.03297252753125665,0.03701390522780502,0.13737586969648033,0.4622449186592677,0.0916400651999132,-0.2720148520513775,-0.4062982403424584,0.4234812160291591,0.12974255880019572,0.37667969815638974,0.037435649161365096,0.11903731415598875,0.12974255880019572
Expanding Mean 8 precipMM,0.010894884995251713,0.033720717633049395,0.053595400166567664,0.14854739845487336,0.4816988072319328,0.07935154099780607,-0.28899154458494924,-0.4113374970645031,0.4332095729188864,0.14702129940778327,0.38976485911218894,0.054025290359439135,0.13027819207247346,0.14702129940778327
Expanding Mean 12 precipMM,-0.0014223965457884856,0.03139836509173166,0.07202995700139497,0.15896674529026392,0.4883543513081121,0.061328149139454995,-0.2958650608886439,-0.4144549230203911,0.4380731626028945,0.1644622479326021,0.3908046122883603,0.07247712398499982,0.1386236696732548,0.1644622479326021
Expanding Mean 16 precipMM,-0.009540246224885602,0.033036630631079686,0.0796333445518834,0.16692319383792525,0.5203847311245466,0.06080866774808082,-0.3253796152945593,-0.4214495258167679,0.4521884709098705,0.1727284327947683,0.4050148105804009,0.08007471267420586,0.15075672130285367,0.1727284327947683
Expanding Mean 24 precipMM,-0.02536526633022481,0.034683138209645865,0.0947038060760059,0.18713150238107207,0.550894243902285,0.05032367308962505,-0.3528509384719162,-0.4271290553805289,0.4706041093179192,0.189259903220008,0.4192347150459049,0.09513097028185882,0.17150676772556045,0.189259903220008
Expanding Mean 48 precipMM,0.00197270939869282,0.025430169470612458,0.03075709658779834,0.17611106264375545,0.6405593170557473,0.1229429039446078,-0.4292461333290103,-0.4265741957524841,0.5097742296813095,0.1199143771686665,0.4044831788599064,0.031180759713585963,0.1832647885979496,0.1199143771686665
Expanding Mean 96 precipMM,0.0008945971419964398,0.033047713210271175,0.010979113995326244,0.23437419967987885,0.7162384162366924,0.14707296886903792,-0.5084402543559734,-0.4569681534124544,0.5305440006632164,0.0965944227397422,0.3889172490214859,0.011418545837509527,0.25055456085773004,0.0965944227397422
Expanding Mean 2 humidity,-0.3530283278453349,-0.0281052287358912,0.19313627340189016,0.5905942012204606,0.5770392455553414,-0.02407643090976926,-0.5394604902944903,-0.3196838453103194,0.4346344347986758,0.25116963040727863,0.3930925403113874,0.19380884480544114,0.5926703854523099,0.25116963040727863
Expanding Mean 3 humidity,-0.3501326620144569,-0.027773629940272403,0.18435976674528345,0.5900608897370144,0.5788945583217764,-0.01531794731771436,-0.5412113557557848,-0.31855122746993114,0.4347803138092542,0.2416790311509653,0.3893299605183697,0.18502960650218314,0.5942446940668461,0.2416790311509653
Expanding Mean 4 humidity,-0.34736054649947323,-0.02726421513730701,0.1772373919682873,0.5896098618717908,0.5801083850653617,-0.008418793366251242,-0.5425734819784092,-0.31727978686552505,0.4345334105162215,0.2338805847384847,0.3856903267817117,0.1779050793315708,0.5955283945696501,0.2338805847384847
Expanding Mean 8 humidity,-0.3339631926437416,-0.02522875169908036,0.14018170580853276,0.5873011279990555,0.5875903408421059,0.028613968440996593,-0.5497542340013528,-0.3143576674934559,0.4369153288402534,0.19480839878432224,0.3715622343793918,0.14083910893183954,0.6014281190981698,0.19480839878432224
Expanding Mean 12 humidity,-0.3192281853247371,-0.02342948920137097,0.10693976649118304,0.5814408925051323,0.5903455644633591,0.06036090731008035,-0.5537837543500007,-0.3083222586915325,0.4351089387100209,0.15882634829850806,0.3540720424401665,0.10758301393191227,0.6029687692324733,0.15882634829850806
