0,statusN_Rmean=4,statusS_Rmean=4,tempC_Rmean=4,windspeedMiles_Rmean=4,precipMM_Rmean=4,humidity_Rmean=4,visibility_Rmean=4,pressure_Rmean=4,cloudcover_Rmean=4,heatIndexC_Rmean=4,dewPointC_Rmean=4,windChillC_Rmean=4,windGustMiles_Rmean=4,feelsLikeC_Rmean=4,Expanding Mean 4 statusN,Expanding Mean 4 statusS,Expanding Mean 4 tempC,Expanding Mean 4 windspeedMiles,Expanding Mean 4 precipMM,Expanding Mean 4 humidity,Expanding Mean 4 visibility,Expanding Mean 4 pressure,Expanding Mean 4 cloudcover,Expanding Mean 4 heatIndexC,Expanding Mean 4 dewPointC,Expanding Mean 4 windChillC
feelsLikeC_Rmean=24,0.02877364587954705,-0.03519646558994787,-0.056108071261145635,0.020816710686364318,0.20034817816657235,0.09138033742781464,-0.06998419912190902,0.040619496084318835,-0.10248495540440908,-0.12445022497794468,-0.12372976742443755,-0.05660314885703356,0.11563841736306026,-0.12445022497794468,0.11580475437880465,-0.019035113926828308,-0.2346480760837055,-0.08705238411823307,0.12974255880019572,0.2338805847384847,-0.08188227268061407,0.07619147152586601,-0.1259384347732565,-0.29961998445296883,-0.20940431598680165,-0.2352220108588065
tempC_Rmean=32,0.26626508930774473,0.018754879782335417,-0.4096641011688159,-0.3438453847360555,-0.12311203866077232,0.34016923710370056,0.20503233563187687,0.20334126613724507,-0.2805594183867924,-0.4853703764699968,-0.3484227026996545,-0.4103797628985765,-0.2346367892379214,-0.4853703764699968,0.3106070225351349,0.027308784153700152,-0.4611110147474573,-0.4537037337394724,-0.21206968733058806,0.3720012769513229,0.19598657854527288,0.2279415945471001,-0.3031137659691641,-0.5293387027872027,-0.3601944050115448,-0.4618198619237125
windspeedMiles_Rmean=32,0.19565274840867386,0.08046030427152558,-0.5557434927195136,0.27860092190305913,0.05612866801999238,0.5404288203067699,-0.023670095429913426,-0.3032865168148383,0.2006314898046015,-0.5132897822725053,-0.13328451650318246,-0.5551597322578974,0.30643645825583843,-0.5132897822725053,0.18002903102141482,0.07344127502500898,-0.4953633337145347,0.2450465745136556,0.025280395555984655,0.4894178373808224,-0.0255325262691122,-0.30378972351425565,0.19969531512287936,-0.4530438692225879,-0.09395677113323267,-0.4948174165571184
precipMM_Rmean=32,0.16898318490026396,0.03909097046167792,-0.36337467986657945,0.06396155811942363,0.4022639260957588,0.4823429518642445,-0.21411607352875392,-0.35594732000267315,0.4032588048224528,-0.2710685325602076,0.2102123541393172,-0.36250894814184015,0.11289154163319988,-0.2710685325602076,0.1560648823569776,0.037855383850695486,-0.3012836137352408,0.06209274491392496,0.3716859922053743,0.4256241192248514,-0.3099867044918221,-0.3647088967169499,0.3947774938100785,-0.21322559813667816,0.23283264359385525,-0.3003963065189781
humidity_Rmean=32,-0.21939867820365644,-0.01830011207319032,0.30650147274803163,0.3262107340767492,0.2342750639530533,-0.18142458989090013,-0.28363703323109085,-0.27416338007560714,0.3418409366644178,0.4071623938637339,0.4410924871018656,0.30712840029846217,0.24088925031234465,0.4071623938637339,-0.26714135216794943,-0.03173407542418793,0.36351812901751657,0.42901715649015226,0.3141870134521573,-0.22466183072063967,-0.2790283140642336,-0.2977158094963489,0.3613787681582759,0.4560995103754859,0.4519507410477545,0.3641858892913981
visibility_Rmean=32,-0.14937642140832266,-0.07989791800938878,0.3898841176375811,-0.02285045211610601,-0.2572514761483122,-0.4774124018517181,0.20670192076322064,0.21171124029378416,-0.35180430219525577,0.30326595127989864,-0.16957633108120834,0.3890795968150846,-0.062278462004792874,0.30326595127989864,-0.14345876969775953,-0.07929776321741817,0.33129447362869874,-0.02511302709501683,-0.2347648528970369,-0.4246442999226709,0.2149390046577471,0.2186633516851376,-0.3458628374601024,0.2448556896792665,-0.19234117582180515,0.3304798625303605
pressure_Rmean=32,-0.15191524336854278,-0.023771929766322444,0.2550514650311095,-0.3942330831348873,-0.37739048160371175,-0.3250411042208316,0.12446070935061365,0.9022695622643552,-0.42783887121770897,0.19761331891358705,-0.11634921127671707,0.25451172723865584,-0.4012620231225604,0.19761331891358705,-0.15303861735088278,-0.0265766508175218,0.2419640081335325,-0.37213370513640776,-0.36076120650293547,-0.3214206741924681,0.2568570646845373,0.8953509475874237,-0.4218912457751977,0.1906374470200108,-0.1274543378477135,0.2414622254687747
cloudcover_Rmean=32,0.0971706117692516,0.05193125447580763,-0.3584179330988849,0.2713545315036107,0.38664015750732617,0.4225243739868849,-0.2940058525098824,-0.39335005243021787,0.538843883105946,-0.2846564682880508,0.11394954934304022,-0.35767818009140045,0.3140920386523469,-0.2846564682880508,0.08770872731415244,0.06046954986680506,-0.3373680437428609,0.2630227122075756,0.3678231507190824,0.4067632656502001,-0.32166814918897285,-0.3962411166215253,0.5217327062675329,-0.2634089127570419,0.1302007781632381,-0.3366677653232738
heatIndexC_Rmean=32,0.2788148456524369,0.012338542288179537,-0.4654548294393287,-0.29229444482509137,-0.033090698712533624,0.4271315416847733,0.11648705217006515,0.1462886974636048,-0.20038321627618905,-0.5295204198171237,-0.30693627766292103,-0.4661308374917328,-0.16654878696830372,-0.5295204198171237,0.3280772954914685,0.022645071947132427,-0.5289574147278088,-0.4041669610312742,-0.12731665212776327,0.4679239296585538,0.12647251509245208,0.17390911852481794,-0.2279134140154369,-0.5853963150487599,-0.324019363015033,-0.5296455160877513
dewPointC_Rmean=32,0.16673029130484426,0.0009971136611963743,-0.34417696625066513,-0.03720135305184927,0.2986087134319597,0.4702845445242007,-0.25883046558775225,-0.1620860434541071,0.19093314078656706,-0.3033266577923712,0.12233319270963493,-0.34465172385440657,0.05992096028796338,-0.3033266577923712,0.18430955001047647,0.0012836895336689818,-0.3733678264974148,-0.06775635342057992,0.2526629406082604,0.4803170859275384,-0.19572199398189832,-0.14366467682240255,0.17304269979478945,-0.3324736845954818,0.09155523234424276,-0.3737834836113889
windChillC_Rmean=32,0.2665062055054941,0.0186406007880078,-0.4102393283684005,-0.3435046361533848,-0.1228283532753382,0.3408288950023066,0.20467503244644275,0.2030332123221476,-0.280022271499499,-0.4859350386727719,-0.3486794311640485,-0.4109555309162229,-0.23419521330674475,-0.4859350386727719,0.31088261686000945,0.027168489502594567,-0.4617197749681083,-0.4533871800005373,-0.2118575424875694,0.3726481857167796,0.1957143201913092,0.22766103258977136,-0.3025870324631292,-0.529928557312392,-0.3605168829520001,-0.4624292902690271
windGustMiles_Rmean=32,0.17954514257088955,0.07505126793549106,-0.5021669418253084,0.2536464866908693,0.05013808487924677,0.4942812628884992,-0.025661157871302787,-0.29916557152601225,0.22967941497630195,-0.4434517074884898,-0.07251406685062001,-0.5014858861462163,0.2679083467459936,-0.4434517074884898,0.15074825370901496,0.06633195285010134,-0.4157801262025505,0.2399885781241727,0.03016194610940167,0.4236990322766917,-0.03329862240643107,-0.3068579814777709,0.2311382224437338,-0.35930244517273985,-0.021592558289749673,-0.4151287785235357
feelsLikeC_Rmean=32,0.2788148456524369,0.012338542288179537,-0.4654548294393287,-0.29229444482509137,-0.033090698712533624,0.4271315416847733,0.11648705217006515,0.1462886974636048,-0.20038321627618905,-0.5295204198171237,-0.30693627766292103,-0.4661308374917328,-0.16654878696830372,-0.5295204198171237,0.3280772954914685,0.022645071947132427,-0.5289574147278088,-0.4041669610312742,-0.12731665212776327,0.4679239296585538,0.12647251509245208,0.17390911852481794,-0.2279134140154369,-0.5853963150487599,-0.324019363015033,-0.5296455160877513
tempC_Rmean=48,0.25046715513461043,0.025863197168542348,-0.006219143145241653,-0.5987209951677962,-0.42777792600858144,-0.09227531485588616,0.46635317214866295,0.2256027096466925,-0.3744826102820614,-0.02177044759595248,-0.14215476610276484,-0.00673759758815913,-0.6353183094788352,-0.02177044759595248,0.1921764265801807,0.016059769745177258,0.1455752591382062,-0.5637846675685078,-0.4234040218474169,-0.2257123056825865,0.36641118986309895,0.19187194643699146,-0.3618269309254048,0.13124925449713326,-0.05995479076148669,0.14513982813292065
windspeedMiles_Rmean=48,0.0018019437445282707,0.019228466745606028,-0.0664082862935604,0.42497615928525184,0.0770705568551978,0.08545904896059013,-0.030888496797919374,-0.3744637151374389,0.2618290843477379,-0.009475692209286854,0.0594270482690876,-0.06588865760508912,0.36908132345750455,-0.009475692209286854,-0.03597665186661278,0.003515870514743853,0.011533251242696428,0.4766581758514842,0.1111871898823135,0.021175910640389824,-0.08669098867895365,-0.3890839568504437,0.2753558560630545,0.055834447899921716,0.07911024437153859,0.012050724939599031
precipMM_Rmean=48,0.016124965477062592,0.02207123525186745,-0.03293027389583532,0.21770786065790806,0.4574734085859428,0.17486333898416515,-0.2842023311723831,-0.4348681192771112,0.4438165925165584,0.07478481886513694,0.3851023913040048,-0.03185040805687546,0.22039461976761493,0.07478481886513694,-0.009723371489289857,0.017338631754169286,0.0068009762910950025,0.2459587011539127,0.4762346437216961,0.14491682159669106,-0.4019881522577817,-0.4435369359054897,0.4487815396493505,0.10499125281906092,0.3950923395732837,0.007811932491477291
humidity_Rmean=48,-0.22556649364446485,-0.04136295230047244,-0.0020194296681882496,0.5581568426727682,0.5433096586493408,0.15938621721387192,-0.5520786883007536,-0.2937094210488074,0.43844833388781335,0.04322479654989919,0.2918157229352825,-0.0013349992877024453,0.601287056499964,0.04322479654989919,-0.1779626104275072,-0.03765903937710592,-0.1387899751596521,0.5325717069343563,0.5437722046504003,0.27773529902160504,-0.4634353952192261,-0.2673019442543948,0.4283283956902947,-0.09319628012379456,0.2213541258974908,-0.13818417049096754
visibility_Rmean=48,-0.02958535280498526,-0.016678841342598668,0.03550842129804846,-0.1671975259348078,-0.3655658189100545,-0.15228969977002624,0.2383084291828632,0.3281245944785055,-0.3945556563987441,-0.06409713403530481,-0.3374237741304493,0.03465584746860582,-0.16396317737099148,-0.06409713403530481,-0.00952096240691233,-0.009765870381731698,-0.004808702379468974,-0.2013848262797477,-0.3918749591740871,-0.12176176692570607,0.3395438071403069,0.33495611043473444,-0.3991977959441701,-0.09672871012976236,-0.3450557180114919,-0.005610291309235361
pressure_Rmean=48,-0.0959737431593087,-0.01428093951560791,0.132169034276997,-0.3990730119951154,-0.3396068331428994,-0.20984646327713788,0.08947428582284528,0.8871757763609351,-0.4121565915836445,0.0666236411700188,-0.17556345209799135,0.13158940573689348,-0.37880298207782703,0.0666236411700188,-0.08673207924625627,-0.013217220041951321,0.10035781704019042,-0.39962870202061695,-0.34030902965701004,-0.19089192752688736,0.2372673945288088,0.8835159308867307,-0.4131120834239461,0.04420428588794202,-0.18644686374574296,0.09979331482571516
cloudcover_Rmean=48,0.001993231299936943,0.07821403234809572,-0.23555739168279674,0.3028575544987248,0.3703350237461595,0.32161386306094264,-0.3200103134587676,-0.4144171761634689,0.5408295426132668,-0.14662832311697846,0.20224441499066173,-0.2346961514555237,0.3247222609348019,-0.14662832311697846,-0.015505899042859818,0.07519014802851842,-0.213864001051058,0.315164985980455,0.3750280599551989,0.3051481221217561,-0.3546651744836083,-0.41500279415225605,0.5435880840703133,-0.13079616629418425,0.20531122959660209,-0.21303329803501692
heatIndexC_Rmean=48,0.27883764344328943,0.028040911673073383,-0.09755582165311216,-0.5949192919326309,-0.3738674332215094,0.023443093979786143,0.4066118446932432,0.18331687782714803,-0.31800572111334274,-0.09517647245126602,-0.08192658831065247,-0.0980302077220998,-0.6170533880385589,-0.09517647245126602,0.21709089076575527,0.017728168545132112,0.06264863532593921,-0.5624924744221965,-0.3739686868898981,-0.11807224203993025,0.324058187718222,0.15059061377108446,-0.3070182079165492,0.06879662776213863,0.0093624290112047,0.06226789808478483
dewPointC_Rmean=48,0.14363584382666422,-0.008018639314125647,-0.2061770581924808,-0.1399814456712386,0.19623457925886692,0.3055253283103524,-0.18303694277103247,-0.1514802883682354,0.16043839602534074,-0.13445032872097867,0.2684344283922869,-0.20604010854575872,-0.10120113988424588,-0.13445032872097867,0.10590515107455813,-0.0172330011635015,-0.1418831547141144,-0.12223736825108596,0.1993141860104736,0.2477510351278882,-0.1538142802777753,-0.16155100791133228,0.16084738269055074,-0.06173274463306351,0.3297068381687503,-0.14167449023925696
windChillC_Rmean=48,0.2506974281871265,0.025769073953844392,-0.006444440836871051,-0.5985056149358047,-0.42784871246757344,-0.09213318651705216,0.4662977246565617,0.22553682715999035,-0.3741472532768551,-0.02198682389570257,-0.14243923460684682,-0.006963176494013386,-0.6351011931453826,-0.02198682389570257,0.19238130385738791,0.015952803276323237,0.1454165499814789,-0.5635427241021722,-0.4234726001696839,-0.2256510114379613,0.366445027177411,0.1918057285714163,-0.3615169738289454,0.1310956980471367,-0.06020025218364281,0.14498064738176047
windGustMiles_Rmean=48,-0.05449233305462476,0.014190783800154285,0.01437692394122079,0.4682952442254781,0.140263819692097,0.027182163791665933,-0.08740887722876667,-0.3845542381178077,0.3092600297567834,0.07820159264929086,0.12890025898148008,0.015050120362635706,0.4092022867612387,0.07820159264929086,-0.08782207931971643,0.00046476061848795,0.07505193621631284,0.5230310200003618,0.18289873823261035,-0.020987982935465967,-0.14947255179697946,-0.397475645812539,0.3237701723545232,0.12512017027756492,0.13759344161617232,0.07570024414930376
feelsLikeC_Rmean=48,0.27883764344328943,0.028040911673073383,-0.09755582165311216,-0.5949192919326309,-0.3738674332215094,0.023443093979786143,0.4066118446932432,0.18331687782714803,-0.31800572111334274,-0.09517647245126602,-0.08192658831065247,-0.0980302077220998,-0.6170533880385589,-0.09517647245126602,0.21709089076575527,0.017728168545132112,0.06264863532593921,-0.5624924744221965,-0.3739686868898981,-0.11807224203993025,0.324058187718222,0.15059061377108446,-0.3070182079165492,0.06879662776213863,0.0093624290112047,0.06226789808478483
tempC_Rmean=96,0.04821115158241369,0.002904835371823572,0.32338160497155194,-0.2932832932145347,-0.10382584699819128,-0.3678793762718771,0.2863238032154117,0.0649247049098094,-0.3011688470609246,0.2689811659194261,-0.07206894650766331,0.3232414018723326,-0.3220824096250821,0.2689811659194261,0.05086907479979372,0.002947787449159813,0.31782298079379234,-0.30465637733991724,-0.10379554518481868,-0.3625670378576181,0.12411716905187993,0.05713520211381817,-0.2964302651745904,0.26048048474689395,-0.07068102198782929,0.3176884000833968
windspeedMiles_Rmean=96,0.005449592188168236,0.0084549813052793,-0.1835213635544672,0.4357289624244884,0.17043458798373548,0.20791474837651447,-0.10973138967533606,-0.3004163755143005,0.2446342524000471,-0.15139834993527254,-0.013265374013100323,-0.18325840372908145,0.4367101398992578,-0.15139834993527254,0.002127728633495664,0.0046946137034625255,-0.17713380543647794,0.4185283796213059,0.17626402916336115,0.2059484392650084,-0.13125066366635282,-0.2935148514670466,0.24342015482314106,-0.15126771413899115,-0.008225880566908773,-0.17687789965834802
precipMM_Rmean=96,0.02059589751930167,-0.02411922820321889,-0.17050475412031751,0.22457445832328152,0.4387548170037957,0.28906992454905106,-0.2771869600811269,-0.3848419757091483,0.4209645512801529,-0.08750627597762574,0.27083245681805085,-0.16974018246413586,0.2664193835909658,-0.08750627597762574,0.018273150332236514,-0.029137812102748205,-0.1652435035344397,0.22223690169308213,0.4307367083130193,0.28679549623194084,-0.3451104861802559,-0.3827563671203665,0.413954412731719,-0.08954724587605954,0.2639956627850625,-0.16453712349208655
humidity_Rmean=96,-0.028383468090951807,-0.02785896387497488,-0.3308273535901835,0.21259367426144035,0.24630912861171544,0.4449313600200596,-0.4169250514238295,-0.13225134276929118,0.35634100918932604,-0.24404748975923585,0.2610957645455125,-0.3306125302140221,0.26645215325342303,-0.24404748975923585,-0.032473071124551486,-0.03097982397257848,-0.3305474732277012,0.22979204036849274,0.2505638729138009,0.43894060213457003,-0.23896858790762945,-0.1285762206352281,0.34863780891331475,-0.2382853391163024,0.25403416629631925,-0.3303474749400899
visibility_Rmean=96,-0.04679110322734383,0.007524174362889035,0.15137611846657942,-0.2190610023622296,-0.33956709461706724,-0.23921632910317994,0.1878548733468006,0.2841393621419838,-0.3363462121404502,0.0886832370360188,-0.18041264827129813,0.15066545809717058,-0.2489258098622397,0.0886832370360188,-0.045453098967246405,0.004536546900564588,0.14475003660398506,-0.2156861049638464,-0.32551620586912755,-0.2388998759663606,0.2787126041923501,0.2782728863332853,-0.3293681023789713,0.09050198986377693,-0.1751115184175534,0.14409736067498866
pressure_Rmean=96,-0.0563504022516196,-0.0033163776611290804,0.12192615107428467,-0.4200569974785624,-0.3442966864834401,-0.20874368667905396,0.09288123865340514,0.7678154072055514,-0.3977070208899495,0.06564218305664878,-0.1694913569127202,0.12144404803307995,-0.41228943251558603,0.06564218305664878,-0.055375689686101896,-0.0045072763930816785,0.11237829345352733,-0.40784686404800197,-0.33700863159756683,-0.2086433082370408,0.23953294368662065,0.7566919985323177,-0.3967002113824431,0.06575237154664512,-0.17003866006827906,0.11193189281869713
cloudcover_Rmean=96,0.0016980657157508255,0.02246415147690538,-0.2617261706362464,0.3024577858455757,0.338840849161792,0.35114767004049474,-0.29859272302264633,-0.34860328567483256,0.4595827848700098,-0.18544375049713105,0.18125812160106355,-0.2611757020164277,0.328376809963903,-0.18544375049713105,0.0017737418194774593,0.015054455984374687,-0.25493981278128097,0.29848735913981905,0.3358793236642933,0.3480677739667253,-0.29556967800009115,-0.3438149256761529,0.4493110721196827,-0.18373022851915985,0.17886277942770004,-0.254423708561697
heatIndexC_Rmean=96,0.0570360731188107,-0.005893970918330729,0.2948446461035261,-0.3065662378431513,-0.03992713584283787,-0.3086048446793307,0.2121276037364752,0.022334615589624254,-0.2537609668502676,0.2618674269290351,0.027721686652868827,0.29471587191898674,-0.3239754356026873,0.2618674269290351,0.059117874763113164,-0.0060886368761631825,0.2894504862465045,-0.3126121275591353,-0.041717751421774994,-0.3045408826522843,0.0678160849926576,0.014121478367370113,-0.25045286064990074,0.2545988730230791,0.02631012473155475,0.2893269939299454
dewPointC_Rmean=96,0.017478262928854016,-0.04150863212561783,-0.13902961947024214,0.03794437507416401,0.3388505341894282,0.2822681742330126,-0.3376026109068703,-0.2098874869526685,0.2649975862651634,-0.054586794404916233,0.3789568075256144,-0.13871560980942285,0.0824363982817413,-0.054586794404916233,0.014318221931997112,-0.043375521580102466,-0.1398750684816028,0.0554698768014671,0.3368275194703587,0.278977837839248,-0.29448441456169633,-0.21223660139451456,0.2585157678259249,-0.053544490556653834,0.3669629551246612,-0.1395859741472179
windChillC_Rmean=96,0.048596563802404416,0.003636722812543017,0.32360093719935706,-0.2933707321009105,-0.10398648818535668,-0.3681560736551314,0.286359429846666,0.0655545327583638,-0.3009099164307305,0.26922580043328515,-0.07193444936180153,0.3234604395634043,-0.3220598233039377,0.26922580043328515,0.051222099779094664,0.003651704905941213,0.3180277631345189,-0.3047863681599421,-0.10392547520932204,-0.3628340958380093,0.12415152302784413,0.05777250550582309,-0.2961755444278737,0.2607153519664169,-0.07055427920243477,0.3178932598737018
windGustMiles_Rmean=96,-0.0006674062040028558,0.0018528784320341238,-0.19520286496319092,0.4342433917872123,0.19909185686112651,0.2261544258722279,-0.13405766104993874,-0.2951668548462281,0.2716639825397856,-0.15757653890858211,0.0037805353033502354,-0.19496304437444115,0.4435746632624786,-0.15757653890858211,-0.004551581460624885,-0.0028474596307105195,-0.18890633866662274,0.4165291755098399,0.203537772323015,0.22462611440315625,-0.1555322815386416,-0.28823247682004977,0.26960170251417315,-0.15789361655595202,0.00854627160612067,-0.18867028367636268
feelsLikeC_Rmean=96,0.0570360731188107,-0.005893970918330729,0.2948446461035261,-0.3065662378431513,-0.03992713584283787,-0.3086048446793307,0.2121276037364752,0.022334615589624254,-0.2537609668502676,0.2618674269290351,0.027721686652868827,0.29471587191898674,-0.3239754356026873,0.2618674269290351,0.059117874763113164,-0.0060886368761631825,0.2894504862465045,-0.3126121275591353,-0.041717751421774994,-0.3045408826522843,0.0678160849926576,0.014121478367370113,-0.25045286064990074,0.2545988730230791,0.02631012473155475,0.2893269939299454
Expanding Mean 2 statusN,0.7981365121885651,0.09875471576862227,-0.3646108915334688,-0.10155619190841284,-0.00871094343193992,0.3103064408305357,0.07467432605970346,-0.03196067099895842,0.03888525686520481,-0.3728441344265149,-0.2344952839699068,-0.36461786843849336,-0.04836485710465067,-0.3728441344265149,0.9864091389100824,0.1083101871461066,-0.3570108214901231,-0.12373074683287355,-0.03928315862706163,0.3018235858605349,0.04824003388852653,-0.047295152668936837,0.02775930338925571,-0.3616646348259692,-0.2275714945256305,-0.3572086304886172
Expanding Mean 3 statusN,0.8144737705034206,0.09952200981649427,-0.3661196006325997,-0.10455828949369024,-0.009832864791430815,0.3116082616531332,0.07600843350521759,-0.03312135432155998,0.03852045204726277,-0.3735655397478476,-0.2343970057865843,-0.36609639769240654,-0.05140188608799463,-0.3735655397478476,0.9861888766879632,0.10810364317694994,-0.35677188090957995,-0.1263521814761896,-0.04036790593850041,0.30151454049958204,0.049303707973779864,-0.048486623689333305,0.027354817364776275,-0.3606225599080158,-0.2261726511858904,-0.35696937692926023
Expanding Mean 4 statusN,0.8298219515594387,0.10166227042795838,-0.3666155645697208,-0.10561295739535656,-0.014145044701632794,0.31120308539735025,0.07786252280457158,-0.03412218628162228,0.0357360723056076,-0.3741369961270342,-0.23624602947997506,-0.3665813568031641,-0.052890409667358994,-0.3741369961270342,1.0,0.1093657792208356,-0.3557920308774349,-0.1272084002513605,-0.04448042143297694,0.3000055931333751,0.05210690568586485,-0.049722442408885625,0.024318350708163333,-0.35940522833868804,-0.22623559036539104,-0.3559952642514198
Expanding Mean 8 statusN,0.8866521495843863,0.10780558353713413,-0.3708312755468984,-0.11391446947127408,-0.024681951532544013,0.3126917339579786,0.08657457182379051,-0.03651441734330764,0.03205971435030798,-0.3771006953171563,-0.2405107182048317,-0.3707800068708434,-0.061215323347340124,-0.3771006953171563,0.9634856264254884,0.11248866773792188,-0.3497651275188581,-0.13297578358275833,-0.0542329634199361,0.29305716132913273,0.061308564925492234,-0.05161431002183341,0.01997513117385501,-0.3523408374556303,-0.22181737568609566,-0.3499822732454317
Expanding Mean 12 statusN,0.8991000329170088,0.10648209533022944,-0.3669692013447337,-0.11918539477158507,-0.028070417712385224,0.3113489641692992,0.09569746808382136,-0.04018959692294696,0.035904475208616754,-0.3711807897575215,-0.2314370027979912,-0.36703413643235294,-0.06633941915752578,-0.3711807897575215,0.931606892537391,0.10649850403770683,-0.3397813856350565,-0.13762070406861304,-0.05864552321338265,0.28591609515221195,0.07027372923292596,-0.05384081617171013,0.02410054458968053,-0.3401463069709217,-0.2085027599768633,-0.3400597304492254
Expanding Mean 16 statusN,0.9074259812353028,0.10704327546980018,-0.3793991063703257,-0.13023742716874948,-0.03899149681015369,0.3171223719228617,0.09594516578350556,-0.041163748960818126,0.02230899333977981,-0.3811465924295955,-0.2421757458042565,-0.3795161353287195,-0.07635927934884926,-0.3811465924295955,0.8948566999005247,0.10893195406731136,-0.3405594910192649,-0.14640990640418616,-0.06834474164173436,0.2818640692147825,0.07213266995088477,-0.05444687285867996,0.009122614099725859,-0.3384847259087529,-0.20970096355729506,-0.34077246600909783
Expanding Mean 24 statusN,0.8811138795247232,0.0976049894008249,-0.3445124775207804,-0.09248607892213008,-0.009431747660843252,0.29171793084541864,0.07733931888316825,-0.06185501335488903,0.056702284882910216,-0.34573312792102995,-0.21395126336613154,-0.3445258077808184,-0.04476391564701922,-0.34573312792102995,0.8747122906101902,0.10066064430078547,-0.3155695413791643,-0.10700511579423734,-0.038351777394793216,0.2655401743630593,0.04904273566229427,-0.07550582074280901,0.045388305495687634,-0.3130834130439661,-0.18807638483188985,-0.31579239926425423
Expanding Mean 48 statusN,0.7941003851148871,0.07727270880142928,-0.36096600324703537,-0.1965280789215764,-0.118303235702698,0.2971528965036996,0.13894082383073536,-0.03039295614080094,0.01127641392117283,-0.3469552133330699,-0.1827004728856428,-0.3612293411963557,-0.16459886981390245,-0.3469552133330699,0.7348457586089959,0.07206989165286493,-0.2755863326556675,-0.18834331020017345,-0.1378322718043087,0.2226414230505028,0.1173885197947591,-0.045872332456135465,0.0019841706657055887,-0.2601358587965805,-0.13126915569681818,-0.27587970428755737
Expanding Mean 96 statusN,0.7463102168715539,0.07579976143682676,-0.3284182038606526,-0.164494946564476,-0.10541914336920732,0.2635746489814669,0.08744638917865417,-0.04498875806417983,0.029079223318102383,-0.3102616663457756,-0.16173590455673106,-0.3285605150589587,-0.13638610554673594,-0.3102616663457756,0.6682152507892569,0.07027719842508542,-0.2487533073299085,-0.14972520183665552,-0.11945591757635995,0.1955766376204801,0.08319431147433402,-0.06365706769504828,0.020316030113461024,-0.2281836151652574,-0.10966828928704324,-0.2489112496677354
Expanding Mean 2 statusS,0.10655354427525963,0.8787594505649742,-0.10491483908616064,0.0036123272273587657,0.009129621228457256,0.08615057836378323,-0.0377506340666954,0.008641074713007119,-0.017028531808742618,-0.10546778935438557,-0.06139509040456562,-0.104737140945039,0.021010606309720254,-0.10546778935438557,0.11117331362045643,0.9914280069022408,-0.1028340766314158,0.005393515836138263,0.010808219818638479,0.08515679631485241,-0.024427093145511915,0.005819307286631475,-0.015584883809960143,-0.10230242657113146,-0.06121588959151214,-0.10286752516600847
Expanding Mean 3 statusS,0.10789620301667904,0.8878505357934747,-0.10569805889696526,0.00397851078490622,0.009677025185934348,0.08722483166364699,-0.038929023212670194,0.007842757478220377,-0.016027555349813913,-0.10581602088184808,-0.06086416882699568,-0.1055223733689429,0.0215204238303934,-0.10581602088184808,0.11231825115020698,0.9905146578917192,-0.10303353079239676,0.0057831087300594325,0.011663215938372764,0.08587577536308166,-0.025556725780030702,0.005095659563917358,-0.014802113496678659,-0.10192123913306116,-0.059968693737213766,-0.1030679753849249
Expanding Mean 4 statusS,0.10578617486822764,0.8973346988153208,-0.1035261225598272,0.003502121511350935,0.00886510314315531,0.0850817607336916,-0.03935162164497966,0.008045724417707133,-0.016193103063215777,-0.10405468308525376,-0.060533199603179474,-0.10335238440506003,0.020884809177876912,-0.10405468308525376,0.1093657792208356,1.0,-0.10106579621917074,0.005411015470633706,0.011162562118514774,0.0837986955130719,-0.02565840513769816,0.005417292273904209,-0.014930090882192756,-0.10026920825644996,-0.05962945119274005,-0.10109398244530364
Expanding Mean 8 statusS,0.10721763190885618,0.9315326109770752,-0.10321774845861542,0.003997617241990324,0.008731019055767293,0.08391421872656284,-0.04027404867892953,0.007255799763264234,-0.017905099661956716,-0.10336621963956406,-0.062229718868085815,-0.10304296209282722,0.02223937323346085,-0.10336621963956406,0.1064173935359704,0.9772651661634518,-0.099070025645533,0.006203793849450668,0.01166750897076656,0.08155200250853269,-0.028139435490170117,0.005268197086710032,-0.016854917254068062,-0.0979502896921604,-0.05910392693159544,-0.09909767794218136
Expanding Mean 12 statusS,0.1054037313196057,0.9504960227925799,-0.10174180101447004,0.004118201229502749,0.013561952378768356,0.08172635382128794,-0.047135766295486624,0.0026981769248246106,-0.013791247315158996,-0.10219217976989968,-0.06405870827347505,-0.10154479425946256,0.02206721788645047,-0.10219217976989968,0.10174962702427236,0.9452515574883312,-0.0956450268779865,0.006546817228083621,0.015517207615341715,0.07750257732495709,-0.031501470976175734,0.00037038846506343837,-0.012901788004651957,-0.09473051521751533,-0.05800882916790026,-0.09562497441732973
Expanding Mean 16 statusS,0.10433592866829416,0.9489598566397448,-0.09385977723967044,0.002508949565341052,0.007437237289837789,0.07689457018036602,-0.04090876970207344,0.007288513400779433,-0.02030004573224553,-0.09331826200559112,-0.0571927249192111,-0.09382941603503442,0.021753500430311885,-0.09331826200559112,0.09904843574826948,0.916145754754778,-0.08677024534674263,0.006362211581681824,0.008916825221224991,0.0718707944923474,-0.02483986819291417,0.005730141424783269,-0.021310292102005662,-0.08476188126685079,-0.050840388179007545,-0.08674648860036815
