0,statusN_Rmean=96,statusS_Rmean=96,tempC_Rmean=96,windspeedMiles_Rmean=96,precipMM_Rmean=96,humidity_Rmean=96,visibility_Rmean=96,pressure_Rmean=96,cloudcover_Rmean=96,heatIndexC_Rmean=96,dewPointC_Rmean=96,windChillC_Rmean=96,windGustMiles_Rmean=96,feelsLikeC_Rmean=96,Expanding Mean 96 statusN,Expanding Mean 96 statusS,Expanding Mean 96 tempC,Expanding Mean 96 windspeedMiles,Expanding Mean 96 precipMM,Expanding Mean 96 humidity,Expanding Mean 96 visibility,Expanding Mean 96 pressure,Expanding Mean 96 cloudcover,Expanding Mean 96 heatIndexC,Expanding Mean 96 dewPointC,Expanding Mean 96 windChillC
feelsLikeC_Rmean=24,-0.026650305605501443,-0.015631955822001824,0.3274146796466515,-0.179171802450629,-0.10059001193561996,-0.2725886026324855,0.10985815767139358,0.0956273358144056,-0.21074013414688125,0.3213686871885075,-0.058098192056349335,0.32750812745206764,-0.18263022852401087,0.3213686871885075,-0.16698171928852892,-0.05377578023571818,0.4449909619302713,-0.018901166609170447,0.0965944227397422,-0.3774077760461913,-0.08007147923325825,0.05631725125813535,-0.1808135365578251,0.43927783700218137,0.21301938566273604,0.4448573019623576
tempC_Rmean=32,-0.03697697690615046,-0.014628338459304687,0.4365838911478089,-0.2291224959332285,-0.2168475988941293,-0.4070293074398059,0.21732797148452093,0.17335938162560174,-0.32456301814544875,0.4069415581937395,-0.16119582916381867,0.4366144517358007,-0.24203420336132656,0.4069415581937395,0.12723379759901005,0.01059735669297101,0.009582603457109429,-0.219921273150176,-0.11243164963814437,-0.03974884098230886,0.1289842728579335,0.16109005981895694,-0.3059737586020124,-0.030398735220159512,-0.099027901451107,0.009151641542521644
windspeedMiles_Rmean=32,0.1292911363603982,0.0953522461224862,-0.3682128332427552,0.5531162837733121,0.2159107446307902,0.2871717365597664,-0.17822926334630726,-0.4375672629389009,0.34604546170353545,-0.3832290660408043,0.02350336323931593,-0.3681356067620448,0.5415871507595331,-0.3832290660408043,0.21018052903282533,0.11256066027076833,-0.5921367195966903,0.5404284637516444,0.14670809001910154,0.5562415770513776,-0.1017934588051906,-0.3820805584024763,0.3114331752114548,-0.5804800698371716,-0.2114619915902981,-0.5915751289902238
precipMM_Rmean=32,0.1114420225245853,-0.0032494053129191306,-0.11949986213076225,0.1693942173247054,0.5603715289100375,0.3039845994727658,-0.4376031753745653,-0.3674781871837369,0.4121482015745736,-0.03283413989540252,0.4190477723675942,-0.11953777462687708,0.20696818278739684,-0.03283413989540252,0.2126669181676221,0.007786856326522266,-0.4350436059599185,0.15812383366988242,0.6126522635817352,0.5627447443193583,-0.5357799695096465,-0.4027642256440023,0.4887350931379089,-0.3617353086461442,0.1482902605060801,-0.4343839661864906
humidity_Rmean=32,0.05028281792410495,0.033448994923785384,-0.4479207079495943,0.2600598062809309,0.3736326737810474,0.5335833771274597,-0.30712281615923664,-0.2348925956799831,0.4225663766419647,-0.3814427477860036,0.3322538805585708,-0.44799889154081707,0.28494975090002445,-0.3814427477860036,-0.08117794193140951,-0.030940267467008512,-0.08859755998650601,0.21746824066287024,0.25432600888321405,0.20854138085801333,-0.2479698417870712,-0.241803593975068,0.3466474317697645,-0.011129833680987876,0.26258754046338795,-0.0882888909325405
visibility_Rmean=32,-0.0178440507927745,0.016209747121464464,0.2243441270696805,-0.10552096883236184,-0.43092755163462415,-0.3388478379916135,0.3512483922569911,0.2316650655109317,-0.3874679809884951,0.1412906114430859,-0.36967433103994063,0.2242602500809109,-0.14301945930911972,0.1412906114430859,-0.1822167668736621,-0.07998553404977984,0.4743592297917813,-0.12806076947994074,-0.44860712845573103,-0.5683014310744013,0.4586144381153362,0.2523251441550405,-0.4304010621996343,0.4075049262132803,-0.10529944061105116,0.4737784243659808
pressure_Rmean=32,-0.17958179198541965,0.0013674291610338847,0.15089626282101595,-0.3610867824248648,-0.3928712283681386,-0.17714117411616184,0.3248969200502393,0.8651108754446437,-0.3914200336967791,0.10733947827733692,-0.1946397806711624,0.15133936786202198,-0.3526051501177832,0.10733947827733692,-0.1558545907207168,-0.05253449730178535,0.23080112147173384,-0.4389735666867916,-0.4305619560759275,-0.3183464649839954,0.3157185149529119,0.9492904302824101,-0.5017094586723344,0.18645122134879305,-0.12281913519888785,0.23022933397849696
cloudcover_Rmean=32,0.068677224488694,0.048926073537222455,-0.3737138675086524,0.2917572999694546,0.4954569472690599,0.4353532205225609,-0.4086518219379161,-0.4206123049952009,0.5661466362699625,-0.3181831898877629,0.3044031242492237,-0.3733242398389917,0.3257915020331342,-0.3181831898877629,0.14484805867972494,-0.01582065506298377,-0.42914602515306943,0.3445213973984325,0.4880201318927507,0.4688971154538254,-0.4236601794319008,-0.4358159325642201,0.7795122889163381,-0.3852391260950361,-0.03287441704794334,-0.4283818526127129
heatIndexC_Rmean=32,-0.04223420039667837,-0.013689590128229205,0.35847767204629005,-0.19798918627447087,-0.11622301464708786,-0.2906989596701724,0.13283989328680398,0.11387200818601707,-0.2324350624554582,0.3555033160125768,-0.05688028366756433,0.3585415632492737,-0.20309658925357954,0.3555033160125768,0.1403551274485972,0.015834148412594246,-0.025967416749490848,-0.17540807091756322,-0.028194351783969007,0.03601967326855052,0.05142534563987388,0.10333124848123036,-0.2252122196241,-0.04357364878067645,-0.019256567188175814,-0.0263705723802028
dewPointC_Rmean=32,-0.04226661146070562,-0.03014539829254417,-0.08414926141187888,-0.02722125905265901,0.34224076316038465,0.3189772995768607,-0.2490606679283353,-0.16992463149832013,0.21024373128145799,0.03829251824368761,0.461257114225178,-0.08423232031894867,-0.003183459404989709,0.03829251824368761,0.13109975171020108,0.003245144086065741,-0.14814373811436302,-0.012548652285399505,0.3340892093741583,0.3498558584451232,-0.29110757598022,-0.18061694278517973,0.1507602329547011,-0.053924800773421176,0.4239767694279841,-0.1485408897900609
windChillC_Rmean=32,-0.036545410566188194,-0.014033604572904196,0.4363290295547039,-0.22866955759010124,-0.2160457345382223,-0.4066977475206116,0.21655633701279628,0.17290246775887094,-0.3239001547002861,0.4066921130019986,-0.16100290271615392,0.4363599831568321,-0.2415670232313684,0.4066921130019986,0.12760726501867473,0.0109972670908667,0.009100619063100276,-0.21923936234059085,-0.11215627986470574,-0.03926615645609472,0.12877938493860328,0.16072311501229214,-0.3053452124862462,-0.030836273115051393,-0.0992651206581011,0.008688309405737579
windGustMiles_Rmean=32,0.12963503506361074,0.08450803478115354,-0.3903193106683613,0.5457769845092266,0.27459482477265623,0.3301603922175088,-0.22373672991570204,-0.4310113230931427,0.3844175749370292,-0.3942064258841539,0.07054307611484087,-0.39019705411217176,0.5446487661195922,-0.3942064258841539,0.2307916331278617,0.10286759367747396,-0.6247618496024597,0.5034778476286288,0.1654717992089525,0.5910365362090769,-0.12211796322218114,-0.370554846517508,0.3532545869564406,-0.6072013978143823,-0.21123676816486625,-0.624146619690322
feelsLikeC_Rmean=32,-0.04223420039667837,-0.013689590128229205,0.35847767204629005,-0.19798918627447087,-0.11622301464708786,-0.2906989596701724,0.13283989328680398,0.11387200818601707,-0.2324350624554582,0.3555033160125768,-0.05688028366756433,0.3585415632492737,-0.20309658925357954,0.3555033160125768,0.1403551274485972,0.015834148412594246,-0.025967416749490848,-0.17540807091756322,-0.028194351783969007,0.03601967326855052,0.05142534563987388,0.10333124848123036,-0.2252122196241,-0.04357364878067645,-0.019256567188175814,-0.0263705723802028
tempC_Rmean=48,-0.016366175013064498,-0.06614351881106154,0.5460727553706052,-0.29376284517310985,-0.2624186044311186,-0.4891448991013163,0.2813014520267053,0.2230128713111323,-0.3970921935735717,0.5155502249877537,-0.16588035237669396,0.5461909895133811,-0.31597382556004244,0.5155502249877537,0.32297313967137153,0.02549410391761168,-0.16744942148511568,-0.5161964652868273,-0.3102056180934854,0.10366694429166302,0.3188381453699697,0.20974539114445284,-0.4161107468451746,-0.20387723825743206,-0.17942651049129327,-0.1680075213095665
windspeedMiles_Rmean=48,0.14638968305472794,0.09076667643223356,-0.39613354665418776,0.6527018483604041,0.22962413591021705,0.3089945832278889,-0.17817015168204775,-0.4653332244760992,0.3709424555010684,-0.4197467142428656,0.004456853785109832,-0.3960236750708152,0.6353084281840459,-0.4197467142428656,0.07432692516077408,0.04665871159002317,-0.32070655313983426,0.4880190898302669,0.12536621010847618,0.31938122425382304,-0.09520338818942116,-0.3961515348469483,0.30785544782120805,-0.2942616028510631,-0.06760292493325352,-0.3201936041978827
precipMM_Rmean=48,0.13256046624285026,-0.009710942102772908,-0.1573653945817179,0.15853431469083282,0.6786812204746043,0.35861579814221617,-0.5477334015712916,-0.37613064551982944,0.4951103619651401,-0.04931698216166094,0.4828877879749007,-0.1573485536364874,0.2111032488864782,-0.04931698216166094,0.0817486639744055,-0.02547937772564216,-0.18705760818505587,0.2002281990604988,0.5781275719332878,0.3381458673050614,-0.5238632968910665,-0.42802071086300936,0.4860002473794202,-0.09591196712514584,0.27946090839836435,-0.1860618468400604
humidity_Rmean=48,0.0441677410035066,0.0844004110764436,-0.5188622719800189,0.30235295083728153,0.4388400748599761,0.6221536836890508,-0.3651481752847896,-0.2579331452467505,0.4895949978352906,-0.4414179772235316,0.3722866841002821,-0.5189466222121938,0.3380065191393758,-0.4414179772235316,-0.2845294987762954,-0.06696268397825751,0.11925881221909007,0.4707708909979938,0.4464252124300966,0.024839643778625204,-0.4329528409288505,-0.2789911044193986,0.44116586621428455,0.1930810844081665,0.34572234160800724,0.11981962476895112
visibility_Rmean=48,-0.04282424389099295,0.041351565950882914,0.2300496512181121,-0.08653527810028099,-0.5757580853889076,-0.3489090678472284,0.5196596593521666,0.2988608266824401,-0.4605381633354385,0.12789708017907306,-0.4249399680846767,0.2298986989250533,-0.14099227166526154,0.12789708017907306,-0.09019933487814227,-0.02698135209767969,0.19115951724760746,-0.15441338874866853,-0.466042182332677,-0.3204919415546957,0.4437403182297687,0.3239984551495918,-0.4526526282322732,0.10608997177544742,-0.2490964844058805,0.19042456598056126
pressure_Rmean=48,-0.1818425625701976,0.0061620833889562575,0.19737354583026648,-0.3971914767978825,-0.3967689563597484,-0.20196092411733932,0.34884041880600725,0.9164775214628704,-0.4105400828099727,0.15209107464692445,-0.1937164677381039,0.19763982903360186,-0.3869943973309733,0.15209107464692445,-0.13472112156929114,-0.04725194564087897,0.1831592805498252,-0.4300626340821484,-0.4068950766967997,-0.2764625823212245,0.2941754840889605,0.9329627936618788,-0.4947396803575706,0.13629748543769696,-0.14486753206841574,0.18256841433758714
cloudcover_Rmean=48,0.09835375976615868,0.02811534759966325,-0.4278997812055438,0.2948807078831686,0.5510090224318029,0.4807614803886275,-0.46802884146293,-0.4375527104416625,0.6680746131340852,-0.3693475718950661,0.3119503923103137,-0.4275294634669616,0.33904296239265264,-0.3693475718950661,0.07069224485434454,0.0035559265918086906,-0.3448257407762591,0.3414169985472418,0.4558821037213222,0.4075312771393578,-0.4281443949007839,-0.4413966070916874,0.6953469749814791,-0.2865862938644819,0.040778876946876916,-0.3440021076341855
heatIndexC_Rmean=48,-0.021729846070747832,-0.06480564215171777,0.4509080464395962,-0.2636159475717543,-0.14052105967953038,-0.3473688589385073,0.17441457066697932,0.15779196140361346,-0.2958692264443602,0.4572806308334764,-0.03235614858096452,0.4510282743613193,-0.275140950932086,0.4572806308334764,0.36975882420869255,0.03833025087496601,-0.2654539545654889,-0.4921407931853263,-0.2427913448217311,0.2367042137304077,0.2593095869437642,0.1543328017447383,-0.34046046742866704,-0.2811126603832084,-0.11839815863288075,-0.2660143463864508
dewPointC_Rmean=48,-0.020422102278594808,-0.028119548109662537,-0.1070683636289227,-0.0258329022610216,0.4156048500566385,0.38848587063895856,-0.3090927666783592,-0.17445216253462406,0.23104440740199594,0.04502213868859874,0.5631218188539956,-0.1071369987951578,0.003221705002921416,0.04502213868859874,0.2271307696456553,0.01824245158766253,-0.2969027312916932,-0.10384971949352036,0.2608214079210997,0.4590162619996372,-0.2192579698363044,-0.17536483281337578,0.14694885414267764,-0.2086748236657689,0.2986493912482117,-0.2972279512494301
windChillC_Rmean=48,-0.016210031298513658,-0.06533306096249213,0.5459318254060088,-0.2933709874146184,-0.2616525582644395,-0.4889050824068553,0.2806138302062936,0.22274107200870166,-0.3965124803987648,0.5154604935644208,-0.16585210891384233,0.5460518928570376,-0.3154722730837601,0.5154604935644208,0.323451025455096,0.025594802425012376,-0.16778104950258113,-0.5157776041431233,-0.3102088284461304,0.10393389168106934,0.3188618712255152,0.20964528848814312,-0.4157219388564241,-0.20420882676374813,-0.17979663806323262,-0.16833391332231318
windGustMiles_Rmean=48,0.1519366690920855,0.08302155406929884,-0.4180013198312667,0.6336953620083382,0.3005652934077941,0.34972908871744485,-0.2380573286549365,-0.4537554220712969,0.41877047842259096,-0.4292740078286816,0.05177322442248264,-0.41784738269793786,0.6308390717952527,-0.4292740078286816,0.021426818691086653,0.03179244823642893,-0.2429298367367053,0.5062993245680034,0.18110248871278686,0.2573276605712805,-0.15215642649262742,-0.3933172948045268,0.3578583431843325,-0.2101446099517608,-0.018767996808573658,-0.2422645776245135
feelsLikeC_Rmean=48,-0.021729846070747832,-0.06480564215171777,0.4509080464395962,-0.2636159475717543,-0.14052105967953038,-0.3473688589385073,0.17441457066697932,0.15779196140361346,-0.2958692264443602,0.4572806308334764,-0.03235614858096452,0.4510282743613193,-0.275140950932086,0.4572806308334764,0.36975882420869255,0.03833025087496601,-0.2654539545654889,-0.4921407931853263,-0.2427913448217311,0.2367042137304077,0.2593095869437642,0.1543328017447383,-0.34046046742866704,-0.2811126603832084,-0.11839815863288075,-0.2660143463864508
tempC_Rmean=96,0.07152999233630357,-0.07744040376114755,1.0,-0.4506953018853496,-0.3061631491136355,-0.8209138339288963,0.3786731932591455,0.297675485142192,-0.5788453375013186,0.9457920271193552,-0.17898906663395664,0.9999683361338514,-0.489851535650683,0.9457920271193552,-0.02490172143571985,-0.029321817036097837,0.4287020501723977,-0.3675811981325923,-0.07035146844252277,-0.4525376494023068,0.10271729284755887,0.10626166267715448,-0.39488054098308817,0.3898124296896204,0.033118065127019945,0.4287176042143282
windspeedMiles_Rmean=96,0.10640259208779602,0.13860174301325615,-0.4506953018853496,1.0,0.175600304123643,0.3487576065761984,-0.11259072498926607,-0.4855127715280356,0.33265416496119465,-0.5113330547186405,-0.08859834502804889,-0.4503150445206549,0.9750561455568104,-0.5113330547186405,-0.027971687247885697,0.0006446159500699656,-0.2337561898862136,0.5028386269387939,0.1731311833508943,0.24300916417115376,-0.11244215786942023,-0.3476783467101204,0.31679927306765626,-0.2184166847270915,-0.054696048256332785,-0.23360410152776265
precipMM_Rmean=96,0.17169156800565366,0.1166169404485916,-0.3061631491136355,0.175600304123643,1.0,0.5441112580256066,-0.8415453343529529,-0.3846422274873125,0.6724260010433173,-0.133144849501556,0.6073796776151349,-0.30565061580100056,0.2958431118508223,-0.133144849501556,0.05678244955620729,-0.053371034959566375,-0.2043580076208545,0.2392807779748819,0.49327288110965706,0.3325286282034041,-0.4349431833180647,-0.4001266362416601,0.4627252378698721,-0.12538382650769955,0.21785218162655612,-0.2034527566187558
humidity_Rmean=96,-0.007567761179559219,0.11789633193535315,-0.8209138339288963,0.3487576065761984,0.5441112580256066,1.0,-0.4646627979341172,-0.2575404847591997,0.6087052342863561,-0.6580707466761908,0.6022690980589278,-0.8206698552678304,0.4033605377385583,-0.6580707466761908,0.05638811589473875,-0.007272461710789834,-0.4331341815704355,0.2618640041854907,0.2475751311071921,0.539594924122812,-0.25962363649999426,-0.16700371696782232,0.4228946057424928,-0.3492992014620329,0.17249993452653312,-0.4330786016338027
visibility_Rmean=96,-0.062351431011100064,-0.07687904505774651,0.3786731932591455,-0.11259072498926607,-0.8415453343529529,-0.4646627979341172,1.0,0.3846400768327096,-0.5705933902685849,0.2242622711441875,-0.4929321831480301,0.3780994005627297,-0.22060544112790254,0.2242622711441875,-0.08466975879585609,0.009998010370900723,0.1775556937068766,-0.2348965465473085,-0.354510072898484,-0.2760128621671729,0.320071608563163,0.30279864172135235,-0.3954188177310024,0.12061971105495288,-0.1424458344523344,0.17668442127341066
pressure_Rmean=96,-0.1588080468702457,-0.006160963025207079,0.297675485142192,-0.4855127715280356,-0.3846422274873125,-0.2575404847591997,0.3846400768327096,1.0,-0.4448289250089584,0.2496077465516128,-0.1829099033554954,0.297698392162072,-0.4706831854690242,0.2496077465516128,-0.07865974903054693,-0.02661358506678031,0.12716987729369425,-0.4474903594804278,-0.3717736153465944,-0.2301363314664493,0.27216553474323985,0.8212044043167126,-0.4723296148524006,0.08196224479047484,-0.17097869624258094,0.12665910842153486
cloudcover_Rmean=96,0.13998452368098133,0.07336798198678361,-0.5788453375013186,0.33265416496119465,0.6724260010433173,0.6087052342863561,-0.5705933902685849,-0.4448289250089584,1.0,-0.510814243143344,0.2832317541544033,-0.5783396151474394,0.4129032977354103,-0.510814243143344,0.05186080939709477,0.0014010583655648208,-0.3239112769849776,0.3473873934374426,0.3722396139767701,0.3993510300131212,-0.3625052751979982,-0.3823284821405356,0.5373526462490159,-0.2636486358251207,0.07905728504940443,-0.32327372489039546
heatIndexC_Rmean=96,0.08879564503783284,-0.06586633483034804,0.9457920271193552,-0.5113330547186405,-0.133144849501556,-0.6580707466761908,0.2242622711441875,0.2496077465516128,-0.510814243143344,1.0,0.102170582370173,0.9458343392567636,-0.5307688699166154,1.0,0.003168925798745409,-0.017941675578133642,0.39786069361472587,-0.3873826618329606,0.0010080590290939533,-0.37935964294087743,0.028575011493357286,0.06348820460126232,-0.3480129478316449,0.3862447097652732,0.14290383239113946,0.3978416927935293
dewPointC_Rmean=96,0.06109426552467963,0.007631437210494607,-0.17898906663395664,-0.08859834502804889,0.6073796776151349,0.6022690980589278,-0.4929321831480301,-0.1829099033554954,0.2832317541544033,0.102170582370173,1.0,-0.1789515667423863,-0.04133542964930269,0.102170582370173,0.07736779958510621,-0.02509089573439111,-0.16748412056331616,0.01666949024447888,0.3723556947667248,0.33780818849295136,-0.36493147166047096,-0.2111807667034296,0.27308071503087783,-0.0663558810097041,0.3972150679672427,-0.16731701636798954
windChillC_Rmean=96,0.07155622733353753,-0.07671716073699587,0.9999683361338514,-0.4503150445206549,-0.30565061580100056,-0.8206698552678304,0.3780994005627297,0.297698392162072,-0.5783396151474394,0.9458343392567636,-0.1789515667423863,1.0,-0.4892906520529355,0.9458343392567636,-0.02445195912379719,-0.028813185309231163,0.42895533764862975,-0.3677054001640798,-0.07034335431205907,-0.4527717949164123,0.10269924253414033,0.1068733804365255,-0.39452391539800974,0.3900986365369639,0.033327231249412816,0.4289705015545224
windGustMiles_Rmean=96,0.12448425545080848,0.16408052810475088,-0.489851535650683,0.9750561455568104,0.2958431118508223,0.4033605377385583,-0.22060544112790254,-0.4706831854690242,0.4129032977354103,-0.5307688699166154,-0.04133542964930269,-0.4892906520529355,1.0,-0.5307688699166154,-0.026881497130024745,-0.003690069764156883,-0.2469345367062065,0.5058354938151933,0.20684577270937404,0.2622886337570787,-0.14731136098504713,-0.3405403474997825,0.3466007109532966,-0.2278555619695923,-0.053672408402256,-0.2467989248045904
feelsLikeC_Rmean=96,0.08879564503783284,-0.06586633483034804,0.9457920271193552,-0.5113330547186405,-0.133144849501556,-0.6580707466761908,0.2242622711441875,0.2496077465516128,-0.510814243143344,1.0,0.102170582370173,0.9458343392567636,-0.5307688699166154,1.0,0.003168925798745409,-0.017941675578133642,0.39786069361472587,-0.3873826618329606,0.0010080590290939533,-0.37935964294087743,0.028575011493357286,0.06348820460126232,-0.3480129478316449,0.3862447097652732,0.14290383239113946,0.3978416927935293
Expanding Mean 2 statusN,0.03761850654335622,0.07382130764773039,0.05071391880211973,0.003726254428304882,0.01833242913683533,-0.031817489241334665,-0.04425924772450323,-0.054770600350435183,0.002777689149813011,0.058850714683741034,0.014541130397124263,0.05106316469897222,-0.003098240845588612,0.058850714683741034,0.649802575359039,0.1550655169421136,-0.2989419746441329,-0.02350052227956272,0.003271518420096828,0.26833545330348635,0.03123828155671234,-0.044234949530884984,0.040741964922594666,-0.3035381177913704,-0.13588918685925433,-0.2988592644954577
Expanding Mean 3 statusN,0.03721769640117969,0.07329151725054611,0.052149073951983885,0.0014357385258251744,0.017709999389168972,-0.033159577129222004,-0.044006182857236426,-0.054122985686860164,0.0012056061571597127,0.0605212698588784,0.015248604071162785,0.05248964963486695,-0.005467749129056524,0.0605212698588784,0.6592162342956053,0.1568021926171434,-0.3025136602894413,-0.02677260572111364,0.002947880775585636,0.2718374962176649,0.03173427801831783,-0.04439880171286598,0.04051472870375175,-0.3068606302314016,-0.1371569665694274,-0.3024332516068294
Expanding Mean 4 statusN,0.03756060950150199,0.07319917385989581,0.05086907479979372,0.002127728633495664,0.018273150332236514,-0.032473071124551486,-0.045453098967246405,-0.055375689686101896,0.0017737418194774593,0.059117874763113164,0.014318221931997112,0.051222099779094664,-0.004551581460624885,0.059117874763113164,0.6682152507892569,0.15868078837855454,-0.30650033557991263,-0.027369434513816758,-0.00022041215575863984,0.2748588430839704,0.03433047450427072,-0.04466547684285085,0.03890441480167881,-0.31130826731091743,-0.14111017863005135,-0.3064044095813578
Expanding Mean 8 statusN,0.04544151014351884,0.07040086230471733,0.051745583098741575,-0.00016849747199091007,0.016481786159784257,-0.03446049775772269,-0.044969771886568685,-0.05686612946972337,0.0005480967233661697,0.06112836308069775,0.014682546546753448,0.05214077708489996,-0.00722707020014909,0.06112836308069775,0.7013255650091103,0.1713206369106434,-0.3204941578897513,-0.03731230277486925,-0.005918975665831788,0.28692252086220993,0.039490818430284416,-0.04406847879827608,0.03832179548973565,-0.32553652884856304,-0.15255216516554265,-0.32039149761283936
Expanding Mean 12 statusN,0.04875338942346846,0.0699126745286621,0.05014256870878952,-0.0006326790582136714,0.02537195122985634,-0.03037639636354833,-0.05626693120337448,-0.06033185633596048,0.006018784900778117,0.06126098462169865,0.023153680189041247,0.05065905583554809,-0.0059359141624117755,0.06126098462169865,0.7349592003362823,0.16999580070851744,-0.32694668262615195,-0.04088652533887067,-0.005563519357650693,0.2954943550115472,0.0429049013173653,-0.0465926528500181,0.042726123397161635,-0.3309666634333344,-0.1514253575755152,-0.326909544818925
Expanding Mean 16 statusN,0.060846256385819815,0.07035594832316916,0.04140214932647692,-0.0008126150569314376,0.026336039246628026,-0.019423663673287014,-0.05069393447382852,-0.06290291663107349,0.013599151594505162,0.05470331593150253,0.028236387422956637,0.041828982641807726,-0.0054306575572419715,0.05470331593150253,0.7607691040024857,0.17792805868484712,-0.349825564981933,-0.0456804970098095,-0.015686036899094064,0.3107921659213828,0.05179423783688095,-0.04566170125758477,0.03430679439270304,-0.3548333993924897,-0.17214717109074584,-0.34979363270152003
Expanding Mean 24 statusN,0.06262073602411261,0.0640289002400497,0.03053016050803755,0.0164271455835325,0.03345833648205706,-0.013208520053280336,-0.06511576983617325,-0.08106756924380831,0.02671713591187161,0.039767551113844835,0.029112883578640725,0.03108451815254755,0.009315029312840176,0.039767551113844835,0.7901936359884627,0.16398950986465008,-0.3306593607358333,-0.0188732057087422,0.013123736139434787,0.30242305162404703,0.021413541336178142,-0.06701175013181841,0.06648249042961925,-0.33310145867736624,-0.15059173821051255,-0.3306154042886293
Expanding Mean 48 statusN,0.08136260494784578,0.040896767521057135,-0.0015649228315709955,-0.0012876560473293985,0.04764247178939008,0.02933835045704927,-0.07138938188072316,-0.08284748287815517,0.0545676733426296,0.017030948460091185,0.05584050349028601,-0.001071887845086282,-0.0017711298677452899,0.017030948460091185,0.9111823196047152,0.17752292689283952,-0.4442525583266165,-0.09602883142648773,-0.0573407876617073,0.4016004157185977,0.08573495765800443,-0.04549353387995128,0.03964740182326791,-0.4439832909016811,-0.20875031040858866,-0.4444686690448212
Expanding Mean 96 statusN,0.08785752093224428,0.05471998652224802,-0.02490172143571985,-0.027971687247885697,0.05678244955620729,0.05638811589473875,-0.08466975879585609,-0.07865974903054693,0.05186080939709477,0.003168925798745409,0.07736779958510621,-0.02445195912379719,-0.026881497130024745,0.003168925798745409,1.0,0.17986309769585693,-0.4234170626267793,-0.07880547900221374,-0.05926455546192605,0.3760912790444821,0.06642912992195271,-0.04989735926676443,0.05682548000952385,-0.4235740162050544,-0.19742373258342105,-0.4235683149810907
Expanding Mean 2 statusS,-0.022878943413286282,-0.01612250369568017,0.0035144063131091656,0.005282521677105397,-0.029968312394647083,-0.03055058143438765,0.004929856074061175,-0.003642294894967936,0.013160585379497514,-0.005473028521421498,-0.04281716359409567,0.004203050720537631,-0.0025117579550660326,-0.005473028521421498,0.07022329420906559,0.5288749500113809,-0.10266716605404062,0.03280878085437225,0.00813598025640632,0.0900679737044763,-0.01198469149289057,0.003309985184059093,0.013089350355294259,-0.11084842377840974,-0.05533403900269911,-0.10254396130116347
Expanding Mean 3 statusS,-0.023758376475567715,-0.01682024056269676,0.002309471122258025,0.007061412582235277,-0.02836952710084905,-0.029139270300508693,0.003675018936260864,-0.004963377915747534,0.015770515222299324,-0.006383298091413521,-0.041937100370298734,0.003013998738853989,-0.0006495087235495079,-0.006383298091413521,0.07139073648808747,0.5362941913746858,-0.10380903687471092,0.033579516894380684,0.008753072379897399,0.09157332455339746,-0.013064045001843088,0.002425405889229009,0.01395762677320312,-0.11163522672034994,-0.05471720282474934,-0.1036887123468291
Expanding Mean 4 statusS,-0.02182644763533988,-0.015498173616931038,0.002947787449159813,0.0046946137034625255,-0.029137812102748205,-0.03097982397257848,0.004536546900564588,-0.0045072763930816785,0.015054455984374687,-0.0060886368761631825,-0.043375521580102466,0.003651704905941213,-0.0028474596307105195,-0.0060886368761631825,0.07027719842508542,0.5434330984202743,-0.10104137121947647,0.03319729339165425,0.0083779996360373,0.08888220194982316,-0.013718598364127987,0.002899114742499432,0.013261128914438905,-0.10935006716396957,-0.05433481361446056,-0.10091038042344097
Expanding Mean 8 statusS,-0.02174608606093548,-0.01745437101169711,0.0026487685886252203,0.009014703970020766,-0.025395220927617243,-0.030191500520363214,0.0015965601322136505,-0.005308822296820085,0.015800155610816925,-0.006546153248941982,-0.04223616139378807,0.003332723305385325,0.002125267575434817,-0.006546153248941982,0.0685618156745397,0.5665922983241938,-0.10037795279631724,0.035143978433732084,0.008135127704218283,0.08775645337213142,-0.014693969768852325,0.002102086154531333,0.01174976223734105,-0.1078229293065339,-0.05467783040620425,-0.100257802629629
Expanding Mean 12 statusS,-0.019212100388306185,-0.0185944151614148,0.009108029788971914,-0.004157660286199375,-0.021086056246158082,-0.035856059986268014,-0.00250777826631265,-0.004206554971793063,0.018080670450266213,0.001484993743858019,-0.03842422291648312,0.009834048735316124,-0.010709597466585742,0.001484993743858019,0.0709138830413348,0.5894744061055108,-0.09896057657270198,0.03609167055507486,0.013410429590190434,0.08619133801494194,-0.02501965989149953,-0.002494366974118495,0.010825615114460872,-0.1077685616474319,-0.05396720889743602,-0.09880440969831557
Expanding Mean 16 statusS,-0.02471690617301328,-0.02518294710270631,0.0023965679576693397,0.0036950908377726376,-0.02986827659958753,-0.02888593342113724,0.0077382115104475705,-0.003253386391972317,0.01930098898487808,-0.006354242821202701,-0.04375282841883527,0.003226685369306279,-0.002474232396891741,-0.006354242821202701,0.06884431850727955,0.6153862172817003,-0.0955893126637286,0.03575872246914753,0.007641681259861158,0.08359078172603862,-0.01616752083668422,0.001543283121307626,0.009069875226575642,-0.103247081462316,-0.05169410123656115,-0.0954777508672005
