statusN_Rmean=8,statusS_Rmean=8,tempC_Rmean=8,windspeedMiles_Rmean=8,precipMM_Rmean=8,humidity_Rmean=8,visibility_Rmean=8,pressure_Rmean=8,cloudcover_Rmean=8,heatIndexC_Rmean=8,dewPointC_Rmean=8,windChillC_Rmean=8,windGustMiles_Rmean=8,feelsLikeC_Rmean=8
0.7409043752420373,0.09150668685137886,-0.36174655219252966,-0.09908141018095275,0.005106853523551343,0.31320741613012093,0.0637391782672833,-0.026862332723276046,0.045242703190095004,-0.37547816511037646,-0.23326090736321778,-0.3616391901219355,-0.036194791102031776,-0.37547816511037646
0.10421336573865703,0.8141185803854583,-0.10215933527056614,0.00881242420575623,0.009261968915567428,0.08660256582241575,-0.03366613542589464,0.010727564634232254,-0.015775238678285893,-0.10305257468519868,-0.05622491536890393,-0.1019132098006211,0.022741405877601272,-0.10305257468519868
1.0,0.11464073311940817,-0.3711348090891842,-0.13199124269277526,-0.04295044687808956,0.31263371448895044,0.09847761410786635,-0.04417686261587212,0.02708463217230421,-0.3724829432171908,-0.23924616408793,-0.37123658220385763,-0.07482477910434635,-0.3724829432171908
0.11464073311940817,1.0,-0.09938589723868911,0.01174933927630949,0.014000206103662712,0.08628937417536797,-0.040398344185474194,0.008184971159733016,-0.013352153610473254,-0.09806061950320935,-0.05872915185816074,-0.09934045646943714,0.025261633072977813,-0.09806061950320935
0.7953789505002535,0.10686886469065847,-0.3054540639767012,-0.14999220386295084,-0.08786705652858548,0.24999278704323208,0.13094651821398817,-0.0573327289750774,0.010406857068629864,-0.2959215043225999,-0.18838888337885928,-0.30561888837351653,-0.10860845133947447,-0.2959215043225999
0.09453352976335605,0.8170996360666718,-0.08268997803259973,0.015527811140633395,0.01891131177926584,0.0723922215806248,-0.05380477388814591,0.003873397891232925,-0.01614284924157804,-0.0794903735672906,-0.04547592853259507,-0.0826574537396265,0.027038852505069644,-0.0794903735672906
0.23315840441617325,-0.01373176783751314,0.1732723096408475,-0.03992112104751634,-0.08083885479533268,-0.17030357040072097,0.11697127277756936,-0.07155916057644439,0.021316341336389752,0.19800266921024495,0.10776105491424916,0.17345115282537518,-0.09311151363721037,0.19800266921024495
0.023377558869825475,0.260536904191069,-0.006828687868133267,0.05176600467221217,0.03420951118998246,-0.0009480246334277795,-0.07562916325085474,-0.0023701751657446393,0.004472745799053926,-0.0004894945341950663,0.0031610307725093547,-0.006441938928141425,0.04879449830311692,-0.0004894945341950663
0.015057767145846184,-0.07003496416685447,0.39669964707935684,0.1319569147245563,0.05161738249266269,-0.37002540146473345,-0.0019355105833706245,-0.13059175602089151,0.067415016625622,0.41864654308495697,0.19736013394987542,0.39717557946828935,0.05753533724433156,0.41864654308495697
0.03930212753977034,0.12563097361268433,7.903150009441813e-05,0.07385047600628912,0.04263344658886657,-0.010368997143920426,-0.07119758664898015,-0.011161585071336909,0.03590008413761761,0.004139374182602998,-0.006489934441118349,0.0007367803091116117,0.07434637570134552,0.004139374182602998
-0.07857494873167956,-0.08694137597813713,0.15886701421115335,0.2752371535935727,0.23462725983828187,-0.11222007679578168,-0.15440035315413314,-0.16580556715522635,0.09676516523535676,0.1467861966097372,0.07715630594958844,0.1594358800313679,0.2861699641843404,0.1467861966097372
0.08146610435164946,0.02197405719563605,-0.056904521111975144,0.07114298939766397,0.019324790744162112,0.047668183301841485,-0.04011275664420249,0.0031834416303782244,0.022795452661348133,-0.05794550217834757,-0.04732538632326122,-0.05620157590862663,0.0799295618862184,-0.05794550217834757
0.08006930570260434,-0.012885167865645386,0.013705524267242475,0.1365387881245509,0.08842861319415773,-0.010936994104792852,0.0058892527739856934,-0.18930796184215132,0.04149750115065943,0.010479766127695496,-0.01795168391749762,0.014246260873081487,0.13346252963308886,0.010479766127695496
0.05734181744833715,-0.0250409727268858,-0.06215210021457147,0.057783403214047305,0.026384181281975543,0.07244694570080147,-0.0650433056452186,0.014300278088074877,0.02679182984302124,-0.06805834816880585,-0.038558118455498704,-0.06178386320006107,0.06424191859158675,-0.06805834816880585
-0.24274164720426616,-0.07348431710287757,0.8528215353780613,-0.1575166709540862,-0.23685287139589847,-0.8198484684239844,0.2979983189848211,0.05056090738473089,-0.27642760494120766,0.8572738421214279,0.30697978374822205,0.852734152471535,-0.31119146706864254,0.8572738421214279
-0.13719501769922057,0.005742851994692113,0.18916775578464506,0.9009855509710465,0.354482988234229,-0.15233503719658126,-0.2526992982148658,-0.4924523305050642,0.37137625976342953,0.19878414646004394,0.04387970678412651,0.18993096455580347,0.8346849521608327,0.19878414646004394
-0.11691829974045184,0.024115596854760706,0.09569793595296862,0.4263879990899862,0.860050158481502,0.07556496975226658,-0.7046286574487247,-0.39108625715896655,0.5707387113401495,0.16874725654891218,0.39953139001848076,0.09629918981431526,0.4579709822238872,0.16874725654891218
0.19275079892003816,0.0603381993713732,-0.7679031298112169,0.1860407110825769,0.4110091259158497,0.8788968634312201,-0.42791599869787683,-0.16079034378233564,0.34134968030583257,-0.7271605510363366,-0.023330916189890694,-0.7675959966624248,0.33356123174525115,-0.7271605510363366
0.025434445626624877,-0.010054734801495041,-0.12306730460632147,-0.2991837845969812,-0.6975402789118426,-0.011662913188000988,0.46763499766553884,0.4294077406627221,-0.423527571121437,-0.17043304710142057,-0.27332785939782195,-0.12368065396707276,-0.33952354098845416,-0.17043304710142057
-0.06601294458211991,0.0014772993425678435,-0.00954422282126423,-0.43534736371298277,-0.4159339818020834,-0.08148463742278758,0.18560801203526162,0.9736221734739561,-0.435136466011201,-0.06666684827063826,-0.20293776673405683,-0.010039351857406027,-0.4113271758067144,-0.06666684827063826
-0.0006790979335427422,-0.02028070871094291,-0.15336724672446345,0.3174978622664434,0.5513150474017157,0.22475233907072287,-0.41091868953074845,-0.4480962255169199,0.9219646562921097,-0.08833851191833278,0.1527343828687674,-0.15273713617145854,0.35920295836941324,-0.08833851191833278
-0.22874962348900016,-0.06957968033902864,0.8049599875278383,-0.17644856773104214,-0.1785782977309823,-0.7357362539360375,0.23503384119924786,0.008002632241581147,-0.22810002716882452,0.8454073900243054,0.43064357832717004,0.8049604561412772,-0.32667375669989424,0.8454073900243054
-0.145025831015599,-0.03804063646928513,0.24078896083686052,-0.09731038090246186,0.2633919729464078,0.00029992595302106266,-0.22239285255928523,-0.20590958258651093,0.08360269194556615,0.38078314873098623,0.8193755825060818,0.24100797558821196,-0.13798531020372323,0.38078314873098623
-0.2428834881446495,-0.07341688046568125,0.8528033327398536,-0.15671480714591646,-0.23638575418815447,-0.819791438343319,0.2975185529713211,0.05002837956046961,-0.275802093884277,0.8572917669841714,0.3070043947480429,0.8527229757410612,-0.310412719350151,0.8572917669841714
-0.11616050470025827,0.026217433732703452,0.09616884994194314,0.9257113735110022,0.4570863457299438,-0.047816786555936776,-0.3674557949907899,-0.48378576483649927,0.43918321407010746,0.10706792795146021,0.03246006326744221,0.09689934510118857,0.901796039786125,0.10706792795146021
-0.22874962348900016,-0.06957968033902864,0.8049599875278383,-0.17644856773104214,-0.1785782977309823,-0.7357362539360375,0.23503384119924786,0.008002632241581147,-0.22810002716882452,0.8454073900243054,0.43064357832717004,0.8049604561412772,-0.32667375669989424,0.8454073900243054
-0.2763560045787617,-0.0792892632888836,0.8949164267816685,-0.12024703134157816,-0.20884149345065398,-0.8490076093245663,0.26794478458978116,0.049244125044704115,-0.2697918382763099,0.8957285827901493,0.3276766418433948,0.8948770253346618,-0.27591807899185294,0.8957285827901493
-0.1454877600016401,0.015283496897072034,0.16295776398425327,0.9313031059199673,0.35822715867212396,-0.12081973938525714,-0.29011661902124675,-0.48140466867969056,0.3666165981592264,0.17278408070585458,0.043930112310669796,0.16372676343329937,0.8651429465785565,0.17278408070585458
-0.0994061586539376,0.009604686599110243,0.07197704650191095,0.4023993873101099,0.8987694178678877,0.1144576121759765,-0.7096832661549635,-0.4164873517417529,0.5803416913539322,0.14921571805242576,0.42008868033862484,0.07248623421514593,0.4459541128020997,0.14921571805242576
0.22074544621404713,0.06707387036311481,-0.807641788840368,0.15172327269407937,0.3811221103467355,0.9143292076650351,-0.403275656456939,-0.151773803281629,0.33203651171850834,-0.7637755886557249,-0.035957265577284,-0.8073702184819791,0.300668729187959,-0.7637755886557249
0.12726010957684689,-0.04829328223552963,0.040647570609482396,-0.33222315157372745,-0.6183408531759574,-0.1577865218912231,0.8188357609432783,0.1758932782128868,-0.41606206484651304,-0.023173441444810653,-0.2738979364351045,0.040036789337442584,-0.3680427549916185,-0.023173441444810653
-0.06473793811898038,0.002409206271620036,-0.0077860381017159416,-0.4445365237672231,-0.4224551338299627,-0.08353799617325333,0.19305882968724575,0.9810817109911129,-0.4373470732973433,-0.06469978266064985,-0.20276369307633368,-0.008275543785855549,-0.4223622957076772,-0.06469978266064985
0.0030732526991503945,-0.01887261887502912,-0.1605148400772941,0.3258370682456158,0.5598235117860413,0.23112835163967643,-0.41419842294366305,-0.44824308629928905,0.943709074946881,-0.0970249238915884,0.14346672503672417,-0.15987126515151281,0.36997667779468607,-0.0970249238915884
-0.26139239351195026,-0.07706073953507292,0.8523792445404063,-0.1371206779271508,-0.1434414216061655,-0.772450726132132,0.21318487573041886,-0.004674072213644293,-0.21340789048654862,0.8904607354605414,0.45115261168416015,0.852382350664273,-0.28894894237504376,0.8904607354605414
-0.16861557984425932,-0.04292203594783131,0.2681447900010278,-0.08647274855397698,0.27793231070011154,-0.014436368708642903,-0.23406105695379842,-0.20692306207642963,0.0863195588588634,0.41178724305976544,0.868899065361825,0.26836410305841646,-0.12935569130831817,0.41178724305976544
-0.2764814504630635,-0.07916582889550915,0.8948661305990533,-0.11927422942699475,-0.2082897980717443,-0.8489021258644622,0.26742359771163987,0.048558466321726876,-0.2690649660249179,0.8957534554227072,0.3277832328209249,0.8948513779366746,-0.2749726620560042,0.8957534554227072
-0.11012269296263696,0.026479086672646698,0.07041873313119341,0.9438990647462192,0.4657855208923085,-0.02343592927324981,-0.376463970431381,-0.48172288062352525,0.4362025537025083,0.0778232746307371,0.01570122946830747,0.07115070675384337,0.9294942849517396,0.0778232746307371
-0.26139239351195026,-0.07706073953507292,0.8523792445404063,-0.1371206779271508,-0.1434414216061655,-0.772450726132132,0.21318487573041886,-0.004674072213644293,-0.21340789048654862,0.8904607354605414,0.45115261168416015,0.852382350664273,-0.28894894237504376,0.8904607354605414
-0.3030624652803847,-0.0855522968848398,0.9314585998403363,-0.08184265784666397,-0.1737734899680075,-0.8748241568380585,0.24384442813074908,0.03902819979622812,-0.25722369175391024,0.9273823869903675,0.3406885682464474,0.9314227183956955,-0.23696357449515149,0.9273823869903675
-0.13798841465078762,0.008973488242654572,0.1568956680409087,0.952530776794454,0.37616422157527524,-0.12021358145071986,-0.27101984622844577,-0.5004456328854436,0.36997894572963347,0.15898089523579845,0.01969695051689835,0.15769202480042616,0.8942266376130851,0.15898089523579845
-0.08215574548127942,0.017256805052209338,0.07826002027539648,0.4189833665379771,0.9454416796027075,0.10531238282098046,-0.6848423168125457,-0.4565834711242776,0.5871169409399793,0.1487466762299689,0.40076003170382574,0.07886849551967443,0.4702068197662751,0.1487466762299689
0.24564693822018727,0.07260417334988102,-0.8413507905431628,0.1150233230280697,0.34942254211826873,0.9442172135343516,-0.3787591567215196,-0.14085761217562348,0.32051895057076923,-0.7941224089776016,-0.045082500838666134,-0.8411094574779698,0.26443486980481035,-0.7941224089776016
0.12182004126409954,-0.053470113413816446,0.059177814299360004,-0.3172018655125561,-0.6521839061958882,-0.19203143410714596,0.8840940731814831,0.197406620083364,-0.4150499450732975,-0.011883931739661673,-0.31592280439380754,0.05866223567725366,-0.3577720715441869,-0.011883931739661673
-0.062133300276669814,0.003204658858266232,-0.00503142505779569,-0.45294065914775666,-0.42856458496356375,-0.08671253605542686,0.19990717008971373,0.9870292740614892,-0.4392375544017994,-0.061599767801331834,-0.2028301046213154,-0.005513612607542176,-0.432829023458465,-0.061599767801331834
0.006810584495655928,-0.017486117211033703,-0.170025188945772,0.3332295352316875,0.5675360852069103,0.24034690717361332,-0.4192057006339744,-0.44698764768337224,0.9627781951251341,-0.1076343311322016,0.13613245011052913,-0.16936946359595242,0.38004020905466573,-0.1076343311322016
-0.2922249643537195,-0.08293357780705653,0.8917102919558035,-0.09762729976265998,-0.10952820102374156,-0.7999170028802391,0.18406602683848394,-0.013143890063206714,-0.20079251954050362,0.9283819130626373,0.47239029248771447,0.8917260253392291,-0.25040285873070434,0.9283819130626373
-0.18950287644196145,-0.04757854408934762,0.2924939405227389,-0.07493794073590898,0.292926873944976,-0.02721789747118015,-0.24508191519016662,-0.20731534551944444,0.08960178895915687,0.43900760653425636,0.9095307688448149,0.2927263541432248,-0.1196443881493367,0.43900760653425636
-0.3031845174751711,-0.0854975392116141,0.931414661015292,-0.08100858515476896,-0.17327977157290347,-0.874750099219648,0.24334109050060754,0.038492097299897825,-0.25653348017460403,0.9274203413118252,0.34078694274524424,0.9314312336840787,-0.23615293558630804,0.9274203413118252
-0.10014126975917213,0.025648359407841746,0.047323988894074395,0.9578273192375829,0.47513135240847426,-0.003630478605368854,-0.37129498761889596,-0.4892271979295513,0.4327000086911527,0.04977503407576807,-0.006895484126090488,0.04806561491636764,0.9539662578022164,0.04977503407576807
-0.2922249643537195,-0.08293357780705653,0.8917102919558035,-0.09762729976265998,-0.10952820102374156,-0.7999170028802391,0.18406602683848394,-0.013143890063206714,-0.20079251954050362,0.9283819130626373,0.47239029248771447,0.8917260253392291,-0.25040285873070434,0.9283819130626373
-0.3711348090891842,-0.09938589723868911,1.0,0.053950951545231815,-0.0403202308123993,-0.9121314600413372,0.1417394785129597,0.013239604681669733,-0.21030147723913747,0.9758683898185526,0.3507203658480568,0.9999413381280543,-0.0861342980457914,0.9758683898185526
-0.13199124269277526,0.01174933927630949,0.053950951545231815,1.0,0.40839984159484344,-0.01331150291019452,-0.3205612244887221,-0.4776539401989888,0.3577661542735284,0.04592421800221485,-0.02303495488619143,0.054768093574147816,0.9650557248974229,0.04592421800221485
-0.04295044687808956,0.014000206103662712,-0.0403202308123993,0.40839984159484344,1.0,0.22524063857984847,-0.717485390507072,-0.4481871683592886,0.5900631525715752,0.0258975884441553,0.353974609510584,-0.03977492678325469,0.48944041507700947,0.0258975884441553
0.31263371448895044,0.08628937417536797,-0.9121314600413372,-0.01331150291019452,0.22524063857984847,1.0,-0.2757352058586955,-0.10839178490714682,0.279583547604605,-0.8505583540449227,-0.054495280248628604,-0.9120005322886807,0.12479478363346348,-0.8505583540449227
0.09847761410786635,-0.040398344185474194,0.1417394785129597,-0.3205612244887221,-0.717485390507072,-0.2757352058586955,1.0,0.21984851814669298,-0.4291216238217524,0.07451105867370805,-0.2877224891814318,0.14122566257725708,-0.3857462789948714,0.07451105867370805
-0.04417686261587212,0.008184971159733016,0.013239604681669733,-0.4776539401989888,-0.4481871683592886,-0.10839178490714682,0.21984851814669298,1.0,-0.4449020287280019,-0.04037995560197884,-0.2046543881901245,0.012767082946806212,-0.46698861024346855,-0.04037995560197884
0.02708463217230421,-0.013352153610473254,-0.21030147723913747,0.3577661542735284,0.5900631525715752,0.279583547604605,-0.4291216238217524,-0.4449020287280019,1.0,-0.15250048539237648,0.10979876151747488,-0.20962915729845463,0.41570854360355075,-0.15250048539237648
-0.3724829432171908,-0.09806061950320935,0.9758683898185526,0.04592421800221485,0.0258975884441553,-0.8505583540449227,0.07451105867370805,-0.04037995560197884,-0.15250048539237648,1.0,0.49951724367527545,0.9759130511838693,-0.09517697526453348,1.0
-0.23924616408793,-0.05872915185816074,0.3507203658480568,-0.02303495488619143,0.353974609510584,-0.054495280248628604,-0.2877224891814318,-0.2046543881901245,0.10979876151747488,0.49951724367527545,1.0,0.35094283588476316,-0.06910654341639584,0.49951724367527545
-0.37123658220385763,-0.09934045646943714,0.9999413381280543,0.054768093574147816,-0.03977492678325469,-0.9120005322886807,0.14122566257725708,0.012767082946806212,-0.20962915729845463,0.9759130511838693,0.35094283588476316,1.0,-0.08536928064517471,0.9759130511838693
-0.07482477910434635,0.025261633072977813,-0.0861342980457914,0.9650557248974229,0.48944041507700947,0.12479478363346348,-0.3857462789948714,-0.46698861024346855,0.41570854360355075,-0.09517697526453348,-0.06910654341639584,-0.08536928064517471,1.0,-0.09517697526453348
-0.3724829432171908,-0.09806061950320935,0.9758683898185526,0.04592421800221485,0.0258975884441553,-0.8505583540449227,0.07451105867370805,-0.04037995560197884,-0.15250048539237648,1.0,0.49951724367527545,0.9759130511838693,-0.09517697526453348,1.0
-0.3732433416970858,-0.09970989175371262,0.9346588541827108,0.15009612910623815,0.07746073009933822,-0.8425733674782921,0.04808954843040721,-0.0023169348440471227,-0.17016277999278243,0.8938191814810086,0.29127131607229884,0.934598224936409,0.04617372639880109,0.8938191814810086
-0.10118697989715712,0.012553883215425837,-0.08223307524390032,0.9583504334509217,0.4127905337012052,0.11724763030582258,-0.32251664459031765,-0.45448618966882326,0.33481408796661516,-0.09850812318293789,-0.07664439883266284,-0.0814319047170272,0.960024122859662,-0.09850812318293789
-0.0024259662593418825,0.015260241623112503,-0.1872009130104373,0.3875983843014396,0.9390385740447923,0.36069514991126966,-0.716046888087774,-0.39726094130510303,0.567165990323587,-0.12389256623890348,0.28762681038424087,-0.1867699786917665,0.48774364143893123,-0.12389256623890348
0.32612005889984014,0.08791024118667669,-0.876401490801112,-0.10523789320529649,0.11175934846177116,0.9461653968858105,-0.18000421475566936,-0.08876765588336408,0.2452861910188955,-0.7996688113241343,-0.024029803312670142,-0.8763191908729849,0.0021140650586332433,-0.7996688113241343
0.0625718885576079,-0.01759720057917109,0.2062186639867105,-0.2433591000211685,-0.7269481904167268,-0.36008150890943186,0.8744382203119668,0.2209340092701785,-0.42335934997753344,0.1367430899749184,-0.30380499542807987,0.20584060180257083,-0.32611683820066517,0.1367430899749184
-0.026306763389946895,0.010821773759839332,0.04109115209103096,-0.48738684573958063,-0.4586013466211657,-0.14134003040332893,0.22521179310859116,0.9888690865197413,-0.4483662807650111,-0.007632293536266639,-0.2039972882516987,0.04060255515748525,-0.48573892130605656,-0.007632293536266639
0.04708212715574213,-0.013303597681652094,-0.2566001833170435,0.3694523690393963,0.5943790861858332,0.32471787236852057,-0.4314885057365271,-0.4395688624846205,0.9655267964086106,-0.2018353937406066,0.09398444299918839,-0.2559633490088972,0.4375464351438636,-0.2018353937406066
-0.3878124512783124,-0.10068261986688024,0.9298186180684683,0.15454187212052786,0.14805832517427994,-0.7934058698866773,-0.02718821842012052,-0.0560399187820034,-0.10891423187454596,0.9308354003097596,0.44190438319088265,0.929844382085372,0.04806944320086605,0.9308354003097596
-0.23757743089369793,-0.05415481740154957,0.33781318684997946,0.028845222312321114,0.4113215575688237,-0.03924926647124432,-0.3278934152769777,-0.2024531094339796,0.14084620497219627,0.47314799718219863,0.9215428521098935,0.33791622208988426,-0.004699627005498372,0.47314799718219863
-0.37318683537983893,-0.09945542684879824,0.9346164030701967,0.1508624927172237,0.0781174961969808,-0.8423336272279675,0.04755821904997856,-0.002838496523109251,-0.16952232085739483,0.893853591673706,0.29154384691593643,0.9346123074607412,0.046906872230741546,0.893853591673706
-0.03709026855902245,0.026933013978324365,-0.23799554216881358,0.8983397468806921,0.46516297731451867,0.26838974046708897,-0.3695179018436725,-0.43166380418438965,0.3825860670858341,-0.25184701702699325,-0.12006990281206079,-0.23722646592354718,0.9570577939295911,-0.25184701702699325
-0.3878124512783124,-0.10068261986688024,0.9298186180684683,0.15454187212052786,0.14805832517427994,-0.7934058698866773,-0.02718821842012052,-0.0560399187820034,-0.10891423187454596,0.9308354003097596,0.44190438319088265,0.929844382085372,0.04806944320086605,0.9308354003097596
-0.10106231000543456,-0.05131152093726057,0.2365485002951541,0.0814571063069137,0.16722585444204213,-0.20435389764593212,-0.04268804006438573,0.05810046649258305,-0.16044453501698477,0.15444772046483257,-0.07800885056759292,0.23614301817243524,0.13625005084416716,0.15444772046483257
0.10541736151500077,0.053051681878537676,-0.5073741513439257,0.5789012748040379,0.26285074347973625,0.5079023180373196,-0.19794711561648268,-0.3489988408744518,0.2468877497864238,-0.5102919772137655,-0.18892344051122115,-0.5066482943948813,0.6398043222169759,-0.5102919772137655
0.16183204804034657,0.022876601822601976,-0.44313625375179355,0.17048832784083062,0.646724588871583,0.5937552492728,-0.4252817152919921,-0.3804507538717563,0.4750676577518124,-0.3712679272166427,0.18710047562718465,-0.4426990135801924,0.2893170255802304,-0.3712679272166427
0.12734516927287293,0.05385475576793843,-0.30036272203510267,-0.04922562597835709,-0.004031691060545613,0.36240721701777034,-0.07064734388345989,-0.13944199936621707,0.23755896344976737,-0.19011873644680216,0.21932508660896063,-0.3000998815338541,-0.08378468324049977,-0.19011873644680216
-0.08823635371874351,-0.04749314874776231,0.461189612092535,-0.15714814995919316,-0.44845997365311396,-0.5531872210397396,0.4040003107605185,0.21191291111808283,-0.38312505444402667,0.4109807761908963,-0.06162092014465865,0.4606119525606057,-0.2510495656801139,0.4109807761908963
-0.07270212337682833,-0.0015943180170291155,0.17563453989822614,-0.4447746478308974,-0.4426350308207902,-0.26401102891996503,0.19860532210296108,0.927032555467397,-0.44942617228810205,0.135496221530443,-0.14067472581263257,0.17508406996881154,-0.4635599171604826,0.135496221530443
0.08961240374961851,-0.002643670161171995,-0.3630276691526414,0.32941350694088734,0.5090628299290334,0.4284714154460212,-0.37440519227714497,-0.4051157828420545,0.6994740670329632,-0.3103590367554824,0.08100011949133012,-0.36244099808504665,0.40360777660290564,-0.3103590367554824
-0.12091951739990336,-0.06038109100479524,0.24179868963781512,0.12902938818138968,0.2595420391142048,-0.16571839953928533,-0.13267336153069553,-0.0005355771700180352,-0.0781461588055222,0.18110202649672208,0.019825804321422252,0.24143051913214048,0.18561713594972948,0.18110202649672208
-0.026036477024855467,-0.014542023794210459,-0.0070777936609775684,0.09702256500151293,0.45990672946986,0.2227393292417996,-0.38000748997900075,-0.2113862859669836,0.22523511833627374,0.07342859289346788,0.4389350072780672,-0.007461657315151084,0.14084658469415123,0.07342859289346788
-0.1010429468693596,-0.051113656741280065,0.236248129715831,0.08202040995182229,0.1677566435721427,-0.20382706984312637,-0.043194360966796214,0.057649243944130055,-0.15982621219888682,0.1541887127736812,-0.07788185238480629,0.2358568024577031,0.13689713605803194,0.1541887127736812
0.15787916762788123,0.06198489532442907,-0.5954546177622937,0.4968003878203307,0.25296460004878474,0.5893357170955394,-0.19597644583890805,-0.31957675795671925,0.2753376912358545,-0.5868683746490053,-0.19559593267014902,-0.5947423492005383,0.5708034606658844,-0.5868683746490053
