statusN_Rmean=24,statusS_Rmean=24,tempC_Rmean=24,windspeedMiles_Rmean=24,precipMM_Rmean=24,humidity_Rmean=24,visibility_Rmean=24,pressure_Rmean=24,cloudcover_Rmean=24,heatIndexC_Rmean=24,dewPointC_Rmean=24,windChillC_Rmean=24,windGustMiles_Rmean=24,feelsLikeC_Rmean=24
-0.1285284455682899,0.04624783966201174,0.15545410886967043,0.7806910841834742,0.361427097491929,-0.09959233891159532,-0.3250450811038796,-0.4785223048416084,0.4313425873599382,0.19157021814884528,0.11105768260947223,0.15614266218557127,0.723692048492048,0.19157021814884528
0.03021920046318682,-0.021011038829491506,0.4516113532051315,-0.3996042755435574,-0.3112761847283885,-0.44282426950374654,0.3537202822118711,0.09102697661915835,-0.2871776595244098,0.49043028727783616,0.23400022619394742,0.45148242636414065,-0.5170942040191316,0.49043028727783616
-0.3776050534106877,-0.07409722816527056,1.0,0.024334025911707663,-0.05706298486846313,-0.9099105376819637,0.10237807818935844,0.0408680820762411,-0.23405890449759492,0.9763774334939299,0.3197863447728096,0.9999716852968366,-0.1107343501879372,0.9763774334939299
-0.14200598857031493,0.03504143178972183,0.024334025911707663,1.0,0.3763906731271815,0.01996085260190161,-0.35428015334977786,-0.4781158397163991,0.3637470195900292,0.02021777550983616,-0.02636286401357786,0.0251125601210075,0.9701069239175195,0.02021777550983616
-0.028396577761545347,0.025328062767837965,-0.05706298486846313,0.3763906731271815,1.0,0.2574687316105277,-0.7829531831101298,-0.45515241479534946,0.6083270352044151,0.0208938182394722,0.40260019779361667,-0.05655663587617848,0.4602119376009508,0.0208938182394722
0.3312033249689782,0.07689375961172046,-0.9099105376819637,0.01996085260190161,0.2574687316105277,1.0,-0.22151026219548167,-0.12216007229464847,0.3116055780541652,-0.8437611966287124,-0.014847517048179723,-0.9097877513327755,0.1566450628937487,-0.8437611966287124
0.09498967724745931,-0.047356716403155495,0.10237807818935844,-0.35428015334977786,-0.7829531831101298,-0.22151026219548167,1.0,0.3074698556695106,-0.47827424899028986,0.03898726005233797,-0.2644520772845284,0.10170850706532072,-0.4250126586672927,0.03898726005233797
-0.03160062250253016,0.009710577994533447,0.0408680820762411,-0.4781158397163991,-0.45515241479534946,-0.12216007229464847,0.3074698556695106,1.0,-0.4485283127864798,-0.014089083083006677,-0.20195624602045828,0.0403957722977091,-0.46124331614993147,-0.014089083083006677
0.03842506071224607,-0.006887251865844231,-0.23405890449759492,0.3637470195900292,0.6083270352044151,0.3116055780541652,-0.47827424899028986,-0.4485283127864798,1.0,-0.16845057772365393,0.13572737940671709,-0.2334379754033275,0.42540576892873494,-0.16845057772365393
-0.38072190489332075,-0.0734820542758394,0.9763774334939299,0.02021777550983616,0.0208938182394722,-0.8437611966287124,0.03898726005233797,-0.014089083083006677,-0.16845057772365393,1.0,0.47861134322538595,0.9764330684652536,-0.1136557593082766,1.0
-0.21851012298344685,-0.03824843321545015,0.3197863447728096,-0.02636286401357786,0.40260019779361667,-0.014847517048179723,-0.2644520772845284,-0.20195624602045828,0.13572737940671709,0.47861134322538595,1.0,0.31999588817352104,-0.059178888143805126,0.47861134322538595
-0.3777246625751938,-0.07388773030216962,0.9999716852968366,0.0251125601210075,-0.05655663587617848,-0.9097877513327755,0.10170850706532072,0.0403957722977091,-0.2334379754033275,0.9764330684652536,0.31999588817352104,1.0,-0.1099978539907547,0.9764330684652536
-0.08595183880734433,0.04907073980410061,-0.1107343501879372,0.9701069239175195,0.4602119376009508,0.1566450628937487,-0.4250126586672927,-0.46124331614993147,0.42540576892873494,-0.1136557593082766,-0.059178888143805126,-0.1099978539907547,1.0,-0.1136557593082766
