0,statusN_Rmean=2,statusS_Rmean=2,tempC_Rmean=2,windspeedMiles_Rmean=2,precipMM_Rmean=2,humidity_Rmean=2,visibility_Rmean=2,pressure_Rmean=2,cloudcover_Rmean=2,heatIndexC_Rmean=2,dewPointC_Rmean=2,windChillC_Rmean=2,windGustMiles_Rmean=2,feelsLikeC_Rmean=2,Expanding Mean 2 statusN,Expanding Mean 2 statusS,Expanding Mean 2 tempC,Expanding Mean 2 windspeedMiles,Expanding Mean 2 precipMM,Expanding Mean 2 humidity,Expanding Mean 2 visibility,Expanding Mean 2 pressure,Expanding Mean 2 cloudcover,Expanding Mean 2 heatIndexC,Expanding Mean 2 dewPointC,Expanding Mean 2 windChillC
heatIndexC_Rmean=3,-0.3667340341073127,-0.10356701955359346,0.9745416766944645,0.08505190318883192,0.016779743528560702,-0.8492004029725486,-0.08045667146128782,-0.05345426812451139,-0.13952591091604347,0.9943218807119198,0.4858678645244927,0.9745997858397828,-0.06151471495782415,0.9943218807119198,-0.370412962676124,-0.10523631097624722,0.9667602012848836,0.10756320366400624,0.08317573511452778,-0.8402152132015749,-0.03267828340757893,-0.05907083705829879,-0.13000678872075,0.98207206011434,0.4719489833607482,0.9668313167021046
dewPointC_Rmean=3,-0.23457523176091075,-0.06190349749370931,0.3503664100919737,-0.016517180314523542,0.3310243727048212,-0.05823305722276315,-0.2389857064362431,-0.206823691649177,0.11097962078752503,0.4982809438222643,0.9839483499651218,0.3506063150890456,-0.04962276411037248,0.4982809438222643,-0.23550770334170001,-0.06270844517758788,0.3492989414383397,0.00037816858549333726,0.36798936501821344,-0.05717148609597397,-0.3107562821989086,-0.2060668349739156,0.1158066382098398,0.4949894985876124,0.9594026971944994,0.3495022919220416
windChillC_Rmean=3,-0.367069999281729,-0.10354074554545403,0.9930830659012008,0.09209389448008468,-0.04592056426735404,-0.9034827774018259,-0.023852533548729862,0.00734979182141343,-0.19938808925697665,0.9649420502217144,0.3413901396519835,0.9931613361612354,-0.05443683676473823,0.9649420502217144,-0.36800876949828665,-0.10472521787962012,0.9800329279398386,0.11137810262985456,0.0134381154363261,-0.8914701443486542,0.03210698085419148,0.002500744381633751,-0.19066023637206306,0.9498568098392134,0.32841937771195,0.9800848713260332
windGustMiles_Rmean=3,-0.06696079551049518,0.02246982892785863,-0.12689287412076009,0.9466006155161776,0.5075238687887589,0.16259244488794125,-0.35730622473243634,-0.4531979862791591,0.4047743543560911,-0.13819897092426514,-0.07803349527091731,-0.12609671767869632,0.9952666177905999,-0.13819897092426514,-0.061247661718889214,0.02138024202564973,-0.1612676451369549,0.9351310298257486,0.4863516574181821,0.19291083249516988,-0.41143694246469625,-0.4452001192254073,0.3980387475667135,-0.17206211694411905,-0.09028697021116963,-0.1604829940414233
feelsLikeC_Rmean=3,-0.3667340341073127,-0.10356701955359346,0.9745416766944645,0.08505190318883192,0.016779743528560702,-0.8492004029725486,-0.08045667146128782,-0.05345426812451139,-0.13952591091604347,0.9943218807119198,0.4858678645244927,0.9745997858397828,-0.06151471495782415,0.9943218807119198,-0.370412962676124,-0.10523631097624722,0.9667602012848836,0.10756320366400624,0.08317573511452778,-0.8402152132015749,-0.03267828340757893,-0.05907083705829879,-0.13000678872075,0.98207206011434,0.4719489833607482,0.9668313167021046
tempC_Rmean=4,-0.3664893544287681,-0.10449091595917323,0.979743924232526,0.11758704388034515,-0.01451616715988015,-0.8890993662197424,-0.04821924669618671,0.0013627258654612061,-0.18901971287858,0.9479031937120564,0.3286603843655886,0.9797061236781106,-0.02076206828494186,0.9479031937120564,-0.3646108915334688,-0.10491483908616064,0.9593204060019098,0.13358084054174585,0.043419945813381766,-0.8714266043718272,0.008385908461546248,-0.002894271899003363,-0.18072484946654732,0.9257777744127498,0.3114607591686825,0.9593042027319116
windspeedMiles_Rmean=4,-0.10721659946141897,0.004213405608582946,-0.0014662628382890665,0.9830998839389742,0.4239338388986439,0.033242976190994734,-0.3334377544486639,-0.4799099377230889,0.3450619484662308,-0.018932274289748103,-0.057518482448808965,-0.0006417532675230283,0.9640097664907488,-0.018932274289748103,-0.10155619190841284,0.0036123272273587657,-0.03313783393340304,0.9697110570482421,0.420292247788488,0.061839736802565576,-0.3456782306015144,-0.4733642796465963,0.33965239557638943,-0.05029370613838724,-0.06951627963200263,-0.03232945226697879
precipMM_Rmean=4,-0.01800776326434592,0.00990054309949219,-0.10416289636366463,0.40576286911398535,0.9486333509602078,0.28537241052602697,-0.7416079246199923,-0.4362044787056924,0.5747822758205826,-0.044791008243865185,0.3146056167575383,-0.103624338658663,0.4915358637426635,-0.044791008243865185,-0.00871094343193992,0.009129621228457256,-0.13463990666375772,0.3913203778660996,0.961061642380394,0.311756127868462,-0.7771798292810485,-0.43098752524897216,0.5693321728980544,-0.07336124942270146,0.2993819875847535,-0.13413892650699386
humidity_Rmean=4,0.31055586971843796,0.08675533991701084,-0.9087320047118664,-0.0830678745730478,0.18311338957884046,0.9848217044191264,-0.08902363748255812,-0.0954770970029385,0.2549682372659713,-0.8392685085692851,-0.04809519541396845,-0.9086497534332348,0.06154092431889599,-0.8392685085692851,0.3103064408305357,0.08615057836378323,-0.8971413765343783,-0.09675962816961953,0.13626246675365253,0.9697836791953022,-0.16600115265335266,-0.09070672887270023,0.2467167944802015,-0.8253434295120993,-0.040141022054598435,-0.8970728969417655
visibility_Rmean=4,0.08034227193033906,-0.03923986906253737,0.2042410292891464,-0.2776785724378817,-0.7444640624363584,-0.33511725900167644,0.5319497113690772,0.1829395922694074,-0.4082487539061995,0.13662183919773266,-0.26194546031221105,0.20374002710094755,-0.3857841763730348,0.13662183919773266,0.07467432605970346,-0.0377506340666954,0.22699502046130965,-0.2834884957660394,-0.6702161595835787,-0.35610343315395826,0.8025613989174455,0.1775488211605527,-0.4060594132724175,0.15919312645118927,-0.2516471285359794,0.226484826115824
pressure_Rmean=4,-0.03635837874754078,0.008320828419963065,0.017890395843828233,-0.4905127735754752,-0.3852998908064721,-0.12386492567157514,0.4284106920289609,0.9943810596329156,-0.44584164174386576,-0.030131713943048862,-0.20971094864870485,0.017385196586862158,-0.4738061600552771,-0.030131713943048862,-0.03196067099895842,0.008641074713007119,0.023401041480207704,-0.4922558876096826,-0.4547876963164049,-0.13108965853204235,0.3383325667428876,0.9897499567725602,-0.44630388150399997,-0.024666334005469817,-0.2101698831272175,0.02289947471799656
cloudcover_Rmean=4,0.035007295629661365,-0.015456319628318631,-0.23023057480679715,0.3662113031352969,0.5793853586944123,0.29695328811301697,-0.4210837573354945,-0.44157587669730736,0.9892753989169316,-0.17935296274038395,0.0946995277503585,-0.2295393234140647,0.4267005110323602,-0.17935296274038395,0.03888525686520481,-0.017028531808742618,-0.24065595897628306,0.3662420402386334,0.5867671224298401,0.3063864990664462,-0.4654166695894318,-0.4404933233884379,0.9790393053307278,-0.1881267201765929,0.0902822868819378,-0.2399825991439489
heatIndexC_Rmean=4,-0.3722948927851934,-0.10458024768913428,0.9659799289274816,0.11449056707810447,0.0517590661710483,-0.8365942778538233,-0.09913858024427534,-0.05784055453681645,-0.12752006838253588,0.980056301026253,0.4750484726797672,0.9660536190764054,-0.023182363554736282,0.980056301026253,-0.3728441344265149,-0.10546778935438557,0.9507450942683636,0.13481644785169308,0.11425483637815373,-0.8219220181111826,-0.057933438649658074,-0.06269418231412037,-0.11834029323486332,0.960279277602095,0.4561438850597523,0.9508246717235828
dewPointC_Rmean=4,-0.2360642670218876,-0.06166479396209891,0.35064351315878844,-0.0033603797511146893,0.3454095288800857,-0.05678266429022046,-0.2460591728037053,-0.2054649689763505,0.11819704837519272,0.4951289724164828,0.9624292618042188,0.3508389645978727,-0.034110726309065316,0.4951289724164828,-0.2344952839699068,-0.06139509040456562,0.3453450667866666,0.013021211714133802,0.38161006299673206,-0.053582206846969016,-0.3189524885201964,-0.2048601969203415,0.1235443617515385,0.4869676004760287,0.9306135535773544,0.3455070778530659
windChillC_Rmean=4,-0.3665374235459937,-0.10435445489753044,0.9796871121305756,0.11846467301921433,-0.013886237637668662,-0.8889164195144788,-0.048845516525885306,0.0008421574031517548,-0.1883009741627996,0.9479153187657058,0.3289025349892841,0.9797405861202874,-0.01995777528100406,0.9479153187657058,-0.36461786843849336,-0.104737140945039,0.9592699349125656,0.13445338585051372,0.04407628805217282,-0.8712183506497289,0.007714776479268842,-0.0034193642646647717,-0.18001253181012675,0.9257847254950567,0.311685452393235,0.9593111641645382
windGustMiles_Rmean=4,-0.05514170524500895,0.02190687300268257,-0.1579223933879219,0.935090905246042,0.4966234080773122,0.1899126288081316,-0.3691521409385316,-0.4542999737194379,0.394729111534442,-0.17238152260638134,-0.09667364834031628,-0.15712890490962755,0.9846064925315858,-0.17238152260638134,-0.04836485710465067,0.021010606309720254,-0.19265295942750807,0.9175175842181116,0.47891403242592895,0.22038045548677607,-0.4047168218259686,-0.4454049789853212,0.38739069865490267,-0.2061744666521272,-0.10774558032628152,-0.19187238563195186
feelsLikeC_Rmean=4,-0.3722948927851934,-0.10458024768913428,0.9659799289274816,0.11449056707810447,0.0517590661710483,-0.8365942778538233,-0.09913858024427534,-0.05784055453681645,-0.12752006838253588,0.980056301026253,0.4750484726797672,0.9660536190764054,-0.023182363554736282,0.980056301026253,-0.3728441344265149,-0.10546778935438557,0.9507450942683636,0.13481644785169308,0.11425483637815373,-0.8219220181111826,-0.057933438649658074,-0.06269418231412037,-0.11834029323486332,0.960279277602095,0.4561438850597523,0.9508246717235828
tempC_Rmean=8,-0.33621837322630843,-0.09857435232992992,0.8528215353780613,0.18916775578464504,0.09569793595296862,-0.7679031298112169,-0.12306730460632148,-0.00954422282126423,-0.15336724672446345,0.8049599875278383,0.2407889608368605,0.8528033327398536,0.09616884994194314,0.8049599875278383,-0.3237845292832659,-0.09646864281220008,0.8084683437054484,0.1919709090914662,0.14170864907633765,-0.730760921679116,-0.0721106239620792,-0.010526606575587143,-0.1477768176897789,0.7593802794446697,0.21210395723112985,0.8084322220703417
windspeedMiles_Rmean=8,-0.07651766619224656,0.01013816782116201,-0.1575166709540862,0.9009855509710464,0.4263879990899862,0.1860407110825769,-0.2991837845969812,-0.4353473637129828,0.3174978622664434,-0.17644856773104214,-0.09731038090246186,-0.15671480714591646,0.9257113735110022,-0.17644856773104214,-0.0663135674750803,0.010659848824382505,-0.1933232236349788,0.8768321690321009,0.4039342182120433,0.21749179980164285,-0.3333346023476286,-0.4258596372862566,0.3110762665252517,-0.2106006626797101,-0.10711924029039972,-0.19253412240032505
precipMM_Rmean=8,0.030581242323682093,0.008279273278328829,-0.2368528713958985,0.354482988234229,0.8600501584815021,0.4110091259158497,-0.6975402789118426,-0.4159339818020834,0.5513150474017157,-0.1785782977309823,0.2633919729464078,-0.2363857541881545,0.4570863457299438,-0.1785782977309823,0.04144246597581629,0.008492631226895593,-0.26615990247440363,0.33394805748439016,0.8671321889520741,0.4351357576722472,-0.7151864116629842,-0.4095298226071392,0.5431399266150045,-0.20567205194982968,0.2490873864049085,-0.265697888252883
humidity_Rmean=8,0.2965897071743709,0.08297100603920415,-0.8198484684239844,-0.15233503719658126,0.07556496975226658,0.8788968634312201,-0.011662913188000987,-0.08148463742278758,0.22475233907072287,-0.7357362539360375,0.00029992595302106266,-0.8197914383433191,-0.047816786555936776,-0.7357362539360375,0.2880292715932253,0.08098579046713092,-0.7862099290823535,-0.15361457086922986,0.03867318911720174,0.8448782751678745,-0.08004309219306523,-0.08050255749632926,0.21923470095427866,-0.7012250228030711,0.01577817439535795,-0.7861456699272902
visibility_Rmean=8,0.04798311300032427,-0.03292964270174518,0.2979983189848211,-0.2526992982148658,-0.7046286574487247,-0.4279159986978768,0.4676349976655389,0.1856080120352616,-0.4109186895307485,0.23503384119924786,-0.2223928525592853,0.2975185529713211,-0.3674557949907899,0.23503384119924786,0.041363869246203576,-0.03278817991577886,0.3203131542986409,-0.2504817035894701,-0.6261827901100142,-0.4475062856111957,0.6720484204819775,0.17823620024421236,-0.4069117224307532,0.2569751874248045,-0.21085586799236464,0.319844744032227
pressure_Rmean=8,-0.02123947200406182,0.0111102784505531,0.05056090738473089,-0.4924523305050642,-0.39108625715896655,-0.16079034378233564,0.4294077406627221,0.973622173473956,-0.4480962255169199,0.008002632241581147,-0.20590958258651093,0.05002837956046961,-0.4837857648364993,0.008002632241581147,-0.019013295930292527,0.010866554712056649,0.05854189685709187,-0.4902558646004134,-0.4579729153182784,-0.16934627746482833,0.3367212244450153,0.9658218215432208,-0.4483435909155825,0.015938309566588364,-0.203706350984984,0.05800729078050765
cloudcover_Rmean=8,0.05266663789761356,-0.018179566617413257,-0.2764276049412077,0.3713762597634295,0.5707387113401495,0.34134968030583257,-0.423527571121437,-0.435136466011201,0.9219646562921096,-0.2281000271688245,0.08360269194556615,-0.27580209388427696,0.43918321407010746,-0.2281000271688245,0.05620653372850227,-0.019990300549080044,-0.2861076571211212,0.3676261471087666,0.5763743088118976,0.3502830699736052,-0.4615668365368482,-0.4326094286662388,0.9019113810476272,-0.23602827940630786,0.0811784523704052,-0.2855051957651297
heatIndexC_Rmean=8,-0.35487525123556496,-0.10081526642796716,0.8572738421214279,0.19878414646004394,0.16874725654891218,-0.7271605510363366,-0.17043304710142054,-0.06666684827063826,-0.08833851191833278,0.8454073900243054,0.38078314873098623,0.8572917669841714,0.1070679279514602,0.8454073900243054,-0.34407745635053305,-0.09938411831446356,0.8160716991092826,0.2066634948878293,0.21670700390749945,-0.6924965364327471,-0.1414340594493366,-0.06772953350447128,-0.0816955967869257,0.8010071054633622,0.34771515705468103,0.8160579908982964
dewPointC_Rmean=8,-0.21445746760165424,-0.051126473814227344,0.30697978374822205,0.04387970678412651,0.3995313900184808,-0.02333091618989069,-0.27332785939782195,-0.20293776673405686,0.1527343828687674,0.4306435783271701,0.8193755825060818,0.3070043947480429,0.03246006326744221,0.4306435783271701,-0.20478748070331648,-0.04853398761364079,0.28772035787872696,0.0576069963972478,0.4285891462569526,-0.011688845281804291,-0.3499624613055515,-0.2036674460301072,0.1592101815763549,0.4075033876618071,0.7697944432452444,0.2876911487848103
windChillC_Rmean=8,-0.3359532463434168,-0.09828650592159922,0.8527341524715351,0.18993096455580347,0.09629918981431526,-0.7675959966624248,-0.12368065396707276,-0.010039351857406028,-0.15273713617145854,0.8049604561412772,0.24100797558821202,0.8527229757410612,0.09689934510118857,0.8049604561412772,-0.32352516486746385,-0.09619439365661887,0.8083553402494386,0.1927021591110499,0.14233276279761298,-0.7304225459274337,-0.07275571695431986,-0.011026310838569687,-0.1471570855163145,0.7593628024849267,0.21232421836772816,0.8083258850833833
windGustMiles_Rmean=8,-0.012275027879888259,0.023848038492314358,-0.3111914670686425,0.8346849521608327,0.4579709822238872,0.33356123174525115,-0.33952354098845416,-0.4113271758067144,0.35920295836941324,-0.32667375669989424,-0.13798531020372326,-0.310412719350151,0.901796039786125,-0.32667375669989424,-0.0009201424576217962,0.024147677871161056,-0.3448045969618385,0.8035367846281639,0.4330870644350348,0.3625304333947609,-0.3653071209325066,-0.4002025934507034,0.3507096135871659,-0.35792189309411593,-0.14538486020982436,-0.34403637458911873
feelsLikeC_Rmean=8,-0.35487525123556496,-0.10081526642796716,0.8572738421214279,0.19878414646004394,0.16874725654891218,-0.7271605510363366,-0.17043304710142054,-0.06666684827063826,-0.08833851191833278,0.8454073900243054,0.38078314873098623,0.8572917669841714,0.1070679279514602,0.8454073900243054,-0.34407745635053305,-0.09938411831446356,0.8160716991092826,0.2066634948878293,0.21670700390749945,-0.6924965364327471,-0.1414340594493366,-0.06772953350447128,-0.0816955967869257,0.8010071054633622,0.34771515705468103,0.8160579908982964
tempC_Rmean=12,-0.26082119946996185,-0.0846560928345352,0.6356246384827594,0.2025349683999023,0.1615856583438894,-0.5674252526325418,-0.1755117531114942,-0.003920943294505458,-0.13374916389295774,0.5711914234765714,0.1183268036175364,0.6354609512582732,0.16461510050233907,0.5711914234765714,-0.2407821336790627,-0.08106533442671153,0.5747448868953309,0.18988374539529884,0.19418712735708246,-0.5172916148082036,-0.12107373582487035,-0.0006319871982295959,-0.13203324429208,0.5106009205902772,0.08609916391811374,0.5745425188880586
windspeedMiles_Rmean=12,-0.015085579562340154,0.019992145834740203,-0.3124429186388849,0.7769370101094663,0.38370384279614894,0.3296054272838068,-0.2744892188031962,-0.3968700309144238,0.28609535617329523,-0.3298986058392415,-0.13903101575011054,-0.31166048432663146,0.8250823409166996,-0.3298986058392415,-0.0006232089740014421,0.02214852290778117,-0.3468580733022367,0.7444274786971271,0.35676219435664713,0.3590956009974858,-0.29463786341760034,-0.3863909872387961,0.27965700795447,-0.3613826255486024,-0.146480011165583,-0.34608937308574683
precipMM_Rmean=12,0.07822725854816752,0.01695278262723329,-0.3771403890786957,0.2926894515376719,0.7487301880755133,0.5317752436073521,-0.5820437739245932,-0.3596807761908351,0.5109163706331602,-0.316911501293099,0.2021557030477557,-0.376719281122052,0.4083698552440185,-0.316911501293099,0.0892441730488743,0.017816916561179418,-0.4016695973001809,0.27109751190163195,0.736921600297813,0.5509671605008739,-0.6159059979077489,-0.3531384079108119,0.5015175514307169,-0.3394967497490564,0.18992341174040453,-0.4012601916488339
humidity_Rmean=12,0.2459761183554559,0.0748112643575338,-0.6453674903954202,-0.16274798002468016,0.006770972027103243,0.6951434787288481,0.042764140776285715,-0.08713525018132022,0.21100638994951285,-0.5492304938799392,0.07426345079028747,-0.6452539095435336,-0.10830583335984656,-0.5492304938799392,0.2308489361485197,0.07190444967061298,-0.595456245701543,-0.14965559773316045,-0.018375223131246232,0.6482411670450866,-0.02485234987526661,-0.09110756390412167,0.2091278915305504,-0.4998914883807465,0.09340792045894586,-0.5953213325618594
visibility_Rmean=12,0.011612159660703482,-0.02224566670129621,0.344977851589328,-0.15925807171240458,-0.6062977800968898,-0.4911539575441599,0.4256091412092372,0.18037453325387034,-0.39521019764265575,0.2791902989011586,-0.23743613256039725,0.3446338944104836,-0.2664541287520964,0.2791902989011586,0.002819879390717278,-0.024150944209079026,0.3631545638742627,-0.14694381173849164,-0.5610767606627483,-0.5060999954495305,0.5584647564215521,0.17317321707218095,-0.3898112220583612,0.2967810519558113,-0.2263754361016809,0.3628237267713097
pressure_Rmean=12,-0.024210104920712686,0.009222906654148173,0.09327865104609076,-0.4809671345014573,-0.3881146191050005,-0.20215709692535525,0.4229427518487369,0.9474123092890628,-0.4495893009009743,0.05553251389559295,-0.18814905624121495,0.09271533922698856,-0.4788275769679473,0.05553251389559295,-0.0269025350525586,0.007964151979490111,0.1032947852328232,-0.4756127468017208,-0.4527131041051467,-0.21137887696476226,0.3267390238456378,0.9397180203893398,-0.4497166120250424,0.06520677302320606,-0.18265406675766485,0.10273284719599976
cloudcover_Rmean=12,0.06750454516947346,-0.018966256248089192,-0.3175798441476192,0.3622586980913179,0.543383187921598,0.38168588189993,-0.4113174876706439,-0.4231984562975963,0.8235763184000222,-0.2713652370563264,0.07822857620962859,-0.3169993582850676,0.4335072297855873,-0.2713652370563264,0.07020057568063202,-0.01997708425032606,-0.3252414084166254,0.3553969082089671,0.5482406703560184,0.38884417205057176,-0.4432666065583656,-0.4195517591510137,0.8002978180468167,-0.277288496597942,0.07661750898111858,-0.3246723170232924
heatIndexC_Rmean=12,-0.285950259319689,-0.09040084327657516,0.6483862901537664,0.22454860183894032,0.2419877392008018,-0.5335999933312129,-0.21786446731759526,-0.0580418307814477,-0.06440678224491056,0.6132988309125484,0.2427703055101492,0.6482524823085011,0.1899199819245356,0.6132988309125484,-0.2663195857448987,-0.08769194827000662,0.5886188988105276,0.217390916594502,0.2732406973157101,-0.4847588267899395,-0.1913196009114562,-0.054575426419890265,-0.061597987378045366,0.5520470131629053,0.20461586786681368,0.5884474357240421
dewPointC_Rmean=12,-0.15502654082395778,-0.03799254803123277,0.2071355621627308,0.07741540865454473,0.4353906423174962,0.04944163392265458,-0.2907900051272605,-0.2066249483860571,0.1885515318791257,0.30955214619840155,0.6474681012356875,0.20698760383196604,0.0937730355347147,0.30955214619840155,-0.13948371448875946,-0.03578580784856628,0.17816662552040086,0.08745427157495002,0.4540625563483498,0.06772142612324153,-0.3687791431502375,-0.2082195269297108,0.1939201954978644,0.277490961600336,0.5995920687357125,0.17798898006238895
windChillC_Rmean=12,-0.2607099127235058,-0.08445881210337851,0.6354488295231007,0.203201643724104,0.16221910562617595,-0.5670012277037024,-0.17610292441931047,-0.004458171787651199,-0.13316922101643125,0.5711117145828449,0.11859751005863635,0.6353084760085941,0.1653148170564954,0.5711117145828449,-0.2407079217853588,-0.0808923849625287,0.5745426367314457,0.19052124831247827,0.19484114234571345,-0.5168409462230991,-0.1216872941817702,-0.001167915756297969,-0.13145418896911695,0.5104925294569075,0.08637410531693887,0.5743668870358931
windGustMiles_Rmean=12,0.0503789545173648,0.03396077267193175,-0.4509986659589184,0.695393269343293,0.3906961351080411,0.4612861273069226,-0.28950464650784435,-0.3655381245237125,0.32011380444801,-0.4613332124324144,-0.16875634153029878,-0.4502373914390402,0.7717790341862517,-0.4613332124324144,0.06426821451073257,0.03577097934943908,-0.4790586573041018,0.6590256318280542,0.3612955623923312,0.4846606584703565,-0.3046994523759164,-0.35466921962404724,0.3120547381833599,-0.4861304595790347,-0.17360526332318044,-0.4783131140310323
feelsLikeC_Rmean=12,-0.285950259319689,-0.09040084327657516,0.6483862901537664,0.22454860183894032,0.2419877392008018,-0.5335999933312129,-0.21786446731759526,-0.0580418307814477,-0.06440678224491056,0.6132988309125484,0.2427703055101492,0.6482524823085011,0.1899199819245356,0.6132988309125484,-0.2663195857448987,-0.08769194827000662,0.5886188988105276,0.217390916594502,0.2732406973157101,-0.4847588267899395,-0.1913196009114562,-0.054575426419890265,-0.061597987378045366,0.5520470131629053,0.20461586786681368,0.5884474357240421
tempC_Rmean=24,0.1012311418846886,-0.013930166279775596,-0.1726761351464477,-0.10375422353800708,0.03037564280234086,0.1525778164404962,-0.1049323877300077,0.12294057925715388,-0.20399776105110826,-0.2584889582846445,-0.245235620378058,-0.1732584736474039,-0.009469744507712072,-0.2584889582846445,0.12645584049898448,-0.008662770388310221,-0.22623685553209066,-0.14898034912394587,0.032244366425524376,0.19313627340189016,-0.004458543680781607,0.13507892682082426,-0.2123368913182124,-0.3094172567653965,-0.2664050860962037,-0.2268439252202044
windspeedMiles_Rmean=24,0.1851852071403232,0.07470800656896492,-0.6022469518593742,0.3738081716835494,0.1565783644252983,0.5879070477564112,-0.13326485858864628,-0.3080244417857822,0.21285438856798888,-0.5861497264515341,-0.18619563117445376,-0.6016069012111258,0.4324051829252887,-0.5861497264515341,0.19149888112322108,0.07646103611901835,-0.605719313989778,0.3496217922418596,0.13405933164864364,0.5905942012204606,-0.11421484924543884,-0.3037644218412053,0.20974643835709594,-0.5859568833486435,-0.18090350119400145,-0.6050975067044755
precipMM_Rmean=24,0.18254117959355304,0.030370739808793238,-0.4551668881282519,0.10137326246706724,0.4201987337476005,0.5862700032187181,-0.4361093466266118,-0.3585035993104966,0.4222169279810327,-0.3795425111121154,0.16435387500258372,-0.4545866211546984,0.175206944743982,-0.3795425111121154,0.18442322993911853,0.03110008025745315,-0.4483863815952496,0.08080115847958594,0.457976595746212,0.5770392455553414,-0.3761229539012187,-0.35696561088209017,0.4156917431392262,-0.37108865398429,0.16472594171957844,-0.4477853222278256
humidity_Rmean=24,-0.056483952451926826,0.01448497858654951,0.06729027381663916,0.11517633757464366,0.0955529986779781,0.01702264369943999,0.010624212935220909,-0.20660811597776665,0.2739317827231488,0.1781165314822786,0.33983523512035185,0.06773723465045398,0.04811853229491517,0.1781165314822786,-0.08101263198365426,0.008234390978546795,0.1172997809547365,0.1568754945555756,0.095419144972149,-0.02407643090976926,-0.10217256862189399,-0.21868450941070366,0.2805636147081037,0.2252825146010109,0.3561474964958994,0.11777728961196565
visibility_Rmean=24,-0.14888112722234426,-0.06837351969127088,0.4730644090044002,-0.0826721940353953,-0.2681874232649885,-0.5473625667882371,0.2623332005729074,0.1864894342012845,-0.3484906158004185,0.4184255311123944,-0.03460011375383458,0.4723683491370269,-0.1410121945130433,0.4184255311123944,-0.15623958365131874,-0.07089998215486551,0.4663622975712616,-0.06923694980672536,-0.26803001930035936,-0.5394604902944903,0.2516150164722106,0.1849189258129702,-0.34475175786578743,0.4104866554001446,-0.0346934650157179,0.4656249835065932
pressure_Rmean=24,-0.12994016703248595,-0.01631589891101937,0.2318308544309757,-0.4154369419671776,-0.3426333651173345,-0.3144402147429499,0.3971719378406409,0.90464981143262,-0.4422765987886469,0.19021902929975731,-0.11370159568437478,0.2312664766580289,-0.4238075847041383,0.19021902929975731,-0.13648336360348384,-0.01873492163412953,0.23824046438017546,-0.4073240151625089,-0.4056698386173658,-0.3196838453103194,0.2906429345483676,0.9021743079224612,-0.4407682791128743,0.1946073039503598,-0.1116566473235793,0.2376882007204648
cloudcover_Rmean=24,0.0981935288563117,0.01851385829008797,-0.3728757190190016,0.2930745491606365,0.4137929022685032,0.4354463818127187,-0.332217982927181,-0.38935550911941824,0.5813600143227958,-0.3173481705518875,0.08636307470591749,-0.3722019998741302,0.3501584957955676,-0.3173481705518875,0.09967094048001224,0.02168550610946341,-0.3718099433791648,0.2846255370246868,0.4215106095589178,0.4346344347986758,-0.3535975889099001,-0.38808036507601423,0.5691182793210829,-0.31331852735248866,0.08845153164327894,-0.3711376274877525
heatIndexC_Rmean=24,0.0998575967859049,-0.02272666196784684,-0.19117984813252129,-0.04919200045588189,0.12871093034078687,0.20738444651108714,-0.15128939474616676,0.06479558341987766,-0.12063803100042356,-0.2621419628784208,-0.1848212712060099,-0.19172708212901549,0.05719094487104338,-0.2621419628784208,0.12766815720492042,-0.0172742506545872,-0.2493481847862941,-0.0916863050774257,0.12491481529118945,0.25116963040727863,-0.08065176911618532,0.07705177147090149,-0.12944202372049254,-0.31837644179057395,-0.2113733536993528,-0.2499200274386224
dewPointC_Rmean=24,0.0992499014989516,-0.0011685631142870161,-0.2147837225288787,0.05151719210019167,0.3842760818717049,0.37565467660431867,-0.2368805151484139,-0.20020749403630367,0.21739636368531007,-0.15785417879491587,0.22186616260208586,-0.2152920991497048,0.14166748261334394,-0.15785417879491587,0.11277600640902855,-0.000490207080430188,-0.2420318066308858,0.04505336786685732,0.3734963380326097,0.3930925403113874,-0.305813840223962,-0.19599979927236452,0.21289124358990894,-0.1875940787837568,0.19359246235924327,-0.2425521236950359
windChillC_Rmean=24,0.10126668043767388,-0.013876108881177587,-0.17316042369260912,-0.1032923042750211,0.030808829072739474,0.15323622753103844,-0.1054160450587524,0.12252830475440613,-0.2033741586246285,-0.2589287002142323,-0.2452315798520703,-0.17374037219070754,-0.008905538623882128,-0.2589287002142323,0.12650661693096324,-0.00862826293650252,-0.22674263463763464,-0.14854326031605994,0.032663731718219534,0.19380884480544114,-0.005000267349719667,0.1346748978195288,-0.21171355961105265,-0.30988741389874,-0.2664258661588048,-0.2273487132444581
windGustMiles_Rmean=24,0.2030591519885697,0.07361958481424799,-0.6160126531944864,0.3153334129300615,0.13572088162462162,0.5998935119122596,-0.12111619765411427,-0.29094532334865875,0.2382043460919005,-0.5854198477843549,-0.1606337019926679,-0.6153373878683328,0.3691947708528578,-0.5854198477843549,0.2044945618404212,0.07401817637924138,-0.6074723656719839,0.29519600773026955,0.11577523062064765,0.5926703854523099,-0.1035781293855921,-0.2893673929562923,0.23503131273635736,-0.573189273842333,-0.14925706915722667,-0.6068070394172913
