0,statusN_Rmean=48,statusS_Rmean=48,tempC_Rmean=48,windspeedMiles_Rmean=48,precipMM_Rmean=48,humidity_Rmean=48,visibility_Rmean=48,pressure_Rmean=48,cloudcover_Rmean=48,heatIndexC_Rmean=48,dewPointC_Rmean=48,windChillC_Rmean=48,windGustMiles_Rmean=48,feelsLikeC_Rmean=48,Expanding Mean 48 statusN,Expanding Mean 48 statusS,Expanding Mean 48 tempC,Expanding Mean 48 windspeedMiles,Expanding Mean 48 precipMM,Expanding Mean 48 humidity,Expanding Mean 48 visibility,Expanding Mean 48 pressure,Expanding Mean 48 cloudcover,Expanding Mean 48 heatIndexC,Expanding Mean 48 dewPointC,Expanding Mean 48 windChillC
feelsLikeC_Rmean=24,0.3979480786356989,-0.0203294807838688,-0.2231765197645344,-0.5356182912475904,-0.2816906244130725,0.18993180665748788,0.30299083055702314,0.1894542687132486,-0.307441254584485,-0.2555073860785769,-0.16960498800932222,-0.2234622386484604,-0.5227983315459135,-0.2555073860785769,-0.14723379594169445,-0.041347593527307255,0.31701448230904944,0.04220108698728478,0.1199143771686665,-0.2763456846243059,-0.11195946154331254,0.006292514136676614,-0.1095670319428794,0.2968577799049682,0.11554594056083416,0.31661616351576616
tempC_Rmean=32,0.1564736494880783,-0.031013220876242774,0.3536393643205639,-0.4963459438124775,-0.3913566954274929,-0.367613960916534,0.4135062909842148,0.20886976113416847,-0.387159889621284,0.33458811350065004,-0.04607100501105088,0.3534912139520413,-0.5803694074867077,0.33458811350065004,0.1901817123141014,-0.009882309026092674,-0.17899008792081422,-0.2965549316051986,-0.14096414249299175,0.12716416869212305,0.11877460165113805,0.17952488925133905,-0.2816834979276962,-0.23189238313764265,-0.20451915958791067,-0.17977875108321498
windspeedMiles_Rmean=32,-0.02312335650797593,0.0916422269955648,-0.02946335843493055,0.6877305586101563,0.18238844888613995,0.03641987189229769,-0.12012741383483702,-0.4608176000292773,0.3468293194879529,0.018305480891279136,0.05461682355692382,-0.029116734814750606,0.6135311907155526,0.018305480891279136,0.2293493410249077,0.09402974625362676,-0.5648597202352479,0.346312434811493,0.07735693390146378,0.5703538992811825,-0.05413686184108905,-0.3125498694747586,0.19150226333747772,-0.5533144265157658,-0.14462376308842928,-0.5641035252115366
precipMM_Rmean=32,-0.02530136098782108,0.06446021979642455,0.05592728130696428,0.2281582810597421,0.7760236456347198,0.13113935361074436,-0.6351642431324128,-0.4364954739678552,0.5636427778932419,0.17361174001651525,0.4991414759443412,0.056221055010123984,0.25194310706335915,0.17361174001651525,0.2330927677285331,0.028608540088965975,-0.4163593212183061,0.07719530219277508,0.51936368833236,0.5457634226953413,-0.451017241815897,-0.3545127839200049,0.4434123406604328,-0.34621326093100524,0.20359113767837764,-0.41541374330189546
humidity_Rmean=32,-0.14683828232421994,0.03654695636438242,-0.3045904470863751,0.4989656495398171,0.5674344895410972,0.4604990388282248,-0.5339404026939576,-0.27000541538159184,0.4672330466103796,-0.2339202468437076,0.3009943520756629,-0.3043266490198729,0.5810078144273365,-0.2339202468437076,-0.13447921002946014,-0.00963957477275245,0.08138739864175264,0.2871723698381471,0.2741904353699375,0.03170469698705873,-0.23253480492634865,-0.2539044429340659,0.33712109802814355,0.16136756924287632,0.3268527199517549,0.08214004006583954
visibility_Rmean=32,0.0919374116859024,-0.08442859183555589,0.025161733674802542,-0.17099319707499774,-0.6157714320131245,-0.13596795111109805,0.6614672734220625,0.29975634301114035,-0.4501626695212619,-0.09184096356210183,-0.4315303870981217,0.02485110803515615,-0.1934546546781721,-0.09184096356210183,-0.18994304125383665,-0.08737765218849877,0.4411989973643381,-0.0421992616453208,-0.3619768591967988,-0.5423917879757126,0.35310201779072714,0.2040298335581074,-0.3854198193318761,0.3736420520274672,-0.16473014719386347,0.4403498140820402
pressure_Rmean=32,-0.09163728083330568,-0.008421661477645885,0.13513160590806245,-0.3925176729913246,-0.3885507554291961,-0.1826596501060612,0.3045278395784693,0.9647874778790386,-0.42289586278602936,0.06683249715660043,-0.20400998845903345,0.1349505965598429,-0.3639114131551266,0.06683249715660043,-0.1597112074107322,-0.028350721587382218,0.21946610626690127,-0.39818161666640345,-0.3946710824953161,-0.3087663885885514,0.2946199299524568,0.910787104400826,-0.4343693588201067,0.1828469323249356,-0.1428631338852314,0.2187707600578573
cloudcover_Rmean=32,0.04406218843249173,0.03708178774274607,-0.26462285644801986,0.2707551259419653,0.5418972288057698,0.3299950608900457,-0.4645858733659327,-0.4538776051071579,0.8155970223123407,-0.16838105139449455,0.2384605409025589,-0.2641917188966665,0.30806475300276875,-0.16838105139449455,0.13615167707690978,0.02868117721251997,-0.360156150269727,0.2927050017277926,0.4587703821046789,0.42770981425042587,-0.38780706381525104,-0.3979891509837984,0.6267074702242869,-0.3095778221275695,0.10061280675632676,-0.3594536575452581
heatIndexC_Rmean=32,0.18407871522247807,-0.02566453825851137,0.2586553576334191,-0.4979477311093892,-0.2964333752133407,-0.2363413849152887,0.3228999671000351,0.1591553328175735,-0.31592678086158604,0.2744732412245105,0.07245178360059135,0.25853167634638513,-0.5705439797610048,0.2744732412245105,0.20128446196956487,-0.005561843795216119,-0.20917342144748244,-0.2454583543037609,-0.05525230175507455,0.1892622186045172,0.04091252380900645,0.11944084258511947,-0.19824142186039914,-0.24450710489111602,-0.13353761219930602,-0.20989790776261666
dewPointC_Rmean=32,0.0788853590805517,-0.012494118395356557,-0.07735885975303641,-0.17775302346716532,0.31247739943965624,0.297756266515375,-0.273465069241638,-0.14622303486617136,0.12729934956768366,0.058589560704170686,0.6139303134247962,-0.07731588786478544,-0.17469216071527952,0.058589560704170686,0.1553095127034709,-0.007176102652875466,-0.2243549009734852,-0.01487587101344588,0.3212465667360697,0.3634729605994709,-0.2903838361990651,-0.17576968617268865,0.19342199768166887,-0.15761809100632598,0.2901631636124296,-0.2246823542504152
windChillC_Rmean=32,0.15663891293889606,-0.030453525731142437,0.3532415110888634,-0.495676328311067,-0.39080330422792414,-0.3672980969620659,0.4130565433185239,0.2084319621727231,-0.38660364561793376,0.3342132976684771,-0.046390163810840976,0.3531111379217075,-0.5796895133702221,0.3342132976684771,0.19042299329987786,-0.009914356855744473,-0.17945416244734522,-0.2961510690440979,-0.14074175007971096,0.12775927524285316,0.11861319628831553,0.17919536870489455,-0.28113929759462186,-0.2323180677515453,-0.2045935143353461,-0.1802334207651904
windGustMiles_Rmean=32,-0.06976650489062036,0.10158286284181836,0.00685186434433425,0.7260270641954903,0.2952958333131088,0.02204576502133272,-0.2159235768316774,-0.4655030294849902,0.4203319728127678,0.06459500883180043,0.10966002167763128,0.007253916038388041,0.674247766779976,0.06459500883180043,0.2416225287202102,0.0895733896470165,-0.5738828644191176,0.31087052961115913,0.09292475412774474,0.5832108477875579,-0.0689704160187747,-0.29895144486977465,0.22685361865545875,-0.5535685969229838,-0.12511224486217545,-0.5730897085085077
feelsLikeC_Rmean=32,0.18407871522247807,-0.02566453825851137,0.2586553576334191,-0.4979477311093892,-0.2964333752133407,-0.2363413849152887,0.3228999671000351,0.1591553328175735,-0.31592678086158604,0.2744732412245105,0.07245178360059135,0.25853167634638513,-0.5705439797610048,0.2744732412245105,0.20128446196956487,-0.005561843795216119,-0.20917342144748244,-0.2454583543037609,-0.05525230175507455,0.1892622186045172,0.04091252380900645,0.11944084258511947,-0.19824142186039914,-0.24450710489111602,-0.13353761219930602,-0.20989790776261666
tempC_Rmean=48,-0.3047075760440749,-0.05226565380995219,1.0,-0.11492412137621524,-0.15778093556333458,-0.8970042242513734,0.19740722445397668,0.13380495087261024,-0.3328292862546857,0.9690470785158842,0.1804408281086473,0.9999813811832412,-0.2208436827306257,0.9690470785158842,0.36587935173606895,-0.005163974224590087,-0.2525005004204703,-0.6088845786086615,-0.3584743236310569,0.1596212124663454,0.3330757786617829,0.258453508755719,-0.3904039312339682,-0.2940230682450808,-0.2810611607044144,-0.2533674015415513
windspeedMiles_Rmean=48,-0.09737431603461956,0.08379555794800536,-0.11492412137621524,1.0,0.2949090086461501,0.13043162572251282,-0.2300907591583719,-0.4797253164557462,0.3561233516550159,-0.11166782278045814,-0.04143862639975274,-0.11440930190800293,0.9726677734659994,-0.11166782278045814,0.06541637311332052,0.045764524956405636,-0.22147037012385268,0.3984815090397652,0.09640770781794004,0.2482437669746164,-0.05975438170128621,-0.3654759341677473,0.2400710389235755,-0.19504814058038875,-0.01578100424227346,-0.22073520513149225
precipMM_Rmean=48,0.026133086204259047,0.07079888573896938,-0.15778093556333458,0.2949090086461501,1.0,0.3669569365498251,-0.8447797167941969,-0.4280118193302565,0.6367994703336114,-0.04422519129813179,0.47944458538493295,-0.15745675766544126,0.3958764613717871,-0.04422519129813179,0.07058094461947266,0.022747594881387938,-0.11789907228663354,0.2021499486113455,0.5313973815951326,0.25958481821003226,-0.4660973684541021,-0.4222730697522975,0.4625375197927107,-0.029363909635903726,0.3385924020697976,-0.11669664222028114
humidity_Rmean=48,0.2930692153457141,0.07506617087777323,-0.8970042242513734,0.13043162572251282,0.3669569365498251,1.0,-0.3294727128803687,-0.178954595778156,0.40555707209235226,-0.8092756903079034,0.1534402063081,-0.8969348118304872,0.2430233976016111,-0.8092756903079034,-0.322367222072522,-0.021544454171112896,0.20907062926018616,0.5714453058699792,0.4914282884058462,-0.062491368378811585,-0.4453112264008722,-0.3259788101437083,0.4454233487091989,0.2804816569299303,0.4221473000032984,0.21007044578350245
visibility_Rmean=48,0.07731409467242899,-0.05840193628028707,0.19740722445397668,-0.2300907591583719,-0.8447797167941969,-0.3294727128803687,1.0,0.3557373881766473,-0.530204081035348,0.08531539165449956,-0.4250813875979709,0.1971435569896305,-0.3186297311897288,0.08531539165449956,-0.0812576179336185,-0.0520675177236536,0.12190803172953453,-0.15317613485515874,-0.4290800834678925,-0.24387873473600544,0.3710615322024688,0.3141515381952294,-0.4243323575999839,0.03759879900821093,-0.29355374136262385,0.1208796575238794
pressure_Rmean=48,-0.04621866473471945,-0.0006282128648988514,0.13380495087261024,-0.4797253164557462,-0.4280118193302565,-0.178954595778156,0.3557373881766473,1.0,-0.4533741077729556,0.07009472211727122,-0.198451544728489,0.13357817821815934,-0.4602499327699586,0.07009472211727122,-0.1355889956658541,-0.017983326298154325,0.1574527014687025,-0.3960697055829373,-0.3732938845817233,-0.2501877700044157,0.2725068726575519,0.8951359386440669,-0.4238059192950155,0.11869321034324125,-0.16345229145787007,0.1567385636698801
cloudcover_Rmean=48,0.06333279386960558,0.02148076388096085,-0.3328292862546857,0.3561233516550159,0.6367994703336114,0.40555707209235226,-0.530204081035348,-0.4533741077729556,1.0,-0.2462017555926064,0.1935717250099327,-0.33240147798834746,0.42317606293278975,-0.2462017555926064,0.05293665758495125,0.05485256840486856,-0.2600510521138471,0.31702413529361306,0.4292192625900589,0.3479103240583944,-0.3929477259178039,-0.4175230613848857,0.5761733239042987,-0.1939646032244564,0.17575426462244634,-0.2591672540676507
heatIndexC_Rmean=48,-0.3124610422089473,-0.051607992161988726,0.9690470785158842,-0.11166782278045814,-0.04422519129813179,-0.8092756903079034,0.08531539165449956,0.07009472211727122,-0.2462017555926064,1.0,0.37902464923542495,0.9690765487171016,-0.21295910949599592,1.0,0.4122008597722221,-0.0004908593360550676,-0.3458814441661525,-0.5947149903561828,-0.2949609195852118,0.2798112635880583,0.2776701077599094,0.2134785917333034,-0.3276540476438977,-0.3705152927287399,-0.21821969240668634,-0.34673569892027445
dewPointC_Rmean=48,-0.13696702578991488,-0.00768047935506955,0.1804408281086473,-0.04143862639975274,0.47944458538493295,0.1534402063081,-0.4250813875979709,-0.198451544728489,0.1935717250099327,0.37902464923542495,1.0,0.1805240695392437,-0.044157500856322224,0.37902464923542495,0.2350283745912232,-0.0014622912442664472,-0.29532755074578315,-0.11760011010154553,0.24401109581472105,0.40084304964687817,-0.2043501383021151,-0.1467805307826316,0.1698851191638455,-0.22901641057155164,0.2318169506921712,-0.29540800718879
windChillC_Rmean=48,-0.30481061224589584,-0.05173430654493689,0.9999813811832412,-0.11440930190800293,-0.15745675766544126,-0.8969348118304872,0.1971435569896305,0.13357817821815934,-0.33240147798834746,0.9690765487171016,0.1805240695392437,1.0,-0.2203518819538363,0.9690765487171016,0.3662954711883985,-0.0053757742137460285,-0.2528264120233278,-0.6086338511338025,-0.3585151174533754,0.1598957878520593,0.3332090969638648,0.258365545129099,-0.3900373973667057,-0.2943536738761869,-0.28142931180472425,-0.2536928663295573
windGustMiles_Rmean=48,-0.050708689168241686,0.0982878641496978,-0.2208436827306257,0.9726677734659994,0.3958764613717871,0.2430233976016111,-0.3186297311897288,-0.4602499327699586,0.42317606293278975,-0.21295910949599592,-0.044157500856322224,-0.2203518819538363,1.0,-0.21295910949599592,0.0013654561552660762,0.04134948636945172,-0.1293814964259204,0.4391574173609635,0.15861494430125606,0.1729784222792839,-0.11860546029144807,-0.3758151737405239,0.2933038052656751,-0.0934658609133357,0.05230322207755523,-0.1284896461406719
feelsLikeC_Rmean=48,-0.3124610422089473,-0.051607992161988726,0.9690470785158842,-0.11166782278045814,-0.04422519129813179,-0.8092756903079034,0.08531539165449956,0.07009472211727122,-0.2462017555926064,1.0,0.37902464923542495,0.9690765487171016,-0.21295910949599592,1.0,0.4122008597722221,-0.0004908593360550676,-0.3458814441661525,-0.5947149903561828,-0.2949609195852118,0.2798112635880583,0.2776701077599094,0.2134785917333034,-0.3276540476438977,-0.3705152927287399,-0.21821969240668634,-0.34673569892027445
tempC_Rmean=96,0.05909064758783648,-0.0177180224910788,0.5460727553706052,-0.39613354665418776,-0.1573653945817179,-0.5188622719800189,0.2300496512181121,0.19737354583026648,-0.4278997812055438,0.4509080464395962,-0.1070683636289227,0.5459318254060088,-0.4180013198312667,0.4509080464395962,-0.0015649228315709955,-0.005461646734818445,0.3210448423816698,-0.3187188164227417,-0.08282337395449361,-0.36985609169670375,0.09709596794584964,0.07897652103197138,-0.3102396630832082,0.2754190068679054,-0.08245141903965797,0.3206820723898174
windspeedMiles_Rmean=96,0.013588100236453377,0.058085955359004474,-0.29376284517310985,0.6527018483604041,0.15853431469083282,0.30235295083728153,-0.08653527810028099,-0.3971914767978825,0.2948807078831686,-0.2636159475717543,-0.0258329022610216,-0.2933709874146184,0.6336953620083382,-0.2636159475717543,-0.0012876560473293985,0.018399812051572862,-0.17497038899432835,0.4534086811360283,0.16819845624064872,0.2061989185039164,-0.10164670437273954,-0.31977532639804257,0.2464001207329873,-0.1641274910345013,-0.02028850344938495,-0.1746384849042503
precipMM_Rmean=96,0.08352956124509127,0.057375811371541866,-0.2624186044311186,0.22962413591021705,0.6786812204746043,0.4388400748599761,-0.5757580853889076,-0.3967689563597484,0.5510090224318029,-0.14052105967953038,0.4156048500566385,-0.2616525582644395,0.3005652934077941,-0.14052105967953038,0.04764247178939008,-0.02681663491422227,-0.15604583803478655,0.2306574388127228,0.4780346760703649,0.2778602092479279,-0.4031464481621268,-0.3888009842597733,0.4397317963271916,-0.08175071513033243,0.28784973299302546,-0.1549558168318389
humidity_Rmean=96,0.003655374530524628,0.03595353817349293,-0.4891448991013163,0.3089945832278889,0.35861579814221617,0.6221536836890508,-0.3489090678472284,-0.20196092411733932,0.4807614803886275,-0.3473688589385073,0.38848587063895856,-0.4889050824068553,0.34972908871744485,-0.3473688589385073,0.02933835045704927,-0.02448710666525292,-0.32900147144023506,0.2422383729628416,0.25720723625698805,0.4378396408088615,-0.2471780445107443,-0.14622350362779654,0.3617302401156505,-0.2448318351132415,0.28714821478148994,-0.3284449332638825
visibility_Rmean=96,-0.09107542910089028,-0.05098102777297838,0.2813014520267053,-0.17817015168204775,-0.5477334015712916,-0.3651481752847896,0.5196596593521666,0.34884041880600725,-0.46802884146293,0.17441457066697932,-0.3090927666783592,0.2806138302062936,-0.2380573286549365,0.17441457066697932,-0.07138938188072316,0.002490994864643736,0.1353059896839269,-0.223164930928212,-0.3569051959355541,-0.2325279196629395,0.3058607975677809,0.2878160417119916,-0.3663029614443754,0.0814553947663392,-0.1995896400516954,0.13437872422303954
pressure_Rmean=96,-0.08711635302627406,-0.004380108897947074,0.2230128713111323,-0.4653332244760992,-0.37613064551982944,-0.2579331452467505,0.2988608266824401,0.9164775214628704,-0.4375527104416625,0.15779196140361346,-0.17445216253462406,0.22274107200870166,-0.4537554220712969,0.15779196140361346,-0.08284748287815517,-0.003542514665973529,0.1044215241223981,-0.4216247612957853,-0.3495776672163272,-0.20381813616392397,0.2565155092246725,0.786812156236673,-0.4108001661617431,0.06965423144772145,-0.18281025363457606,0.10378373207470896
cloudcover_Rmean=96,0.031497659026697,0.1061553151971294,-0.3970921935735717,0.3709424555010684,0.4951103619651401,0.4895949978352906,-0.4605381633354385,-0.4105400828099727,0.6680746131340852,-0.2958692264443602,0.23104440740199594,-0.3965124803987648,0.41877047842259096,-0.2958692264443602,0.0545676733426296,0.017406139289678827,-0.2476317576445868,0.32310246360878586,0.3596352952904313,0.3382718185311526,-0.33308973980424345,-0.36024807922625146,0.485743605063427,-0.1851172023006782,0.18773235312882045,-0.246837341563624
heatIndexC_Rmean=96,0.08293673045466576,-0.02131027669218209,0.5155502249877537,-0.4197467142428656,-0.04931698216166094,-0.4414179772235316,0.12789708017907306,0.15209107464692445,-0.3693475718950661,0.4572806308334764,0.04502213868859874,0.5154604935644208,-0.4292740078286816,0.4572806308334764,0.017030948460091185,-0.011008787297437041,0.2934863121526297,-0.3287777839867603,-0.01176920903997242,-0.3118621939435287,0.027430431400849185,0.03604794612553292,-0.26174055962813225,0.27109243920919,0.027937469632161944,0.2932193023163881
dewPointC_Rmean=96,0.0751692416682069,-0.026116375414863,-0.16588035237669396,0.004456853785109832,0.4828877879749007,0.3722866841002821,-0.4249399680846767,-0.1937164677381039,0.3119503923103137,-0.03235614858096452,0.5631218188539956,-0.16585210891384233,0.05177322442248264,-0.03235614858096452,0.05584050349028601,-0.033680834341286874,-0.13579608464365486,0.04869266446699072,0.3716113920209357,0.2769176855361701,-0.34938834568502763,-0.21140957736358248,0.26950454008483143,-0.04675057379511807,0.4220675421353004,-0.13510025401957287
windChillC_Rmean=96,0.05956450694206535,-0.017402778924573002,0.5461909895133811,-0.3960236750708152,-0.1573485536364874,-0.5189466222121938,0.2298986989250533,0.19763982903360186,-0.4275294634669616,0.4510282743613193,-0.1071369987951578,0.5460518928570376,-0.41784738269793786,0.4510282743613193,-0.001071887845086282,-0.004668269796979302,0.3212432652729002,-0.3187711011105344,-0.08276205450859578,-0.3700782683615216,0.09706645457633682,0.07960437492196258,-0.3099130895249924,0.2756553600094569,-0.08229936529018124,0.3208797941342716
windGustMiles_Rmean=96,0.016369459796233762,0.07576945449480266,-0.31597382556004244,0.6353084281840459,0.2111032488864782,0.3380065191393758,-0.14099227166526154,-0.3869943973309733,0.33904296239265264,-0.275140950932086,0.003221705002921416,-0.3154722730837601,0.6308390717952527,-0.275140950932086,-0.0017711298677452899,0.014803685376190687,-0.18460672613203088,0.4517645523395323,0.2031848202401209,0.22124930325988929,-0.13593215209145432,-0.31388002305194473,0.2768042574768744,-0.1678504333394492,-0.003563391841908676,-0.1842796721115336
feelsLikeC_Rmean=96,0.08293673045466576,-0.02131027669218209,0.5155502249877537,-0.4197467142428656,-0.04931698216166094,-0.4414179772235316,0.12789708017907306,0.15209107464692445,-0.3693475718950661,0.4572806308334764,0.04502213868859874,0.5154604935644208,-0.4292740078286816,0.4572806308334764,0.017030948460091185,-0.011008787297437041,0.2934863121526297,-0.3287777839867603,-0.01176920903997242,-0.3118621939435287,0.027430431400849185,0.03604794612553292,-0.26174055962813225,0.27109243920919,0.027937469632161944,0.2932193023163881
Expanding Mean 2 statusN,0.030117835532673644,0.067233751748711,0.1815886397770888,-0.040251693042134135,-0.013548496264552623,-0.1691149781099045,-0.006062372825682618,-0.08438285774086862,-0.016433543362060613,0.2055852591950847,0.09829913170024338,0.1817769593101338,-0.09129039524651324,0.2055852591950847,0.7160083093177673,0.1082965139799165,-0.331234965270909,-0.10406031017030333,-0.019144566659181864,0.2972420930893256,0.053430198758883635,-0.01802579865230888,0.04887416804237114,-0.3402167011701567,-0.17678716170070244,-0.3313010918524218
Expanding Mean 3 statusN,0.02695020397809391,0.06775639893331123,0.18763561479228505,-0.04003183596736273,-0.011655320896887537,-0.17377200381389135,-0.008121975575799365,-0.08481974333353555,-0.01547554477862601,0.21238583532293565,0.10340373749563908,0.18781622316499968,-0.09145136682440512,0.21238583532293565,0.7256988597605035,0.10931296763791967,-0.33471098259690185,-0.10744945572798216,-0.01960496881001873,0.300631416105154,0.05388122224084477,-0.018159119126717825,0.04902026096496104,-0.3434555788032745,-0.17828477609454316,-0.3347836733344855
Expanding Mean 4 statusN,0.023629719968215643,0.06821475065449527,0.1921764265801807,-0.03597665186661278,-0.009723371489289857,-0.1779626104275072,-0.00952096240691233,-0.08673207924625627,-0.015505899042859818,0.21709089076575527,0.10590515107455813,0.19238130385738791,-0.08782207931971643,0.21709089076575527,0.7348457586089959,0.1099174161046222,-0.3380459483911104,-0.10894453592018744,-0.022955448241416272,0.30313777284853505,0.05644979186763111,-0.018050985531817904,0.04634404909122007,-0.34712517634001466,-0.1818456242428075,-0.33811714290568434
Expanding Mean 8 statusN,0.008001654301274119,0.07368323193380061,0.21624656715832827,-0.02584574525632793,-0.0051168505459281656,-0.2004389241675919,-0.01678607381613475,-0.09032632834947142,-0.010650407984866831,0.24220700113173085,0.11786411235434227,0.21649914665450626,-0.0811902030507045,0.24220700113173085,0.7704224148338051,0.11761595199178933,-0.3512464641081909,-0.11911493538463895,-0.03036505953832272,0.3145593892035159,0.06354601546278928,-0.01660610638911927,0.04444362997953221,-0.3604392682953638,-0.19338010476074066,-0.3513397111787406
Expanding Mean 12 statusN,0.00013041633530887383,0.06824750417264003,0.2269951273487255,-0.022849554025159043,0.012109391083223859,-0.20738825167951647,-0.0334258589080438,-0.09615026065652013,-0.003512640114698804,0.25658241808580035,0.13649878241378255,0.22721583359499706,-0.07866035191018132,0.25658241808580035,0.8088556917360179,0.11927670672596387,-0.3575491313445225,-0.12327051722497533,-0.029916564569654764,0.32303436044575484,0.06618586300676364,-0.0188054298487114,0.05016966812872328,-0.36632558187012937,-0.1950627423336884,-0.3577580368841259
Expanding Mean 16 statusN,-0.016025490506158882,0.08004031113171538,0.2454618590897705,-0.005746857185683548,0.016972296726576516,-0.2231440674849416,-0.033023095261387844,-0.10034599749666552,0.002365374227501919,0.2760135320956768,0.14499403741844152,0.24575202338461416,-0.06186474344287289,0.2760135320956768,0.8321926340175803,0.11677048114538638,-0.3776137008509848,-0.13010778618152044,-0.0408547667714509,0.3369082070927093,0.07544347679178992,-0.016274615463220538,0.03739149661486376,-0.3866688544854736,-0.21347623989751774,-0.3778413894292362
Expanding Mean 24 statusN,-0.003748808539073817,0.07768590341861435,0.2136712558518852,0.001380800566611494,0.0328588522050626,-0.19008762866400555,-0.05089644521140433,-0.12048583452306702,0.022546923222836343,0.24524551381438398,0.15171435410126738,0.21391646579703336,-0.05188039748168783,0.24524551381438398,0.8679622410418735,0.11146093111683024,-0.3590113743627228,-0.10220894247085792,-0.012060273497937521,0.3278914747444771,0.04747117664086591,-0.04029490221698012,0.06978988319913948,-0.3661084228188952,-0.19660404482969396,-0.35924140342221245
Expanding Mean 48 statusN,-0.09529885975741198,0.06964138188761386,0.36587935173606895,0.06541637311332052,0.07058094461947266,-0.322367222072522,-0.0812576179336185,-0.1355889956658541,0.05293665758495125,0.4122008597722221,0.2350283745912232,0.3662954711883985,0.0013654561552660762,0.4122008597722221,1.0,0.09785896738298157,-0.4920117131262285,-0.21531282858911405,-0.09739712131251643,0.4452781861492643,0.11413823878671275,0.00018847400050249168,0.028418368764528117,-0.4980542909886663,-0.25579803758021885,-0.4925962341340902
Expanding Mean 96 statusN,0.0027847176794554714,0.08127817372355473,0.32297313967137153,0.07432692516077408,0.0817486639744055,-0.2845294987762954,-0.09019933487814227,-0.13472112156929114,0.07069224485434454,0.36975882420869255,0.2271307696456553,0.323451025455096,0.021426818691086653,0.36975882420869255,0.9111823196047152,0.10073357624446724,-0.4392611067518511,-0.17556612432193958,-0.09206719707991096,0.392434672653286,0.09955510933373143,-0.009142518423235216,0.04453998668446544,-0.44187211063981774,-0.2291607024692834,-0.43951893897993743
Expanding Mean 2 statusS,-0.06635008673632284,-0.03804274307818832,0.015686506240213078,0.0034971667373554427,0.016097561946971418,-0.03751081520482377,-0.0080608334154938,-0.012565107641996264,0.0747283965928206,0.017239877424935587,-0.018426499738680737,0.015569609727382803,0.00026916994028308646,0.017239877424935587,0.07225119492241758,0.6796248289073911,-0.09901981419110377,0.006095802908057309,0.005405039415563124,0.0914747463881333,-0.012367784902234369,0.01326032915278756,-0.01925175649466761,-0.1042824279481425,-0.04783394394195418,-0.09889213999758337
Expanding Mean 3 statusS,-0.06825473404243107,-0.03716894004684744,0.015811862870423504,0.00558166816442083,0.017500744432179617,-0.03712169833004236,-0.00956475056543934,-0.013861390297950084,0.07620374225335559,0.017791112554765738,-0.016741971171651555,0.015699869277325758,0.00222150841560843,0.017791112554765738,0.073739205843287,0.6874641376452648,-0.10020126631961536,0.0065448541371861966,0.0059689053343291425,0.09292257703168362,-0.01336399855089737,0.012605721265440573,-0.01813810650697424,-0.10523768559216576,-0.0471505753833094,-0.10007354232133064
Expanding Mean 4 statusS,-0.06680188049492983,-0.034080460570746644,0.016059769745177258,0.003515870514743853,0.017338631754169286,-0.03765903937710592,-0.009765870381731698,-0.013217220041951321,0.07519014802851842,0.017728168545132112,-0.0172330011635015,0.015952803276323237,0.00046476061848795,0.017728168545132112,0.07206989165286493,0.6952682492762384,-0.09804634971516728,0.006353227161484714,0.0054575120489812,0.09066973620843516,-0.013841640024871637,0.012803035800085271,-0.01860216072357818,-0.10350116740450654,-0.046989196674894686,-0.09791707788995324
Expanding Mean 8 statusS,-0.06997382784025298,-0.024222642878254503,0.01607904091374646,0.010388033083211314,0.018951036102094667,-0.03616782947191087,-0.011860722824062829,-0.014381671606468116,0.07691789425710406,0.01846642966753537,-0.014295314864385915,0.015973803385943345,0.0069815894410497825,0.01846642966753537,0.0712253353399244,0.7224217065727031,-0.09723808751411996,0.008051880891972014,0.005613450132721914,0.08933109360967954,-0.01580174364820777,0.011983066121976187,-0.020786015370936432,-0.1023286331340546,-0.04680490599303554,-0.09709758706089856
Expanding Mean 12 statusS,-0.07856028293078544,-0.020268131131453336,0.025903476160713697,0.007794206780581756,0.021092667668641284,-0.04564757613895932,-0.01660658016398761,-0.018012459388572755,0.07119658593984568,0.02781311350295055,-0.009450858966165298,0.025788036557114324,0.003826355606704269,0.02781311350295055,0.07274639094248621,0.7477036489807717,-0.09716103771666236,0.007453195411774865,0.010307098751129862,0.08933918033081359,-0.024515250828409576,0.007778570698606384,-0.018579490175051942,-0.10355003310617104,-0.04866219771025715,-0.09699516480694836
Expanding Mean 16 statusS,-0.07745277909705095,-0.012072853086490698,0.01918165038496767,0.016633863710123663,0.0179838568440814,-0.03939979835938903,-0.015972825760127124,-0.01420608495596896,0.07375896468290588,0.019836522347697318,-0.016218153091567187,0.019049274280784283,0.01306634347688271,0.019836522347697318,0.07230109562984481,0.7769115001672837,-0.09346648869948868,0.007941389478005975,0.005252276830791671,0.08685483273391853,-0.01667651742629065,0.012055439457261535,-0.023391801814440297,-0.09889290962748963,-0.04363369678582252,-0.09338848657235152
