0,statusN_Rmean=24,statusS_Rmean=24,tempC_Rmean=24,windspeedMiles_Rmean=24,precipMM_Rmean=24,humidity_Rmean=24,visibility_Rmean=24,pressure_Rmean=24,cloudcover_Rmean=24,heatIndexC_Rmean=24,dewPointC_Rmean=24,windChillC_Rmean=24,windGustMiles_Rmean=24,feelsLikeC_Rmean=24,Expanding Mean 24 statusN,Expanding Mean 24 statusS,Expanding Mean 24 tempC,Expanding Mean 24 windspeedMiles,Expanding Mean 24 precipMM,Expanding Mean 24 humidity,Expanding Mean 24 visibility,Expanding Mean 24 pressure,Expanding Mean 24 cloudcover,Expanding Mean 24 heatIndexC,Expanding Mean 24 dewPointC,Expanding Mean 24 windChillC
heatIndexC_Rmean=3,0.35716928342011833,0.014694015607851009,-0.19451589910787026,-0.5807317281309471,-0.3830656373898316,0.11897823016592372,0.423371385796524,0.17992345967333706,-0.3170621239377631,-0.19330834416457648,-0.12532142737176974,-0.19494125198220136,-0.5932629828981917,-0.19330834416457648,-0.3345407493935323,-0.08660858544961697,0.9321537021503924,-0.024954911818743368,-0.0166714239080894,-0.82511977355068,0.04120451727287215,-0.03844461837490299,-0.17702291399185607,0.9658955549520712,0.43663801752878617,0.9322921642197812
dewPointC_Rmean=3,0.17150763539266872,0.004696508454423932,-0.2214568443598334,-0.190210594532153,0.16469703951059206,0.3216022071183908,-0.035461387630836415,-0.11624408993936652,0.08433681330161011,-0.15533182258348538,0.2526709125643516,-0.22143104959911047,-0.1707459049678917,-0.15533182258348538,-0.20748824715653927,-0.05814480237305681,0.3033287132250777,-0.06354083525456962,0.32631558092150376,-0.029914508263551118,-0.2867434147624158,-0.20864076081884364,0.09390538362918834,0.4544873209281528,0.9526060466647748,0.3037715692850401
windChillC_Rmean=3,0.33414253946460104,0.012146506228624909,-0.11540148308067127,-0.5987013450586134,-0.4655775600116945,0.014214405975563081,0.4809148956647197,0.23099247283231186,-0.3763344684556605,-0.12796360393733647,-0.18115147549550525,-0.11583469679810708,-0.625748223389329,-0.12796360393733647,-0.3394290976760189,-0.08623384938908342,0.9673510660930862,-0.009108931669121769,-0.08332239152946093,-0.894828008037601,0.1014529148917071,0.017223846262696598,-0.2345133896867612,0.9568994569383101,0.29904097945038993,0.9674662749435682
windGustMiles_Rmean=3,-0.014205883940158925,0.05840645338292259,0.02111124284569596,0.4647345913913752,0.19004459666507026,0.02058428230555551,-0.15622186808183794,-0.4288470157682169,0.3569097232008008,0.08579271439055992,0.14625997006248534,0.021690320622429333,0.3985052860612343,0.08579271439055992,-0.05626454730830629,0.028575451789790388,-0.038484198015177926,0.9588728873125386,0.4797680482458118,0.08326153097629156,-0.40503068909248174,-0.4684187533584016,0.4194849651541208,-0.038729117496948184,-0.03663037010017645,-0.03770517749362265
feelsLikeC_Rmean=3,0.35716928342011833,0.014694015607851009,-0.19451589910787026,-0.5807317281309471,-0.3830656373898316,0.11897823016592372,0.423371385796524,0.17992345967333706,-0.3170621239377631,-0.19330834416457648,-0.12532142737176974,-0.19494125198220136,-0.5932629828981917,-0.19330834416457648,-0.3345407493935323,-0.08660858544961697,0.9321537021503924,-0.024954911818743368,-0.0166714239080894,-0.82511977355068,0.04120451727287215,-0.03844461837490299,-0.17702291399185607,0.9658955549520712,0.43663801752878617,0.9322921642197812
tempC_Rmean=4,0.3081547236698352,0.008176049365118345,-0.04774042123492332,-0.5863235050325252,-0.4655433425159025,-0.047458551416773714,0.4818815770334045,0.2195474361304779,-0.3753153430041014,-0.056108071261145635,-0.14813363087183234,-0.04815541754083676,-0.6263169669535499,-0.056108071261145635,-0.3445124775207804,-0.08847264928554613,0.9751172437060188,0.02188329814024377,-0.05066460089255502,-0.8971841159478879,0.07302006411080741,0.009416269597736652,-0.22377469064870045,0.9612080450685492,0.2983869125023863,0.9751253649572696
windspeedMiles_Rmean=4,0.03942371455434045,0.058058463342605414,-0.030469877239304718,0.441486587442059,0.12004078675719825,0.0470507906056059,-0.1048159480585382,-0.43495254326622895,0.3055436687500089,0.020816710686364318,0.06453767489474163,-0.02998606096594652,0.37177703153399577,0.020816710686364318,-0.09248607892213008,0.013405538252544721,0.06818537027940767,0.9801006214861616,0.4023604659260173,-0.0319457853122518,-0.32976890166641304,-0.49274716699898,0.35669855576570264,0.06157078406296016,-0.03359951552543325,0.06903725886664548
precipMM_Rmean=4,-0.02490544010840304,0.030652223718846405,0.10766587046579124,0.18997349990144016,0.529541794485432,0.035246532418972916,-0.3333050671623801,-0.4222952897594188,0.4545359970235147,0.20034817816657235,0.4157165447989205,0.10813354241317744,0.17109005849565034,0.20034817816657235,-0.009431747660843252,0.004443922532383169,-0.0277333879318542,0.414290091763214,0.9667223101612126,0.21069266309449364,-0.822371903853667,-0.4498837831860625,0.5806146817969847,0.043413096768244716,0.37418723380019203,-0.027209259494328283
humidity_Rmean=4,-0.2931866785673328,-0.019232400595666683,0.04364297957304618,0.5743533415561479,0.5988194823863611,0.12378490683752864,-0.5595649106520297,-0.2994401631149337,0.4362048250256124,0.09138033742781464,0.3270402956845596,0.04426823256954361,0.6099241967002509,0.09138033742781464,0.29171793084541864,0.0714749623745814,-0.8996047128571943,0.010072582015065126,0.23045828738029905,0.9808892229354348,-0.2382894911723852,-0.11083508667919248,0.2856345196572293,-0.8423120256587578,-0.0001132096705799924,-0.8993915526345065
visibility_Rmean=4,0.0688701535726558,-0.0714398446711921,0.019207463150654,-0.13213740744487126,-0.30935751154319,-0.1202795299124667,0.27215337661782824,0.15739642108948684,-0.3305747323817038,-0.06998419912190902,-0.3444417400605789,0.018721575602898263,-0.12432730021914899,-0.06998419912190902,0.07733931888316825,-0.04870722056358732,0.1441333695493071,-0.3011526883143406,-0.6610288995055683,-0.27847442194347705,0.8156743015871161,0.18767440677299035,-0.4132864661560819,0.07038172183375067,-0.3093787008477009,0.14364957298001166
pressure_Rmean=4,-0.09192418807665216,-0.005190496218026251,0.0989337978007145,-0.3188971262956977,-0.3637636125704447,-0.1823880150478324,0.19195860388803432,0.9103202026966326,-0.3932351790585514,0.040619496084318835,-0.2067625214247019,0.09850659258728932,-0.2968296827650181,0.040619496084318835,-0.06185501335488903,0.010231913909074521,0.01230039858777757,-0.4813560234096935,-0.4462680688323744,-0.11329419725315636,0.3414563189405857,0.9936712551465574,-0.446667857960248,-0.042801473276947305,-0.20746299372774568,0.011721640760310731
cloudcover_Rmean=4,0.04381271814622233,0.015689322406962133,-0.1862087061034329,0.2226202363427443,0.4374851330031073,0.25904179471998623,-0.35827210776539026,-0.4448423024444213,0.6145663939343925,-0.10248495540440908,0.22395903179619345,-0.18558425501807144,0.2483217348517289,-0.10248495540440908,0.056702284882910216,-0.027039511397724463,-0.2123856065733668,0.35294815390513234,0.5813572190257345,0.28356849866134776,-0.4579789974753541,-0.4460438734723799,0.9860221780709,-0.153250878214065,0.12058929993839948,-0.2118182638952247
heatIndexC_Rmean=4,0.3320007029577149,0.013392137414677594,-0.13182465835803744,-0.5737133935360305,-0.3866660017990688,0.06278024440328861,0.4261159100327055,0.1730417738792279,-0.31725326875777665,-0.12445022497794468,-0.08660602492246641,-0.13221742974294745,-0.5996088708956775,-0.12445022497794468,-0.34573312792102995,-0.0886353123824145,0.9441117131960044,0.009627377241847614,0.016470155412654466,-0.8293261923688726,0.011934492395142623,-0.04501833488718504,-0.16502154490501364,0.9750440481851324,0.4410470155909247,0.9442425301628976
dewPointC_Rmean=4,0.16319386951516976,0.006187871074628547,-0.1958377008354587,-0.1927045836444065,0.16653111940464124,0.3024061516424874,-0.038015676173467364,-0.11976312652906156,0.08278123280783331,-0.12372976742443755,0.2857175906920854,-0.19579110006563155,-0.17907108451583598,-0.12372976742443755,-0.21395126336613154,-0.05936060316626352,0.3119883249107433,-0.05030335483753175,0.3427977060518069,-0.032437978433364,-0.2991243639850726,-0.2094032327617247,0.09970313602953193,0.4632136656357328,0.9601893045398338,0.3124009239066213
windChillC_Rmean=4,0.3084200920957037,0.008721742507259076,-0.0482777143817925,-0.5856340992105328,-0.4649855798305613,-0.047064254332378166,0.4812367859031919,0.2189507172149343,-0.3746306114692094,-0.05660314885703356,-0.14859467372472054,-0.04868554752750925,-0.6256076696620297,-0.05660314885703356,-0.3445258077808184,-0.08823394882037372,0.9750366610521308,0.02273244104726584,-0.050083067842493535,-0.8970327264169379,0.07240422705672883,0.008872851467683206,-0.2230472524479024,0.9611935479757856,0.2985627090500761,0.9751214720270448
windGustMiles_Rmean=4,-0.030109609415548893,0.056280135483107466,0.05565499372835892,0.4996252914495049,0.2120765864217176,-0.012675686452772948,-0.17629804414994274,-0.4449942880975163,0.36549502048644905,0.11563841736306026,0.1417909661203676,0.05625162161089756,0.4311013581853397,0.11563841736306026,-0.04476391564701922,0.028552806838920662,-0.06514055819073443,0.958629341632443,0.4796656147388579,0.10648331306054754,-0.4058911465946272,-0.4723802298107886,0.41187163530192267,-0.06978099726119018,-0.0539746023974141,-0.06437070630118102
feelsLikeC_Rmean=4,0.3320007029577149,0.013392137414677594,-0.13182465835803744,-0.5737133935360305,-0.3866660017990688,0.06278024440328861,0.4261159100327055,0.1730417738792279,-0.31725326875777665,-0.12445022497794468,-0.08660602492246641,-0.13221742974294745,-0.5996088708956775,-0.12445022497794468,-0.34573312792102995,-0.0886353123824145,0.9441117131960044,0.009627377241847614,0.016470155412654466,-0.8293261923688726,0.011934492395142623,-0.04501833488718504,-0.16502154490501364,0.9750440481851324,0.4410470155909247,0.9442425301628976
tempC_Rmean=8,0.1732723096408475,-0.006828687868133268,0.2365485002951541,-0.5073741513439257,-0.4431362537517936,-0.3003627220351027,0.461189612092535,0.17563453989822614,-0.3630276691526414,0.2417986896378151,-0.0070777936609775684,0.236248129715831,-0.5954546177622937,0.2417986896378151,-0.3401387539890737,-0.08869719088033763,0.9343203152059528,0.1267766462394635,0.06733822177406401,-0.845233613742399,-0.03263193541514668,-0.008531687837764363,-0.18329253330576228,0.9060814859915841,0.2630281069034792,0.9342168086735064
windspeedMiles_Rmean=8,-0.039921121047516335,0.051766004672212165,0.0814571063069137,0.5789012748040379,0.17048832784083062,-0.049225625978357085,-0.15714814995919316,-0.4447746478308974,0.3294135069408873,0.12902938818138968,0.09702256500151292,0.08202040995182229,0.4968003878203307,0.12902938818138968,-0.06687700708891897,0.01718807033572414,-0.06397778359931762,0.9584513496393908,0.4056707364168852,0.099238872179018,-0.34036508931833226,-0.458839748621139,0.3341469449149368,-0.07591153525425559,-0.060714698888877976,-0.06318405255394427
precipMM_Rmean=8,-0.08083885479533268,0.034209511189982465,0.16722585444204213,0.26285074347973625,0.646724588871583,-0.004031691060545613,-0.44845997365311396,-0.4426350308207902,0.5090628299290334,0.2595420391142048,0.45990672946986,0.1677566435721427,0.25296460004878474,0.2595420391142048,0.03774594153342778,0.0020400703164467613,-0.15523179752176475,0.3786426938897512,0.9373934412206522,0.33483760625791753,-0.8128240036547182,-0.4335105334889387,0.569060628305669,-0.08660781005304027,0.33657044686247145,-0.15476031545677968
humidity_Rmean=8,-0.17030357040072094,-0.0009480246334277797,-0.20435389764593206,0.5079023180373196,0.5937552492728,0.3624072170177704,-0.5531872210397396,-0.26401102891996503,0.4284714154460212,-0.16571839953928533,0.2227393292417996,-0.2038270698431264,0.5893357170955394,-0.16571839953928533,0.30144435701961797,0.07100632387628343,-0.8836448910376924,-0.09064537302912057,0.11746430564051966,0.9445551611221406,-0.13404735654233935,-0.09046648810267548,0.25036824226737625,-0.8133624253409897,0.013559014280447413,-0.883397456891492
visibility_Rmean=8,0.11697127277756934,-0.07562916325085474,-0.04268804006438573,-0.19794711561648268,-0.4252817152919921,-0.07064734388345989,0.4040003107605185,0.19860532210296108,-0.37440519227714497,-0.13267336153069553,-0.3800074899790008,-0.043194360966796214,-0.19597644583890805,-0.13267336153069553,0.04405992794568635,-0.04265433511151591,0.2323800414746213,-0.28917519429890337,-0.6711042431248984,-0.36944091613472746,0.7999593540495162,0.19761594166462645,-0.4228990007028509,0.16293453699405214,-0.28493055440811915,0.2319188925115064
pressure_Rmean=8,-0.07155916057644439,-0.0023701751657446393,0.05810046649258305,-0.3489988408744518,-0.3804507538717563,-0.13944199936621707,0.2119129111180829,0.9270325554673968,-0.4051157828420545,-0.0005355771700180351,-0.2113862859669836,0.05764924394413005,-0.31957675795671925,-0.0005355771700180351,-0.04836224405139072,0.011574177210496604,0.03686247026169219,-0.4948987556934032,-0.4564408493726654,-0.14406901915207546,0.34993369154295056,0.9884482940063164,-0.44947993680253495,-0.013443414173308434,-0.21435222313128,0.03628420555021608
cloudcover_Rmean=8,0.021316341336389752,0.004472745799053926,-0.16044453501698475,0.2468877497864238,0.4750676577518124,0.2375589634497673,-0.38312505444402667,-0.4494261722881021,0.6994740670329632,-0.0781461588055222,0.2252351183362737,-0.15982621219888682,0.2753376912358545,-0.0781461588055222,0.0765884926109756,-0.027452836700082462,-0.2555395008707814,0.3657736212779376,0.5872368517381623,0.3260849788544728,-0.4662031869878933,-0.44089998489676857,0.9620001924484456,-0.2001198034500604,0.10710923213136417,-0.25504869594083285
heatIndexC_Rmean=8,0.19800266921024487,-0.0004894945341950663,0.15444772046483254,-0.5102919772137655,-0.3712679272166427,-0.19011873644680216,0.4109807761908963,0.135496221530443,-0.3103590367554824,0.18110202649672208,0.07342859289346787,0.1541887127736812,-0.5868683746490053,0.18110202649672208,-0.3555292837364308,-0.09067426763582186,0.9248818465571574,0.12857885080369613,0.1405377812305809,-0.7921050485336499,-0.09964925914930144,-0.06401105112593812,-0.12124848783713126,0.9378586982500744,0.41087728439067217,0.9248909368019198
dewPointC_Rmean=8,0.10776105491424916,0.003161030772509355,-0.07800885056759292,-0.18892344051122115,0.18710047562718465,0.21932508660896066,-0.06162092014465865,-0.14067472581263255,0.08100011949133012,0.019825804321422245,0.4389350072780672,-0.07788185238480629,-0.19559593267014905,0.019825804321422245,-0.21394075233915053,-0.057088952783444,0.3203839293457715,0.011558716723954223,0.4096866866482367,-0.030942399282146014,-0.35190555808126395,-0.2136393367654064,0.13184455434153658,0.4628192573528439,0.9158659602866692,0.3206383832107817
windChillC_Rmean=8,0.17345115282537518,-0.006441938928141425,0.23614301817243524,-0.5066482943948813,-0.4426990135801924,-0.3000998815338541,0.4606119525606057,0.17508406996881154,-0.36244099808504665,0.2414305191321405,-0.007461657315151084,0.2358568024577031,-0.5947423492005383,0.2414305191321405,-0.3398906428159659,-0.08835353726756394,0.934187808349621,0.1275694998838524,0.06795852998194042,-0.8449628655375631,-0.033252084123607466,-0.009023290524374974,-0.18267835708376304,0.9060151913153168,0.2631796393338323,0.9341276763687048
windGustMiles_Rmean=8,-0.09311151363721036,0.04879449830311692,0.13625005084416714,0.6398043222169759,0.2893170255802304,-0.08378468324049977,-0.2510495656801139,-0.4635599171604826,0.4036077766029056,0.18561713594972948,0.14084658469415126,0.13689713605803194,0.5708034606658844,0.18561713594972948,-0.005002547902577462,0.029070822025420318,-0.21251922120193426,0.9051654247279388,0.4577503734032772,0.2447074172734463,-0.39318539116433215,-0.4394091145400431,0.3827777318206265,-0.22284357584114792,-0.09118641327391802,-0.21179659707360385
feelsLikeC_Rmean=8,0.19800266921024487,-0.0004894945341950663,0.15444772046483254,-0.5102919772137655,-0.3712679272166427,-0.19011873644680216,0.4109807761908963,0.135496221530443,-0.3103590367554824,0.18110202649672208,0.07342859289346787,0.1541887127736812,-0.5868683746490053,0.18110202649672208,-0.3555292837364308,-0.09067426763582186,0.9248818465571574,0.12857885080369613,0.1405377812305809,-0.7921050485336499,-0.09964925914930144,-0.06401105112593812,-0.12124848783713126,0.9378586982500744,0.41087728439067217,0.9248909368019198
tempC_Rmean=12,0.007122193127923908,-0.026468187542225744,0.5246193395425948,-0.3857710964621139,-0.3787436823932725,-0.5471614590094296,0.4012034018678987,0.1292325695792919,-0.3377431620132781,0.5345105877767174,0.1303124211013083,0.5244296211457068,-0.511975989052224,0.5345105877767174,-0.28891116205456896,-0.08137985062710089,0.7885759272704241,0.18254012422386132,0.1522352458436213,-0.7039102385546746,-0.11452262344827815,-0.010556795264038223,-0.15410099572004074,0.7440164993268857,0.18323386769356892,0.7882625385584052
windspeedMiles_Rmean=12,-0.102197188408779,0.044030421974195995,0.15560059662274786,0.7316110751161123,0.24001356794498624,-0.11562282433287195,-0.2252680439012807,-0.4688455987010977,0.35486959297457643,0.1912918058948752,0.09112995342272452,0.1562428425159436,0.6476479927542766,0.1912918058948752,-0.015183728768265988,0.02237212283667488,-0.2143724123031744,0.8737140342969342,0.3794351815639596,0.2395163469048975,-0.32154928384632353,-0.4278878338602021,0.3054244555882737,-0.2297856418102249,-0.09678874209842532,-0.21362922914866728
precipMM_Rmean=12,-0.11938265532468645,0.04516606363381485,0.1702158813687429,0.34396701735560464,0.7474630127920158,0.005193674893008806,-0.5761035700748067,-0.4218395370265063,0.5465334092661169,0.26214321130581764,0.4729603828490701,0.17077251918634972,0.3490323558192153,0.26214321130581764,0.08517713369573578,0.00529075356619612,-0.3027445734156585,0.33442415383406104,0.8399503859653183,0.4656725958818406,-0.7396377673337998,-0.3787244633456367,0.5359088143119973,-0.2348894138112321,0.280232833431445,-0.30232875064214315
humidity_Rmean=12,-0.02185957403710787,0.0221413272464857,-0.4604963350468087,0.4016756196053705,0.5466791868675188,0.6034212965785491,-0.5069411897155209,-0.22433346970682105,0.40879346361453417,-0.4237244740790268,0.12174249613272195,-0.4600798465009438,0.5210315349026039,-0.4237244740790268,0.2729758866780231,0.0644623050091313,-0.7743335887863693,-0.14269869204339425,0.03337296769618681,0.8196597035515516,-0.05020150329237398,-0.08693509846943298,0.2273910670996896,-0.6907345964253365,0.05318767857775309,-0.7739881160911172
visibility_Rmean=12,0.1320204450043297,-0.056926707450724666,-0.06875756257924477,-0.2049535148481577,-0.5733305645127855,-0.07265235168975996,0.5542675768377755,0.22749660149158416,-0.4109215380581648,-0.1611768086401285,-0.42781736590672015,-0.06917170296610578,-0.22289575983837245,-0.1611768086401285,0.005563517732985859,-0.026045906619579805,0.2885418082896509,-0.19989871957633767,-0.6420708609996216,-0.4424976266566149,0.7265713900406395,0.19638868194251569,-0.4127199220394141,0.21594451137204002,-0.3076327989278685,0.2881418951740813
pressure_Rmean=12,-0.06091342527607304,0.0005686201173351447,0.031512542989946664,-0.3861108273637676,-0.4014471044167422,-0.11029889985008112,0.2396189998407201,0.9499067589672848,-0.4191537678574213,-0.027577516827481042,-0.2095121783616048,0.0310513427411329,-0.3539912254549871,-0.027577516827481042,-0.05037747135228241,0.00921187886996533,0.07504721646339597,-0.4937413278586368,-0.4587468135436745,-0.18342922226469646,0.3488120978691479,0.9726879036162012,-0.4511151058039037,0.029507894390245575,-0.2080620174200495,0.07445873053787805
cloudcover_Rmean=12,0.009897595653462942,-0.005375734907475885,-0.15389297013406816,0.27720434107496306,0.5168501258114104,0.2324237244377336,-0.4130771528497,-0.4518394807858928,0.8014681694728933,-0.07499213422994701,0.21103012714125052,-0.15327733782360986,0.31100420021393466,-0.07499213422994701,0.09449748141513102,-0.02687813399073621,-0.2982921303214733,0.3660460053095601,0.5761294945020359,0.3689462507237761,-0.4614023021117839,-0.4319713046508593,0.8920014984092173,-0.2456999115796457,0.10142185006177357,-0.2978587875876377
heatIndexC_Rmean=12,0.03021920046318682,-0.021011038829491503,0.4516113532051315,-0.3996042755435574,-0.3112761847283885,-0.44282426950374654,0.3537202822118711,0.09102697661915836,-0.2871776595244098,0.4904302872778362,0.23400022619394745,0.4514824263641407,-0.5170942040191316,0.4904302872778362,-0.31128118705510593,-0.08571361600687723,0.7949043328145158,0.19895697242354585,0.2308982276142749,-0.6625969786066678,-0.1857257348786288,-0.06588180660951917,-0.0877851115918949,0.7859906525407797,0.3248577428969472,0.794704441134949
dewPointC_Rmean=12,0.02318642910943116,-0.007738084765099425,0.05550761959479257,-0.16624228739950447,0.2259900603957475,0.13225752960914802,-0.10080379827026938,-0.16507365002839766,0.08526029251430338,0.17910745954797996,0.6219538447669305,0.055711496645486136,-0.1884783030220604,0.17910745954797996,-0.17051566243710428,-0.04793460407263712,0.2712010617251513,0.06390115499818888,0.4564633311085214,0.006434654909560794,-0.3903684214817198,-0.2172355283472933,0.16855132843745446,0.3976676348337538,0.7949501877617312,0.2712403402297718
windChillC_Rmean=12,0.007176974217317221,-0.026100922684895014,0.5243727972455132,-0.3850467251054353,-0.37825180593369256,-0.546975694674215,0.4005832238375244,0.12865602421602196,-0.33718465757963656,0.5343142243512503,0.13015614788503468,0.5242029146602727,-0.511258933413626,0.5343142243512503,-0.28878180604851306,-0.08111007269883343,0.7884257440767637,0.183226449151678,0.1528982264151808,-0.7035400111757083,-0.11513937002116804,-0.011090708057470476,-0.15352855508553706,0.7439339087061182,0.1835058540961365,0.7881525602780981
windGustMiles_Rmean=12,-0.1285284455682899,0.046247839662011736,0.15545410886967045,0.7806910841834742,0.3614270974919289,-0.09959233891159533,-0.3250450811038796,-0.4785223048416084,0.4313425873599382,0.19157021814884528,0.11105768260947224,0.15614266218557127,0.7236920484920479,0.19157021814884528,0.0501248115290333,0.03542131364418667,-0.3658688668620602,0.7975612652329371,0.4046498227157983,0.3851786099125107,-0.35005793174037064,-0.3993310164227243,0.3454343378694932,-0.3759579040092155,-0.12304576727719828,-0.3651830769707484
feelsLikeC_Rmean=12,0.03021920046318682,-0.021011038829491503,0.4516113532051315,-0.3996042755435574,-0.3112761847283885,-0.44282426950374654,0.3537202822118711,0.09102697661915836,-0.2871776595244098,0.4904302872778362,0.23400022619394745,0.4514824263641407,-0.5170942040191316,0.4904302872778362,-0.31128118705510593,-0.08571361600687723,0.7949043328145158,0.19895697242354585,0.2308982276142749,-0.6625969786066678,-0.1857257348786288,-0.06588180660951917,-0.0877851115918949,0.7859906525407797,0.3248577428969472,0.794704441134949
tempC_Rmean=24,-0.3776050534106877,-0.07409722816527056,1.0,0.024334025911707663,-0.057062984868463125,-0.9099105376819636,0.10237807818935844,0.0408680820762411,-0.2340589044975949,0.9763774334939301,0.3197863447728096,0.9999716852968366,-0.1107343501879372,0.9763774334939301,0.03808587094556839,-0.026221915577046128,0.017776518929869874,-0.0208924287387184,0.0947038060760059,-0.008832719740770103,-0.0967921767831106,0.09588521506615708,-0.192112162924298,-0.061621874157326964,-0.13730821440874186,0.016924038579749796
windspeedMiles_Rmean=24,-0.14200598857031493,0.035041431789721834,0.024334025911707663,1.0,0.3763906731271815,0.01996085260190161,-0.35428015334977786,-0.4781158397163991,0.3637470195900292,0.02021777550983616,-0.02636286401357786,0.0251125601210075,0.9701069239175196,0.02021777550983616,0.17017673100726022,0.0656715252103238,-0.5810858203435156,0.4774282460320842,0.18713150238107207,0.5660008077752099,-0.15702164114652484,-0.3297853548877812,0.2269936747148672,-0.577025951431915,-0.16890448874322678,-0.5804242554376817
precipMM_Rmean=24,-0.02839657776154535,0.02532806276783796,-0.057062984868463125,0.3763906731271815,1.0,0.2574687316105277,-0.7829531831101298,-0.4551524147953495,0.6083270352044151,0.0208938182394722,0.4026001977936167,-0.05655663587617848,0.4602119376009508,0.0208938182394722,0.2037347686714165,0.01757457295364519,-0.4681513437046819,0.12703548514198038,0.550894243902285,0.6055633692822928,-0.4777207649338108,-0.3720087488759819,0.447920313165785,-0.3905778461730111,0.20964209666124467,-0.4676970645464546
humidity_Rmean=24,0.3312033249689782,0.07689375961172046,-0.9099105376819636,0.01996085260190161,0.2574687316105277,1.0,-0.22151026219548167,-0.12216007229464848,0.3116055780541652,-0.8437611966287124,-0.014847517048179725,-0.9097877513327756,0.1566450628937487,-0.8437611966287124,0.004741022367296473,0.015040123172194674,-0.10991529711884418,0.03774907838781954,0.05032367308962505,0.17313570270047485,-0.029077991459635917,-0.18063166407365047,0.2621015791472477,-0.0012726411517243262,0.2614791091974425,-0.10918987852116396
visibility_Rmean=24,0.09498967724745933,-0.047356716403155495,0.10237807818935844,-0.35428015334977786,-0.7829531831101298,-0.22151026219548167,1.0,0.3074698556695106,-0.4782742489902898,0.03898726005233797,-0.2644520772845284,0.10170850706532072,-0.4250126586672927,0.03898726005233797,-0.15684780329433112,-0.06687350028103707,0.4855970669187268,-0.1166011688346275,-0.3528509384719162,-0.5681000008358796,0.35736493095390537,0.19732571254899092,-0.3717537046378473,0.4326505977000896,-0.07444973605902692,0.4850877452899387
pressure_Rmean=24,-0.031600622502530165,0.009710577994533448,0.0408680820762411,-0.4781158397163991,-0.4551524147953495,-0.12216007229464848,0.3074698556695106,1.0,-0.4485283127864798,-0.014089083083006675,-0.20195624602045828,0.0403957722977091,-0.4612433161499314,-0.014089083083006675,-0.1447919681250352,-0.012066674618862256,0.2203034761970802,-0.4378233159633278,-0.4271290553805289,-0.30317636888487404,0.31605515323224354,0.9216411501982256,-0.4498280016319996,0.17655557491804685,-0.13146554987633954,0.21972747235203527
cloudcover_Rmean=24,0.03842506071224607,-0.006887251865844231,-0.2340589044975949,0.3637470195900292,0.6083270352044151,0.3116055780541652,-0.4782742489902898,-0.4485283127864798,1.0,-0.16845057772365393,0.13572737940671709,-0.2334379754033275,0.4254057689287349,-0.16845057772365393,0.12933750596113205,0.006351103973532082,-0.3798960524990462,0.3088752371577138,0.4706041093179192,0.4452236301130513,-0.3849333360333673,-0.4004260580564678,0.64038367961982,-0.3233419617109302,0.10133472644515376,-0.3793798974678422
heatIndexC_Rmean=24,-0.3807219048933208,-0.0734820542758394,0.9763774334939301,0.02021777550983616,0.0208938182394722,-0.8437611966287124,0.03898726005233797,-0.014089083083006675,-0.16845057772365393,1.0,0.478611343225386,0.9764330684652536,-0.1136557593082766,1.0,0.04022633212180742,-0.033900035576923636,0.007768286095656635,0.03182630990308232,0.189259903220008,0.04071404050698114,-0.17659780463859612,0.03681470712784469,-0.1079285644367585,-0.051984127583772466,-0.0570914511708617,0.00694585316582768
dewPointC_Rmean=24,-0.21851012298344685,-0.03824843321545015,0.3197863447728096,-0.02636286401357786,0.4026001977936167,-0.014847517048179725,-0.2644520772845284,-0.20195624602045828,0.13572737940671709,0.478611343225386,1.0,0.31999588817352104,-0.059178888143805126,0.478611343225386,0.07973421411740451,-0.018470186146053967,-0.12868947957194818,0.06753401285992355,0.4192347150459049,0.3153830088499258,-0.3678391765169372,-0.2012911848127768,0.2202946240417704,-0.05127797079470391,0.3568448327957198,-0.12925157646651125
windChillC_Rmean=24,-0.3777246625751938,-0.07388773030216962,0.9999716852968366,0.0251125601210075,-0.05655663587617848,-0.9097877513327756,0.10170850706532072,0.0403957722977091,-0.2334379754033275,0.9764330684652536,0.31999588817352104,1.0,-0.1099978539907547,0.9764330684652536,0.038056447937597285,-0.02598339041297097,0.01736145378366959,-0.020386614709016992,0.09513097028185882,-0.008230473946176067,-0.09731744532376788,0.09545212409478186,-0.1914941650504249,-0.06199831586716791,-0.13717943338780145,0.01652062085489377
windGustMiles_Rmean=24,-0.08595183880734432,0.04907073980410062,-0.1107343501879372,0.9701069239175196,0.4602119376009508,0.1566450628937487,-0.4250126586672927,-0.4612433161499314,0.4254057689287349,-0.1136557593082766,-0.059178888143805126,-0.1099978539907547,1.0,-0.1136557593082766,0.1989507299110028,0.06663858194044528,-0.6295725823894508,0.4058978806180522,0.17150676772556045,0.6095240256874735,-0.14653820628892056,-0.3072547009867832,0.2553343458184576,-0.612681726569759,-0.15936016345454942,-0.6289104141664963
feelsLikeC_Rmean=24,-0.3807219048933208,-0.0734820542758394,0.9763774334939301,0.02021777550983616,0.0208938182394722,-0.8437611966287124,0.03898726005233797,-0.014089083083006675,-0.16845057772365393,1.0,0.478611343225386,0.9764330684652536,-0.1136557593082766,1.0,0.04022633212180742,-0.033900035576923636,0.007768286095656635,0.03182630990308232,0.189259903220008,0.04071404050698114,-0.17659780463859612,0.03681470712784469,-0.1079285644367585,-0.051984127583772466,-0.0570914511708617,0.00694585316582768
