0,Expanding Mean 96 statusN,Expanding Mean 96 statusS,Expanding Mean 96 tempC,Expanding Mean 96 windspeedMiles,Expanding Mean 96 precipMM,Expanding Mean 96 humidity,Expanding Mean 96 visibility,Expanding Mean 96 pressure,Expanding Mean 96 cloudcover,Expanding Mean 96 heatIndexC,Expanding Mean 96 dewPointC,Expanding Mean 96 windChillC
visibility_Rmean=32,-0.1822167668736621,-0.07998553404977984,0.4743592297917813,-0.12806076947994074,-0.44860712845573103,-0.5683014310744013,0.4586144381153362,0.2523251441550405,-0.4304010621996343,0.4075049262132803,-0.10529944061105116,0.4737784243659808
pressure_Rmean=32,-0.1558545907207168,-0.05253449730178535,0.23080112147173384,-0.4389735666867916,-0.4305619560759275,-0.3183464649839954,0.3157185149529119,0.9492904302824101,-0.5017094586723344,0.18645122134879305,-0.12281913519888785,0.23022933397849696
cloudcover_Rmean=32,0.14484805867972494,-0.01582065506298377,-0.42914602515306943,0.3445213973984325,0.4880201318927507,0.4688971154538254,-0.4236601794319008,-0.4358159325642201,0.7795122889163381,-0.3852391260950361,-0.03287441704794334,-0.4283818526127129
heatIndexC_Rmean=32,0.1403551274485972,0.015834148412594246,-0.025967416749490848,-0.17540807091756322,-0.028194351783969007,0.03601967326855052,0.05142534563987388,0.10333124848123036,-0.2252122196241,-0.04357364878067645,-0.019256567188175814,-0.0263705723802028
dewPointC_Rmean=32,0.13109975171020108,0.003245144086065741,-0.14814373811436302,-0.012548652285399505,0.3340892093741583,0.3498558584451232,-0.29110757598022,-0.18061694278517973,0.1507602329547011,-0.053924800773421176,0.4239767694279841,-0.1485408897900609
windChillC_Rmean=32,0.12760726501867473,0.0109972670908667,0.009100619063100276,-0.21923936234059085,-0.11215627986470574,-0.03926615645609472,0.12877938493860328,0.16072311501229214,-0.3053452124862462,-0.030836273115051393,-0.0992651206581011,0.008688309405737579
windGustMiles_Rmean=32,0.2307916331278617,0.10286759367747396,-0.6247618496024597,0.5034778476286288,0.1654717992089525,0.5910365362090769,-0.12211796322218114,-0.370554846517508,0.3532545869564406,-0.6072013978143823,-0.21123676816486625,-0.624146619690322
feelsLikeC_Rmean=32,0.1403551274485972,0.015834148412594246,-0.025967416749490848,-0.17540807091756322,-0.028194351783969007,0.03601967326855052,0.05142534563987388,0.10333124848123036,-0.2252122196241,-0.04357364878067645,-0.019256567188175814,-0.0263705723802028
tempC_Rmean=48,0.32297313967137153,0.02549410391761168,-0.16744942148511568,-0.5161964652868273,-0.3102056180934854,0.10366694429166302,0.3188381453699697,0.20974539114445284,-0.4161107468451746,-0.20387723825743206,-0.17942651049129327,-0.1680075213095665
windspeedMiles_Rmean=48,0.07432692516077408,0.04665871159002317,-0.32070655313983426,0.4880190898302669,0.12536621010847618,0.31938122425382304,-0.09520338818942116,-0.3961515348469483,0.30785544782120805,-0.2942616028510631,-0.06760292493325352,-0.3201936041978827
precipMM_Rmean=48,0.0817486639744055,-0.02547937772564216,-0.18705760818505587,0.2002281990604988,0.5781275719332878,0.3381458673050614,-0.5238632968910665,-0.42802071086300936,0.4860002473794202,-0.09591196712514584,0.27946090839836435,-0.1860618468400604
humidity_Rmean=48,-0.2845294987762954,-0.06696268397825751,0.11925881221909007,0.4707708909979938,0.4464252124300966,0.024839643778625204,-0.4329528409288505,-0.2789911044193986,0.44116586621428455,0.1930810844081665,0.34572234160800724,0.11981962476895112
visibility_Rmean=48,-0.09019933487814227,-0.02698135209767969,0.19115951724760746,-0.15441338874866853,-0.466042182332677,-0.3204919415546957,0.4437403182297687,0.3239984551495918,-0.4526526282322732,0.10608997177544742,-0.2490964844058805,0.19042456598056126
pressure_Rmean=48,-0.13472112156929114,-0.04725194564087897,0.1831592805498252,-0.4300626340821484,-0.4068950766967997,-0.2764625823212245,0.2941754840889605,0.9329627936618788,-0.4947396803575706,0.13629748543769696,-0.14486753206841574,0.18256841433758714
cloudcover_Rmean=48,0.07069224485434454,0.0035559265918086906,-0.3448257407762591,0.3414169985472418,0.4558821037213222,0.4075312771393578,-0.4281443949007839,-0.4413966070916874,0.6953469749814791,-0.2865862938644819,0.040778876946876916,-0.3440021076341855
heatIndexC_Rmean=48,0.36975882420869255,0.03833025087496601,-0.2654539545654889,-0.4921407931853263,-0.2427913448217311,0.2367042137304077,0.2593095869437642,0.1543328017447383,-0.34046046742866704,-0.2811126603832084,-0.11839815863288075,-0.2660143463864508
dewPointC_Rmean=48,0.2271307696456553,0.01824245158766253,-0.2969027312916932,-0.10384971949352036,0.2608214079210997,0.4590162619996372,-0.2192579698363044,-0.17536483281337578,0.14694885414267764,-0.2086748236657689,0.2986493912482117,-0.2972279512494301
windChillC_Rmean=48,0.323451025455096,0.025594802425012376,-0.16778104950258113,-0.5157776041431233,-0.3102088284461304,0.10393389168106934,0.3188618712255152,0.20964528848814312,-0.4157219388564241,-0.20420882676374813,-0.17979663806323262,-0.16833391332231318
windGustMiles_Rmean=48,0.021426818691086653,0.03179244823642893,-0.2429298367367053,0.5062993245680034,0.18110248871278686,0.2573276605712805,-0.15215642649262742,-0.3933172948045268,0.3578583431843325,-0.2101446099517608,-0.018767996808573658,-0.2422645776245135
feelsLikeC_Rmean=48,0.36975882420869255,0.03833025087496601,-0.2654539545654889,-0.4921407931853263,-0.2427913448217311,0.2367042137304077,0.2593095869437642,0.1543328017447383,-0.34046046742866704,-0.2811126603832084,-0.11839815863288075,-0.2660143463864508
tempC_Rmean=96,-0.02490172143571985,-0.029321817036097837,0.4287020501723977,-0.3675811981325923,-0.07035146844252277,-0.4525376494023068,0.10271729284755887,0.10626166267715448,-0.39488054098308817,0.3898124296896204,0.033118065127019945,0.4287176042143282
windspeedMiles_Rmean=96,-0.027971687247885697,0.0006446159500699656,-0.2337561898862136,0.5028386269387939,0.1731311833508943,0.24300916417115376,-0.11244215786942023,-0.3476783467101204,0.31679927306765626,-0.2184166847270915,-0.054696048256332785,-0.23360410152776265
precipMM_Rmean=96,0.05678244955620729,-0.053371034959566375,-0.2043580076208545,0.2392807779748819,0.49327288110965706,0.3325286282034041,-0.4349431833180647,-0.4001266362416601,0.4627252378698721,-0.12538382650769955,0.21785218162655612,-0.2034527566187558
humidity_Rmean=96,0.05638811589473875,-0.007272461710789834,-0.4331341815704355,0.2618640041854907,0.2475751311071921,0.539594924122812,-0.25962363649999426,-0.16700371696782232,0.4228946057424928,-0.3492992014620329,0.17249993452653312,-0.4330786016338027
visibility_Rmean=96,-0.08466975879585609,0.009998010370900723,0.1775556937068766,-0.2348965465473085,-0.354510072898484,-0.2760128621671729,0.320071608563163,0.30279864172135235,-0.3954188177310024,0.12061971105495288,-0.1424458344523344,0.17668442127341066
pressure_Rmean=96,-0.07865974903054693,-0.02661358506678031,0.12716987729369425,-0.4474903594804278,-0.3717736153465944,-0.2301363314664493,0.27216553474323985,0.8212044043167126,-0.4723296148524006,0.08196224479047484,-0.17097869624258094,0.12665910842153486
cloudcover_Rmean=96,0.05186080939709477,0.0014010583655648208,-0.3239112769849776,0.3473873934374426,0.3722396139767701,0.3993510300131212,-0.3625052751979982,-0.3823284821405356,0.5373526462490159,-0.2636486358251207,0.07905728504940443,-0.32327372489039546
heatIndexC_Rmean=96,0.003168925798745409,-0.017941675578133642,0.39786069361472587,-0.3873826618329606,0.0010080590290939533,-0.37935964294087743,0.028575011493357286,0.06348820460126232,-0.3480129478316449,0.3862447097652732,0.14290383239113946,0.3978416927935293
dewPointC_Rmean=96,0.07736779958510621,-0.02509089573439111,-0.16748412056331616,0.01666949024447888,0.3723556947667248,0.33780818849295136,-0.36493147166047096,-0.2111807667034296,0.27308071503087783,-0.0663558810097041,0.3972150679672427,-0.16731701636798954
windChillC_Rmean=96,-0.02445195912379719,-0.028813185309231163,0.42895533764862975,-0.3677054001640798,-0.07034335431205907,-0.4527717949164123,0.10269924253414033,0.1068733804365255,-0.39452391539800974,0.3900986365369639,0.033327231249412816,0.4289705015545224
windGustMiles_Rmean=96,-0.026881497130024745,-0.003690069764156883,-0.2469345367062065,0.5058354938151933,0.20684577270937404,0.2622886337570787,-0.14731136098504713,-0.3405403474997825,0.3466007109532966,-0.2278555619695923,-0.053672408402256,-0.2467989248045904
feelsLikeC_Rmean=96,0.003168925798745409,-0.017941675578133642,0.39786069361472587,-0.3873826618329606,0.0010080590290939533,-0.37935964294087743,0.028575011493357286,0.06348820460126232,-0.3480129478316449,0.3862447097652732,0.14290383239113946,0.3978416927935293
Expanding Mean 2 statusN,0.649802575359039,0.1550655169421136,-0.2989419746441329,-0.02350052227956272,0.003271518420096828,0.26833545330348635,0.03123828155671234,-0.044234949530884984,0.040741964922594666,-0.3035381177913704,-0.13588918685925433,-0.2988592644954577
Expanding Mean 3 statusN,0.6592162342956053,0.1568021926171434,-0.3025136602894413,-0.02677260572111364,0.002947880775585636,0.2718374962176649,0.03173427801831783,-0.04439880171286598,0.04051472870375175,-0.3068606302314016,-0.1371569665694274,-0.3024332516068294
Expanding Mean 4 statusN,0.6682152507892569,0.15868078837855454,-0.30650033557991263,-0.027369434513816758,-0.00022041215575863984,0.2748588430839704,0.03433047450427072,-0.04466547684285085,0.03890441480167881,-0.31130826731091743,-0.14111017863005135,-0.3064044095813578
Expanding Mean 8 statusN,0.7013255650091103,0.1713206369106434,-0.3204941578897513,-0.03731230277486925,-0.005918975665831788,0.28692252086220993,0.039490818430284416,-0.04406847879827608,0.03832179548973565,-0.32553652884856304,-0.15255216516554265,-0.32039149761283936
Expanding Mean 12 statusN,0.7349592003362823,0.16999580070851744,-0.32694668262615195,-0.04088652533887067,-0.005563519357650693,0.2954943550115472,0.0429049013173653,-0.0465926528500181,0.042726123397161635,-0.3309666634333344,-0.1514253575755152,-0.326909544818925
Expanding Mean 16 statusN,0.7607691040024857,0.17792805868484712,-0.349825564981933,-0.0456804970098095,-0.015686036899094064,0.3107921659213828,0.05179423783688095,-0.04566170125758477,0.03430679439270304,-0.3548333993924897,-0.17214717109074584,-0.34979363270152003
Expanding Mean 24 statusN,0.7901936359884627,0.16398950986465008,-0.3306593607358333,-0.0188732057087422,0.013123736139434787,0.30242305162404703,0.021413541336178142,-0.06701175013181841,0.06648249042961925,-0.33310145867736624,-0.15059173821051255,-0.3306154042886293
Expanding Mean 48 statusN,0.9111823196047152,0.17752292689283952,-0.4442525583266165,-0.09602883142648773,-0.0573407876617073,0.4016004157185977,0.08573495765800443,-0.04549353387995128,0.03964740182326791,-0.4439832909016811,-0.20875031040858866,-0.4444686690448212
Expanding Mean 96 statusN,1.0,0.17986309769585693,-0.4234170626267793,-0.07880547900221374,-0.05926455546192605,0.3760912790444821,0.06642912992195271,-0.04989735926676443,0.05682548000952385,-0.4235740162050544,-0.19742373258342105,-0.4235683149810907
Expanding Mean 2 statusS,0.07022329420906559,0.5288749500113809,-0.10266716605404062,0.03280878085437225,0.00813598025640632,0.0900679737044763,-0.01198469149289057,0.003309985184059093,0.013089350355294259,-0.11084842377840974,-0.05533403900269911,-0.10254396130116347
Expanding Mean 3 statusS,0.07139073648808747,0.5362941913746858,-0.10380903687471092,0.033579516894380684,0.008753072379897399,0.09157332455339746,-0.013064045001843088,0.002425405889229009,0.01395762677320312,-0.11163522672034994,-0.05471720282474934,-0.1036887123468291
Expanding Mean 4 statusS,0.07027719842508542,0.5434330984202743,-0.10104137121947647,0.03319729339165425,0.0083779996360373,0.08888220194982316,-0.013718598364127987,0.002899114742499432,0.013261128914438905,-0.10935006716396957,-0.05433481361446056,-0.10091038042344097
Expanding Mean 8 statusS,0.0685618156745397,0.5665922983241938,-0.10037795279631724,0.035143978433732084,0.008135127704218283,0.08775645337213142,-0.014693969768852325,0.002102086154531333,0.01174976223734105,-0.1078229293065339,-0.05467783040620425,-0.100257802629629
Expanding Mean 12 statusS,0.0709138830413348,0.5894744061055108,-0.09896057657270198,0.03609167055507486,0.013410429590190434,0.08619133801494194,-0.02501965989149953,-0.002494366974118495,0.010825615114460872,-0.1077685616474319,-0.05396720889743602,-0.09880440969831557
Expanding Mean 16 statusS,0.06884431850727955,0.6153862172817003,-0.0955893126637286,0.03575872246914753,0.007641681259861158,0.08359078172603862,-0.01616752083668422,0.001543283121307626,0.009069875226575642,-0.103247081462316,-0.05169410123656115,-0.0954777508672005
Expanding Mean 24 statusS,0.07132926367564196,0.6647995079471347,-0.0884888169390763,0.04741241579845981,0.0043059201914482466,0.07611133151415701,-0.025914372835748527,0.00482815132049724,0.0004143347683399423,-0.09757464286141904,-0.05366851635232051,-0.08827662741399754
Expanding Mean 48 statusS,0.10073357624446724,0.817205626151557,-0.11530871255229225,0.07897874358872774,-0.0011613226268727026,0.11022237075158207,-0.012905440624012377,0.0035208894846088163,-0.0008320009714199478,-0.1189737243157071,-0.051505396644979794,-0.11537135621428753
Expanding Mean 96 statusS,0.17986309769585693,1.0,-0.14108735491108282,0.07386173320629164,-0.03901619092683964,0.12549743602899446,0.03377377023067665,-0.010338589839381736,-0.04141061584690118,-0.14208373543951686,-0.057603180899585736,-0.14087461899056633
Expanding Mean 2 tempC,-0.2410928267534445,-0.11230479063264197,0.6708488195907603,-0.23561058550042,-0.16162842465211893,-0.6243673733686647,0.1362333510627171,0.1036499128391842,-0.3159642596822048,0.6604698582402495,0.22987567189973024,0.670762656579668
Expanding Mean 3 tempC,-0.24962802822974894,-0.1141401223921398,0.684369775587459,-0.23015389823806984,-0.15663112133824725,-0.63598157295399,0.13133098893012973,0.10269839205019818,-0.31463029628175543,0.6738436618513189,0.23639638522038706,0.68428820111472
Expanding Mean 4 tempC,-0.2487533073299085,-0.11339300130259355,0.6829377459434679,-0.2284571940148225,-0.155621946270701,-0.6347528457236651,0.1307277872853228,0.10095116508629386,-0.31308936351953964,0.6724803254713716,0.2354967170984376,0.6828591224878097
Expanding Mean 8 tempC,-0.2748567681552658,-0.11757049211626515,0.7238242432984641,-0.21193744795158384,-0.14191932588983233,-0.6708641351050969,0.1175775807453996,0.09993109656877948,-0.3114610286041489,0.7126769922495774,0.2521928739203344,0.7237686672270749
Expanding Mean 12 tempC,-0.29514752114323073,-0.122023193941507,0.7545904731409623,-0.1946522927940638,-0.12665453458149292,-0.6977406257942924,0.10256444503291362,0.09655547133387896,-0.30432799680773376,0.742978020048169,0.2662730309470528,0.7545545572786688
Expanding Mean 16 tempC,-0.30979352533295795,-0.1235086927635325,0.7828836936669308,-0.18676695649368968,-0.11910268620971008,-0.7223335266450928,0.09501512554208072,0.09728048774681174,-0.3096647065959812,0.7699564874163735,0.2772192063150517,0.7828515306596499
Expanding Mean 24 tempC,-0.3573265242319925,-0.13111365036760889,0.8501127871353281,-0.1569871357874348,-0.09678260059440254,-0.785846375836982,0.07079269225264072,0.09643365294873264,-0.3031523099975104,0.8365860117565757,0.2978448932880707,0.8501067519103737
Expanding Mean 48 tempC,-0.4392611067518511,-0.1377074525075577,0.9509960529014078,-0.03684642897407536,0.014015894812361051,-0.8675742943306136,-0.03472610781905787,0.053361451965141415,-0.2471671819094875,0.9377883266759184,0.3566051385229917,0.9511016220379904
Expanding Mean 96 tempC,-0.4234170626267793,-0.14108735491108282,1.0,-0.085025936499283,-0.005898635053077452,-0.9155678917774496,-0.009851089791776502,0.07135579560287779,-0.3176300296495475,0.9800771969260146,0.3613749746802402,0.9999724960516012
Expanding Mean 2 windspeedMiles,-0.1485204931424415,0.01714652806644472,0.10015293856571444,0.8171189373598083,0.33281790887844515,-0.0875960158749952,-0.28562074159520445,-0.4618744345858374,0.3992742364789314,0.10530716266047896,0.017375698897641415,0.10074882279979676
Expanding Mean 3 windspeedMiles,-0.15161718616407466,0.017414100462826026,0.10192085725986748,0.8242556808462247,0.3352853515077341,-0.08959915761188582,-0.2880902370342959,-0.4623360035933458,0.4001190403267287,0.1066352707307057,0.016378895263817934,0.10251594904387597
Expanding Mean 4 windspeedMiles,-0.14972520183665552,0.016900936714457596,0.10117396678385578,0.8198095722439409,0.3336258688458979,-0.08868858725678448,-0.2864624754660152,-0.4619413879114891,0.3992562706862392,0.10613595344151937,0.017047438688343304,0.10177051116580432
Expanding Mean 8 windspeedMiles,-0.15677505936796146,0.01670179319220169,0.10562309401932604,0.8394691514511488,0.34119136948091794,-0.09346356169671732,-0.2940453996979945,-0.4657831068701412,0.40200094421803145,0.10963238215936004,0.014899913001985291,0.10622364460101666
Expanding Mean 12 windspeedMiles,-0.16361130580590125,0.01858918484206096,0.1071162708962022,0.8545453964651119,0.3466172632824152,-0.0956489191131985,-0.2997878872190285,-0.4645607711470273,0.4030136461642341,0.10979400347421713,0.011127776998747802,0.1077162178433177
Expanding Mean 16 windspeedMiles,-0.16582441601828993,0.019288681789646968,0.1040613237005609,0.8717856021999337,0.3511592333046947,-0.09292203621750518,-0.30397096342154284,-0.4682556198996998,0.4072646087939583,0.1061691635940108,0.008140645596988808,0.10466957516449607
Expanding Mean 24 windspeedMiles,-0.17212987347883854,0.01613518992262382,0.10508276478804547,0.8974231646992763,0.35752689066486393,-0.0968708760015962,-0.311987969191917,-0.4727779448230933,0.406014806584889,0.10417731203978828,-0.0009747108144497797,0.10570145526648672
Expanding Mean 48 windspeedMiles,-0.17556612432193958,0.02038077273509013,0.10131890487653697,0.9267463518317696,0.3611757996873973,-0.0929257844599094,-0.3182508208144425,-0.4725886707972143,0.4016286267855097,0.10013679811137136,0.0019691031770087647,0.10199202709355272
Expanding Mean 96 windspeedMiles,-0.07880547900221374,0.07386173320629164,-0.085025936499283,1.0,0.3341413567354153,0.07190416651782103,-0.2928007988285795,-0.4684566102798072,0.426204248920276,-0.09090892370223994,-0.09771724697137103,-0.08415387053474999
Expanding Mean 2 precipMM,-0.11964621513513456,-0.03871832747200436,0.11733349488514774,0.322073246378328,0.8487463668574887,0.04453609559669717,-0.7396465956743586,-0.4350838296932952,0.5182108754416439,0.19573821065388067,0.387415256945006,0.11794133689833065
Expanding Mean 3 precipMM,-0.1200690045402271,-0.03859999340667382,0.11731220917742778,0.3234938227553063,0.8533194989316211,0.044785214032024095,-0.7426876540805382,-0.4354237725067608,0.5200039135767127,0.1955825355986051,0.38666902549694254,0.11792101876097988
Expanding Mean 4 precipMM,-0.11945591757635995,-0.03840908567279334,0.11594163225303708,0.3232671517793914,0.8518277698842761,0.04612217586106486,-0.7426487183016466,-0.4349470007757283,0.5189721460358048,0.1944119151966868,0.3875566475120106,0.11655021930531274
Expanding Mean 8 precipMM,-0.1175350616634508,-0.03628939063499484,0.11040168819365566,0.32621842373890997,0.8671785658231708,0.053225041313860785,-0.7555911790652292,-0.4365206467582323,0.5240942345130655,0.18937223205768586,0.3891446605483563,0.11102001569275156
Expanding Mean 12 precipMM,-0.11972417873282715,-0.03642199987288035,0.11219388367954697,0.33066936299082217,0.8715205968362293,0.050848039292966885,-0.7569705725014458,-0.4366800263575739,0.526619907735673,0.18995755879216464,0.3827551244539361,0.1127803542693024
Expanding Mean 16 precipMM,-0.11866204671945428,-0.03550144368822045,0.10247377679224436,0.33163191065609765,0.8940251986749478,0.06328032289238247,-0.7799542585722412,-0.4423575247225132,0.5342184939653007,0.18182791905451864,0.3859062356060533,0.10310006427930912
Expanding Mean 24 precipMM,-0.10772323183364932,-0.035278236717049286,0.09152418891093668,0.33463240396153804,0.9094686093093246,0.07533750839654403,-0.7865587769105473,-0.44229598659088026,0.5403336811335591,0.17157169505740774,0.3869596704930996,0.09211470469907898
Expanding Mean 48 precipMM,-0.09206719707991096,-0.046967045414877034,0.055583430082197016,0.3111200622590065,0.9622717641664944,0.12113098618252954,-0.8338926153591742,-0.4559078090208695,0.5564533635538678,0.1417303690024307,0.4026835439974864,0.05613642032924284
Expanding Mean 96 precipMM,-0.05926455546192605,-0.03901619092683964,-0.005898635053077452,0.3341413567354153,1.0,0.17529256392431847,-0.8657250081043468,-0.4791221111762763,0.5588602170720729,0.07736638035655949,0.3629489755010431,-0.005351840132479616
Expanding Mean 2 humidity,0.18577521960616247,0.08539697906228781,-0.6106012775282512,0.2480414712496665,0.3378929931930901,0.6951221254619367,-0.3042802900082133,-0.20755944667423806,0.3772260430327039,-0.554423778694929,0.027101804778394013,-0.6103620075644165
Expanding Mean 3 humidity,0.1915855056389585,0.08673183955282447,-0.6189799207004838,0.2440474953699029,0.334657938167357,0.7029389854260094,-0.3012306872640339,-0.20671155104416694,0.3760731735803165,-0.5627092684523772,0.02400305450367298,-0.6187467475121248
Expanding Mean 4 humidity,0.1955766376204801,0.08758577522636285,-0.6255369679304646,0.2403874907147036,0.3315671255595713,0.7091754532476715,-0.298336281981648,-0.20559261440102028,0.3745766353462611,-0.5691700750135714,0.022058851694627013,-0.6253100365168288
Expanding Mean 8 humidity,0.21604908210644708,0.09158677932379176,-0.6573116316672304,0.2270013726354607,0.3207999712108981,0.7393588349766285,-0.28780217162103905,-0.20404474906739573,0.37279423901766656,-0.6002032574338957,0.011850547013618757,-0.6571081011653149
Expanding Mean 12 humidity,0.2331189877989895,0.09493771919887416,-0.6819241390497968,0.21129193534585364,0.3073592154967649,0.7621513362855328,-0.2753394167144498,-0.19912314907888767,0.3663233124712991,-0.6248055569881588,0.002555925239103172,-0.6817392569226433
Expanding Mean 16 humidity,0.247467287509182,0.09722464830696023,-0.7079881578312566,0.20265095116393875,0.29957952747919403,0.7877785376085625,-0.2671427433198333,-0.20082128812668693,0.367962502815478,-0.6497614821019441,-0.004262972181214858,-0.7078246304488081
Expanding Mean 24 humidity,0.2894179766304787,0.10638379517667064,-0.7656933934665818,0.17579242046714305,0.2809009084261609,0.8412767991838939,-0.2475895176168981,-0.197373774222952,0.3676588914992235,-0.7058878959512428,-0.019911325121898825,-0.7655385351041251
Expanding Mean 48 humidity,0.392434672653286,0.12208881578850606,-0.8975532646923319,0.0610034513781428,0.15880230525768882,0.95168155543478,-0.12894087771357846,-0.16036908724941967,0.3112267419485433,-0.8407946303918074,-0.08968659656841126,-0.8975103597235581
Expanding Mean 96 humidity,0.3760912790444821,0.12549743602899446,-0.9155678917774496,0.07190416651782103,0.17529256392431847,1.0,-0.15129772895553056,-0.1807652989100885,0.3468608792118389,-0.8407193733487265,-0.0203478035968662,-0.9155290169470096
Expanding Mean 2 visibility,0.08317848932727906,0.024277482270115253,-0.04852123950928276,-0.2667480994500554,-0.6789510245096456,-0.08576911573769508,0.7394631804599342,0.3180500862476585,-0.422561173212088,-0.11469159229768278,-0.3053511780719791,-0.04914145070360522
Expanding Mean 3 visibility,0.08595845489714929,0.02389858397576242,-0.052612624658698516,-0.267662561335047,-0.6892154412378828,-0.08272224167994761,0.7543148112426636,0.31983430727683765,-0.4217136379540554,-0.11910376536694064,-0.3088635960185862,-0.05323348230975847
Expanding Mean 4 visibility,0.08319431147433402,0.02409617559523607,-0.04809001940287425,-0.2669684741126161,-0.6797005875206734,-0.0862533325852366,0.7407580627187315,0.31766879760267586,-0.42287031311297696,-0.11428069871049346,-0.3053357488316871,-0.048710765602023136
Expanding Mean 8 visibility,0.08511639342552231,0.024450246975382287,-0.04970771829025903,-0.2703750038077958,-0.7010635705892717,-0.08768781887664287,0.7676277343070054,0.3224496907518021,-0.42769333463079706,-0.1173588277127442,-0.3131938350092404,-0.050338741278673986
Expanding Mean 12 visibility,0.09525031524709762,0.023837057630086242,-0.0636041643903379,-0.2719848139361261,-0.7214358431699028,-0.07575885081592107,0.7980120348163885,0.3258720287013133,-0.4199903022393619,-0.13091030882570087,-0.3200211744380658,-0.06423158169643854
Expanding Mean 16 visibility,0.090943303116371,0.027183051842757912,-0.05103119722657979,-0.28590812256315035,-0.7327536761566801,-0.09102891000983096,0.8032586205206323,0.33209942592597297,-0.4425030908398404,-0.11966307837666855,-0.3217614634240489,-0.05168977627344724
Expanding Mean 24 visibility,0.10432084835241133,0.028410593656717806,-0.06920547014793113,-0.27910449587984393,-0.7697912688320429,-0.08011056188715315,0.8583550242822591,0.3340681352512144,-0.4325324659079653,-0.13945717049772569,-0.3413118578148889,-0.0698607761750974
Expanding Mean 48 visibility,0.09955510933373143,0.0364059719487374,-0.04387143885118277,-0.2665780481621151,-0.8186697009204408,-0.12030977448583635,0.9358546596378936,0.3570956187584079,-0.458678563383033,-0.12224781249079547,-0.3719862549795879,-0.04448528756148202
Expanding Mean 96 visibility,0.06642912992195271,0.03377377023067665,-0.009851089791776502,-0.2928007988285795,-0.8657250081043468,-0.15129772895553056,1.0,0.3737728326865967,-0.4789725599579469,-0.08712158796725071,-0.3547592744658941,-0.01049735087478748
Expanding Mean 2 pressure,-0.06414554246658362,-0.0013544787489195573,0.029148817552466483,-0.4130339527696887,-0.4570877620084853,-0.13429132754096673,0.3536438944350456,0.9598876873274432,-0.47108913942271,-0.021213792275751958,-0.2052758232237348,0.02861545045973082
Expanding Mean 3 pressure,-0.06182541222963262,-0.0007526171881797485,0.026229586700028857,-0.4158078670970129,-0.4590531596350156,-0.13184848672599495,0.35568287945492005,0.9613472623061212,-0.4720789312004429,-0.024303001584012832,-0.20673203585435776,0.025693674230780963
Expanding Mean 4 pressure,-0.06365706769504828,-0.0012645325542929337,0.028617640431713963,-0.413559926535497,-0.4574356290267534,-0.1338466276506766,0.3540193872776282,0.9601704844205564,-0.4712543316572406,-0.02177565452009019,-0.20552355645849527,0.02808423509068407
Expanding Mean 8 pressure,-0.056938891134058325,-0.0004669528632459878,0.02127425674944328,-0.4208302335603485,-0.4614217923149311,-0.12797650599128044,0.3582385062981362,0.9649286063837836,-0.4732379771564194,-0.0293592560595291,-0.2086859101997972,0.020735561421688264
Expanding Mean 12 pressure,-0.05222082846198861,0.0020115799480328136,0.015783216182573008,-0.4263846744395908,-0.4667890516045056,-0.12365565267212487,0.36350522953355136,0.9665078017964116,-0.4760853161280234,-0.035374610276712584,-0.2128972883517557,0.01524262382764464
Expanding Mean 16 pressure,-0.04574548070407035,0.00229649897557468,0.01065088232414436,-0.4325765752143342,-0.4684094418359461,-0.11905850729671542,0.3644709034278244,0.9719362477258402,-0.476652472572975,-0.0399429013104701,-0.2126004924001116,0.01011007409762275
Expanding Mean 24 pressure,-0.02919028865263202,0.007871950314460212,-0.004781171745926497,-0.4451946755584557,-0.4794170822865525,-0.10772999186002816,0.3752807590862165,0.9804635149676759,-0.4824122095151996,-0.05628018186852128,-0.2242768085273157,-0.005342087381655235
Expanding Mean 48 pressure,-0.009142518423235216,0.008573831736081401,-0.022581032262211875,-0.4679001349303693,-0.489793880570349,-0.09283664382521928,0.3843538501229467,0.9858067692809732,-0.4909223328104434,-0.07423268252858305,-0.2323430257509708,-0.02316839676452488
Expanding Mean 96 pressure,-0.04989735926676443,-0.010338589839381736,0.07135579560287779,-0.4684566102798072,-0.4791221111762763,-0.1807652989100885,0.3737728326865967,1.0,-0.5096292750663575,0.019489267671737046,-0.2022932608275909,0.07076871026192595
Expanding Mean 2 cloudcover,0.019429880632702942,-0.0687946175295231,-0.19001856509288945,0.3159915743518392,0.5323796551048173,0.2418872724828209,-0.4565220474436637,-0.4560907555060829,0.8261995582551995,-0.13993176020885206,0.09153029013592008,-0.1893344428940069
Expanding Mean 3 cloudcover,0.019919292912451203,-0.06846940630586283,-0.190639559840138,0.316800373796995,0.5331354139817772,0.2422497196592069,-0.4570291578304079,-0.4559515001515641,0.8286383202629587,-0.14065845877599606,0.0903142608648636,-0.18995533658680827
Expanding Mean 4 cloudcover,0.020316030113461024,-0.06809129250475562,-0.19132422728817666,0.3175454385170394,0.5338412763665894,0.2427562430527219,-0.4574692080568149,-0.4558457897370734,0.8309187888987342,-0.14141769346805333,0.08938018795352327,-0.19063946576452945
Expanding Mean 8 cloudcover,0.0232196394181136,-0.06672926452760042,-0.1951816944002844,0.3211165608453884,0.5376442063770304,0.245763451222672,-0.4606875182755192,-0.4565888763712392,0.8415040353826667,-0.1455152839402193,0.08513187122896469,-0.1944946913691739
