0,Expanding Mean 16 statusN,Expanding Mean 16 statusS,Expanding Mean 16 tempC,Expanding Mean 16 windspeedMiles,Expanding Mean 16 precipMM,Expanding Mean 16 humidity,Expanding Mean 16 visibility,Expanding Mean 16 pressure,Expanding Mean 16 cloudcover,Expanding Mean 16 heatIndexC,Expanding Mean 16 dewPointC,Expanding Mean 16 windChillC
visibility_Rmean=32,-0.15672121289376315,-0.07702323601849312,0.37588399425142255,-0.026697973466003482,-0.2627720285477256,-0.4685338407326167,0.23191913315743315,0.2107927410687219,-0.3541203390501254,0.2895197366656958,-0.18469356794846373,0.37504675217184175
pressure_Rmean=32,-0.15980918452611578,-0.022720047122587576,0.2494209803225983,-0.3855869978104726,-0.3759305543508382,-0.3278146627791125,0.2753537683385984,0.9019860711071692,-0.4309957750983927,0.19814124799807264,-0.12044116593639935,0.2487220132049144
cloudcover_Rmean=32,0.10108620754122337,0.045065099553432304,-0.3584604452602918,0.2718429094334066,0.3882428581883641,0.4220739969747917,-0.34242484215785346,-0.39593862904887744,0.539479852077391,-0.2877191773628502,0.12278301883898685,-0.35757962252789616
heatIndexC_Rmean=32,0.296516983087935,0.005883932836797586,-0.4677108772557727,-0.32151457663694216,-0.06371650278531615,0.4268231601526996,0.06655161979193408,0.15108361319845445,-0.2070789653940585,-0.5301994359958351,-0.3107922276062325,-0.4684626220687675
dewPointC_Rmean=32,0.18331537164796405,-0.003834384849302147,-0.3525079625437928,-0.03464627856492388,0.29135800086999364,0.4730402926360316,-0.2354889695452262,-0.1556020982374564,0.18599663999300686,-0.30508309132503314,0.1249703720791436,-0.35311504031996005
windChillC_Rmean=32,0.2809961365670468,0.012656497966139437,-0.4078480516935432,-0.37520094356059625,-0.15259244048312384,0.3373711333845214,0.1420898590824047,0.20626232839248426,-0.2857574291487346,-0.4834398329538108,-0.352853821919744,-0.40863386782059136
windGustMiles_Rmean=32,0.17977184069172272,0.07138255266238082,-0.4805046208802218,0.2526335973112434,0.042019670572256584,0.4778144912016334,-0.03815645433204156,-0.3052464250782708,0.2324494468623972,-0.4256960378476325,-0.05088881333504094,-0.4798440944190555
feelsLikeC_Rmean=32,0.296516983087935,0.005883932836797586,-0.4677108772557727,-0.32151457663694216,-0.06371650278531615,0.4268231601526996,0.06655161979193408,0.15108361319845445,-0.2070789653940585,-0.5301994359958351,-0.3107922276062325,-0.4684626220687675
tempC_Rmean=48,0.2454618590897705,0.01918165038496767,0.043574452742056936,-0.6025841744045647,-0.4235377851693655,-0.13113329697035422,0.38345567898768623,0.21464142780226894,-0.37451691614718297,0.02722579143925006,-0.10849433280655912,0.04285033118779363
windspeedMiles_Rmean=48,-0.005746857185683548,0.016633863710123663,-0.05047081039880374,0.4372717323789129,0.08696822493896278,0.07475310344573967,-0.0604067355698101,-0.3813109978248732,0.2658219858852418,0.00022994601108491212,0.07075062096225691,-0.04991687987463515
precipMM_Rmean=48,0.016972296726576516,0.0179838568440814,-0.02762888482636827,0.22205626922716645,0.474213273810227,0.1725229423661542,-0.4027173620205083,-0.4373582126200176,0.4457668305426024,0.07693643024207104,0.3914916033995433,-0.02654124716473886
humidity_Rmean=48,-0.2231440674849416,-0.03939979835938903,-0.05106511498053399,0.5643728811837037,0.5422057929071514,0.1948942895062125,-0.4794176721020552,-0.28604304555769844,0.4357606095968032,-0.00225434220806499,0.26454136509853865,-0.0503106295631561
visibility_Rmean=48,-0.033023095261387844,-0.015972825760127124,0.030035540505040613,-0.1739551081348625,-0.3833602938819151,-0.1510498843158009,0.33027890413820776,0.32679707150088105,-0.3982257988719382,-0.06752365944106349,-0.3420631909521553,0.029174121184805068
pressure_Rmean=48,-0.10034599749666552,-0.01420608495596896,0.12359816288144007,-0.3955652930788064,-0.3454549891397263,-0.2106410090576567,0.2444917964557256,0.8882782595169779,-0.417251360862875,0.06512475445228373,-0.17926833505454312,0.12283979055008955
cloudcover_Rmean=48,0.002365374227501919,0.07375896468290588,-0.2363767067446275,0.3096619512913473,0.3802613169074132,0.3223827280453481,-0.36055145979947656,-0.4167396538656206,0.5437291156415356,-0.15315684394216586,0.20574166149012768,-0.23536542394888155
heatIndexC_Rmean=48,0.2760135320956768,0.019836522347697318,-0.046879931743647546,-0.5969813575980454,-0.369933383657984,-0.016597758981164716,0.3373684844384924,0.17273964813615678,-0.3178498943175593,-0.04312456713509022,-0.04279667871399312,-0.04758636084917217
dewPointC_Rmean=48,0.14499403741844152,-0.016218153091567187,-0.1946308334507677,-0.1298236617181802,0.20308589171466376,0.2954687481787627,-0.15474725583073468,-0.1533022013668979,0.15933646404866772,-0.11373668923201305,0.30042533074543826,-0.1947537577451197
windChillC_Rmean=48,0.24575202338461416,0.019049274280784283,0.04337414169008085,-0.602354967098264,-0.4235937847624941,-0.13101440060636912,0.3834976394663827,0.2145662625801644,-0.3741773836556371,0.02702952895497413,-0.10878188363981356,0.0426493671319762
windGustMiles_Rmean=48,-0.06186474344287289,0.01306634347688271,0.024258137031729098,0.4815957802535374,0.1537347676889467,0.02140995711115273,-0.12130762376112632,-0.390510986889664,0.3133979586807121,0.08152645698700363,0.13442953343804304,0.024942902377968403
feelsLikeC_Rmean=48,0.2760135320956768,0.019836522347697318,-0.046879931743647546,-0.5969813575980454,-0.369933383657984,-0.016597758981164716,0.3373684844384924,0.17273964813615678,-0.3178498943175593,-0.04312456713509022,-0.04279667871399312,-0.04758636084917217
tempC_Rmean=96,0.04140214932647692,0.0023965679576693397,0.3335962955418678,-0.3134060981197189,-0.098380116816186,-0.3733950954672263,0.11775401394112167,0.06205938082627361,-0.3033312818588966,0.2755010041481231,-0.07606846187275132,0.33335779202779176
windspeedMiles_Rmean=96,-0.0008126150569314376,0.0036950908377726376,-0.18364574266767114,0.4332032500814686,0.17062223092107925,0.2102737426945336,-0.1291743889343001,-0.30383892830867315,0.2462137521508957,-0.1570078555619181,-0.010232126461708627,-0.18327482321710173
precipMM_Rmean=96,0.026336039246628026,-0.02986827659958753,-0.17300657779024145,0.2224317009000844,0.4436572919863277,0.29214368664436624,-0.3645249344374084,-0.3850532037110471,0.4196315306308399,-0.09275628725406317,0.2764163124088825,-0.17208540830275545
humidity_Rmean=96,-0.019423663673287014,-0.02888593342113724,-0.3461137822636652,0.2340095400066117,0.25014760495264593,0.45010720103210106,-0.23875197370890666,-0.13163698803928298,0.35485460737140123,-0.2515482129150868,0.26926248520061136,-0.3458511620546331
visibility_Rmean=96,-0.05069393447382852,0.0077382115104475705,0.15029633434483,-0.21453158926325971,-0.3377782695287393,-0.2428244926158893,0.29245864140272865,0.2818444663307003,-0.33770349372517683,0.09214972997700152,-0.18727550953338906,0.14935907045956992
pressure_Rmean=96,-0.06290291663107349,-0.003253386391972317,0.11853573268350275,-0.4142426902760401,-0.34350160994518525,-0.21397937929587105,0.2467661435449629,0.7674354072371568,-0.40269109045450346,0.06995228134968129,-0.17019068393321196,0.1178710743536216
cloudcover_Rmean=96,0.013599151594505162,0.01930098898487808,-0.26500551252808263,0.30599374352565073,0.34297251978548204,0.3552629433007499,-0.3121569561644251,-0.3480942239113971,0.4586100765797048,-0.1943741310702309,0.1838232017393368,-0.2643955170032413
heatIndexC_Rmean=96,0.05470331593150253,-0.006354242821202701,0.3031296046183351,-0.3239541032383411,-0.03448501520126053,-0.3135583957329713,0.06024022009795647,0.019548239788294442,-0.25632644046227404,0.2689883170254932,0.026253793406890737,0.3028574329323266
dewPointC_Rmean=96,0.028236387422956637,-0.04375282841883527,-0.14613763172374153,0.047271566619218906,0.3451238270849765,0.2850943188667247,-0.3030969207600897,-0.21001564602801864,0.2624361170260203,-0.056228161280504535,0.38694601216588986,-0.1458129625135694
windChillC_Rmean=96,0.041828982641807726,0.003226685369306279,0.3338284042288639,-0.3135340855957389,-0.09851480155915834,-0.3736755468319146,0.11777944925809945,0.0626974586266122,-0.3030787494362582,0.2757486346403509,-0.07597152673269868,0.3335899372776046
windGustMiles_Rmean=96,-0.0054306575572419715,-0.002474232396891741,-0.19579946028038225,0.43179778732643104,0.19939741667514305,0.22866878583683603,-0.155021518329538,-0.2985724022947301,0.2729681914758096,-0.16358180829690608,0.006644816172464251,-0.19545006313157184
feelsLikeC_Rmean=96,0.05470331593150253,-0.006354242821202701,0.3031296046183351,-0.3239541032383411,-0.03448501520126053,-0.3135583957329713,0.06024022009795647,0.019548239788294442,-0.25632644046227404,0.2689883170254932,0.026253793406890737,0.3028574329323266
Expanding Mean 2 statusN,0.8734520800269758,0.09692418378570992,-0.35510940198424434,-0.11333122375197192,-0.025468253651021143,0.3027786740335012,0.037006112063524436,-0.035541371487499286,0.03645014316243116,-0.3633276161274889,-0.21968611104794844,-0.35518585903026745
Expanding Mean 3 statusN,0.8832108291461817,0.09725341161035704,-0.3566339328455587,-0.11658936210017287,-0.026504501104047944,0.3040091089237263,0.03810501962121865,-0.03658292514791911,0.03637617706237097,-0.3640557810105613,-0.21936876457032856,-0.3567155398762704
Expanding Mean 4 statusN,0.8948566999005247,0.09904843574826948,-0.35705751617250125,-0.11795526764414638,-0.03091715164993318,0.3036196434325498,0.04159109538609674,-0.037631000219814366,0.03319615860821255,-0.36437185340970335,-0.22097119050421246,-0.3571541093377995
Expanding Mean 8 statusN,0.9366580853778704,0.10570973207330768,-0.3612816864622441,-0.12697544495526888,-0.041092790899097266,0.3052539610451049,0.051053589782036085,-0.03982825515879667,0.0297342647747473,-0.3678153355136725,-0.2260021799342349,-0.36140625840679297
Expanding Mean 12 statusN,0.9313459370705748,0.10135300282216757,-0.3537821536989317,-0.13122920358258622,-0.04580520612606122,0.3008589353948629,0.059641058006701726,-0.04279682270431412,0.0345010568884865,-0.358102301630035,-0.213916868750764,-0.3539918282888703
Expanding Mean 16 statusN,1.0,0.1045354489232833,-0.3723729577381014,-0.14192549124369966,-0.055597431494472056,0.311851139926333,0.06456336197321537,-0.044507809295364936,0.020747466789657158,-0.3743444543491487,-0.2297860351778734,-0.3727024222588776
Expanding Mean 24 statusN,0.912167383361534,0.09466447648799617,-0.33581640368813953,-0.10370841893647934,-0.026944172828581886,0.2851823014467478,0.041984334897404434,-0.06390170011479368,0.056439914098250686,-0.3365750845338044,-0.19767879425972426,-0.3360205891122418
Expanding Mean 48 statusN,0.8321926340175803,0.07230109562984481,-0.34256155128257404,-0.20367908393328749,-0.1328403374460312,0.2827697006793635,0.12071857951088295,-0.031389202052179516,0.011006749955829542,-0.3280192696129416,-0.1563917398198236,-0.34310324537466197
Expanding Mean 96 statusN,0.7607691040024857,0.06884431850727955,-0.30979352533295795,-0.16582441601828993,-0.11866204671945428,0.247467287509182,0.090943303116371,-0.04574548070407035,0.028949906892342617,-0.2901149155926261,-0.1381843970597562,-0.3100290813288393
Expanding Mean 2 statusS,0.11014584493802752,0.9002167359493597,-0.10177486594867084,0.006361737024233854,0.007760323724135982,0.08553861884228793,-0.015368806357102829,0.010295059510524548,-0.017857673454151818,-0.10290802735884444,-0.05797097423673296,-0.10168596717457894
Expanding Mean 3 statusS,0.11143549075982047,0.9069015312174226,-0.10224570456088183,0.006742862213468061,0.008339928200552125,0.08639593235624178,-0.01630398569319343,0.009496806702534962,-0.016898082384723557,-0.10297837956842708,-0.05713891487297763,-0.10215875255257867
Expanding Mean 4 statusS,0.10893195406731136,0.916145754754778,-0.10015416699991392,0.006331636425881826,0.007878840501790427,0.08428401274623107,-0.016361846669678385,0.009737423446849974,-0.01691031464109833,-0.10118942761942064,-0.056892303242543775,-0.10006592752774053
Expanding Mean 8 statusS,0.10664031298214018,0.9457713862510876,-0.09898258110034824,0.007552108110486226,0.0085052609959514,0.08268874599773979,-0.017403222456905468,0.008946150335170362,-0.018392458413140158,-0.09973117533891344,-0.057196445708662724,-0.0988936371178354
Expanding Mean 12 statusS,0.1049955751523774,0.9420945365936136,-0.09597158203449843,0.007627516340899378,0.01391145247823886,0.07940979354138983,-0.02388374434854259,0.003870908917444671,-0.014095059105990827,-0.09805826433871398,-0.05804617599963626,-0.0958671942227742
Expanding Mean 16 statusS,0.1045354489232833,1.0,-0.0894107227594968,0.006247895754248354,0.007999680395048144,0.07577900757119561,-0.017043187344804537,0.007905300759017929,-0.01970165409092517,-0.09039236129666813,-0.05246485501040405,-0.0894398580529501
Expanding Mean 24 statusS,0.09596370926357294,0.9134150009405428,-0.08326431473034572,0.015906361503292422,0.005601316605741293,0.06929792414980676,-0.028285137185757626,0.010177007743278906,-0.0277923576637973,-0.0856052219871637,-0.0548715512540548,-0.08313918492519075
Expanding Mean 48 statusS,0.11677048114538638,0.7769115001672837,-0.10732412295388964,0.04828936171429879,0.013211456837469588,0.09292112890188503,-0.028024686740743845,0.004126039040943255,-0.02714658546607878,-0.10734773407976587,-0.048863094349871024,-0.10740707603792612
Expanding Mean 96 statusS,0.17792805868484712,0.6153862172817003,-0.1235086927635325,0.019288681789646968,-0.03550144368822045,0.09722464830696023,0.027183051842757912,0.00229649897557468,-0.06371059049041973,-0.11978783691892927,-0.04811869570293746,-0.1235447867936756
Expanding Mean 2 tempC,-0.3360747793845485,-0.0861706445753496,0.9686770602716578,-0.021576000612957245,-0.10638466124014136,-0.8981362487986231,0.12789609009182806,0.018259326938862924,-0.2377084740626128,0.9564690745683846,0.33940373395249857,0.9685861244541676
Expanding Mean 3 tempC,-0.3413626935646992,-0.08714465250076289,0.972776793196482,-0.013296189116814277,-0.09783559440355616,-0.9005113453301213,0.12083183574619386,0.016885058075976376,-0.234785449235529,0.9595852958798532,0.3400239524184763,0.9726848834447068
Expanding Mean 4 tempC,-0.3405594910192649,-0.08677024534674263,0.9734456997419882,-0.011128437064862363,-0.0967208147286982,-0.9009169080971228,0.1198410000378841,0.01486207385965342,-0.233294493534259,0.9601335090071028,0.3403973887559271,0.9733602088525141
Expanding Mean 8 tempC,-0.3549071631708905,-0.0888957955150595,0.98668799295925,0.013110321256154292,-0.0729059358366854,-0.90910230793768,0.09930845633426756,0.01226056820413347,-0.22720134889412424,0.9689026120690192,0.33964234824509576,0.986610470413776
Expanding Mean 12 tempC,-0.36283813116158303,-0.09096242724408543,0.9820275034833698,0.03564430973006877,-0.048169679395583434,-0.9026838969865651,0.07913403169265909,0.008466726404852862,-0.2163258203444476,0.9622531646664798,0.3320184115405488,0.9819610180607902
Expanding Mean 16 tempC,-0.3723729577381014,-0.0894107227594968,1.0,0.04707108919680407,-0.03735737634545463,-0.9150263200606202,0.0687256862749356,0.007946671974262567,-0.2183017011805376,0.974318241299475,0.33530406496672943,0.9999276583668059
Expanding Mean 24 tempC,-0.3838521753802064,-0.09660298869268844,0.969147349487534,0.08078618746180624,0.0015078319475439175,-0.8887178406614501,0.03723992413425567,0.00809298155914589,-0.20951792710844688,0.9355130932149582,0.2930371414985776,0.969096927412782
Expanding Mean 48 tempC,-0.3776137008509848,-0.09346648869948868,0.8334452429442384,0.1872526914426188,0.14412072468556195,-0.7488984467540595,-0.08930529692742482,-0.02511870604083721,-0.1399119496505004,0.7839576568114125,0.20861974978528336,0.8334450536740431
Expanding Mean 96 tempC,-0.349825564981933,-0.0955893126637286,0.7828836936669308,0.1040613237005609,0.10247377679224436,-0.7079881578312566,-0.05103119722657979,0.01065088232414436,-0.20500490045910988,0.7184418110710161,0.1674328017686129,0.7827053215915796
Expanding Mean 2 windspeedMiles,-0.14630909338890632,0.006502640599784819,0.11056835027548256,0.9766493350386828,0.3929025685278606,-0.07484316255519471,-0.3365493359112646,-0.4891968454923879,0.3658728426685367,0.1052808346359108,-0.005252850087473756,0.1116028257499559
Expanding Mean 3 windspeedMiles,-0.14623208991715386,0.006693959604667454,0.10335176873216906,0.9800244800286844,0.3957881874731529,-0.06771935162725523,-0.3387624429789541,-0.4886174842302763,0.36528932572487305,0.0969827321546608,-0.009573115054034242,0.10438410092150917
Expanding Mean 4 windspeedMiles,-0.14640990640418616,0.006362211581681824,0.10833109190508483,0.9781301353002472,0.3938060500695888,-0.07264809958834563,-0.3373794309839161,-0.4889464777374799,0.3653228428761222,0.10262477026520483,-0.006702216537712872,0.1093656742140095
Expanding Mean 8 windspeedMiles,-0.14558287011923854,0.005930160051362935,0.08892032781766195,0.9878478016380392,0.40105890213908096,-0.05366702422177514,-0.3432016971633326,-0.4890642963336526,0.3644407828785717,0.08049181659524413,-0.017360871353722072,0.08997164349013416
Expanding Mean 12 windspeedMiles,-0.1445046628554078,0.007306948020470658,0.06642898040400608,0.9892191482638027,0.4067803571900272,-0.03142536440648131,-0.3475487342288216,-0.4846885845414418,0.3614144115215356,0.05531926813861556,-0.030758416908451363,0.06745587139202741
Expanding Mean 16 windspeedMiles,-0.14192549124369966,0.006247895754248354,0.04707108919680407,1.0,0.4108684451291652,-0.01244193357305936,-0.3509543163771951,-0.4849564381109738,0.36250683477091816,0.03383744778381989,-0.04073217744519917,0.0481119925528875
Expanding Mean 24 windspeedMiles,-0.1329202472734277,0.009410781159007129,0.0018056824442747726,0.982768532590884,0.4143941772159141,0.029045830263016537,-0.3527608287667489,-0.4784283366831553,0.3532121278551492,-0.01677323549791069,-0.0717611134207422,0.0028352873923632297
Expanding Mean 48 windspeedMiles,-0.13010778618152044,0.007941389478005975,-0.026300297575144918,0.9474526368031806,0.40798970998848505,0.05562913488587437,-0.3498449201473346,-0.4662196484357018,0.33175151787071866,-0.04119180036429381,-0.06672947684698853,-0.02526745113218621
Expanding Mean 96 windspeedMiles,-0.0456804970098095,0.03575872246914753,-0.18676695649368968,0.8717856021999337,0.33163191065609765,0.20265095116393875,-0.28590812256315035,-0.4325765752143342,0.33061304502249433,-0.19561092205896688,-0.11108241863813956,-0.1857176182775998
Expanding Mean 2 precipMM,-0.06960758802103419,0.009071501012602236,0.020801553969329648,0.4190360906809604,0.9734705182598028,0.15890157684103834,-0.8120626126874749,-0.4514894381806369,0.5847074794612461,0.08781445925963102,0.3639793406277343,0.021595294583371068
Expanding Mean 3 precipMM,-0.06763494479402431,0.008688903069432359,0.01523224022044764,0.4189550177869219,0.9762075550179308,0.16456397829396352,-0.8126266167171482,-0.4510172844840243,0.5847589242378147,0.0814433112322375,0.3605368389867282,0.016021178246841832
Expanding Mean 4 precipMM,-0.06834474164173436,0.008916825221224991,0.015489411130537747,0.4185438086578496,0.9752491633054566,0.16436802148657945,-0.8138132965691838,-0.4505642598111954,0.5843212355913922,0.08234959229156767,0.3622915317434541,0.0162821760465324
Expanding Mean 8 precipMM,-0.06301501307368433,0.008918950767085806,-0.003276399110722252,0.4158686642025243,0.9856820262103264,0.18407668884886705,-0.8202728872745032,-0.4491886516145669,0.5843140427205428,0.06317873431306936,0.3579242984304344,-0.002479458870883453
Expanding Mean 12 precipMM,-0.05872441369045036,0.008588301254750191,-0.015558823857491659,0.4158679101614275,0.9823476181550892,0.19546840614846345,-0.8148001088383175,-0.4469068537061524,0.5827287955985908,0.04793612791514972,0.3438561097369148,-0.0148435487609205
Expanding Mean 16 precipMM,-0.055597431494472056,0.007999680395048144,-0.03735737634545463,0.4108684451291652,1.0,0.2200281858625008,-0.824459481963402,-0.44946085689856224,0.5841176227524539,0.027109258966871417,0.3429440140997327,-0.036555367521175684
Expanding Mean 24 precipMM,-0.035361699519974664,0.0034927213298879285,-0.06732410965284659,0.4013487406306182,0.9755390632127234,0.2478750195030003,-0.8047009704768404,-0.4435686410564901,0.5789960325486312,-0.003987263224444589,0.3283837837010118,-0.06661050017342114
Expanding Mean 48 precipMM,-0.0408547667714509,0.005252276830791671,-0.06962974717851915,0.3584814214503462,0.945130673585718,0.25792157894651624,-0.7772033244579055,-0.4512490312835961,0.5643918558959355,0.006271098321628775,0.3733475114098884,-0.06897318837985772
Expanding Mean 96 precipMM,-0.015686036899094064,0.007641681259861158,-0.11910268620971008,0.3511592333046947,0.8940251986749478,0.29957952747919403,-0.7327536761566801,-0.4684094418359461,0.5445094893809076,-0.044913291262287734,0.3379740706211087,-0.11848096853262978
Expanding Mean 2 humidity,0.27578769669671743,0.07068887808510163,-0.8823369564406206,0.0540473199929374,0.2867715721806762,0.9744125273165454,-0.2905493538606105,-0.12501132844777635,0.3034512655718813,-0.8280535078044738,-0.04750701067973655,-0.882062920959742
Expanding Mean 3 humidity,0.2794086506375376,0.07138525702425326,-0.8852990830357277,0.04818467996327679,0.28096602290312633,0.9766394782238556,-0.2856844909132405,-0.12372771114816,0.3014622591544192,-0.8303253272465254,-0.04770614971901399,-0.8850323157515341
Expanding Mean 4 humidity,0.2818640692147825,0.0718707944923474,-0.8886390170424422,0.042618918237264256,0.2759789591633326,0.9795672687577784,-0.2814014482286186,-0.12187950126271375,0.299198339561876,-0.8331538231018977,-0.04804108906971679,-0.8883798274217934
Expanding Mean 8 humidity,0.29463027966691124,0.0738708923104843,-0.9004026671705955,0.02234512200880872,0.2563416587961236,0.9890278992930917,-0.2647715584492412,-0.11844992226279867,0.2944583801084803,-0.8417273196132481,-0.04788023081744948,-0.9001736669563112
Expanding Mean 12 humidity,0.3005561432429345,0.07496819296903046,-0.8990387628313895,0.001335254009940054,0.2327589207013233,0.9850404977476298,-0.24469432370743066,-0.11170973565982678,0.2851334692484102,-0.8387617503123596,-0.04322672424323931,-0.8988250481702816
Expanding Mean 16 humidity,0.311851139926333,0.07577900757119561,-0.9150263200606202,-0.01244193357305936,0.2200281858625008,1.0,-0.23208250992811866,-0.11140454732397256,0.2838192823349196,-0.8511465011520397,-0.04676663300972428,-0.9148459429899066
Expanding Mean 24 humidity,0.3227175410184442,0.08121707808129855,-0.8957602842858067,-0.0402448658805801,0.1849863329297589,0.9731327032522724,-0.20489477695047986,-0.10852744832176936,0.2808242725701246,-0.8232452984393577,-0.017967699667709676,-0.8955846730607093
Expanding Mean 48 humidity,0.3369082070927093,0.08685483273391853,-0.7971038900629818,-0.14783649200969934,0.02694927602489926,0.8464127865467747,-0.06365350700949686,-0.08028105060527535,0.21698754608201948,-0.7087887869513104,0.03393040113698344,-0.7970007067305694
Expanding Mean 96 humidity,0.3107921659213828,0.08359078172603862,-0.7223335266450928,-0.09292203621750518,0.06328032289238247,0.7877785376085625,-0.09102891000983096,-0.11905850729671542,0.2536782775427049,-0.6151620015119504,0.10937741584080574,-0.7222273812077835
Expanding Mean 2 visibility,0.07235332943991543,-0.02485313421780357,0.027289208905228284,-0.34484000538501064,-0.781138284918143,-0.18417675496516933,0.9470447542063845,0.33545355407216804,-0.4645169763148314,-0.03437659662742853,-0.3046413106235744,0.02648557822187505
Expanding Mean 3 visibility,0.07109948588210786,-0.02544924050913433,0.030997540374900705,-0.3449403833418581,-0.7911128768812973,-0.18831537974542487,0.9555630270914699,0.3374599508440915,-0.4623498481266985,-0.03023379701912297,-0.3041697276761346,0.030197602566033918
Expanding Mean 4 visibility,0.07213266995088477,-0.02483986819291417,0.028990873050871183,-0.34458676642087466,-0.7814465297204204,-0.18590387052658805,0.947838968924986,0.3348475634044791,-0.4646563926413526,-0.03264321518321775,-0.30403634605173313,0.028187700931674525
Expanding Mean 8 visibility,0.0692335690187844,-0.020412499007912945,0.040612073877160614,-0.3455818203339577,-0.8011831559688567,-0.20023479306758848,0.9711941383377934,0.33891212352931543,-0.4677345786473131,-0.020644913620709016,-0.3041060919452109,0.03981304992728837
Expanding Mean 12 visibility,0.06905525551426332,-0.02581674522007868,0.05023592858207608,-0.3407555307686211,-0.8141272161987307,-0.21000191857418496,0.9613052464862984,0.3397588618257432,-0.4552250798396114,-0.0086393290299615,-0.2984765802422541,0.04944757037991684
Expanding Mean 16 visibility,0.06456336197321537,-0.017043187344804537,0.0687256862749356,-0.3509543163771951,-0.824459481963402,-0.23208250992811866,1.0,0.34345842819992034,-0.474286478017367,0.009591338408980993,-0.2975551635379505,0.06793085097020314
Expanding Mean 24 visibility,0.06239895635925397,-0.028202218511628168,0.0866017396963826,-0.3280376285492919,-0.8228983640201881,-0.25333853180017624,0.9428103882181263,0.33797453867580496,-0.4567219917850944,0.029858547454506026,-0.2899495233077692,0.08581627537002476
Expanding Mean 48 visibility,0.07544347679178992,-0.01667651742629065,0.08128430922966752,-0.3019161235546277,-0.8050853641931592,-0.2610046642545025,0.8825057965317761,0.35384343400841056,-0.4618126689889656,0.01300231452562695,-0.3434574851782526,0.08047939049604542
Expanding Mean 96 visibility,0.05179423783688095,-0.01616752083668422,0.09501512554208072,-0.30397096342154284,-0.7799542585722412,-0.2671427433198333,0.8032586205206323,0.3644709034278244,-0.4666165669646416,0.027025962316453468,-0.32753128333654186,0.09421453093519787
Expanding Mean 2 pressure,-0.05476924972032037,0.005674473320306923,-0.0011365844491142516,-0.4705806113141805,-0.4394537037245457,-0.09834420064063673,0.3365082025843667,0.9931931262064678,-0.4424748261693627,-0.05416406783890138,-0.2048641711521739,-0.001852511360227015
Expanding Mean 3 pressure,-0.05336439390764475,0.006168867281716171,-0.0004640556136545363,-0.4730986136444688,-0.4416253455678367,-0.0996039711199936,0.3383332310513123,0.9941746249039172,-0.4431126930616561,-0.05337992742937105,-0.2055181292320981,-0.0011802072854293507
Expanding Mean 4 pressure,-0.05444687285867996,0.005730141424783269,-0.0009106926479809848,-0.4710626427284178,-0.4398385764858867,-0.0986814318149997,0.33685078108009225,0.9933738308910144,-0.4425874597048722,-0.05389169942231213,-0.20493815619467987,-0.001626395332441274
Expanding Mean 8 pressure,-0.049766458568232516,0.006425007651027157,0.0007344343470707374,-0.4769297251730376,-0.4438269090041426,-0.10200609060790962,0.339857433659935,0.9961650098036372,-0.4436556286324572,-0.051600515270930125,-0.20631561363115802,1.754782052526718e-05
Expanding Mean 12 pressure,-0.0470712933393327,0.007939988478371773,0.004577519199740109,-0.4812614121689406,-0.4490862036016687,-0.10744210388572796,0.3440591388302105,0.9957804932873344,-0.4454457895596413,-0.04728101040272445,-0.20688037720641492,0.0038632852649344257
Expanding Mean 16 pressure,-0.044507809295364936,0.007905300759017929,0.007946671974262567,-0.4849564381109738,-0.44946085689856224,-0.11140454732397256,0.34345842819992034,1.0,-0.4446975748115687,-0.04258840740016862,-0.20541123131853944,0.00723389162158497
Expanding Mean 24 pressure,-0.026960574314432943,0.012604670935459628,0.011898802464716664,-0.4907307362406989,-0.4590636418096093,-0.11887903791747452,0.3481438919077822,0.9947384470862121,-0.4489352124623573,-0.036037444752264086,-0.20562974023000394,0.011153015612795988
Expanding Mean 48 pressure,-0.016274615463220538,0.012055439457261535,0.023639503523566058,-0.5068861122418566,-0.475008188415965,-0.13388904753336872,0.3601664780468386,0.9868709585197212,-0.4573148847565328,-0.02079304095194348,-0.19799740364924026,0.022866035803863108
Expanding Mean 96 pressure,-0.04566170125758477,0.001543283121307626,0.09728048774681174,-0.4682556198996998,-0.4423575247225132,-0.20082128812668693,0.33209942592597297,0.9719362477258402,-0.4583019031578139,0.04625031931214056,-0.1911567728581452,0.0965271838011765
Expanding Mean 2 cloudcover,0.007399385698311048,-0.021657769588083558,-0.19017134871462196,0.3472937638274329,0.5728372842591007,0.2583201287714762,-0.4644946884858786,-0.44412178574932537,0.9818608817909328,-0.13599653231620715,0.12070635175191813,-0.18925326076295595
Expanding Mean 3 cloudcover,0.008330512034779738,-0.021555757352461586,-0.19184344737951955,0.3482605569978282,0.5735870580929352,0.25978552282543343,-0.4650294070520378,-0.443954132687255,0.9833515424414344,-0.13792823094802562,0.11937580488263345,-0.19092542472167293
Expanding Mean 4 cloudcover,0.009122614099725859,-0.021310292102005662,-0.19353696472794213,0.34912514904469205,0.5743787391154205,0.2613280426301369,-0.4655830182003671,-0.44375743289205705,0.9851130575656316,-0.13985197341912808,0.11827527163719892,-0.19261870790014052
Expanding Mean 8 cloudcover,0.012900434971006621,-0.020810503942541515,-0.20091303594957527,0.3529826034321548,0.5779285896588066,0.26806539604398816,-0.4685588737489284,-0.4441109380140672,0.9910937752355928,-0.14801026054425076,0.11421501135631612,-0.1999956804552349
