0,Expanding Mean 4 statusN,Expanding Mean 4 statusS,Expanding Mean 4 tempC,Expanding Mean 4 windspeedMiles,Expanding Mean 4 precipMM,Expanding Mean 4 humidity,Expanding Mean 4 visibility,Expanding Mean 4 pressure,Expanding Mean 4 cloudcover,Expanding Mean 4 heatIndexC,Expanding Mean 4 dewPointC,Expanding Mean 4 windChillC
visibility_Rmean=32,-0.14345876969775953,-0.07929776321741817,0.33129447362869874,-0.02511302709501683,-0.2347648528970369,-0.4246442999226709,0.2149390046577471,0.2186633516851376,-0.3458628374601024,0.2448556896792665,-0.19234117582180515,0.3304798625303605
pressure_Rmean=32,-0.15303861735088278,-0.0265766508175218,0.2419640081335325,-0.37213370513640776,-0.36076120650293547,-0.3214206741924681,0.2568570646845373,0.8953509475874237,-0.4218912457751977,0.1906374470200108,-0.1274543378477135,0.2414622254687747
cloudcover_Rmean=32,0.08770872731415244,0.06046954986680506,-0.3373680437428609,0.2630227122075756,0.3678231507190824,0.4067632656502001,-0.32166814918897285,-0.3962411166215253,0.5217327062675329,-0.2634089127570419,0.1302007781632381,-0.3366677653232738
heatIndexC_Rmean=32,0.3280772954914685,0.022645071947132427,-0.5289574147278088,-0.4041669610312742,-0.12731665212776327,0.4679239296585538,0.12647251509245208,0.17390911852481794,-0.2279134140154369,-0.5853963150487599,-0.324019363015033,-0.5296455160877513
dewPointC_Rmean=32,0.18430955001047647,0.0012836895336689818,-0.3733678264974148,-0.06775635342057992,0.2526629406082604,0.4803170859275384,-0.19572199398189832,-0.14366467682240255,0.17304269979478945,-0.3324736845954818,0.09155523234424276,-0.3737834836113889
windChillC_Rmean=32,0.31088261686000945,0.027168489502594567,-0.4617197749681083,-0.4533871800005373,-0.2118575424875694,0.3726481857167796,0.1957143201913092,0.22766103258977136,-0.3025870324631292,-0.529928557312392,-0.3605168829520001,-0.4624292902690271
windGustMiles_Rmean=32,0.15074825370901496,0.06633195285010134,-0.4157801262025505,0.2399885781241727,0.03016194610940167,0.4236990322766917,-0.03329862240643107,-0.3068579814777709,0.2311382224437338,-0.35930244517273985,-0.021592558289749673,-0.4151287785235357
feelsLikeC_Rmean=32,0.3280772954914685,0.022645071947132427,-0.5289574147278088,-0.4041669610312742,-0.12731665212776327,0.4679239296585538,0.12647251509245208,0.17390911852481794,-0.2279134140154369,-0.5853963150487599,-0.324019363015033,-0.5296455160877513
tempC_Rmean=48,0.1921764265801807,0.016059769745177258,0.1455752591382062,-0.5637846675685078,-0.4234040218474169,-0.2257123056825865,0.36641118986309895,0.19187194643699146,-0.3618269309254048,0.13124925449713326,-0.05995479076148669,0.14513982813292065
windspeedMiles_Rmean=48,-0.03597665186661278,0.003515870514743853,0.011533251242696428,0.4766581758514842,0.1111871898823135,0.021175910640389824,-0.08669098867895365,-0.3890839568504437,0.2753558560630545,0.055834447899921716,0.07911024437153859,0.012050724939599031
precipMM_Rmean=48,-0.009723371489289857,0.017338631754169286,0.0068009762910950025,0.2459587011539127,0.4762346437216961,0.14491682159669106,-0.4019881522577817,-0.4435369359054897,0.4487815396493505,0.10499125281906092,0.3950923395732837,0.007811932491477291
humidity_Rmean=48,-0.1779626104275072,-0.03765903937710592,-0.1387899751596521,0.5325717069343563,0.5437722046504003,0.27773529902160504,-0.4634353952192261,-0.2673019442543948,0.4283283956902947,-0.09319628012379456,0.2213541258974908,-0.13818417049096754
visibility_Rmean=48,-0.00952096240691233,-0.009765870381731698,-0.004808702379468974,-0.2013848262797477,-0.3918749591740871,-0.12176176692570607,0.3395438071403069,0.33495611043473444,-0.3991977959441701,-0.09672871012976236,-0.3450557180114919,-0.005610291309235361
pressure_Rmean=48,-0.08673207924625627,-0.013217220041951321,0.10035781704019042,-0.39962870202061695,-0.34030902965701004,-0.19089192752688736,0.2372673945288088,0.8835159308867307,-0.4131120834239461,0.04420428588794202,-0.18644686374574296,0.09979331482571516
cloudcover_Rmean=48,-0.015505899042859818,0.07519014802851842,-0.213864001051058,0.315164985980455,0.3750280599551989,0.3051481221217561,-0.3546651744836083,-0.41500279415225605,0.5435880840703133,-0.13079616629418425,0.20531122959660209,-0.21303329803501692
heatIndexC_Rmean=48,0.21709089076575527,0.017728168545132112,0.06264863532593921,-0.5624924744221965,-0.3739686868898981,-0.11807224203993025,0.324058187718222,0.15059061377108446,-0.3070182079165492,0.06879662776213863,0.0093624290112047,0.06226789808478483
dewPointC_Rmean=48,0.10590515107455813,-0.0172330011635015,-0.1418831547141144,-0.12223736825108596,0.1993141860104736,0.2477510351278882,-0.1538142802777753,-0.16155100791133228,0.16084738269055074,-0.06173274463306351,0.3297068381687503,-0.14167449023925696
windChillC_Rmean=48,0.19238130385738791,0.015952803276323237,0.1454165499814789,-0.5635427241021722,-0.4234726001696839,-0.2256510114379613,0.366445027177411,0.1918057285714163,-0.3615169738289454,0.1310956980471367,-0.06020025218364281,0.14498064738176047
windGustMiles_Rmean=48,-0.08782207931971643,0.00046476061848795,0.07505193621631284,0.5230310200003618,0.18289873823261035,-0.020987982935465967,-0.14947255179697946,-0.397475645812539,0.3237701723545232,0.12512017027756492,0.13759344161617232,0.07570024414930376
feelsLikeC_Rmean=48,0.21709089076575527,0.017728168545132112,0.06264863532593921,-0.5624924744221965,-0.3739686868898981,-0.11807224203993025,0.324058187718222,0.15059061377108446,-0.3070182079165492,0.06879662776213863,0.0093624290112047,0.06226789808478483
tempC_Rmean=96,0.05086907479979372,0.002947787449159813,0.31782298079379234,-0.30465637733991724,-0.10379554518481868,-0.3625670378576181,0.12411716905187993,0.05713520211381817,-0.2964302651745904,0.26048048474689395,-0.07068102198782929,0.3176884000833968
windspeedMiles_Rmean=96,0.002127728633495664,0.0046946137034625255,-0.17713380543647794,0.4185283796213059,0.17626402916336115,0.2059484392650084,-0.13125066366635282,-0.2935148514670466,0.24342015482314106,-0.15126771413899115,-0.008225880566908773,-0.17687789965834802
precipMM_Rmean=96,0.018273150332236514,-0.029137812102748205,-0.1652435035344397,0.22223690169308213,0.4307367083130193,0.28679549623194084,-0.3451104861802559,-0.3827563671203665,0.413954412731719,-0.08954724587605954,0.2639956627850625,-0.16453712349208655
humidity_Rmean=96,-0.032473071124551486,-0.03097982397257848,-0.3305474732277012,0.22979204036849274,0.2505638729138009,0.43894060213457003,-0.23896858790762945,-0.1285762206352281,0.34863780891331475,-0.2382853391163024,0.25403416629631925,-0.3303474749400899
visibility_Rmean=96,-0.045453098967246405,0.004536546900564588,0.14475003660398506,-0.2156861049638464,-0.32551620586912755,-0.2388998759663606,0.2787126041923501,0.2782728863332853,-0.3293681023789713,0.09050198986377693,-0.1751115184175534,0.14409736067498866
pressure_Rmean=96,-0.055375689686101896,-0.0045072763930816785,0.11237829345352733,-0.40784686404800197,-0.33700863159756683,-0.2086433082370408,0.23953294368662065,0.7566919985323177,-0.3967002113824431,0.06575237154664512,-0.17003866006827906,0.11193189281869713
cloudcover_Rmean=96,0.0017737418194774593,0.015054455984374687,-0.25493981278128097,0.29848735913981905,0.3358793236642933,0.3480677739667253,-0.29556967800009115,-0.3438149256761529,0.4493110721196827,-0.18373022851915985,0.17886277942770004,-0.254423708561697
heatIndexC_Rmean=96,0.059117874763113164,-0.0060886368761631825,0.2894504862465045,-0.3126121275591353,-0.041717751421774994,-0.3045408826522843,0.0678160849926576,0.014121478367370113,-0.25045286064990074,0.2545988730230791,0.02631012473155475,0.2893269939299454
dewPointC_Rmean=96,0.014318221931997112,-0.043375521580102466,-0.1398750684816028,0.0554698768014671,0.3368275194703587,0.278977837839248,-0.29448441456169633,-0.21223660139451456,0.2585157678259249,-0.053544490556653834,0.3669629551246612,-0.1395859741472179
windChillC_Rmean=96,0.051222099779094664,0.003651704905941213,0.3180277631345189,-0.3047863681599421,-0.10392547520932204,-0.3628340958380093,0.12415152302784413,0.05777250550582309,-0.2961755444278737,0.2607153519664169,-0.07055427920243477,0.3178932598737018
windGustMiles_Rmean=96,-0.004551581460624885,-0.0028474596307105195,-0.18890633866662274,0.4165291755098399,0.203537772323015,0.22462611440315625,-0.1555322815386416,-0.28823247682004977,0.26960170251417315,-0.15789361655595202,0.00854627160612067,-0.18867028367636268
feelsLikeC_Rmean=96,0.059117874763113164,-0.0060886368761631825,0.2894504862465045,-0.3126121275591353,-0.041717751421774994,-0.3045408826522843,0.0678160849926576,0.014121478367370113,-0.25045286064990074,0.2545988730230791,0.02631012473155475,0.2893269939299454
Expanding Mean 2 statusN,0.9864091389100824,0.1083101871461066,-0.3570108214901231,-0.12373074683287355,-0.03928315862706163,0.3018235858605349,0.04824003388852653,-0.047295152668936837,0.02775930338925571,-0.3616646348259692,-0.2275714945256305,-0.3572086304886172
Expanding Mean 3 statusN,0.9861888766879632,0.10810364317694994,-0.35677188090957995,-0.1263521814761896,-0.04036790593850041,0.30151454049958204,0.049303707973779864,-0.048486623689333305,0.027354817364776275,-0.3606225599080158,-0.2261726511858904,-0.35696937692926023
Expanding Mean 4 statusN,1.0,0.1093657792208356,-0.3557920308774349,-0.1272084002513605,-0.04448042143297694,0.3000055931333751,0.05210690568586485,-0.049722442408885625,0.024318350708163333,-0.35940522833868804,-0.22623559036539104,-0.3559952642514198
Expanding Mean 8 statusN,0.9634856264254884,0.11248866773792188,-0.3497651275188581,-0.13297578358275833,-0.0542329634199361,0.29305716132913273,0.061308564925492234,-0.05161431002183341,0.01997513117385501,-0.3523408374556303,-0.22181737568609566,-0.3499822732454317
Expanding Mean 12 statusN,0.931606892537391,0.10649850403770683,-0.3397813856350565,-0.13762070406861304,-0.05864552321338265,0.28591609515221195,0.07027372923292596,-0.05384081617171013,0.02410054458968053,-0.3401463069709217,-0.2085027599768633,-0.3400597304492254
Expanding Mean 16 statusN,0.8948566999005247,0.10893195406731136,-0.3405594910192649,-0.14640990640418616,-0.06834474164173436,0.2818640692147825,0.07213266995088477,-0.05444687285867996,0.009122614099725859,-0.3384847259087529,-0.20970096355729506,-0.34077246600909783
Expanding Mean 24 statusN,0.8747122906101902,0.10066064430078547,-0.3155695413791643,-0.10700511579423734,-0.038351777394793216,0.2655401743630593,0.04904273566229427,-0.07550582074280901,0.045388305495687634,-0.3130834130439661,-0.18807638483188985,-0.31579239926425423
Expanding Mean 48 statusN,0.7348457586089959,0.07206989165286493,-0.2755863326556675,-0.18834331020017345,-0.1378322718043087,0.2226414230505028,0.1173885197947591,-0.045872332456135465,0.0019841706657055887,-0.2601358587965805,-0.13126915569681818,-0.27587970428755737
Expanding Mean 96 statusN,0.6682152507892569,0.07027719842508542,-0.2487533073299085,-0.14972520183665552,-0.11945591757635995,0.1955766376204801,0.08319431147433402,-0.06365706769504828,0.020316030113461024,-0.2281836151652574,-0.10966828928704324,-0.2489112496677354
Expanding Mean 2 statusS,0.11117331362045643,0.9914280069022408,-0.1028340766314158,0.005393515836138263,0.010808219818638479,0.08515679631485241,-0.024427093145511915,0.005819307286631475,-0.015584883809960143,-0.10230242657113146,-0.06121588959151214,-0.10286752516600847
Expanding Mean 3 statusS,0.11231825115020698,0.9905146578917192,-0.10303353079239676,0.0057831087300594325,0.011663215938372764,0.08587577536308166,-0.025556725780030702,0.005095659563917358,-0.014802113496678659,-0.10192123913306116,-0.059968693737213766,-0.1030679753849249
Expanding Mean 4 statusS,0.1093657792208356,1.0,-0.10106579621917074,0.005411015470633706,0.011162562118514774,0.0837986955130719,-0.02565840513769816,0.005417292273904209,-0.014930090882192756,-0.10026920825644996,-0.05962945119274005,-0.10109398244530364
Expanding Mean 8 statusS,0.1064173935359704,0.9772651661634518,-0.099070025645533,0.006203793849450668,0.01166750897076656,0.08155200250853269,-0.028139435490170117,0.005268197086710032,-0.016854917254068062,-0.0979502896921604,-0.05910392693159544,-0.09909767794218136
Expanding Mean 12 statusS,0.10174962702427236,0.9452515574883312,-0.0956450268779865,0.006546817228083621,0.015517207615341715,0.07750257732495709,-0.031501470976175734,0.00037038846506343837,-0.012901788004651957,-0.09473051521751533,-0.05800882916790026,-0.09562497441732973
Expanding Mean 16 statusS,0.09904843574826948,0.916145754754778,-0.08677024534674263,0.006362211581681824,0.008916825221224991,0.0718707944923474,-0.02483986819291417,0.005730141424783269,-0.021310292102005662,-0.08476188126685079,-0.050840388179007545,-0.08674648860036815
Expanding Mean 24 statusS,0.09738212692564516,0.8594131280000229,-0.08222321983130082,0.01562063729838399,0.0060301029231028145,0.06673533097501914,-0.03377604871371035,0.0070947291520505685,-0.0268259666194674,-0.08125109043438254,-0.053422382240732036,-0.08217935554906118
Expanding Mean 48 statusS,0.1099174161046222,0.6952682492762384,-0.10459243309371932,0.049114581634522515,0.012928453104113405,0.08829446104746869,-0.02599422615934357,-0.0003443287273260937,-0.02770956224872673,-0.10141229042696424,-0.04769186411916164,-0.10454939438281746
Expanding Mean 96 statusS,0.15868078837855454,0.5434330984202743,-0.11339300130259355,0.016900936714457596,-0.03840908567279334,0.08758577522636285,0.02409617559523607,-0.0012645325542929337,-0.06809129250475562,-0.10734286912209516,-0.0458180019312332,-0.11328072015954455
Expanding Mean 2 tempC,-0.3545296849112878,-0.10082472831436827,0.9990837225180648,0.05778604328600991,-0.048769446729281324,-0.9149584482423918,0.07943568599777581,0.0044905538907602715,-0.21084114352643754,0.9737546928587836,0.3444357477663885,0.9989910629901266
Expanding Mean 3 tempC,-0.3569591090871407,-0.10130575681315064,0.9983281522196752,0.06463737092600523,-0.04071334878259526,-0.9139591780237694,0.07322624013830965,0.0035484331005051772,-0.20808990636193392,0.9727413459812628,0.3431519280981228,0.9982389999667204
Expanding Mean 4 tempC,-0.3557920308774349,-0.10106579621917074,1.0,0.0673666311108793,-0.039064450281493135,-0.9141289482262284,0.07168655222962636,0.001374682740361995,-0.2064446528855105,0.9734348540137452,0.3433921631996464,0.9999012359231464
Expanding Mean 8 tempC,-0.3597789002609072,-0.10179456968447874,0.9936762854562315,0.08602018094615106,-0.016313428921766262,-0.908169492342957,0.053824149197763536,0.0005114086462205198,-0.2007504018992098,0.9649485664276201,0.3343006265050689,0.993588654993062
Expanding Mean 12 tempC,-0.36358468918564935,-0.10259961732464057,0.983748837307837,0.10486711355844776,0.005550299879370922,-0.8983351124176283,0.036274680495703315,-0.002517364126661437,-0.19084314300714664,0.9540805875972675,0.3261278661659309,0.9836949794291228
Expanding Mean 16 tempC,-0.35705751617250125,-0.10015416699991392,0.9734456997419882,0.10833109190508483,0.015489411130537747,-0.8886390170424422,0.028990873050871183,-0.0009106926479809848,-0.19353696472794213,0.9412332970877184,0.3181164263434184,0.9733388655788382
Expanding Mean 24 tempC,-0.3766706858040231,-0.10600750246047017,0.9379803713512292,0.12898267433964994,0.044669461425986726,-0.8584666076786703,0.00437674088838442,0.004220984560917581,-0.18734525914344705,0.8966973214281078,0.2809841851359422,0.9379271549696441
Expanding Mean 48 tempC,-0.3380459483911104,-0.09804634971516728,0.7338228938702729,0.1934687336392829,0.1665934712042151,-0.6623328973623679,-0.09878541371428064,-0.015474555738765572,-0.12608386911075384,0.6807652347710449,0.1737939626594639,0.7337034292791204
Expanding Mean 96 tempC,-0.30650033557991263,-0.10104137121947647,0.6829377459434679,0.10117396678385578,0.11594163225303708,-0.6255369679304646,-0.04809001940287425,0.028617640431713963,-0.19132422728817666,0.6140677689980835,0.12293254238954653,0.6827317741276935
Expanding Mean 2 windspeedMiles,-0.1273902959005697,0.0054626138986982545,0.07042779184804622,0.9997988310722796,0.4128858812445367,-0.0355475953739101,-0.3408350678917769,-0.4836683312318661,0.35835244619086576,0.0612007655813045,-0.02464073348888891,0.07125997139748955
Expanding Mean 3 windspeedMiles,-0.12648377453854667,0.0057152795862576425,0.06102583855279039,0.9983937212193936,0.4145450299231879,-0.026425677214704485,-0.3419323044865271,-0.4822245177667538,0.3571586885482433,0.05095845275015251,-0.028765531613510927,0.061849293864075165
Expanding Mean 4 windspeedMiles,-0.1272084002513605,0.005411015470633706,0.0673666311108793,1.0,0.4134564007386261,-0.032618645780292464,-0.34127001334467194,-0.4831257963775718,0.3576422373620573,0.05785271391535345,-0.025963146401628102,0.0681969456582783
Expanding Mean 8 windspeedMiles,-0.1232207173120674,0.004913483488043349,0.04088139930485008,0.99434122635157,0.4163976524065236,-0.0074794654013757185,-0.3434196058740089,-0.4803886605647005,0.3547571756479043,0.02955794458274883,-0.03703310731687404,0.04171987948456527
Expanding Mean 12 windspeedMiles,-0.12192101142204198,0.006430235372019613,0.014906539575537463,0.9863907563048228,0.4192006590300441,0.017646553479850162,-0.34501822733333803,-0.4739909314274909,0.35043673769477834,0.00209785407065591,-0.0469461293033666,0.015718223635083454
Expanding Mean 16 windspeedMiles,-0.11795526764414638,0.006331636425881826,-0.011128437064862363,0.9781301353002472,0.4185438086578496,0.042618918237264256,-0.34458676642087466,-0.4710626427284178,0.34912514904469205,-0.025377745246939,-0.056226877489818604,-0.010307823516403304
Expanding Mean 24 windspeedMiles,-0.108897954228328,0.00808046884898867,-0.062441397728484935,0.9517460767399452,0.4178600704901255,0.08876711228790199,-0.34163707428062423,-0.4617930309847637,0.33949056188416343,-0.08046959396174286,-0.0851059214596483,-0.06165228821296907
Expanding Mean 48 windspeedMiles,-0.10894453592018744,0.006353227161484714,-0.09225305530026956,0.8973277212385913,0.407093764230965,0.11612400250948204,-0.3349058381054857,-0.4472484310799207,0.3206160653447508,-0.10420790271577716,-0.07574080425062744,-0.09144909281953036
Expanding Mean 96 windspeedMiles,-0.027369434513816758,0.03319729339165425,-0.2284571940148225,0.8198095722439409,0.3232671517793914,0.2403874907147036,-0.2669684741126161,-0.413559926535497,0.3175454385170394,-0.2339086762828234,-0.11763234741121935,-0.2275643097226976
Expanding Mean 2 precipMM,-0.04608700503984582,0.01139979218651358,-0.033240971389158026,0.4148047103987532,0.9995624279751658,0.21166010576079272,-0.7976259961590092,-0.4453830210603012,0.5835283337770935,0.03249045906078246,0.340615434249092,-0.03263182322409843
Expanding Mean 3 precipMM,-0.04377411658188228,0.010993008638994163,-0.039797967354334544,0.4134718299392863,0.9978976026348136,0.21817064213810688,-0.7960843475977868,-0.4443511472691717,0.5830150133399047,0.025100277366232368,0.3368556245644022,-0.03920022786090023
Expanding Mean 4 precipMM,-0.04448042143297694,0.011162562118514774,-0.039064450281493135,0.4134564007386261,1.0,0.2174560021230755,-0.7975306883680561,-0.4442018797507089,0.5827517728417456,0.026564671189059332,0.3384192015801775,-0.03845806531273885
Expanding Mean 8 precipMM,-0.03666179218883668,0.010501532867302906,-0.059882316945831585,0.40709697945650736,0.9932224151952604,0.2390041860571407,-0.7928885046797223,-0.4419281718420769,0.5802923486097394,0.005070172401479388,0.33192834355630274,-0.05928275763488495
Expanding Mean 12 precipMM,-0.03282413289207417,0.010605147127960974,-0.07562218799218741,0.4029340323434887,0.9879582020487168,0.2527400618033645,-0.7869658605372746,-0.4377795005929399,0.5777667745362268,-0.01278228375265668,0.31880271298998825,-0.07513312657480188
Expanding Mean 16 precipMM,-0.03091715164993318,0.007878840501790427,-0.0967208147286982,0.3938060500695888,0.9752491633054566,0.2759789591633326,-0.7814465297204204,-0.4398385764858867,0.5743787391154205,-0.0332093389800657,0.31741506817794746,-0.09611204461517507
Expanding Mean 24 precipMM,-0.005864291682743839,0.003729921435920114,-0.13124498279236374,0.3811885179624135,0.9520986180471359,0.3075966727497016,-0.7594472683806909,-0.43276364130773604,0.5694197465171669,-0.06880783609383805,0.2958810603718956,-0.1307764166602281
Expanding Mean 48 precipMM,-0.022955448241416272,0.0054575120489812,-0.11544883308112144,0.34176880738237003,0.9073684763460076,0.29970517546464226,-0.7284236604970358,-0.4400591828770248,0.5541046745950952,-0.041026278705169485,0.3478774147345538,-0.11494393856547992
Expanding Mean 96 precipMM,-0.00022041215575863984,0.0083779996360373,-0.155621946270701,0.3336258688458979,0.8518277698842761,0.3315671255595713,-0.6797005875206734,-0.4574356290267534,0.5338412763665894,-0.08314664975076591,0.31590354695035355,-0.155095357259734
Expanding Mean 2 humidity,0.29699693795467824,0.08314262084827162,-0.9121926978031876,-0.02237265189368045,0.2284299381830857,0.9990734698221932,-0.2403339902121811,-0.10809532716304253,0.2782644911288775,-0.8510848342721543,-0.056952283333710926,-0.912066842571774
Expanding Mean 3 humidity,0.2989302637798687,0.08349601523690534,-0.9127939100974988,-0.027448288270931463,0.22277736591489827,0.9990063497847764,-0.2357170654886992,-0.10701257022741427,0.27636656379509833,-0.8511701007196515,-0.05652414545387621,-0.9126723687153704
Expanding Mean 4 humidity,0.3000055931333751,0.0837986955130719,-0.9141289482262284,-0.032618645780292464,0.2174560021230755,1.0,-0.2313370397908221,-0.10532952007206743,0.2740982183603192,-0.8520278232768166,-0.05616193314798227,-0.9140108865332588
Expanding Mean 8 humidity,0.3034318653697402,0.08493517241934936,-0.9130312504317852,-0.048717909436796235,0.1982212568261777,0.996408191411688,-0.21536820574960253,-0.10299069789794188,0.26985482850779624,-0.8479113803040764,-0.0511759875405604,-0.9129344117353316
Expanding Mean 12 humidity,0.3070223162458483,0.08467966332266177,-0.9083464015461188,-0.0664952320299555,0.17680186061228625,0.9893573015456352,-0.1969738776312384,-0.09687877985502892,0.2614129143552787,-0.8425344221931985,-0.04875625997953146,-0.908264448160902
Expanding Mean 16 humidity,0.3036196434325498,0.08428401274623107,-0.9009169080971228,-0.07264809958834563,0.16436802148657945,0.9795672687577784,-0.18590387052658805,-0.0986814318149997,0.2613280426301369,-0.8327273554327775,-0.04440537188939691,-0.9007984862559456
Expanding Mean 24 humidity,0.3220550535730841,0.08893771681302741,-0.8783346260440182,-0.08896539118922275,0.13787990644052067,0.9530785368816096,-0.16298718905207868,-0.099692323711192,0.2597875974132,-0.8020651599161762,-0.02334472796361004,-0.878272213362537
Expanding Mean 48 humidity,0.30313777284853505,0.09066973620843516,-0.7107421212957223,-0.1539628146447863,0.00032203466747852207,0.7649353844394641,-0.04743666863299298,-0.08682599391494687,0.20489454650729866,-0.6210866788638796,0.05148308256905965,-0.7106055503865409
Expanding Mean 96 humidity,0.2748588430839704,0.08888220194982316,-0.6347528457236651,-0.08868858725678448,0.04612217586106486,0.7091754532476715,-0.0862533325852366,-0.1338466276506766,0.2427562430527219,-0.5261805600377186,0.13302921332736287,-0.6345698113287197
Expanding Mean 2 visibility,0.05243010325204942,-0.02558884823678648,0.0699000888817766,-0.34164755890532683,-0.7975978769656821,-0.2295803914869691,0.9998059368451636,0.3327108961706743,-0.4603085443329388,0.0072304974651105185,-0.29439937985338777,0.06929416544735177
Expanding Mean 3 visibility,0.05160987782741583,-0.0259317200768828,0.07550722041643095,-0.3401467817551593,-0.8049173660073662,-0.2351305666558575,0.9889496343504524,0.3336102979379863,-0.4577458383849203,0.013351017225011618,-0.29268185294829474,0.07490178729746741
Expanding Mean 4 visibility,0.05210690568586485,-0.02565840513769816,0.07168655222962636,-0.34127001334467194,-0.7975306883680561,-0.2313370397908221,1.0,0.33204505363488057,-0.4603014834649588,0.009035690494129013,-0.2936514204984837,0.07108203605240752
Expanding Mean 8 visibility,0.05003186637827102,-0.02163360945701016,0.08654089564737663,-0.3388772029991965,-0.8079638409350774,-0.2474984674982579,0.9794833803061479,0.3347304613593687,-0.4615792056000703,0.02417576159147793,-0.29038224203343505,0.08594091076070738
Expanding Mean 12 visibility,0.04901706101135408,-0.02409758417482712,0.10021481991013534,-0.33024670678703505,-0.8155112521737734,-0.2600289843830071,0.9496026480677896,0.3332046925801325,-0.4494845701245271,0.03980347273243852,-0.2830782042740231,0.0996293021652282
Expanding Mean 16 visibility,0.04159109538609674,-0.016361846669678385,0.1198410000378841,-0.3373794309839161,-0.8138132965691838,-0.2814014482286186,0.947838968924986,0.33685078108009225,-0.4655830182003671,0.05967972078175191,-0.27748372587975473,0.11925228968051113
Expanding Mean 24 visibility,0.034151301353034784,-0.025319047054378013,0.14362267637219125,-0.3077245095607033,-0.799231658193765,-0.3062905003097243,0.8956865663557219,0.3282654241185887,-0.4476365415749981,0.0860844073521756,-0.2636145058062821,0.14305322068928733
Expanding Mean 48 visibility,0.05644979186763111,-0.013841640024871637,0.12162458707960765,-0.28560608167058543,-0.7711359562151928,-0.2969401879322244,0.8230423087220319,0.3429734757927343,-0.453218902499684,0.053689814520256084,-0.3206012630237715,0.12100688075739632
Expanding Mean 96 visibility,0.03433047450427072,-0.013718598364127987,0.1307277872853228,-0.2864624754660152,-0.7426487183016466,-0.298336281981648,0.7407580627187315,0.3540193872776282,-0.4574692080568149,0.06336415824815006,-0.3062627767677049,0.13006817673576626
Expanding Mean 2 pressure,-0.05009434919253116,0.005346845056950715,0.0010246320973814312,-0.4827991103450512,-0.4438859620001018,-0.10487971561219676,0.3318096907968742,0.9999781023501008,-0.4431591627274972,-0.04934094660634847,-0.2084347460266069,0.0005320404683331678
Expanding Mean 3 pressure,-0.048139608736127694,0.005815650269473625,0.0022002198628319146,-0.4843829458552478,-0.4456205653707418,-0.10668026969900382,0.3328287532416801,0.9992340267763442,-0.44351134458713415,-0.047969899652743064,-0.20929533793456745,0.001704617756630464
Expanding Mean 4 pressure,-0.049722442408885625,0.005417292273904209,0.001374682740361995,-0.4831257963775718,-0.4442018797507089,-0.10532952007206743,0.33204505363488057,1.0,-0.4432193579470825,-0.048951877932822005,-0.20854414066921767,0.000881970687647575
Expanding Mean 8 pressure,-0.043974164957811375,0.0062317034400250345,0.004393423823126079,-0.4864427731652674,-0.4472752998001872,-0.11002367730639667,0.33361744711071645,0.9980346072865168,-0.44386096868190794,-0.04493671370924508,-0.21003781753636225,0.003901545344638093
Expanding Mean 12 pressure,-0.04076164455444242,0.007909267621232617,0.009107762833047523,-0.4886601111639488,-0.4514407633752652,-0.1160716981360339,0.33629137624846184,0.9953233602179914,-0.4447622186580661,-0.04016274063078047,-0.21167900460633016,0.00861343046646879
Expanding Mean 16 pressure,-0.037631000219814366,0.009737423446849974,0.01486207385965342,-0.4889464777374799,-0.4505642598111954,-0.12187950126271375,0.3348475634044791,0.9933738308910144,-0.44375743289205705,-0.03292596472356006,-0.2093343493240506,0.014374138792158063
Expanding Mean 24 pressure,-0.024364502704129886,0.01322716217499302,0.020678596824409604,-0.4916366650870822,-0.4577915194708823,-0.12984633922008856,0.3372601412769817,0.9873609193331679,-0.4480946875253938,-0.024001406665176087,-0.2070121644487556,0.02014660302672681
Expanding Mean 48 pressure,-0.018050985531817904,0.012803035800085271,0.04038103203306869,-0.5014329028387754,-0.4713582321446066,-0.15099468047271472,0.3470151624310961,0.9744730730408242,-0.4560657904788177,-0.0010011361065134523,-0.19530431969020026,0.03983214692065472
Expanding Mean 96 pressure,-0.04466547684285085,0.002899114742499432,0.10095116508629386,-0.4619413879114891,-0.4349470007757283,-0.20559261440102028,0.31766879760267586,0.9601704844205564,-0.4558457897370734,0.05260806010145449,-0.19040374133598625,0.10040085134065073
Expanding Mean 2 cloudcover,0.02255976334687797,-0.015076906618811897,-0.2026479484566912,0.356304465195041,0.5818414024826662,0.2706933758937967,-0.4595520525490501,-0.4436268996619245,0.9993769118013416,-0.1485628823522994,0.10284824626993176,-0.2019522688075994
Expanding Mean 3 cloudcover,0.02340487606095113,-0.01506599801299376,-0.20452032673818013,0.35697608565762673,0.5822300787728001,0.2723460594901884,-0.4598999933117489,-0.4433993013877268,0.9993424527200536,-0.1506336359948158,0.1017535726211176,-0.2038257894600532
Expanding Mean 4 cloudcover,0.024318350708163333,-0.014930090882192756,-0.2064446528855105,0.3576422373620573,0.5827517728417456,0.2740982183603192,-0.4603014834649588,-0.4432193579470825,1.0,-0.15273571817208872,0.10076611804681032,-0.20575008240959786
Expanding Mean 8 cloudcover,0.02791943566122406,-0.015049047383513496,-0.2145872480630412,0.3600102792813582,0.5842630522055806,0.2816994462260761,-0.4622054485724061,-0.44337623913321855,0.9977596878771068,-0.1614733935636872,0.09778001198442113,-0.2139012111161009
