0,Expanding Mean 48 statusN,Expanding Mean 48 statusS,Expanding Mean 48 tempC,Expanding Mean 48 windspeedMiles,Expanding Mean 48 precipMM,Expanding Mean 48 humidity,Expanding Mean 48 visibility,Expanding Mean 48 pressure,Expanding Mean 48 cloudcover,Expanding Mean 48 heatIndexC,Expanding Mean 48 dewPointC,Expanding Mean 48 windChillC
pressure_Rmean=32,-0.1597112074107322,-0.028350721587382218,0.21946610626690127,-0.39818161666640345,-0.3946710824953161,-0.3087663885885514,0.2946199299524568,0.910787104400826,-0.4343693588201067,0.1828469323249356,-0.1428631338852314,0.2187707600578573
cloudcover_Rmean=32,0.13615167707690978,0.02868117721251997,-0.360156150269727,0.2927050017277926,0.4587703821046789,0.42770981425042587,-0.38780706381525104,-0.3979891509837984,0.6267074702242869,-0.3095778221275695,0.10061280675632676,-0.3594536575452581
heatIndexC_Rmean=32,0.20128446196956487,-0.005561843795216119,-0.20917342144748244,-0.2454583543037609,-0.05525230175507455,0.1892622186045172,0.04091252380900645,0.11944084258511947,-0.19824142186039914,-0.24450710489111602,-0.13353761219930602,-0.20989790776261666
dewPointC_Rmean=32,0.1553095127034709,-0.007176102652875466,-0.2243549009734852,-0.01487587101344588,0.3212465667360697,0.3634729605994709,-0.2903838361990651,-0.17576968617268865,0.19342199768166887,-0.15761809100632598,0.2901631636124296,-0.2246823542504152
windChillC_Rmean=32,0.19042299329987786,-0.009914356855744473,-0.17945416244734522,-0.2961510690440979,-0.14074175007971096,0.12775927524285316,0.11861319628831553,0.17919536870489455,-0.28113929759462186,-0.2323180677515453,-0.2045935143353461,-0.1802334207651904
windGustMiles_Rmean=32,0.2416225287202102,0.0895733896470165,-0.5738828644191176,0.31087052961115913,0.09292475412774474,0.5832108477875579,-0.0689704160187747,-0.29895144486977465,0.22685361865545875,-0.5535685969229838,-0.12511224486217545,-0.5730897085085077
feelsLikeC_Rmean=32,0.20128446196956487,-0.005561843795216119,-0.20917342144748244,-0.2454583543037609,-0.05525230175507455,0.1892622186045172,0.04091252380900645,0.11944084258511947,-0.19824142186039914,-0.24450710489111602,-0.13353761219930602,-0.20989790776261666
tempC_Rmean=48,0.36587935173606895,-0.005163974224590087,-0.2525005004204703,-0.6088845786086615,-0.3584743236310569,0.1596212124663454,0.3330757786617829,0.258453508755719,-0.3904039312339682,-0.2940230682450808,-0.2810611607044144,-0.2533674015415513
windspeedMiles_Rmean=48,0.06541637311332052,0.045764524956405636,-0.22147037012385268,0.3984815090397652,0.09640770781794004,0.2482437669746164,-0.05975438170128621,-0.3654759341677473,0.2400710389235755,-0.19504814058038875,-0.01578100424227346,-0.22073520513149225
precipMM_Rmean=48,0.07058094461947266,0.022747594881387938,-0.11789907228663354,0.2021499486113455,0.5313973815951326,0.25958481821003226,-0.4660973684541021,-0.4222730697522975,0.4625375197927107,-0.029363909635903726,0.3385924020697976,-0.11669664222028114
humidity_Rmean=48,-0.322367222072522,-0.021544454171112896,0.20907062926018616,0.5714453058699792,0.4914282884058462,-0.062491368378811585,-0.4453112264008722,-0.3259788101437083,0.4454233487091989,0.2804816569299303,0.4221473000032984,0.21007044578350245
visibility_Rmean=48,-0.0812576179336185,-0.0520675177236536,0.12190803172953453,-0.15317613485515874,-0.4290800834678925,-0.24387873473600544,0.3710615322024688,0.3141515381952294,-0.4243323575999839,0.03759879900821093,-0.29355374136262385,0.1208796575238794
pressure_Rmean=48,-0.1355889956658541,-0.017983326298154325,0.1574527014687025,-0.3960697055829373,-0.3732938845817233,-0.2501877700044157,0.2725068726575519,0.8951359386440669,-0.4238059192950155,0.11869321034324125,-0.16345229145787007,0.1567385636698801
cloudcover_Rmean=48,0.05293665758495125,0.05485256840486856,-0.2600510521138471,0.31702413529361306,0.4292192625900589,0.3479103240583944,-0.3929477259178039,-0.4175230613848857,0.5761733239042987,-0.1939646032244564,0.17575426462244634,-0.2591672540676507
heatIndexC_Rmean=48,0.4122008597722221,-0.0004908593360550676,-0.3458814441661525,-0.5947149903561828,-0.2949609195852118,0.2798112635880583,0.2776701077599094,0.2134785917333034,-0.3276540476438977,-0.3705152927287399,-0.21821969240668634,-0.34673569892027445
dewPointC_Rmean=48,0.2350283745912232,-0.0014622912442664472,-0.29532755074578315,-0.11760011010154553,0.24401109581472105,0.40084304964687817,-0.2043501383021151,-0.1467805307826316,0.1698851191638455,-0.22901641057155164,0.2318169506921712,-0.29540800718879
windChillC_Rmean=48,0.3662954711883985,-0.0053757742137460285,-0.2528264120233278,-0.6086338511338025,-0.3585151174533754,0.1598957878520593,0.3332090969638648,0.258365545129099,-0.3900373973667057,-0.2943536738761869,-0.28142931180472425,-0.2536928663295573
windGustMiles_Rmean=48,0.0013654561552660762,0.04134948636945172,-0.1293814964259204,0.4391574173609635,0.15861494430125606,0.1729784222792839,-0.11860546029144807,-0.3758151737405239,0.2933038052656751,-0.0934658609133357,0.05230322207755523,-0.1284896461406719
feelsLikeC_Rmean=48,0.4122008597722221,-0.0004908593360550676,-0.3458814441661525,-0.5947149903561828,-0.2949609195852118,0.2798112635880583,0.2776701077599094,0.2134785917333034,-0.3276540476438977,-0.3705152927287399,-0.21821969240668634,-0.34673569892027445
tempC_Rmean=96,-0.0015649228315709955,-0.005461646734818445,0.3210448423816698,-0.3187188164227417,-0.08282337395449361,-0.36985609169670375,0.09709596794584964,0.07897652103197138,-0.3102396630832082,0.2754190068679054,-0.08245141903965797,0.3206820723898174
windspeedMiles_Rmean=96,-0.0012876560473293985,0.018399812051572862,-0.17497038899432835,0.4534086811360283,0.16819845624064872,0.2061989185039164,-0.10164670437273954,-0.31977532639804257,0.2464001207329873,-0.1641274910345013,-0.02028850344938495,-0.1746384849042503
precipMM_Rmean=96,0.04764247178939008,-0.02681663491422227,-0.15604583803478655,0.2306574388127228,0.4780346760703649,0.2778602092479279,-0.4031464481621268,-0.3888009842597733,0.4397317963271916,-0.08175071513033243,0.28784973299302546,-0.1549558168318389
humidity_Rmean=96,0.02933835045704927,-0.02448710666525292,-0.32900147144023506,0.2422383729628416,0.25720723625698805,0.4378396408088615,-0.2471780445107443,-0.14622350362779654,0.3617302401156505,-0.2448318351132415,0.28714821478148994,-0.3284449332638825
visibility_Rmean=96,-0.07138938188072316,0.002490994864643736,0.1353059896839269,-0.223164930928212,-0.3569051959355541,-0.2325279196629395,0.3058607975677809,0.2878160417119916,-0.3663029614443754,0.0814553947663392,-0.1995896400516954,0.13437872422303954
pressure_Rmean=96,-0.08284748287815517,-0.003542514665973529,0.1044215241223981,-0.4216247612957853,-0.3495776672163272,-0.20381813616392397,0.2565155092246725,0.786812156236673,-0.4108001661617431,0.06965423144772145,-0.18281025363457606,0.10378373207470896
cloudcover_Rmean=96,0.0545676733426296,0.017406139289678827,-0.2476317576445868,0.32310246360878586,0.3596352952904313,0.3382718185311526,-0.33308973980424345,-0.36024807922625146,0.485743605063427,-0.1851172023006782,0.18773235312882045,-0.246837341563624
heatIndexC_Rmean=96,0.017030948460091185,-0.011008787297437041,0.2934863121526297,-0.3287777839867603,-0.01176920903997242,-0.3118621939435287,0.027430431400849185,0.03604794612553292,-0.26174055962813225,0.27109243920919,0.027937469632161944,0.2932193023163881
dewPointC_Rmean=96,0.05584050349028601,-0.033680834341286874,-0.13579608464365486,0.04869266446699072,0.3716113920209357,0.2769176855361701,-0.34938834568502763,-0.21140957736358248,0.26950454008483143,-0.04675057379511807,0.4220675421353004,-0.13510025401957287
windChillC_Rmean=96,-0.001071887845086282,-0.004668269796979302,0.3212432652729002,-0.3187711011105344,-0.08276205450859578,-0.3700782683615216,0.09706645457633682,0.07960437492196258,-0.3099130895249924,0.2756553600094569,-0.08229936529018124,0.3208797941342716
windGustMiles_Rmean=96,-0.0017711298677452899,0.014803685376190687,-0.18460672613203088,0.4517645523395323,0.2031848202401209,0.22124930325988929,-0.13593215209145432,-0.31388002305194473,0.2768042574768744,-0.1678504333394492,-0.003563391841908676,-0.1842796721115336
feelsLikeC_Rmean=96,0.017030948460091185,-0.011008787297437041,0.2934863121526297,-0.3287777839867603,-0.01176920903997242,-0.3118621939435287,0.027430431400849185,0.03604794612553292,-0.26174055962813225,0.27109243920919,0.027937469632161944,0.2932193023163881
Expanding Mean 2 statusN,0.7160083093177673,0.1082965139799165,-0.331234965270909,-0.10406031017030333,-0.019144566659181864,0.2972420930893256,0.053430198758883635,-0.01802579865230888,0.04887416804237114,-0.3402167011701567,-0.17678716170070244,-0.3313010918524218
Expanding Mean 3 statusN,0.7256988597605035,0.10931296763791967,-0.33471098259690185,-0.10744945572798216,-0.01960496881001873,0.300631416105154,0.05388122224084477,-0.018159119126717825,0.04902026096496104,-0.3434555788032745,-0.17828477609454316,-0.3347836733344855
Expanding Mean 4 statusN,0.7348457586089959,0.1099174161046222,-0.3380459483911104,-0.10894453592018744,-0.022955448241416272,0.30313777284853505,0.05644979186763111,-0.018050985531817904,0.04634404909122007,-0.34712517634001466,-0.1818456242428075,-0.33811714290568434
Expanding Mean 8 statusN,0.7704224148338051,0.11761595199178933,-0.3512464641081909,-0.11911493538463895,-0.03036505953832272,0.3145593892035159,0.06354601546278928,-0.01660610638911927,0.04444362997953221,-0.3604392682953638,-0.19338010476074066,-0.3513397111787406
Expanding Mean 12 statusN,0.8088556917360179,0.11927670672596387,-0.3575491313445225,-0.12327051722497533,-0.029916564569654764,0.32303436044575484,0.06618586300676364,-0.0188054298487114,0.05016966812872328,-0.36632558187012937,-0.1950627423336884,-0.3577580368841259
Expanding Mean 16 statusN,0.8321926340175803,0.11677048114538638,-0.3776137008509848,-0.13010778618152044,-0.0408547667714509,0.3369082070927093,0.07544347679178992,-0.016274615463220538,0.03739149661486376,-0.3866688544854736,-0.21347623989751774,-0.3778413894292362
Expanding Mean 24 statusN,0.8679622410418735,0.11146093111683024,-0.3590113743627228,-0.10220894247085792,-0.012060273497937521,0.3278914747444771,0.04747117664086591,-0.04029490221698012,0.06978988319913948,-0.3661084228188952,-0.19660404482969396,-0.35924140342221245
Expanding Mean 48 statusN,1.0,0.09785896738298157,-0.4920117131262285,-0.21531282858911405,-0.09739712131251643,0.4452781861492643,0.11413823878671275,0.00018847400050249168,0.028418368764528117,-0.4980542909886663,-0.25579803758021885,-0.4925962341340902
Expanding Mean 96 statusN,0.9111823196047152,0.10073357624446724,-0.4392611067518511,-0.17556612432193958,-0.09206719707991096,0.392434672653286,0.09955510933373143,-0.009142518423235216,0.04453998668446544,-0.44187211063981774,-0.2291607024692834,-0.43951893897993743
Expanding Mean 2 statusS,0.07225119492241758,0.6796248289073911,-0.09901981419110377,0.006095802908057309,0.005405039415563124,0.0914747463881333,-0.012367784902234369,0.01326032915278756,-0.01925175649466761,-0.1042824279481425,-0.04783394394195418,-0.09889213999758337
Expanding Mean 3 statusS,0.073739205843287,0.6874641376452648,-0.10020126631961536,0.0065448541371861966,0.0059689053343291425,0.09292257703168362,-0.01336399855089737,0.012605721265440573,-0.01813810650697424,-0.10523768559216576,-0.0471505753833094,-0.10007354232133064
Expanding Mean 4 statusS,0.07206989165286493,0.6952682492762384,-0.09804634971516728,0.006353227161484714,0.0054575120489812,0.09066973620843516,-0.013841640024871637,0.012803035800085271,-0.01860216072357818,-0.10350116740450654,-0.046989196674894686,-0.09791707788995324
Expanding Mean 8 statusS,0.0712253353399244,0.7224217065727031,-0.09723808751411996,0.008051880891972014,0.005613450132721914,0.08933109360967954,-0.01580174364820777,0.011983066121976187,-0.020786015370936432,-0.1023286331340546,-0.04680490599303554,-0.09709758706089856
Expanding Mean 12 statusS,0.07274639094248621,0.7477036489807717,-0.09716103771666236,0.007453195411774865,0.010307098751129862,0.08933918033081359,-0.024515250828409576,0.007778570698606384,-0.018579490175051942,-0.10355003310617104,-0.04866219771025715,-0.09699516480694836
Expanding Mean 16 statusS,0.07230109562984481,0.7769115001672837,-0.09346648869948868,0.007941389478005975,0.005252276830791671,0.08685483273391853,-0.01667651742629065,0.012055439457261535,-0.023391801814440297,-0.09889290962748963,-0.04363369678582252,-0.09338848657235152
Expanding Mean 24 statusS,0.0726741608097173,0.82826965227926,-0.08736330098719615,0.01635006027423127,0.0007188443165559389,0.07983819825553552,-0.025811444555070298,0.014504880916665741,-0.030450131269245725,-0.09430544233357628,-0.04802590205008225,-0.08715339407433237
Expanding Mean 48 statusS,0.09785896738298157,1.0,-0.1042381275123858,0.04278709492389248,-0.0050942747235969785,0.10112746677819526,-0.012381566916872463,0.011932451941655514,-0.028530606539843337,-0.10735669273595573,-0.04828392230677892,-0.104049651374077
Expanding Mean 96 statusS,0.17752292689283952,0.817205626151557,-0.1377074525075577,0.02038077273509013,-0.046967045414877034,0.12208881578850606,0.0364059719487374,0.008573831736081401,-0.05423190338284682,-0.13930645026423774,-0.059559100328992164,-0.13736466848018647
Expanding Mean 2 tempC,-0.2670298800806155,-0.10428631115674684,0.7210058319875238,-0.10267258267072632,-0.12273766040540646,-0.6997451069613706,0.12768295018536316,0.044822457639071805,-0.24823193887148304,0.709497784308567,0.17892717940213576,0.7207532611230781
Expanding Mean 3 tempC,-0.27638769590670864,-0.10514384928426633,0.7348282129411858,-0.09394677888351886,-0.11645936403658932,-0.7115685709547398,0.12223810112156708,0.04214621476251668,-0.2454806012766053,0.7231756674915656,0.18544629957528,0.7345757882235902
Expanding Mean 4 tempC,-0.2755863326556675,-0.10459243309371932,0.7338228938702729,-0.09225305530026956,-0.11544883308112144,-0.7107421212957223,0.12162458707960765,0.04038103203306869,-0.2441458729970366,0.7222514290214719,0.18494092293446035,0.7335772436945616
Expanding Mean 8 tempC,-0.30355494501909724,-0.10630417105390466,0.7748765894737321,-0.06569115762222744,-0.09774266886799884,-0.7466819935836168,0.1063358860420387,0.033973923318300625,-0.2384185197561553,0.7626029522473765,0.20149744926099367,0.7746490669472224
Expanding Mean 12 tempC,-0.3266648744796681,-0.10810026188318912,0.8063009531020667,-0.040936485393976985,-0.07952653004027566,-0.7736330085412095,0.09034023250553233,0.02622790642639105,-0.2281520753516029,0.7935961816068549,0.2167129965374307,0.8060859310883011
Expanding Mean 16 tempC,-0.34256155128257404,-0.10732412295388964,0.8334452429442384,-0.026300297575144918,-0.06962974717851915,-0.7971038900629818,0.08128430922966752,0.023639503523566058,-0.22950402732657224,0.819086686797322,0.2257673066483552,0.8332312653016523
Expanding Mean 24 tempC,-0.39805759673454383,-0.11284857458635054,0.9031806023998878,0.024815996567394544,-0.03887809633998655,-0.8627558165453815,0.053864047546251535,0.012767579825566092,-0.21822041842275194,0.8877365870865613,0.2486893973411121,0.9029907624972524
Expanding Mean 48 tempC,-0.4920117131262285,-0.1042381275123858,1.0,0.17417570784829312,0.08368419825834889,-0.9332107126471374,-0.058160532420721237,-0.04742063704972956,-0.14686237986979447,0.9825423305110702,0.3106037074204289,0.9999432253574376
Expanding Mean 96 tempC,-0.4442525583266165,-0.11530871255229225,0.9509960529014078,0.10131890487653697,0.055583430082197016,-0.8975532646923319,-0.04387143885118277,-0.022581032262211875,-0.2059911312903048,0.9217531940585736,0.26481599025922764,0.9507317598866454
Expanding Mean 2 windspeedMiles,-0.1871672235320604,0.04935365898033142,0.19299669464412392,0.8944953265164488,0.3409569177099656,-0.1534936745450496,-0.2847688213988256,-0.501299574081283,0.3545608126686311,0.1973811984092088,0.04729608182130862,0.19387319693862654
Expanding Mean 3 windspeedMiles,-0.1903764694987428,0.04920381491608322,0.1931765895977948,0.9017295726771554,0.3435303447945464,-0.1537269711411583,-0.2873706570140868,-0.5018618879133337,0.3547394374394223,0.197020385372017,0.04638053511897943,0.1940554138283022
Expanding Mean 4 windspeedMiles,-0.18834331020017345,0.049114581634522515,0.1934687336392829,0.8973277212385913,0.34176880738237003,-0.1539628146447863,-0.28560608167058543,-0.5014329028387754,0.35426171942182955,0.1976189233433216,0.047021148035855984,0.1943463049348072
Expanding Mean 8 windspeedMiles,-0.19422046407530533,0.048292757777846085,0.1930355759551416,0.9167667772211912,0.3491924513949292,-0.1535700460961132,-0.292979485487228,-0.5050610502988258,0.3552921628959626,0.1958897669684244,0.04464330852327969,0.19392099051713665
Expanding Mean 12 windspeedMiles,-0.2029375765857881,0.0487342564333816,0.1924852816325071,0.9322718113159352,0.3546908894813966,-0.1530463427023209,-0.2985757843436361,-0.5040269695436205,0.3544104490522201,0.1937384683185939,0.04175534209473285,0.1933712493634426
Expanding Mean 16 windspeedMiles,-0.20367908393328749,0.04828936171429879,0.1872526914426188,0.9474526368031806,0.3584814214503462,-0.14783649200969934,-0.3019161235546277,-0.5068861122418566,0.3567769964500179,0.18753739046599344,0.038454907420418426,0.188154670037094
Expanding Mean 24 windspeedMiles,-0.2111185841261512,0.045416993429899286,0.18241236369168434,0.9736733397853432,0.3645023168766962,-0.1446717785645627,-0.30881617611822965,-0.5094316778201152,0.3505399940720016,0.17857682434819555,0.028391338143653844,0.1833140098544527
Expanding Mean 48 windspeedMiles,-0.21531282858911405,0.04278709492389248,0.17417570784829312,1.0,0.36637701570301306,-0.13636411298128687,-0.31249969316282794,-0.503197965168784,0.3326330352178743,0.1695408212569981,0.032764247579900346,0.17516929106261311
Expanding Mean 96 windspeedMiles,-0.09602883142648773,0.07897874358872774,-0.03684642897407536,0.9267463518317696,0.3111200622590065,0.0610034513781428,-0.2665780481621151,-0.4679001349303693,0.3375167798419493,-0.0437476397693013,-0.04480172360242714,-0.035739595379693415
Expanding Mean 2 precipMM,-0.13833387140221626,0.013039296927140237,0.16919971070422435,0.40675667153696704,0.9048337080079198,-0.002560471853387786,-0.7682078203388081,-0.4718512982416308,0.5913327083250296,0.2482987158139188,0.4615913370656963,0.17007939678926262
Expanding Mean 3 precipMM,-0.13806035502305136,0.012959486890749985,0.1679055287555939,0.4076637173554371,0.909121733574744,-0.0009516003299197203,-0.7711992187915471,-0.472022033591741,0.5924725813705296,0.2467514132687192,0.4609865400781142,0.1687865148464318
Expanding Mean 4 precipMM,-0.1378322718043087,0.012928453104113405,0.1665934712042151,0.407093764230965,0.9073684763460076,0.00032203466747852207,-0.7711359562151928,-0.4713582321446066,0.5914330343788147,0.245708909952554,0.4619185604646072,0.16747659002114176
Expanding Mean 8 precipMM,-0.13463744504384914,0.013902109795968488,0.15746014521990198,0.4072185325188725,0.9212404457228376,0.010974878935664279,-0.7835877161455755,-0.4715889544792458,0.5938262463198919,0.23686943369920765,0.4645845517190464,0.15835325825740476
Expanding Mean 12 precipMM,-0.13538919876671146,0.013518375779536077,0.1568926848307042,0.4112016925683216,0.9249644658608268,0.011563321911864405,-0.7846640843695921,-0.47152261474855295,0.5949083908897668,0.2347612526450602,0.4580232178430579,0.1577555030950789
Expanding Mean 16 precipMM,-0.1328403374460312,0.013211456837469588,0.14412072468556195,0.40798970998848505,0.945130673585718,0.02694927602489926,-0.8050853641931592,-0.475008188415965,0.5997208568225015,0.2233321109291494,0.4632940205856359,0.14502952119677506
Expanding Mean 24 precipMM,-0.12039773130355674,0.010801282169818223,0.1277841384683097,0.4055533705821949,0.9584110613271132,0.04410259703626759,-0.8103015328929007,-0.4718579285409301,0.6019587511866042,0.2072869521202807,0.4663016399213768,0.128668936229326
Expanding Mean 48 precipMM,-0.09739712131251643,-0.0050942747235969785,0.08368419825834889,0.36637701570301306,1.0,0.09584156482851353,-0.8484636900482329,-0.47500642648613,0.6034842658840706,0.16913640919990078,0.4862392152942657,0.0845401367082141
Expanding Mean 96 precipMM,-0.0573407876617073,-0.0011613226268727026,0.014015894812361051,0.3611757996873973,0.9622717641664944,0.15880230525768882,-0.8186697009204408,-0.489793880570349,0.5844491297947543,0.0945736033117408,0.4344863682751812,0.014853108688012952
Expanding Mean 2 humidity,0.211636998775408,0.08702403315921353,-0.6463436019754875,0.12789509116040787,0.3077610059781775,0.7500424737476965,-0.3037185210796242,-0.15521883337438555,0.32233425924262743,-0.5917676315559686,0.10059706131562744,-0.645758819971124
Expanding Mean 3 humidity,0.2180140555643123,0.08786400677738831,-0.6552382355029798,0.1216867286174778,0.3035886655479253,0.7582962708356784,-0.30020820744123544,-0.1531857715163241,0.3204731926667366,-0.6006069323506167,0.0970137852640057,-0.654659915833251
Expanding Mean 4 humidity,0.2226414230505028,0.08829446104746869,-0.6623328973623679,0.11612400250948204,0.29970517546464226,0.7649353844394641,-0.2969401879322244,-0.15099468047271472,0.3182155864825989,-0.6076735274883852,0.09459410036782327,-0.6617614295981982
Expanding Mean 8 humidity,0.2456486729171164,0.09042225581392714,-0.6955314165379664,0.0943311850259244,0.28542747537092994,0.7961336141142461,-0.2848696342036673,-0.1449340884513807,0.3134959270304108,-0.6402806946174743,0.08279775780278205,-0.6949848271381837
Expanding Mean 12 humidity,0.26574522581520504,0.09200330674141788,-0.7224764554640793,0.07121350683261855,0.2687404742415215,0.8207322792517175,-0.2706733947505185,-0.13580183756851827,0.3045884117846083,-0.667445956656058,0.07127011953769352,-0.7219515863116046
Expanding Mean 16 humidity,0.2827697006793635,0.09292112890188503,-0.7488984467540595,0.05562913488587437,0.25792157894651624,0.8464127865467747,-0.2610046642545025,-0.13388904753336872,0.3029950898811257,-0.6929474878568086,0.06327662283416381,-0.7483980306201237
Expanding Mean 24 humidity,0.3310665871737859,0.09961426385107214,-0.8083039781969089,0.011268785019301291,0.2323823608860268,0.8999342712468196,-0.2383465168681712,-0.12190162645347152,0.2982534479637945,-0.7503309548025409,0.046079667887950544,-0.8078260175917477
Expanding Mean 48 humidity,0.4452781861492643,0.10112746677819526,-0.9332107126471374,-0.13636411298128687,0.09584156482851353,1.0,-0.11095585968507124,-0.0642058686608235,0.2266366070012631,-0.8758328281024969,-0.03281466526057723,-0.9328659105708436
Expanding Mean 96 humidity,0.4016004157185977,0.11022237075158207,-0.8675742943306136,-0.0929257844599094,0.12113098618252954,0.95168155543478,-0.12030977448583635,-0.09283664382521928,0.2577668560632014,-0.7928228559633261,0.04967023502949577,-0.8671983915910791
Expanding Mean 2 visibility,0.117522128387967,-0.02583601022529447,-0.09969924757713172,-0.3349396515053198,-0.7278527966402333,-0.046441056172241535,0.8218310476258144,0.3474883602544261,-0.4717350513832463,-0.16969181212296214,-0.3788865066546464,-0.10058310299365587
Expanding Mean 3 visibility,0.11973688193867375,-0.026924237338375463,-0.10115342241837426,-0.33594139381583066,-0.7379236732128399,-0.04553052441038349,0.8361122087503955,0.34961081685221823,-0.470352271941973,-0.1711952667981175,-0.3811802837195015,-0.10203693274443884
Expanding Mean 4 visibility,0.1173885197947591,-0.02599422615934357,-0.09878541371428064,-0.3349058381054857,-0.7284236604970358,-0.04743666863299298,0.8230423087220319,0.3470151624310961,-0.4719280602645468,-0.16880390253036126,-0.3789287075346536,-0.09967148752088327
Expanding Mean 8 visibility,0.11840966593398042,-0.0251701506369866,-0.0959590081337383,-0.3369727059382663,-0.7487716691857021,-0.0528038670912339,0.8479575638152428,0.35185009218653,-0.4758748822258809,-0.1669460681528952,-0.3853664289152829,-0.09684938649079652
Expanding Mean 12 visibility,0.12614274835932032,-0.029397636891644208,-0.10195364209092232,-0.3388089248318623,-0.7682243831926723,-0.04714633702636853,0.8776229827907894,0.3555742507048939,-0.4658004173151778,-0.17167859973154873,-0.38820593477037935,-0.10285722622950158
Expanding Mean 16 visibility,0.12071857951088295,-0.028024686740743845,-0.08930529692742482,-0.3498449201473346,-0.7772033244579055,-0.06365350700949686,0.8825057965317761,0.3601664780468386,-0.4851390741995917,-0.16019536043382926,-0.3926160462369279,-0.09021525502810264
Expanding Mean 24 visibility,0.12805725800694792,-0.026747523919703368,-0.0938929170349618,-0.340006349520504,-0.8117309871302689,-0.06344540642157351,0.9329928422335052,0.36094058779897054,-0.4734021429830991,-0.16449010127758384,-0.4056025971401249,-0.09481902942850873
Expanding Mean 48 visibility,0.11413823878671275,-0.012381566916872463,-0.058160532420721237,-0.31249969316282794,-0.8484636900482329,-0.11095585968507124,1.0,0.3747343002458725,-0.4902075335466679,-0.13499779522650104,-0.4347390640322061,-0.05911102457306284
Expanding Mean 96 visibility,0.08573495765800443,-0.012905440624012377,-0.03472610781905787,-0.3182508208144425,-0.8338926153591742,-0.12894087771357846,0.9358546596378936,0.3843538501229467,-0.4998419370129419,-0.10931837857318367,-0.41111376772002417,-0.035665804142045086
Expanding Mean 2 pressure,-0.046319238509166895,-0.0004474457439021452,-0.015175356990407647,-0.4466694695509535,-0.4396693573976457,-0.0870340640467017,0.3425461429935629,0.9741214690149946,-0.4371403340692284,-0.057435883101037075,-0.2119270929131088,-0.015880084307396895
Expanding Mean 3 pressure,-0.044244659498297416,0.00020953626589887087,-0.0170429613693388,-0.449543062138281,-0.4418447234993546,-0.08568020488540394,0.3448265288229966,0.9759854347599008,-0.438085937342168,-0.05941077646739418,-0.21346701214279892,-0.01774907584934314
Expanding Mean 4 pressure,-0.045872332456135465,-0.0003443287273260937,-0.015474555738765572,-0.4472484310799207,-0.4400591828770248,-0.08682599391494687,0.3429734757927343,0.9744730730408242,-0.4373122013648443,-0.05774358115865213,-0.2121750747257726,-0.016179320719158088
Expanding Mean 8 pressure,-0.040298010785792274,0.0004588179677210736,-0.019710702258500568,-0.4545622742519866,-0.4442373111482281,-0.08392200629947191,0.3472088941790044,0.9795366481293136,-0.4392747601604961,-0.06193005772730184,-0.21508512204583635,-0.020418126764954053
Expanding Mean 12 pressure,-0.035780626492602524,0.003131447110357734,-0.02343606034162545,-0.4604539005853288,-0.45023602673042906,-0.08158061908669725,0.3532952011429976,0.9821016221529048,-0.4418815476360789,-0.06600780505085391,-0.21952050995236186,-0.02414318922025091
Expanding Mean 16 pressure,-0.031389202052179516,0.004126039040943255,-0.02511870604083721,-0.4662196484357018,-0.4512490312835961,-0.08028105060527535,0.35384343400841056,0.9868709585197212,-0.44176391773977175,-0.06669441656161246,-0.21847392657834933,-0.025825118715381887
Expanding Mean 24 pressure,-0.01822707550384832,0.010105781974658187,-0.03387805269553862,-0.4787686649100086,-0.4622968847479148,-0.07481612945495758,0.3643823635786214,0.9947326350197292,-0.4470048790037395,-0.07496743295409987,-0.2275386265465731,-0.0346001520128884
Expanding Mean 48 pressure,0.00018847400050249168,0.011932451941655514,-0.04742063704972956,-0.503197965168784,-0.47500642648613,-0.0642058686608235,0.3747343002458725,1.0,-0.4553988462085618,-0.08788613497352862,-0.2359566734856873,-0.048171861060833
Expanding Mean 96 pressure,-0.04549353387995128,0.0035208894846088163,0.053361451965141415,-0.4725886707972143,-0.4559078090208695,-0.16036908724941967,0.3570956187584079,0.9858067692809732,-0.4585508663965386,0.011576128510108743,-0.21555163104687866,0.05261768409962223
Expanding Mean 2 cloudcover,0.0009261816758158156,-0.02780458583483932,-0.12453228904131268,0.3192001280852303,0.5526094218358935,0.2036500662526365,-0.4521969560520056,-0.4564024302817054,0.9143420429949785,-0.06888334342066313,0.1790100371296368,-0.12375510785143362
Expanding Mean 3 cloudcover,0.0014944734331354408,-0.027773016950012257,-0.12528483288640468,0.3199247035423189,0.5533846443199982,0.2042142340897061,-0.4527530898618879,-0.4562243921784195,0.9170761426479592,-0.06975373179807642,0.17804132453675955,-0.12450884007698695
Expanding Mean 4 cloudcover,0.0019841706657055887,-0.02770956224872673,-0.12608386911075384,0.3206160653447508,0.5541046745950952,0.20489454650729866,-0.453218902499684,-0.4560657904788177,0.9196163763163281,-0.0706355936639613,0.17733909160892047,-0.12530752838138332
Expanding Mean 8 cloudcover,0.005172639726668077,-0.02779898783157205,-0.1303074182034083,0.3236473584615351,0.5577854168227376,0.20855068375807967,-0.4562918736222261,-0.4564702021830808,0.9303194013270084,-0.07516671870834045,0.17421853742002846,-0.12953723733496147
Expanding Mean 12 cloudcover,0.006693255336447764,-0.027273638198904698,-0.1328269753834421,0.3261474820053228,0.5595919383830031,0.2104556445774393,-0.4575393835861765,-0.4548945733690504,0.9379256300206512,-0.0781315536179064,0.17086175284307112,-0.13205887024634974
