0,Expanding Mean 2 statusN,Expanding Mean 2 statusS,Expanding Mean 2 tempC,Expanding Mean 2 windspeedMiles,Expanding Mean 2 precipMM,Expanding Mean 2 humidity,Expanding Mean 2 visibility,Expanding Mean 2 pressure,Expanding Mean 2 cloudcover,Expanding Mean 2 heatIndexC,Expanding Mean 2 dewPointC,Expanding Mean 2 windChillC
pressure_Rmean=32,-0.15149551754336374,-0.0266415389112434,0.2427489741425831,-0.3717855743856907,-0.36003344068725274,-0.32082837728074465,0.2569792178764886,0.8952571681486857,-0.4210632499461175,0.18933672063766485,-0.12772932022353115,0.2422471358712569
cloudcover_Rmean=32,0.08686018898580992,0.061322189053868874,-0.3364407116183293,0.263004984519494,0.3668623410796827,0.4050326616029212,-0.3214490261471326,-0.39630910218524174,0.5204911188193382,-0.26066242618416063,0.13062462923882506,-0.3357337195523293
heatIndexC_Rmean=32,0.3324915657992688,0.024383549619804896,-0.53153097642127,-0.4080658813771032,-0.1333249953051117,0.4706530293063848,0.12805684370503478,0.17448898294282286,-0.2314397338559851,-0.5891471307603187,-0.3242707312893826,-0.5322148736664417
dewPointC_Rmean=32,0.1846499722778792,0.0018562019324586641,-0.3747555063671517,-0.0690904518908149,0.24937924975498799,0.4809339015359658,-0.19472174499025344,-0.14322064766014256,0.17091440506925426,-0.3350697536048559,0.09110201333547184,-0.3751660344645828
windChillC_Rmean=32,0.31500320011217386,0.02863561851119938,-0.4629751208760863,-0.4570832469796714,-0.21751218749073728,0.37415998708331577,0.19718104121876454,0.2281624264829289,-0.3054208216434933,-0.5323091385481643,-0.3606963647359618,-0.4636806075693994
windGustMiles_Rmean=32,0.14607208352867204,0.06684532523826446,-0.4082916868689434,0.2399979147562463,0.0291506781749554,0.4139531929456021,-0.033091561903631016,-0.3070564186911094,0.2319965767938821,-0.3485209138480008,-0.02038576701275661,-0.4076444962758274
feelsLikeC_Rmean=32,0.3324915657992688,0.024383549619804896,-0.53153097642127,-0.4080658813771032,-0.1333249953051117,0.4706530293063848,0.12805684370503478,0.17448898294282286,-0.2314397338559851,-0.5891471307603187,-0.3242707312893826,-0.5322148736664417
tempC_Rmean=48,0.1815886397770888,0.015686506240213078,0.16113417708023345,-0.5611442666965574,-0.4222680675770452,-0.24391710617573584,0.3659170733271063,0.19106425006870809,-0.3597717319144237,0.1497436594892586,-0.057944717331262365,0.16069779839413129
windspeedMiles_Rmean=48,-0.040251693042134135,0.0034971667373554427,0.016591663401623637,0.479025050988682,0.11363010449863095,0.01396230116478179,-0.08739329202490476,-0.38937653271768097,0.2775115454908661,0.06326242087540165,0.07956264268737964,0.017104596371954786
precipMM_Rmean=48,-0.013548496264552623,0.016097561946971418,0.008575079162243149,0.2471826389203557,0.4777392836788092,0.14213316621040384,-0.4023402148188857,-0.4436750191745702,0.4498918704707731,0.10767744541826477,0.39535684549008737,0.009583240287641893
humidity_Rmean=48,-0.1691149781099045,-0.03751081520482377,-0.15315295966007775,0.5303393012175388,0.5432518316556901,0.2944160672752695,-0.4631953296528211,-0.2665975253200915,0.4271027661892417,-0.10988867559934194,0.21970235861651646,-0.15255054809785126
visibility_Rmean=48,-0.006062372825682618,-0.0080608334154938,-0.006937148440430884,-0.20289721467881427,-0.3937232506519413,-0.11856606960108265,0.3399666326575149,0.3351163452720694,-0.3998865320166141,-0.09953885882164387,-0.34525756017057835,-0.007738704330933691
pressure_Rmean=48,-0.08438285774086862,-0.012565107641996264,0.09971856743093682,-0.4001753254019642,-0.3407263227940539,-0.18885140255419114,0.2376093973027221,0.8835025970528942,-0.41329713125073736,0.04157224412712232,-0.1866937827354284,0.09915197807469413
cloudcover_Rmean=48,-0.016433543362060613,0.0747283965928206,-0.2133300511989884,0.3157011578550171,0.37543656504780415,0.30373204401040943,-0.3546944018863459,-0.4149872579238149,0.5445187558508227,-0.1293125836770814,0.20537379846071294,-0.21249246009033607
heatIndexC_Rmean=48,0.2055852591950847,0.017239877424935587,0.0789001863439074,-0.5599718341748848,-0.3730757909147421,-0.13736820653909085,0.32356681466451953,0.1497942752786541,-0.30504769874588794,0.08859425896080123,0.011634372262619527,0.07851986464396858
dewPointC_Rmean=48,0.09829913170024338,-0.018426499738680737,-0.13648991335262334,-0.12155249968637555,0.2001506092665612,0.2404239610795717,-0.15435446693859628,-0.16176522792766285,0.16152260063089005,-0.05337395247615599,0.331398382531589,-0.13628374707239374
windChillC_Rmean=48,0.1817769593101338,0.015569609727382803,0.16098162666933633,-0.5609009646397627,-0.4223351774417689,-0.2438656447142685,0.3659507514596082,0.190998068497776,-0.3594645687043755,0.1495981302175283,-0.05818915429914787,0.16054476779121138
windGustMiles_Rmean=48,-0.09129039524651324,0.00026916994028308646,0.07820742012150153,0.5253656199602403,0.18590056844174024,-0.025757047357684856,-0.15027809158487607,-0.3977151488218146,0.3260305426792371,0.13005558371109174,0.13775720447188838,0.07884948301369334
feelsLikeC_Rmean=48,0.2055852591950847,0.017239877424935587,0.0789001863439074,-0.5599718341748848,-0.3730757909147421,-0.13736820653909085,0.32356681466451953,0.1497942752786541,-0.30504769874588794,0.08859425896080123,0.011634372262619527,0.07851986464396858
tempC_Rmean=96,0.05071391880211973,0.0035144063131091656,0.31822984982190994,-0.3045154441339749,-0.10346984666568496,-0.3620949318161921,0.12396380224803526,0.056983482354740114,-0.2958503283581447,0.2597062923864628,-0.07066108945618144,0.3181042850369804
windspeedMiles_Rmean=96,0.003726254428304882,0.005282521677105397,-0.17810692702491382,0.418028592317676,0.17640706337281792,0.2061525394535664,-0.1315948489840908,-0.2933384387410984,0.2436704560839369,-0.15087400106582813,-0.008122070304670524,-0.17785906560378073
precipMM_Rmean=96,0.01833242913683533,-0.029968312394647083,-0.16630195947723553,0.2222673627763218,0.4300908346884573,0.2871092518061186,-0.3447881048790744,-0.3826866651714402,0.4134104885590516,-0.08978269138950998,0.2638933340192812,-0.1655888064429219
humidity_Rmean=96,-0.031817489241334665,-0.03055058143438765,-0.3312291237623122,0.22978336992835524,0.2500665544578339,0.4386426328715249,-0.2388343574555893,-0.1284533129195745,0.3481181654887078,-0.23793292834328866,0.2539609955678967,-0.3310378471895952
visibility_Rmean=96,-0.04425924772450323,0.004929856074061175,0.14562187499876972,-0.2157906026074992,-0.3250137747578451,-0.2392437337417269,0.27846495491320084,0.2781737969205397,-0.3283496118891949,0.09080551265116177,-0.17499730997354704,0.14495680521354273
pressure_Rmean=96,-0.054770600350435183,-0.003642294894967936,0.11401442177576472,-0.4077742826700236,-0.3370948125926245,-0.20907924408631767,0.2398464265283873,0.7564977504441248,-0.3965147474238754,0.0656441840966299,-0.17003758809261013,0.11356695461727907
cloudcover_Rmean=96,0.002777689149813011,0.013160585379497514,-0.2559463972243395,0.2982930261912204,0.335419491413109,0.348280499080566,-0.2951692612587046,-0.3436740905851149,0.4484246759200101,-0.1835059151077028,0.17884895013809182,-0.2554330280753047
heatIndexC_Rmean=96,0.058850714683741034,-0.005473028521421498,0.2897682847149501,-0.3123406563574082,-0.04147911391885342,-0.3041373718764962,0.06767523146482532,0.013958696968995007,-0.25003858751792485,0.2538445482849249,0.02629894590410869,0.2896515974867346
dewPointC_Rmean=96,0.014541130397124263,-0.04281716359409567,-0.14038459377234316,0.05589455456170947,0.3364887840488485,0.2790145988522393,-0.29442039691546523,-0.2122572712232512,0.2580127515106085,-0.05381305439750359,0.3668081589868016,-0.14009820878849247
windChillC_Rmean=96,0.05106316469897222,0.004203050720537631,0.3184348586398881,-0.30464843658225244,-0.10359687452974484,-0.3623603601357751,0.1239980244305792,0.057621003993550565,-0.29559582898057096,0.25994123992622514,-0.07053427464190158,0.31830949026716715
windGustMiles_Rmean=96,-0.003098240845588612,-0.0025117579550660326,-0.1899137360384803,0.4160076495737099,0.2036246956530436,0.22491646412927527,-0.15580634792871895,-0.2880560031679047,0.2697715879170644,-0.15755330157239766,0.00864604465797727,-0.18968446467144695
feelsLikeC_Rmean=96,0.058850714683741034,-0.005473028521421498,0.2897682847149501,-0.3123406563574082,-0.04147911391885342,-0.3041373718764962,0.06767523146482532,0.013958696968995007,-0.25003858751792485,0.2538445482849249,0.02629894590410869,0.2896515974867346
Expanding Mean 2 statusN,1.0,0.11059951628646696,-0.35674858248701924,-0.12396871686022595,-0.04094639438068405,0.2996490966439478,0.048537127571892026,-0.04766981907096887,0.026051284044601938,-0.3597016763885657,-0.2273968980496437,-0.35694969289577205
Expanding Mean 3 statusN,0.9912765245124548,0.11041295723506267,-0.35619072593009043,-0.1265407746516185,-0.04202329099194097,0.2990469122566124,0.04960089668485573,-0.048871473935208284,0.025644056317962845,-0.3582772602315291,-0.2259587127090845,-0.3563897465814283
Expanding Mean 4 statusN,0.9864091389100824,0.11117331362045643,-0.3545296849112878,-0.1273902959005697,-0.04608700503984582,0.29699693795467824,0.05243010325204942,-0.05009434919253116,0.02255976334687797,-0.3564171215706109,-0.2259220978239047,-0.35473077414055565
Expanding Mean 8 statusN,0.9443352382446064,0.11357281862101305,-0.3477289979055984,-0.1330730383757594,-0.05574949061357912,0.2892334632635369,0.06160215037483264,-0.05197870760588706,0.01814096702259481,-0.3484630314366433,-0.2212870446049565,-0.3479335127263354
Expanding Mean 12 statusN,0.9135712408498368,0.10713453071348446,-0.3371299251236243,-0.13764884630151406,-0.06006470744020845,0.28129780813906524,0.07053522620566707,-0.05417813147739217,0.022385647505932863,-0.3355876466637143,-0.2078866062913058,-0.3374053175297085
Expanding Mean 16 statusN,0.8734520800269758,0.11014584493802752,-0.3360747793845485,-0.14630909338890632,-0.06960758802103419,0.27578769669671743,0.07235332943991543,-0.05476924972032037,0.007399385698311048,-0.3322081691988928,-0.20880028600790024,-0.3362692978498653
Expanding Mean 24 statusN,0.8582669660707337,0.10181005134475923,-0.31284069611466553,-0.1069126275619944,-0.039526358271464015,0.2611211876832794,0.049230915810077006,-0.07588343655796571,0.043862994053297605,-0.3083819134908285,-0.1874653022199864,-0.3130501054698114
Expanding Mean 48 statusN,0.7160083093177673,0.07225119492241758,-0.2670298800806155,-0.1871672235320604,-0.13833387140221626,0.211636998775408,0.117522128387967,-0.046319238509166895,0.0009261816758158156,-0.24920393986631625,-0.1301349784294139,-0.26731260598559603
Expanding Mean 96 statusN,0.649802575359039,0.07022329420906559,-0.2410928267534445,-0.1485204931424415,-0.11964621513513456,0.18577521960616247,0.08317848932727906,-0.06414554246658362,0.019429880632702942,-0.21815550023634026,-0.10840975387624226,-0.2412544267765977
Expanding Mean 2 statusS,0.11059951628646696,1.0,-0.1026672334886915,0.005450999869934597,0.011094077910163343,0.08455204430880756,-0.024366071551742856,0.005742228190721292,-0.015654851439672244,-0.1019115757216655,-0.061120449577483124,-0.10269966553414993
Expanding Mean 3 statusS,0.11185841934372667,0.9952517769010448,-0.10283536050979973,0.005835702226216047,0.011944671948578766,0.08524797055860438,-0.025493564635528026,0.005026843348083425,-0.014919896404562932,-0.10150301464852762,-0.059884126859361925,-0.10286791449836802
Expanding Mean 4 statusS,0.1083101871461066,0.9914280069022408,-0.10082472831436827,0.0054626138986982545,0.01139979218651358,0.08314262084827162,-0.02558884823678648,0.005346845056950715,-0.015076906618811897,-0.09979477022386772,-0.05954163442898237,-0.10084945223253004
Expanding Mean 8 statusS,0.10444494220322627,0.9646471343141514,-0.098753565287364,0.0062551301345532,0.011885739952325634,0.08081444861771489,-0.02809880369661304,0.005218195964695015,-0.017041569838533808,-0.09738790269790512,-0.05905156311919092,-0.09877551642868253
Expanding Mean 12 statusS,0.10043515536432422,0.9301965286120936,-0.09521673489498736,0.0066072157916603,0.01559351270225081,0.07647836515496845,-0.031386581147465294,0.00032859862560705627,-0.013083758473181585,-0.09386695479658932,-0.05786844010198905,-0.09519511909006098
Expanding Mean 16 statusS,0.09692418378570992,0.9002167359493597,-0.0861706445753496,0.006502640599784819,0.009071501012602236,0.07068887808510163,-0.02485313421780357,0.005674473320306923,-0.021657769588083558,-0.08392348932252904,-0.05069859962975329,-0.0861440978948072
Expanding Mean 24 statusS,0.09599894645448047,0.8424362459867711,-0.08167106861424886,0.015664143251470173,0.006400260483899106,0.06557759193575992,-0.03369628906735368,0.006995820738162755,-0.02704423817816676,-0.08036078489265686,-0.05336582999307752,-0.08162549916251133
Expanding Mean 48 statusS,0.1082965139799165,0.6796248289073911,-0.10428631115674684,0.04935365898033142,0.013039296927140237,0.08702403315921353,-0.02583601022529447,-0.0004474457439021452,-0.02780458583483932,-0.10064577856441803,-0.047513652210841764,-0.10424052745702443
Expanding Mean 96 statusS,0.1550655169421136,0.5288749500113809,-0.11230479063264197,0.01714652806644472,-0.03871832747200436,0.08539697906228781,0.024277482270115253,-0.0013544787489195573,-0.0687946175295231,-0.10539432935693592,-0.04557046271048462,-0.11219575136084443
Expanding Mean 2 tempC,-0.35674858248701924,-0.1026672334886915,1.0,0.06098983269031705,-0.04293724166481725,-0.9143370586619936,0.07765028720791096,0.004133619307540849,-0.2069936200926692,0.9734125787855455,0.3441551270194001,0.999902610481492
Expanding Mean 3 tempC,-0.3588336523553359,-0.10310540403322202,0.9987609744297716,0.0678032596791737,-0.034888213551263585,-0.9129411237636722,0.07144489532843884,0.0031933886733469066,-0.204248596406884,0.9719333462734472,0.3428204251293581,0.9986686299308682
Expanding Mean 4 tempC,-0.3570108214901231,-0.1028340766314158,0.9990837225180648,0.07042779184804622,-0.033240971389158026,-0.9121926978031876,0.0699000888817766,0.0010246320973814312,-0.2026479484566912,0.9716904805190142,0.3429373655557589,0.9989852097251184
Expanding Mean 8 tempC,-0.3604696235550685,-0.1034716604337637,0.9915208854879248,0.0887607426451644,-0.010670810898310113,-0.9046399345456136,0.05205811420271025,0.00022159127379782045,-0.1971127844889175,0.9616016948352312,0.3337156260092364,0.9914299627735388
Expanding Mean 12 tempC,-0.3633609213919604,-0.10391116705993401,0.98003707059063,0.1074271507626429,0.01114369442995465,-0.8930655937461717,0.034558019692214816,-0.002795360672796843,-0.18723906143386665,0.948670458716824,0.3251935834521705,0.979991076549412
Expanding Mean 16 tempC,-0.35510940198424434,-0.10177486594867084,0.9686770602716578,0.11056835027548256,0.020801553969329648,-0.8823369564406206,0.027289208905228284,-0.0011365844491142516,-0.19017134871462196,0.9349025591843181,0.3171950375032769,0.9685685667059256
Expanding Mean 24 tempC,-0.3747311496844063,-0.10713420484964653,0.9320377395372786,0.1306622750601403,0.04954767295451477,-0.8499586992713064,0.002749615263727282,0.00415423403605532,-0.18437307601336056,0.888804454139643,0.2802472657365551,0.9319844202882286
Expanding Mean 48 tempC,-0.331234965270909,-0.09901981419110377,0.7210058319875238,0.19299669464412392,0.16919971070422435,-0.6463436019754875,-0.09969924757713172,-0.015175356990407647,-0.12453228904131268,0.6648819462195018,0.17230324024225546,0.7208866962262104
Expanding Mean 96 tempC,-0.2989419746441329,-0.10266716605404062,0.6708488195907603,0.10015293856571444,0.11733349488514774,-0.6106012775282512,-0.04852123950928276,0.029148817552466483,-0.19001856509288945,0.5983247853600505,0.12107878793554565,0.6706490728812914
Expanding Mean 2 windspeedMiles,-0.12396871686022595,0.005450999869934597,0.06098983269031705,1.0,0.4143231224556061,-0.0254965191638248,-0.3412358349232308,-0.4833652780869742,0.3570738520534461,0.0518194946140646,-0.02557431212590602,0.061823118714677376
Expanding Mean 3 windspeedMiles,-0.1229919362695933,0.005709030097689673,0.05150520148070007,0.9984742520067872,0.41594194679070856,-0.016279480554015218,-0.34232222175616706,-0.4819135909176953,0.3558592667092221,0.041488000540664136,-0.029699960631886936,0.0523293030430558
Expanding Mean 4 windspeedMiles,-0.12373074683287355,0.005393515836138263,0.05778604328600991,0.9997988310722796,0.4148047103987532,-0.02237265189368045,-0.34164755890532683,-0.4827991103450512,0.356304465195041,0.04830332660804442,-0.026890699849776132,0.05861816229632085
Expanding Mean 8 windspeedMiles,-0.11948428257780695,0.0049870883405995405,0.03087605568248857,0.9936694907288146,0.417427650762192,0.0032942787906286904,-0.3437536852477737,-0.4799939339276646,0.3531820633335011,0.01957310414061117,-0.03791420424017021,0.031714722693536285
Expanding Mean 12 windspeedMiles,-0.11788142059704225,0.006462519158854818,0.004393420877431499,0.9851723819802088,0.41994327118396585,0.02917457216864348,-0.3453083727015163,-0.4735334347166473,0.3486790023365685,-0.008590766097996519,-0.04784718940974859,0.005212862042237463
Expanding Mean 16 windspeedMiles,-0.11333122375197192,0.006361737024233854,-0.021576000612957245,0.9766493350386828,0.4190360906809604,0.0540473199929374,-0.34484000538501064,-0.4705806113141805,0.3472937638274329,-0.03578376645709153,-0.057019631293973486,-0.02075086064416728
Expanding Mean 24 windspeedMiles,-0.1041963361448456,0.007994161825913896,-0.07332186015577183,0.9495782253641972,0.4178937805753712,0.10066720132906602,-0.34174706590181564,-0.4612496288388882,0.3375614490096013,-0.091103528010682,-0.08582127140537228,-0.07252949576983726
Expanding Mean 48 windspeedMiles,-0.10406031017030333,0.006095802908057309,-0.10267258267072632,0.8944953265164488,0.40675667153696704,0.12789509116040787,-0.3349396515053198,-0.4466694695509535,0.3192001280852303,-0.11448511322732975,-0.07629374417140085,-0.10186441047719803
Expanding Mean 96 windspeedMiles,-0.02350052227956272,0.03280878085437225,-0.23561058550042,0.8171189373598083,0.322073246378328,0.2480414712496665,-0.2667480994500554,-0.4130339527696887,0.3159915743518392,-0.24024157923192346,-0.11807253208210895,-0.23471703964308954
Expanding Mean 2 precipMM,-0.04094639438068405,0.011094077910163343,-0.04293724166481725,0.4143231224556061,1.0,0.2226201255636319,-0.7978258542255383,-0.4450868112517211,0.5827726434669139,0.02233398583741179,0.3396705572530101,-0.042329665170411264
Expanding Mean 3 precipMM,-0.0386132019789516,0.010671910884276126,-0.04957979451035967,0.41296202024353335,0.9979243194659516,0.2291976577930505,-0.7962456387238821,-0.4440488780952387,0.5821978173056663,0.014857347119403015,0.3358951374468769,-0.04898362394335496
Expanding Mean 4 precipMM,-0.03928315862706163,0.010808219818638479,-0.048769446729281324,0.4128858812445367,0.9995624279751658,0.2284299381830857,-0.7975978769656821,-0.4438859620001018,0.5818414024826662,0.016328514138053172,0.33744128735157336,-0.04816468477136099
Expanding Mean 8 precipMM,-0.031074831897257193,0.01037251199706244,-0.06974836383354675,0.40643352338601935,0.9922222629125385,0.2499910157238041,-0.7928216052554332,-0.4415953468897079,0.5791521896881524,-0.005206725085611654,0.33093597853384793,-0.06915026601187126
Expanding Mean 12 precipMM,-0.02741109626196232,0.010229434409988986,-0.08568848477393093,0.40203600184954297,0.9863664846108576,0.2640858916966459,-0.786775809261823,-0.4374062404702171,0.5763389241558114,-0.023397886993358902,0.3177869095720686,-0.08520129305585407
Expanding Mean 16 precipMM,-0.025468253651021143,0.007760323724135982,-0.10638466124014136,0.3929025685278606,0.9734705182598028,0.2867715721806762,-0.781138284918143,-0.4394537037245457,0.5728372842591007,-0.04326498379878579,0.3165289334975228,-0.1057774173228224
Expanding Mean 24 precipMM,-0.0002896936690826743,0.00335595290955525,-0.1412987324693029,0.3801087589753546,0.9495339320977622,0.3184154939250057,-0.7589135830323727,-0.4323642775488986,0.5675827639037099,-0.0790378223721207,0.2948940321440714,-0.14083221858818346
Expanding Mean 48 precipMM,-0.019144566659181864,0.005405039415563124,-0.12273766040540646,0.3409569177099656,0.9048337080079198,0.3077610059781775,-0.7278527966402333,-0.4396693573976457,0.5526094218358935,-0.04859162174374716,0.3471367603186605,-0.12223696342787878
Expanding Mean 96 precipMM,0.003271518420096828,0.00813598025640632,-0.16162842465211893,0.33281790887844515,0.8487463668574887,0.3378929931930901,-0.6789510245096456,-0.4570877620084853,0.5323796551048173,-0.08917211600072569,0.31524334681264743,-0.16110567905990544
Expanding Mean 2 humidity,0.2996490966439478,0.08455204430880756,-0.9143370586619936,-0.0254965191638248,0.2226201255636319,1.0,-0.2386101655439826,-0.10761703749287144,0.2747576527337681,-0.8523046501965623,-0.05690686774160215,-0.9142171350397637
Expanding Mean 3 humidity,0.301341288572964,0.0848562128815199,-0.9146380885647204,-0.030528779915161175,0.21697469313809006,0.9994325260456328,-0.23398375948115924,-0.10654161018644832,0.2728902132603898,-0.8519655897757749,-0.05644707508513496,-0.9145224148874612
Expanding Mean 4 humidity,0.3018235858605349,0.08515679631485241,-0.9149584482423918,-0.0355475953739101,0.21166010576079272,0.9990734698221932,-0.2295803914869691,-0.10487971561219676,0.2706933758937967,-0.8517374091013711,-0.05599146947552448,-0.9148461479450659
Expanding Mean 8 humidity,0.3046293067082112,0.08605111311239573,-0.9128021155810484,-0.051421753147308964,0.1924853678019101,0.9941107648736373,-0.2136056041064319,-0.10257407379228327,0.2665763241681222,-0.8464695908173113,-0.050975788679812735,-0.9127087190482676
Expanding Mean 12 humidity,0.30790469726548997,0.08576799721538902,-0.9068486920536288,-0.06904150226691799,0.17107969667126274,0.98537717976635,-0.1951873829887622,-0.09648914358091404,0.25821715214070723,-0.8394513928119246,-0.04834706611574574,-0.9067785801864621
Expanding Mean 16 humidity,0.3027786740335012,0.08553861884228793,-0.8981362487986231,-0.07484316255519471,0.15890157684103834,0.9744125273165454,-0.18417675496516933,-0.09834420064063673,0.2583201287714762,-0.8285360001617781,-0.043931220875125916,-0.8980219857306094
Expanding Mean 24 humidity,0.3214234161082662,0.08959828178590361,-0.874748684678172,-0.09066678792435096,0.1326763368635981,0.9461071652060641,-0.16125190826624036,-0.09947669587523876,0.2571239439127829,-0.7969018644203901,-0.02321075149808392,-0.8746910696173782
Expanding Mean 48 humidity,0.2972420930893256,0.0914747463881333,-0.6997451069613706,-0.1534936745450496,-0.002560471853387786,0.7500424737476965,-0.046441056172241535,-0.0870340640467017,0.2036500662526365,-0.6073669086042235,0.05249115863172064,-0.6996179805026874
Expanding Mean 96 humidity,0.26833545330348635,0.0900679737044763,-0.6243673733686647,-0.0875960158749952,0.04453609559669717,0.6951221254619367,-0.08576911573769508,-0.13429132754096673,0.2418872724828209,-0.51256567046234,0.13433031388637046,-0.6241946895256082
Expanding Mean 2 visibility,0.048537127571892026,-0.024366071551742856,0.07765028720791096,-0.3412358349232308,-0.7978258542255383,-0.2386101655439826,1.0,0.3324814398948548,-0.459591361315081,0.015430995425850094,-0.29377477329978186,0.07704510843967896
Expanding Mean 3 visibility,0.047719749314113234,-0.024692973182574827,0.08343232003582148,-0.3397194516165609,-0.8051065311805096,-0.2442248400884721,0.989027258504146,0.3333785110125583,-0.4570103698992828,0.021602364455594027,-0.29204697388428885,0.08282739263658362
Expanding Mean 4 visibility,0.04824003388852653,-0.024427093145511915,0.07943568599777581,-0.3408350678917769,-0.7976259961590092,-0.2403339902121811,0.9998059368451636,0.3318096907968742,-0.4595520525490501,0.017256387317479076,-0.29300762540681463,0.07883095339662193
Expanding Mean 8 visibility,0.045997051883054495,-0.02038291777891747,0.09446107922287228,-0.3382864249842925,-0.8074111489430459,-0.25654998178475885,0.9790465352647844,0.3344591122761512,-0.4607188754342966,0.032569953547269166,-0.2896891126252698,0.09386382681897756
Expanding Mean 12 visibility,0.04503302037865559,-0.02235532408320824,0.10844399223898077,-0.3294221890304576,-0.8133637054607399,-0.2696119769906233,0.9487584841087688,0.3328569386584204,-0.4485776462840236,0.04883456970464696,-0.2823087640110961,0.10786025904347683
Expanding Mean 16 visibility,0.037006112063524436,-0.015368806357102829,0.12789609009182806,-0.3365493359112646,-0.8120626126874749,-0.2905493538606105,0.9470447542063845,0.3365082025843667,-0.4644946884858786,0.06818853354032202,-0.2767629160357095,0.12731158652507618
Expanding Mean 24 visibility,0.029712187715006007,-0.023388773333950067,0.15213759269220026,-0.3066322736799044,-0.796102295799636,-0.3156376837702352,0.8945891129298762,0.32786391708419504,-0.4463005728829652,0.09497802750013523,-0.2628369699422209,0.1515696443935707
Expanding Mean 48 visibility,0.053430198758883635,-0.012367784902234369,0.12768295018536316,-0.2847688213988256,-0.7682078203388081,-0.3037185210796242,0.8218310476258144,0.3425461429935629,-0.4521969560520056,0.06021376727964405,-0.31993243441481883,0.12706655581090953
Expanding Mean 96 visibility,0.03123828155671234,-0.01198469149289057,0.1362333510627171,-0.28562074159520445,-0.7396465956743586,-0.3042802900082133,0.7394631804599342,0.3536438944350456,-0.4565220474436637,0.06913166910604993,-0.305678081768318,0.13557397343380448
Expanding Mean 2 pressure,-0.04766981907096887,0.005742228190721292,0.004133619307540849,-0.4833652780869742,-0.4450868112517211,-0.10761703749287144,0.3324814398948548,1.0,-0.4435800470809813,-0.04734647506571819,-0.20853136537818973,0.003641783356450823
Expanding Mean 3 pressure,-0.04573143552177866,0.0062168133568142395,0.005337906497374363,-0.4849413677996982,-0.4468124654753409,-0.10942792865382699,0.3334975450288013,0.999239317773638,-0.4439274140511881,-0.04596360817795371,-0.2093933734621644,0.004843034004167572
Expanding Mean 4 pressure,-0.047295152668936837,0.005819307286631475,0.0044905538907602715,-0.4836683312318661,-0.4453830210603012,-0.10809532716304253,0.3327108961706743,0.9999781023501008,-0.4436268996619245,-0.04692192448502184,-0.2086427515927629,0.003998373189835464
Expanding Mean 8 pressure,-0.04166097955309106,0.006730148956999204,0.00762075816960618,-0.4868858710032048,-0.4483607778842958,-0.11294153487091832,0.3342499962436232,0.9979649714395024,-0.4442437275636738,-0.042742499902440785,-0.2100868225626079,0.007129528401273578
Expanding Mean 12 pressure,-0.03879524963447517,0.008351920231592244,0.012427242759409006,-0.4889654459637735,-0.4523959123469326,-0.11926978277650045,0.3368904508892012,0.995158973394206,-0.4450230269825787,-0.0376122564339539,-0.2117520386309724,0.011934226580854971
Expanding Mean 16 pressure,-0.035541371487499286,0.010295059510524548,0.018259326938862924,-0.4891968454923879,-0.4514894381806369,-0.12501132844777635,0.33545355407216804,0.9931931262064678,-0.44412178574932537,-0.03046279681967958,-0.2093487995632249,0.017771805209437948
Expanding Mean 24 pressure,-0.023320841897710626,0.013554559215996673,0.024238399853030525,-0.4917722933631644,-0.4585328010380921,-0.13318952114326793,0.33780091473817153,0.9870933741245294,-0.4484980012221141,-0.02126663907308077,-0.2069570291692567,0.023705998834377004
Expanding Mean 48 pressure,-0.01802579865230888,0.01326032915278756,0.044822457639071805,-0.501299574081283,-0.4718512982416308,-0.15521883337438555,0.3474883602544261,0.9741214690149946,-0.4564024302817054,0.00265401366348298,-0.1951359289406568,0.04427230332456021
Expanding Mean 96 pressure,-0.044234949530884984,0.003309985184059093,0.1036499128391842,-0.4618744345858374,-0.4350838296932952,-0.20755944667423806,0.3180500862476585,0.9598876873274432,-0.4560907555060829,0.05411185801957257,-0.19034583835683724,0.10309871304099023
Expanding Mean 2 cloudcover,0.026051284044601938,-0.015654851439672244,-0.2069936200926692,0.3570738520534461,0.5827726434669139,0.2747576527337681,-0.459591361315081,-0.4435800470809813,1.0,-0.15234008587512832,0.10243859573212352,-0.20629161964532208
Expanding Mean 3 cloudcover,0.026895684651469583,-0.015677701358608142,-0.2088740265600048,0.35773566978033217,0.5831161220741594,0.2764410396307615,-0.4599267199670545,-0.4433507178479481,0.999635786199732,-0.1544229327551375,0.1013498927148164,-0.20817318784268293
Expanding Mean 4 cloudcover,0.02775930338925571,-0.015584883809960143,-0.21084114352643754,0.35835244619086576,0.5835283337770935,0.2782644911288775,-0.4603085443329388,-0.4431591627274972,0.9993769118013416,-0.1565606825026466,0.10038906021587456,-0.21014039536718288
Expanding Mean 8 cloudcover,0.031374247858788555,-0.015730001970284624,-0.21903981449206286,0.3606779570074625,0.5849215200861191,0.2859143377539964,-0.4621749605725811,-0.4432988507556753,0.9961372648912806,-0.16529261607464873,0.0974449823597608,-0.21834620174830394
Expanding Mean 12 cloudcover,0.034191086522097736,-0.01520022291564077,-0.22651344540167245,0.36213543002747095,0.5846394919590272,0.2926186698912891,-0.4630653682600615,-0.4410015921093173,0.9890092094457014,-0.17337740403752294,0.0943732426771436,-0.22583357870474186
