0,Expanding Mean 3 statusN,Expanding Mean 3 statusS,Expanding Mean 3 tempC,Expanding Mean 3 windspeedMiles,Expanding Mean 3 precipMM,Expanding Mean 3 humidity,Expanding Mean 3 visibility,Expanding Mean 3 pressure,Expanding Mean 3 cloudcover,Expanding Mean 3 heatIndexC,Expanding Mean 3 dewPointC,Expanding Mean 3 windChillC
visibility_Rmean=32,-0.1426627793137315,-0.07889164512507152,0.3314516818998377,-0.024358870390100682,-0.23457339387532536,-0.4213853366759523,0.2119617816898993,0.21778965422034446,-0.34553387711712363,0.2428236828248921,-0.18899378576126896,0.3306194491764304
pressure_Rmean=32,-0.1517612677487174,-0.02766634705363873,0.24382177727553256,-0.3728167789036661,-0.3613484732784032,-0.32144744278986803,0.2591158881935704,0.89590389385575,-0.4214741741245516,0.19074852047786972,-0.1258852955936616,0.2432950165888964
cloudcover_Rmean=32,0.08759571810122263,0.06215521400488131,-0.3386174597277813,0.2634332281778496,0.3682166313695018,0.4062046634504359,-0.3202840095234646,-0.3961920459226882,0.5211483877521349,-0.262927183976416,0.12714407874101966,-0.33789455123753154
heatIndexC_Rmean=32,0.3313726898035768,0.023369281824869918,-0.5273013637327778,-0.3975002573818831,-0.1247229987376775,0.4690911219692343,0.11489145684863628,0.17200984925956758,-0.2297246041662208,-0.5863525783954675,-0.3249274197353915,-0.5280008688688383
dewPointC_Rmean=32,0.1853729357695647,0.002818639988425355,-0.3733041375870525,-0.06492910087277476,0.2528162460108505,0.4809452517368632,-0.20219060003994493,-0.14518967113639622,0.17194162172143398,-0.3336184466375144,0.0922369729653206,-0.3737416301778514
windChillC_Rmean=32,0.31402753803697786,0.027421081038063955,-0.4597268833363248,-0.4471981517873265,-0.2093483417360059,0.3731549972094777,0.18476882856390306,0.22610219144986965,-0.3040553181504976,-0.5303136370110046,-0.3614710385521315,-0.4604490736093103
windGustMiles_Rmean=32,0.1467511590408193,0.06896711062647977,-0.4172364474797057,0.2390733736610981,0.028752534793233163,0.4193196393164615,-0.02931701649943587,-0.30606323959661963,0.2315660343313792,-0.35625671487498245,-0.026128855342598192,-0.4165880692614836
feelsLikeC_Rmean=32,0.3313726898035768,0.023369281824869918,-0.5273013637327778,-0.3975002573818831,-0.1247229987376775,0.4690911219692343,0.11489145684863628,0.17200984925956758,-0.2297246041662208,-0.5863525783954675,-0.3249274197353915,-0.5280008688688383
tempC_Rmean=48,0.18763561479228505,0.015811862870423504,0.1464229181986883,-0.5683349870521343,-0.4239909680463961,-0.2340814820515241,0.3685144332184702,0.19512159041282973,-0.3608239937501673,0.13660278808444712,-0.06770175514700648,0.14594855169361842
windspeedMiles_Rmean=48,-0.04003183596736273,0.00558166816442083,0.009593785131989494,0.4724283835339365,0.10937501292119964,0.01805949334784121,-0.07874127977564636,-0.3881778914997543,0.276444529783668,0.05806830572589091,0.07886957207206954,0.01010931195172904
precipMM_Rmean=48,-0.011655320896887537,0.017500744432179617,0.005382509911343271,0.2433728948028893,0.4755931529800377,0.1440220332502954,-0.4005886752097029,-0.44367801298891374,0.4492639120577524,0.10512025825851616,0.3940588169755168,0.006415511338655749
humidity_Rmean=48,-0.17377200381389135,-0.03712169833004236,-0.14014239957711672,0.5363262394619283,0.5443755584267906,0.2855360237615299,-0.4656307306417847,-0.27022030691705873,0.4277057138959905,-0.09832637278727016,0.2277278573858715,-0.1395053889207794
visibility_Rmean=48,-0.008121975575799365,-0.00956475056543934,-0.003580504041915239,-0.19862875487990528,-0.3909990781800287,-0.1206092677369954,0.33587853936941875,0.33475202287754113,-0.3994836373553641,-0.09693836607002908,-0.344304803250134,-0.004401756969057563
pressure_Rmean=48,-0.08481974333353555,-0.013861390297950084,0.10208683835522173,-0.3987476148529859,-0.3404456004678938,-0.19022618230387647,0.2371702288077701,0.8838113655477398,-0.4132255571267179,0.043764939160580656,-0.18551477486483925,0.10149489498749543
cloudcover_Rmean=48,-0.01547554477862601,0.07620374225335559,-0.21540816552990708,0.3144706287903478,0.3748667801521815,0.30477159030289064,-0.35102610049252464,-0.4155622826649091,0.544051152698406,-0.13079655556050565,0.2045716892459437,-0.21455139210914603
heatIndexC_Rmean=48,0.21238583532293565,0.017791112554765738,0.0632127178438063,-0.5668209738397733,-0.3745535734370313,-0.1268759916247233,0.3261444754459383,0.15382681680223542,-0.30607310562668266,0.0744394747311967,0.00043869087657363306,0.0627881870553983
dewPointC_Rmean=48,0.10340373749563908,-0.016741971171651555,-0.1432064784675483,-0.12346273189506933,0.19914539387103267,0.2447755586252231,-0.15392808445694733,-0.1605425911158429,0.16110799540558576,-0.059936244364154075,0.3225376885246572,-0.14302429471219305
windChillC_Rmean=48,0.18781622316499968,0.015699869277325758,0.14626482548590128,-0.5680939882515311,-0.42406009749394746,-0.2340237311199155,0.3685464672879066,0.19505258905697453,-0.3605151866449874,0.13645274829570772,-0.06795123256150278,0.14578993175259672
windGustMiles_Rmean=48,-0.09145136682440512,0.00222150841560843,0.07307687508806275,0.5188130855312721,0.18105941692227465,-0.02296428166866129,-0.14122154108915866,-0.3969607943886309,0.3249270966561396,0.12661237165256875,0.13854438876772696,0.07372550115067499
feelsLikeC_Rmean=48,0.21238583532293565,0.017791112554765738,0.0632127178438063,-0.5668209738397733,-0.3745535734370313,-0.1268759916247233,0.3261444754459383,0.15382681680223542,-0.30607310562668266,0.0744394747311967,0.00043869087657363306,0.0627881870553983
tempC_Rmean=96,0.052149073951983885,0.002309471122258025,0.3195190594815828,-0.3053139311145752,-0.10222495498613172,-0.3625007584871836,0.11892940143877838,0.05766114160760685,-0.2961755300217193,0.2603639018249118,-0.07041502430301592,0.3193795559775106
windspeedMiles_Rmean=96,0.0014357385258251744,0.007061412582235277,-0.17888022507625964,0.4186989631040237,0.17548279061568442,0.20621285143991186,-0.1275636946289827,-0.2940616358268753,0.2435372469054219,-0.15111863908825912,-0.008668515695947187,-0.17863293639756553
precipMM_Rmean=96,0.017709999389168972,-0.02836952710084905,-0.16643812233947755,0.22205710812854465,0.43095975129866776,0.2872079208849061,-0.34661833352297183,-0.3833475396251866,0.41369551480329897,-0.0900891276728336,0.26369515094439466,-0.16568634116200825
humidity_Rmean=96,-0.033159577129222004,-0.029139270300508693,-0.332263219269237,0.2302834189448681,0.2493343051136799,0.43903290542829104,-0.2359981684854497,-0.1289584997971677,0.34834126506802304,-0.2385125912979513,0.2539693537698967,-0.3320551673160128
visibility_Rmean=96,-0.044006182857236426,0.003675018936260864,0.14568724272770453,-0.21535331550655104,-0.32607417051376114,-0.23931538085928056,0.2783595804820381,0.2790077330635821,-0.32890515465495485,0.0908522654565497,-0.17494714061739527,0.14499062959238124
pressure_Rmean=96,-0.054122985686860164,-0.004963377915747534,0.11428528094576645,-0.4078891773821139,-0.33746746186121057,-0.2091321789118208,0.2394265369584748,0.7575672511125735,-0.3966622692377135,0.06609490198178491,-0.16998339031010287,0.11381059335845985
cloudcover_Rmean=96,0.0012056061571597127,0.015770515222299324,-0.256405042822573,0.2988216311482826,0.3354882691016833,0.3483946792358575,-0.29505999270847555,-0.3443597735727335,0.44891380715077744,-0.18422403071108104,0.1786255463582861,-0.2558682868335889
heatIndexC_Rmean=96,0.0605212698588784,-0.006383298091413521,0.29096222701937463,-0.3134248111503501,-0.04006881393000628,-0.3044782171690349,0.06228825986129882,0.014552305689622147,-0.2502752919827331,0.2543810591493518,0.026595357303707955,0.29083296089746025
dewPointC_Rmean=96,0.015248604071162785,-0.041937100370298734,-0.14045657713561127,0.054924471857868085,0.3371323276494685,0.27919787392198514,-0.2960963655073576,-0.21245905353035915,0.2582393229015493,-0.05407636153541034,0.3677004126240767,-0.14015140091049294
windChillC_Rmean=96,0.05248964963486695,0.003013998738853989,0.3197266711674186,-0.3054467556114012,-0.10234276472768199,-0.3627679779238501,0.11897233217081347,0.05829575432740108,-0.29592066704148673,0.26059777028043496,-0.07029223718202676,0.3195872977357612
windGustMiles_Rmean=96,-0.005467749129056524,-0.0006495087235495079,-0.19063713766143428,0.4166541788315841,0.20278125216536125,0.22494577549958664,-0.15197434047733194,-0.28886613754302803,0.2696873691239085,-0.15782204233712274,0.008091074330700715,-0.19040979578000428
feelsLikeC_Rmean=96,0.0605212698588784,-0.006383298091413521,0.29096222701937463,-0.3134248111503501,-0.04006881393000628,-0.3044782171690349,0.06228825986129882,0.014552305689622147,-0.2502752919827331,0.2543810591493518,0.026595357303707955,0.29083296089746025
Expanding Mean 2 statusN,0.9912765245124548,0.11185841934372667,-0.3588336523553359,-0.1229919362695933,-0.0386132019789516,0.301341288572964,0.047719749314113234,-0.04573143552177866,0.026895684651469583,-0.3619902148767645,-0.23061320467711915,-0.3590600545933744
Expanding Mean 3 statusN,1.0,0.11176870424495486,-0.35891490122358266,-0.12573815709686556,-0.03975663687501997,0.30124809132216784,0.04867255188391882,-0.04701203025537661,0.02648431685676296,-0.3612309679525134,-0.2294426692304425,-0.3591429530671917
Expanding Mean 4 statusN,0.9861888766879632,0.11231825115020698,-0.3569591090871407,-0.12648377453854667,-0.04377411658188228,0.2989302637798687,0.05160987782741583,-0.048139608736127694,0.02340487606095113,-0.3590277062255281,-0.22922216526430786,-0.35718838309131795
Expanding Mean 8 statusN,0.9512159519917234,0.11464671880564473,-0.3513340866913489,-0.13265540843786167,-0.05380240549716658,0.29185429030720644,0.06022768958841769,-0.050459408139220174,0.01904004168028868,-0.35210889859644906,-0.22557512672903798,-0.3515771087300111
Expanding Mean 12 statusN,0.9230181866855472,0.10859807775237684,-0.3413918351819983,-0.13736440399210478,-0.05803860233273701,0.2843987292865532,0.06937908182030121,-0.05273954954224468,0.02325635977090725,-0.3398668500690949,-0.2125298491730669,-0.3417102700984491
Expanding Mean 16 statusN,0.8832108291461817,0.11143549075982047,-0.3413626935646992,-0.14623208991715386,-0.06763494479402431,0.2794086506375376,0.07109948588210786,-0.05336439390764475,0.008330512034779738,-0.3371531533259964,-0.21546135848631184,-0.3416165066215997
Expanding Mean 24 statusN,0.8669654890892992,0.10284617769291153,-0.3168864956883893,-0.10703013172030236,-0.03765723295533846,0.264010611426012,0.04865962420094838,-0.07432543505906916,0.04465370430281944,-0.31251249000631603,-0.19211192360474835,-0.31714539499587985
Expanding Mean 48 statusN,0.7256988597605035,0.073739205843287,-0.27638769590670864,-0.1903764694987428,-0.13806035502305136,0.2180140555643123,0.11973688193867375,-0.044244659498297416,0.0014944734331354408,-0.2575786115870561,-0.1366488818517846,-0.2767384904917856
Expanding Mean 96 statusN,0.6592162342956053,0.07139073648808747,-0.24962802822974894,-0.15161718616407466,-0.1200690045402271,0.1915855056389585,0.08595845489714929,-0.06182541222963262,0.019919292912451203,-0.22598617248945801,-0.11556669249343862,-0.2498239390666344
Expanding Mean 2 statusS,0.11041295723506267,0.9952517769010448,-0.10310540403322202,0.005709030097689673,0.010671910884276126,0.0848562128815199,-0.024692973182574827,0.0062168133568142395,-0.015677701358608142,-0.10221759994798413,-0.0624017338066545,-0.1031486211256116
Expanding Mean 3 statusS,0.11176870424495486,1.0,-0.1034448494375118,0.006119101174956932,0.011558628883346344,0.08566808303966296,-0.02592402990325841,0.005513017378188482,-0.014897657021515706,-0.10201160068804148,-0.061400620045140075,-0.10348882680574513
Expanding Mean 4 statusS,0.10810364317694994,0.9905146578917192,-0.10130575681315064,0.0057152795862576425,0.010993008638994163,0.08349601523690534,-0.0259317200768828,0.005815650269473625,-0.01506599801299376,-0.1001842771954213,-0.06082513224157255,-0.10134339394897396
Expanding Mean 8 statusS,0.10462707848384073,0.9683599016067466,-0.0994729733920973,0.006536915621137217,0.011474575512682071,0.08127504102542463,-0.028212807571954563,0.005650152933248828,-0.017017407354291962,-0.09803257480118678,-0.060856097577720286,-0.09950816165698743
Expanding Mean 12 statusS,0.10028506740863403,0.9375143554201067,-0.09619309121229204,0.006795469773811661,0.015316223791056375,0.0771245073421575,-0.032329612834348695,0.0007673663885703968,-0.0130725893415426,-0.09472807018856896,-0.059890855974134766,-0.09618734499675403
Expanding Mean 16 statusS,0.09725341161035704,0.9069015312174226,-0.08714465250076289,0.006693959604667454,0.008688903069432359,0.07138525702425326,-0.02544924050913433,0.006168867281716171,-0.021555757352461586,-0.08483606813024047,-0.05254540009935466,-0.08713509969961646
Expanding Mean 24 statusS,0.09605105198107332,0.8501608072643905,-0.0825556975559817,0.01594544035626886,0.005743370013023717,0.06626850412850276,-0.03409984171484375,0.007695245859265515,-0.026984342185199,-0.08105637711094996,-0.05469068122153295,-0.08252600376912779
Expanding Mean 48 statusS,0.10931296763791967,0.6874641376452648,-0.10514384928426633,0.04920381491608322,0.012959486890749985,0.08786400677738831,-0.026924237338375463,0.00020953626589887087,-0.027773016950012257,-0.1014956691701864,-0.04867472750935172,-0.10511260522253196
Expanding Mean 96 statusS,0.1568021926171434,0.5362941913746858,-0.1141401223921398,0.017414100462826026,-0.03859999340667382,0.08673183955282447,0.02389858397576242,-0.0007526171881797485,-0.06846940630586283,-0.1071101096003221,-0.04698348079188147,-0.11404180743260747
Expanding Mean 2 tempC,-0.35619072593009043,-0.10283536050979973,0.9987609744297716,0.05150520148070007,-0.04957979451035967,-0.9146380885647204,0.08343232003582148,0.005337906497374363,-0.2088740265600048,0.9738620858259606,0.3478377924869713,0.9986751117492612
Expanding Mean 3 tempC,-0.35891490122358266,-0.1034448494375118,1.0,0.0588846449891408,-0.04140325415556445,-0.9143141490555926,0.07671811304001876,0.004225839268503957,-0.20609362311465731,0.9738377340278332,0.3475691652940885,0.9999102809941152
Expanding Mean 4 tempC,-0.35677188090957995,-0.10303353079239676,0.9983281522196752,0.06102583855279039,-0.039797967354334544,-0.9127939100974988,0.07550722041643095,0.0022002198628319146,-0.20452032673818013,0.9724655126541236,0.34671161500460723,0.9982395893248026
Expanding Mean 8 tempC,-0.3607369298947545,-0.103846061658093,0.9927295091673406,0.07991284252996174,-0.017028940415391963,-0.906144325612624,0.0571242741760125,0.0013101698834547995,-0.1989308014037796,0.9636475319335208,0.33899003430072383,0.9926476431822701
Expanding Mean 12 tempC,-0.3639145889889273,-0.10461904812252247,0.9840341331331712,0.09955259462726376,0.005068190012067353,-0.8960622637411959,0.03920657030607831,-0.002006629331811879,-0.1889975837054767,0.9528633063507296,0.3317130001679889,0.9839906965087002
Expanding Mean 16 tempC,-0.3566339328455587,-0.10224570456088183,0.972776793196482,0.10335176873216906,0.01523224022044764,-0.8852990830357277,0.030997540374900705,-0.0004640556136545363,-0.19184344737951955,0.9390060698950388,0.32391228307283426,0.9726800820298224
Expanding Mean 24 tempC,-0.3761917378059262,-0.10815179955994267,0.9388647109141548,0.1252429836242276,0.04496871112477238,-0.8547847464200597,0.005884542310159649,0.003943541079668781,-0.1858258509878125,0.8951584909975483,0.2857530302602016,0.9388195495043584
Expanding Mean 48 tempC,-0.33471098259690185,-0.10020126631961536,0.7348282129411858,0.1931765895977948,0.1679055287555939,-0.6552382355029798,-0.10115342241837426,-0.0170429613693388,-0.12528483288640468,0.6767660975595164,0.1807579436331925,0.7347277249611772
Expanding Mean 96 tempC,-0.3025136602894413,-0.10380903687471092,0.684369775587459,0.10192085725986748,0.11731220917742778,-0.6189799207004838,-0.052612624658698516,0.026229586700028857,-0.190639559840138,0.6101251746513692,0.13141237511687034,0.6841754543016996
Expanding Mean 2 windspeedMiles,-0.1265407746516185,0.005835702226216047,0.0678032596791737,0.9984742520067872,0.41296202024353335,-0.030528779915161175,-0.3397194516165609,-0.4849413677996982,0.35773566978033217,0.05805498902029666,-0.02004027784362074,0.06865895776474552
Expanding Mean 3 windspeedMiles,-0.12573815709686556,0.006119101174956932,0.0588846449891408,1.0,0.41502127594024296,-0.0216778885896418,-0.3412481044319446,-0.4838681944452877,0.3566410018708094,0.04812188293368426,-0.024380771915647168,0.05973271133595704
Expanding Mean 4 windspeedMiles,-0.1263521814761896,0.0057831087300594325,0.06463737092600523,0.9983937212193936,0.4134718299392863,-0.027448288270931463,-0.3401467817551593,-0.4843829458552478,0.35697608565762673,0.054586247529589405,-0.021361085667624832,0.06549183809715918
Expanding Mean 8 windspeedMiles,-0.12239088511456625,0.00538793170351775,0.038195101962287176,0.9943120227372912,0.4165048727142533,-0.0020553466094801113,-0.3427868488515778,-0.4819021342917297,0.3539728996034595,0.026130346649739355,-0.032281630555624816,0.03905670127282975
Expanding Mean 12 windspeedMiles,-0.12087831955441745,0.0069018204846199105,0.012544317930450643,0.9885198220527768,0.4195441363930258,0.023234358760796936,-0.34482432675311225,-0.4758814035587001,0.3496081325313922,-0.0013046168391394946,-0.042690182569803316,0.013384742407939423
Expanding Mean 16 windspeedMiles,-0.11658936210017287,0.006742862213468061,-0.013296189116814277,0.9800244800286844,0.4189550177869219,0.04818467996327679,-0.3449403833418581,-0.4730986136444688,0.3482605569978282,-0.028611436439941764,-0.052413742557730215,-0.01244645628451922
Expanding Mean 24 windspeedMiles,-0.1075897060515246,0.008462988871077342,-0.06465970014376064,0.9554066187566379,0.4185024572719881,0.09447915025618096,-0.3425316974556521,-0.4640128160409122,0.33855091448545804,-0.08374387429038536,-0.08181595879377873,-0.06384001304144961
Expanding Mean 48 windspeedMiles,-0.10744945572798216,0.0065448541371861966,-0.09394677888351886,0.9017295726771554,0.4076637173554371,0.1216867286174778,-0.33594139381583066,-0.449543062138281,0.3199247035423189,-0.10711491191138424,-0.07315291031221463,-0.09311386875130197
Expanding Mean 96 windspeedMiles,-0.02677260572111364,0.033579516894380684,-0.23015389823806984,0.8242556808462247,0.3234938227553063,0.2440474953699029,-0.267662561335047,-0.4158078670970129,0.316800373796995,-0.2356439761552437,-0.11534081581867173,-0.2292382428761956
Expanding Mean 2 precipMM,-0.04202329099194097,0.011944671948578766,-0.034888213551263585,0.41594194679070856,0.9979243194659516,0.21697469313809006,-0.8051065311805096,-0.4468124654753409,0.5831161220741594,0.028741923625720537,0.34400149613084885,-0.03424279121875377
Expanding Mean 3 precipMM,-0.03975663687501997,0.011558628883346344,-0.04140325415556445,0.41502127594024296,1.0,0.22347678126344492,-0.8046881489496224,-0.4459221590200135,0.5827119891354937,0.021409197258744246,0.3401924058852777,-0.04077734528429574
Expanding Mean 4 precipMM,-0.04036790593850041,0.011663215938372764,-0.04071334878259526,0.4145450299231879,0.9978976026348136,0.22277736591489827,-0.8049173660073662,-0.4456205653707418,0.5822300787728001,0.022770541229622045,0.3417889726387695,-0.04007053396640426
Expanding Mean 8 precipMM,-0.03235085109593644,0.011124853084406307,-0.06154004632291438,0.4085417121769483,0.9927802444498044,0.2442814496611993,-0.8013034237634414,-0.4435172993015491,0.5796527999232837,0.0012986053330791554,0.3355000019098097,-0.060902576473955264
Expanding Mean 12 precipMM,-0.02883706196312111,0.011072045093034187,-0.07719237266526066,0.4047991970464918,0.9898502844340028,0.25818607025286205,-0.796344237673521,-0.4394960455650855,0.5770702234344738,-0.016591327334562058,0.3222622693557088,-0.07667013614779396
Expanding Mean 16 precipMM,-0.026504501104047944,0.008339928200552125,-0.09783559440355616,0.3957881874731529,0.9762075550179308,0.28096602290312633,-0.7911128768812973,-0.4416253455678367,0.5735870580929352,-0.03659011393267983,0.32066505124878897,-0.0971923171598969
Expanding Mean 24 precipMM,-0.0017699006224785954,0.004209539815887,-0.13296659474572994,0.3834085181209961,0.9542880260424708,0.3128381459729785,-0.7695832102055348,-0.43456618134988617,0.5685292205903547,-0.07272734604668292,0.2992066445216963,-0.13246578168230633
Expanding Mean 48 precipMM,-0.01960496881001873,0.0059689053343291425,-0.11645936403658932,0.3435303447945464,0.909121733574744,0.3035886655479253,-0.7379236732128399,-0.4418447234993546,0.5533846443199982,-0.0438101629856017,0.3503320922740477,-0.11593032380137533
Expanding Mean 96 precipMM,0.002947880775585636,0.008753072379897399,-0.15663112133824725,0.3352853515077341,0.8533194989316211,0.334657938167357,-0.6892154412378828,-0.4590531596350156,0.5331354139817772,-0.08543380969387324,0.3180654679090699,-0.15608661998561993
Expanding Mean 2 humidity,0.2990469122566124,0.08524797055860438,-0.9129411237636722,-0.016279480554015218,0.2291976577930505,0.9994325260456328,-0.2442248400884721,-0.10942792865382699,0.2764410396307615,-0.8518537602085895,-0.05917245983445234,-0.9128023804870008
Expanding Mean 3 humidity,0.30124809132216784,0.08566808303966296,-0.9143141490555926,-0.0216778885896418,0.22347678126344492,1.0,-0.2395614712665227,-0.10826016447703128,0.2745167171813935,-0.8525739214154651,-0.05912573306211132,-0.9141808600413492
Expanding Mean 4 humidity,0.30151454049958204,0.08587577536308166,-0.9139591780237694,-0.026425677214704485,0.21817064213810688,0.9990063497847764,-0.2351305666558575,-0.10668026969900382,0.2723460594901884,-0.8517160686994366,-0.05830371683541464,-0.9138287822267759
Expanding Mean 8 humidity,0.3048220833859729,0.0869054440746704,-0.9129575313585362,-0.04274202141411315,0.19885404353032812,0.994909154362515,-0.21892315416966604,-0.10428434289981564,0.2681715940116304,-0.8473665711228487,-0.05422965426454035,-0.9128470108544782
Expanding Mean 12 humidity,0.3082325324358331,0.08676622253862837,-0.9089073096002634,-0.061178862188910936,0.1772611217267764,0.9876400607888208,-0.2004398525753219,-0.09793925323265602,0.25973911667463057,-0.8420044981398626,-0.05204351086663291,-0.9088173912666848
Expanding Mean 16 humidity,0.3040091089237263,0.08639593235624178,-0.9005113453301213,-0.06771935162725523,0.16456397829396352,0.9766394782238556,-0.18831537974542487,-0.0996039711199936,0.25978552282543343,-0.8310479940967933,-0.04816010130339395,-0.9003860331921953
Expanding Mean 24 humidity,0.3226327003627885,0.0909640286176119,-0.879300033829557,-0.08512966541484801,0.1375442267203693,0.9500463805235412,-0.16520711413322675,-0.10008258390887476,0.25838870325850616,-0.8012874832230804,-0.025569655368984832,-0.8792303989420344
Expanding Mean 48 humidity,0.300631416105154,0.09292257703168362,-0.7115685709547398,-0.1537269711411583,-0.0009516003299197203,0.7582962708356784,-0.04553052441038349,-0.08568020488540394,0.2042142340897061,-0.6175481624828386,0.04666062833443363,-0.7114393262503812
Expanding Mean 96 humidity,0.2718374962176649,0.09157332455339746,-0.63598157295399,-0.08959915761188582,0.044785214032024095,0.7029389854260094,-0.08272224167994761,-0.13184848672599495,0.2422497196592069,-0.5227363580530479,0.12702916771074355,-0.6358128367948711
Expanding Mean 2 visibility,0.04960089668485573,-0.025493564635528026,0.07144489532843884,-0.34232222175616706,-0.7962456387238821,-0.23398375948115924,0.989027258504146,0.3334975450288013,-0.4599267199670545,0.010305657233239306,-0.29698946641494905,0.07079691090078831
Expanding Mean 3 visibility,0.04867255188391882,-0.02592402990325841,0.07671811304001876,-0.3412481044319446,-0.8046881489496224,-0.2395614712665227,1.0,0.3348614998179376,-0.45739899551511204,0.016303208279188117,-0.2955720132976921,0.07607234167237895
Expanding Mean 4 visibility,0.049303707973779864,-0.025556725780030702,0.07322624013830965,-0.3419323044865271,-0.7960843475977868,-0.2357170654886992,0.9889496343504524,0.3328287532416801,-0.4598999933117489,0.01211893785037616,-0.2962363239674289,0.07257926376238973
Expanding Mean 8 visibility,0.04672545026958498,-0.02147231851863493,0.08781568312693701,-0.3397969122009893,-0.8066695686977186,-0.25183735883316755,0.9807397047199904,0.3359039710675113,-0.4611241011756737,0.027272498530071968,-0.2935150910995632,0.08717503991855953
Expanding Mean 12 visibility,0.046015723324914035,-0.023604302667364862,0.1013613937878463,-0.33168409089581163,-0.8150034758650033,-0.2646710519536293,0.9629238458927348,0.33472071913724755,-0.4490697909330242,0.043111672841961296,-0.2860750050764473,0.10073679451114127
Expanding Mean 16 visibility,0.03810501962121865,-0.01630398569319343,0.12083183574619386,-0.3387624429789541,-0.8126266167171482,-0.2856844909132405,0.9555630270914699,0.3383332310513123,-0.4650294070520378,0.06254593021880434,-0.2809482619752515,0.12020551756262585
Expanding Mean 24 visibility,0.031002642514990183,-0.02446779452538611,0.14492272227908778,-0.3099273702160222,-0.7993948174520942,-0.3108570372651898,0.9095255395287164,0.3299384020114931,-0.4470037559420487,0.08943520295403416,-0.26642140316202395,0.14431736984582808
Expanding Mean 48 visibility,0.05388122224084477,-0.01336399855089737,0.12223810112156708,-0.2873706570140868,-0.7711992187915471,-0.30020820744123544,0.8361122087503955,0.3448265288229966,-0.4527530898618879,0.056066020231037635,-0.32317717194983114,0.121588276355657
Expanding Mean 96 visibility,0.03173427801831783,-0.013064045001843088,0.13133098893012973,-0.2880902370342959,-0.7426876540805382,-0.3012306872640339,0.7543148112426636,0.35568287945492005,-0.4570291578304079,0.06548866081254508,-0.3084642479945663,0.13064503164988547
Expanding Mean 2 pressure,-0.048871473935208284,0.005026843348083425,0.0031933886733469066,-0.4819135909176953,-0.4440488780952387,-0.10654161018644832,0.3333785110125583,0.999239317773638,-0.4433507178479481,-0.04793713306341483,-0.20785569538014456,0.0026710568990413693
Expanding Mean 3 pressure,-0.04701203025537661,0.005513017378188482,0.004225839268503957,-0.4838681944452877,-0.4459221590200135,-0.10826016447703128,0.3348614998179376,1.0,-0.4437500505230104,-0.0466807757559296,-0.20877431985599806,0.003701749173426122
Expanding Mean 4 pressure,-0.048486623689333305,0.005095659563917358,0.0035484331005051772,-0.4822245177667538,-0.4443511472691717,-0.10701257022741427,0.3336102979379863,0.9992340267763442,-0.4433993013877268,-0.047524033784411696,-0.20796569194055245,0.003025731580096217
Expanding Mean 8 pressure,-0.0428489487233386,0.006013720777498593,0.006568063943702261,-0.4857182964408625,-0.4474358167565529,-0.1117776144767719,0.3355346093858419,0.998191867133162,-0.4440415445972491,-0.04343895845022408,-0.20946910739155725,0.006046394624545166
Expanding Mean 12 pressure,-0.03988219068029217,0.007648467421739888,0.011127310199544473,-0.4882046705308066,-0.4516921908505858,-0.11793888738620707,0.33848392656677323,0.9963608398516638,-0.4448968268459551,-0.03862531593540034,-0.21124783936620145,0.010603454509685032
Expanding Mean 16 pressure,-0.03658292514791911,0.009496806702534962,0.016885058075976376,-0.4886174842302763,-0.4510172844840243,-0.12372771114816,0.3374599508440915,0.9941746249039172,-0.443954132687255,-0.03139767708360626,-0.20881056687107288,0.016367105698971242
Expanding Mean 24 pressure,-0.02398511961172128,0.012982421037502788,0.02243682245325833,-0.4915507680684042,-0.458264096555155,-0.13165467407772588,0.3395861316447389,0.9885640554025604,-0.44828751077942025,-0.022656936001568075,-0.20716725722527168,0.02187349892276504
Expanding Mean 48 pressure,-0.018159119126717825,0.012605721265440573,0.04214621476251668,-0.5018618879133337,-0.472022033591741,-0.1531857715163241,0.34961081685221823,0.9759854347599008,-0.4562243921784195,0.0005859502833933298,-0.1959584649339875,0.041565034044450055
Expanding Mean 96 pressure,-0.04439880171286598,0.002425405889229009,0.10269839205019818,-0.4623360035933458,-0.4354237725067608,-0.20671155104416694,0.31983430727683765,0.9613472623061212,-0.4559515001515641,0.053542270790694936,-0.1906310739448253,0.10211924433964978
Expanding Mean 2 cloudcover,0.025644056317962845,-0.014919896404562932,-0.204248596406884,0.3558592667092221,0.5821978173056663,0.2728902132603898,-0.4570103698992828,-0.4439274140511881,0.999635786199732,-0.1504588573405248,0.10395335769243798,-0.20351828596978305
Expanding Mean 3 cloudcover,0.02648431685676296,-0.014897657021515706,-0.20609362311465731,0.3566410018708094,0.5827119891354937,0.2745167171813935,-0.45739899551511204,-0.4437500505230104,1.0,-0.1525244402275082,0.10272805349857364,-0.20536338839851728
Expanding Mean 4 cloudcover,0.027354817364776275,-0.014802113496678659,-0.20808990636193392,0.3571586885482433,0.5830150133399047,0.27636656379509833,-0.4577458383849203,-0.44351134458713415,0.9993424527200536,-0.15467371090620394,0.10189268557548144,-0.20736022158453046
Expanding Mean 8 cloudcover,0.031001079870973405,-0.014858136960878263,-0.21624249974818813,0.35969063530818546,0.5845893420725549,0.2839766342322124,-0.4597029449481128,-0.4436908570729391,0.9966646276987252,-0.16340769089023968,0.09877960158460956,-0.21551860748202925
